	logFC	logCPM	F	PValue	FDR
AT2G26020	-4.42233257511505	-4.65848253670191	-1.07227138253335	3.17000023781977e-06	0.000241039769331085
AT5G23990	3.16555771463243	3.21827162990879	-0.394110096595021	3.172210735292e-06	0.000241039769331085
AT4G11890	-2.33960479393593	-2.35303765453878	0.612729536749394	3.38794078119938e-06	0.000256456850649577
AT4G09990	1.68336139936186	1.68590624643052	2.19792786206662	3.67795199077158e-06	0.000277359217296526
AT5G62310	2.11002111110587	2.11888231367752	0.933536837476455	3.85445464139911e-06	0.000289576772758345
AT2G44370	-1.53015819129696	-1.53157627270373	2.84757948829366	3.92243444833655e-06	0.000293580262230552
AT1G05880	-3.65501916792245	-3.75087094853613	-0.685285689888757	3.95971800513548e-06	0.000295264942591894
AT1G04110	1.88218134650575	1.88700471275559	1.52776716268342	4.07079928418356e-06	0.000302419527491168
AT4G22475	-2.27553955762713	-2.28804979335221	0.646701870478832	4.2002325551998e-06	0.00031087943475227
AT1G01750	1.53468770763026	1.53602048989852	2.93508536456576	4.23829638540276e-06	0.000312539169615826
AT5G17420	1.48826111474493	1.48950156029057	2.98000254912064	4.33494159806444e-06	0.000318490709175441
AT5G45090	-4.33388973453789	-4.56937593594689	-1.14045768337484	4.43304939106531e-06	0.000324505710736444
AT5G04890	1.82147692095812	1.82566239267624	1.65729975576666	4.94234354206096e-06	0.000360466399067687
AT4G28420	-2.40035694932795	-2.41770556187499	0.331595831213879	5.49988284812903e-06	0.000399671486680038
AT1G54790	2.29632912722365	2.31022867837791	0.512897810919886	5.53704940816466e-06	0.00040091447598827
AT2G34910	1.94394015265654	1.95031389747203	1.20926552611367	6.36211601076131e-06	0.000458991069888282
AT2G14095	2.92122018147097	2.95707857004363	-0.128690110256271	6.94389012944109e-06	0.000499160792614211
AT3G47420	1.13722829010245	1.13727166463199	7.31563918792253	6.99653685420186e-06	0.000501142625427849
AT3G07070	1.84415432741554	1.84850708020003	1.63021941280739	7.1076384676282e-06	0.000507282311203864
AT2G37870	2.01391843815323	2.02133788272269	1.07540027196275	7.22161667536137e-06	0.000513582874165202
AT2G25240	1.78293183671951	1.78670778422545	1.7573982116882	7.44815481118349e-06	0.000527815339527272
AT1G53480	4.33168385973882	4.56935945409278	-1.16383566191554	7.60433752796734e-06	0.000536979085367135
AT5G05390	2.36487429612347	2.38100921607526	0.38128751921133	7.6589385676408e-06	0.000538930381463851
AT4G29180	1.83178222852707	1.83572672149217	1.75433931058687	8.1844412383686e-06	0.00057388727616687
AT3G60280	2.40098979320116	2.41560307476874	0.549475210357617	8.23463585028223e-06	0.00057538798193021
AT3G05727	1.12960190328964	1.12964004788445	7.48926002786759	9.20581405810164e-06	0.00064100692730698
AT5G62730	3.28206625458713	3.36116339476467	-0.790754401266797	9.47633328140286e-06	0.000657552237137343
AT1G20850	1.27084289907889	1.27112737929584	4.79921846060351	9.73140176178614e-06	0.000672914646392852
AT2G21610	4.20478199122093	4.44140136204324	-1.2616365574131	1.13141592587474e-05	0.000779662615954511
AT5G02200	1.58678137721359	1.58875152063371	2.44488635190817	1.17453940138712e-05	0.000806597779976637
AT1G73000	3.39209556889523	3.47185356676785	-0.702319275724605	1.22764221571057e-05	0.000840178152012329
AT5G11540	2.17571067932725	2.18775945873347	0.584981825403231	1.2909974215081e-05	0.000880521927352144
AT5G19790	1.9100690585329	1.91619644796909	1.22743448342677	1.31233727699374e-05	0.000890845327824738
AT1G64795	-3.8281816596328	-3.98601021012145	-1.11733039314471	1.31504889765962e-05	0.000890845327824738
AT5G51270	2.48398411627375	2.50509299024436	0.143992098944698	1.35280286892373e-05	0.000913324747722018
AT4G30290	1.25883467276621	1.25913209148635	4.7186590873804	1.40974840519166e-05	0.000948566064961284
AT4G23280	-3.85620076064588	-4.0142567394179	-1.09468373461873	1.48249506864272e-05	0.000994167162810606
AT5G64905	-2.23463825341688	-2.24869905218196	0.444444805147879	1.50301803723358e-05	0.00100455894501926
AT2G02990	1.78132169576268	1.78546063781716	1.62666177483995	1.75818937914754e-05	0.00116971413313941
AT1G70460	1.57998517467558	1.58205199557426	2.36904813070818	1.76575661226133e-05	0.00116971413313941
AT2G23630	2.18672666301573	2.19879889907002	0.591934460047836	1.76768248703013e-05	0.00116971413313941
AT4G25790	1.69246953403856	1.69567518872849	1.88290765326324	1.85481474665908e-05	0.00122332072268102
AT4G17280	1.40926268161984	1.41008704975903	3.4596466913788	1.87354230876006e-05	0.0012316075492849
AT3G54580	2.5660952783722	2.56630420987664	6.76791368369595	1.92396562797254e-05	0.00126060751178372
AT5G23030	2.67052628381302	2.70536365321702	-0.326386418305483	1.99143222555802e-05	0.00130054841815527
AT4G36350	2.24657442805279	2.26182263038556	0.340077446889392	2.0872820183985e-05	0.00135870501158553
AT5G65640	1.25023714481863	1.25053788031899	4.69120961167413	2.11882605194467e-05	0.00137215739318777
AT5G60020	1.40647430353999	1.40739648723212	3.29628965000985	2.12168051688861e-05	0.00137215739318777
AT1G33280	2.65506862405502	2.68983107597284	-0.339605367188197	2.17064064620006e-05	0.00139929298947297
AT5G52310	1.3735977263351	1.37437780727379	3.49358702809474	2.24145595301494e-05	0.00144029761302414
AT2G39370	1.7123195452445	1.71613090259578	1.66381144254444	2.35981219752635e-05	0.00151148996651816
AT1G69880	1.93946574415058	1.9467568968048	1.01934400483251	2.39377194521667e-05	0.00152834308476709
AT1G16905	3.50060618408361	3.59650607669786	-0.82787823039835	2.47783460170508e-05	0.00157697600893231
AT3G49070	2.1242376682211	2.1355197969435	0.619639198029248	2.66934693748089e-05	0.00169346759360693
AT3G30725	3.25784605404069	3.33679609709629	-0.809093893763286	2.69748074094634e-05	0.0017059004787048
AT5G59845	3.73117283652404	3.8897298547772	-1.21189171784678	2.77192219848846e-05	0.00174744773547613
AT1G74830	2.55353041264049	2.5832971293855	-0.236510745917681	2.78612620991143e-05	0.00175087881065629
AT2G25440	-2.60874318497433	-2.64294987770985	-0.353179995338197	3.02287972925959e-05	0.00189370622286908
AT5G57400	2.29385293383131	2.31177825658081	0.172296935679876	3.15405087877848e-05	0.00196970477379716
AT2G39040	1.71123825740986	1.715209271034	1.60594922220477	3.16876458182089e-05	0.00197272870414669
AT3G04330	2.98113605351541	3.03296579372311	-0.540000935589534	3.20318469393111e-05	0.00198796406594781
AT1G15330	-1.84152681355393	-1.84767327054462	1.1531923724976	3.59692785548962e-05	0.00222242765876899
AT3G27630	2.28317425011724	2.30106222486576	0.162969828553225	3.60321537950937e-05	0.00222242765876899
AT4G33730	1.77625063297699	1.78061800831866	1.54599677124106	4.08919022314262e-05	0.00251441161290099
AT2G29130	2.61749276977664	2.64964431196062	-0.274347451068962	4.38214936577689e-05	0.00268628444557317
AT1G53310	1.1479027610175	1.14795631250876	7.02755873367715	4.4554008067379e-05	0.0027228357713104
AT1G79860	2.1587770687986	2.17277713126252	0.364851549325897	4.76042767723116e-05	0.00290037764334718
AT1G51920	-3.05127841200416	-3.12808717316887	-0.94489562823744	4.85073269729943e-05	0.00294641465722893
AT5G38700	2.27833984938845	2.29782621575288	0.0450399555484325	5.1912361416786e-05	0.00314368675925167
AT4G33880	1.99809151643401	2.00692575376595	0.818483336712419	5.74566391687331e-05	0.00346892289168569
AT5G56720	2.27749563552048	2.29698090544859	0.0450682948452365	6.48814266243798e-05	0.00390539286042653
AT4G28460	-2.70379006551622	-2.7412662632277	-0.380403106613493	6.60398435928536e-05	0.00396318388696573
AT2G29620	1.70318675697203	1.70750984501784	1.47546981998269	6.99752840889916e-05	0.00418678466237847
AT2G24720	-2.68398019247259	-2.72873297561061	-0.618933819554228	7.30357137685334e-05	0.00435685284761305
AT1G79680	-1.95832512485076	-1.96759303978535	0.719119913062418	7.52429768260367e-05	0.00447516562170094
AT3G12540	2.04499324452095	2.0570591514267	0.444627283555443	7.62340663109677e-05	0.00452065751085572
AT2G02620	3.91023857509724	4.14402358416152	-1.47983959315665	7.94877126234121e-05	0.00469965221617239
AT3G15700	2.72465715669139	2.76600763603029	-0.494617204534839	8.21724853049547e-05	0.00484405588889149
AT2G25297	-2.42078120636096	-2.44489738442371	-0.08346679868894	8.25067755918185e-05	0.00484945706890265
AT1G20735	2.58137569973677	2.61863572465316	-0.494642604050879	8.81778017411197e-05	0.00515611850729022
AT1G55290	2.29754764001553	2.32016993984254	-0.128758052437966	8.86099850351014e-05	0.00515611850729022
AT2G47360	1.70869731410054	1.71262481429655	1.61984619863487	8.86212520335433e-05	0.00515611850729022
AT3G03260	1.95930593809495	1.9693682011264	0.598983033945326	8.87562433200478e-05	0.00515611850729022
AT4G36610	1.38481379830743	1.38591685850914	3.0118822222126	8.90235966902458e-05	0.00515665958335615
AT5G60520	2.32902932409741	2.35302355328421	-0.175617383203837	9.95329237317725e-05	0.00574874551403394
AT1G22220	1.45758094056299	1.45929186365476	2.48299611117398	0.000102303257671784	0.00589172421127646
AT5G13990	1.70818460314009	1.71283629358163	1.38131571626628	0.000106426674559835	0.00611158236897625
AT3G07420	1.46485675632421	1.46627142355573	2.76191060493977	0.000110282591362565	0.00631486334037107
AT5G22140	1.59154166261604	1.59464419694017	1.80946633533888	0.000115622042295957	0.00660168826640688
AT4G24570	1.27368615931336	1.27418355641865	4.00125512437063	0.000116472592135936	0.00663130564457135
AT1G33800	1.31108810819456	1.31181252618903	3.51409906658552	0.000118763042499694	0.00674250182191443
AT1G70500	1.74069611074147	1.74620717065628	1.1816901026094	0.000120873896683046	0.00684290071193766
AT5G03640	1.91142927855191	1.92068142312299	0.660439101842568	0.000121869191876948	0.00687975686573146
AT3G27400	1.46342942553491	1.46520564400568	2.437133142019	0.000129264897452345	0.00727670341038776
AT1G57630	-2.21051340030584	-2.22874693648467	0.0752965346985249	0.000140303224901312	0.0078758978832242
AT1G67270	-2.46173631398947	-2.49523006477308	-0.46526969463256	0.000150342938226426	0.00841583551125184
AT4G22485	3.12426231651766	3.21745688015694	-1.1172447239971	0.000158093918004276	0.00882499680837277
AT2G35890	2.40424957432196	2.43541556683193	-0.436321929284052	0.000160632184218991	0.00894170910705379
AT5G24313	1.95233574017859	1.96349420751202	0.452367521531414	0.000166799576003791	0.00925922979683267
AT2G41970	1.59725647914853	1.60075188152598	1.64704656732389	0.000175054769799878	0.00968012179474489
AT1G56240	-1.77110308798452	-1.77694614456993	1.14349214378325	0.000175350484872781	0.00968012179474489
AT2G37700	2.81403065556978	2.87917418864907	-0.965260033065179	0.000177540544690573	0.00977402271376421
AT2G17280	1.37956483786271	1.3808135142068	2.82913113407299	0.00018813855352266	0.0103287663102339
AT1G51870	2.01129478498573	2.02261162149763	0.497793850949922	0.000188650905886478	0.0103287663102339
AT5G06990	1.74162230434559	1.74775607020415	1.03478801777124	0.000189956221502311	0.010371817296454
AT4G40020	-2.3943193386812	-2.42512576363419	-0.422299748453511	0.000204968629152727	0.011161016580349
AT1G59730	2.55565822274356	2.60009131530281	-0.736970646593922	0.00021399501571957	0.0116208597666845
AT4G09950	1.67505320068968	1.67995853181193	1.26761132163507	0.000221040172495774	0.0119709127565191
AT3G23250	-1.631119473022	-1.63530278584652	1.44449479503522	0.000222515774096702	0.0120182573771581
AT5G61550	1.59248930404283	1.59608242637942	1.60257199130174	0.000231454866303588	0.0124673694021857
AT2G23620	1.56154743546724	1.56464441521534	1.77597444787465	0.000235380650097587	0.0126331069957586
AT5G38610	1.61751224459272	1.62149005284037	1.49060022649125	0.000235796082336766	0.0126331069957586
AT3G07490	2.53043341667821	2.56460407877689	-0.436332592307009	0.000244969567851341	0.0130894969089337
AT3G21340	2.27979900188838	2.3035912279578	-0.2118768955242	0.000256568004622882	0.0136726800116898
AT3G25930	1.21517325228158	1.215463834122	4.6892756901329	0.000264553116094008	0.0140607166809113
AT4G14140	1.48667742011169	1.4890874365427	2.03492351753462	0.000268428017252013	0.0142288209463242
AT5G61650	2.25777945997823	2.27634852878826	0.0854855845757313	0.000269384493170791	0.0142417452685849
AT3G46280	-1.19089762365615	-1.19116295157662	4.78956044980749	0.000273122552888476	0.0144012693850219
AT1G15210	1.22490074647552	1.22523679617501	4.49626026551288	0.000280084134694397	0.0147294772308759
AT2G04570	1.27187172989431	1.2725074491604	3.64653737904353	0.000284406319999609	0.0149175220442839
AT3G62160	1.76827408704797	1.77499632330552	0.939114691169686	0.000289651498361214	0.0151528679142683
AT5G43290	-1.75729971217209	-1.76330319873272	1.09033316873998	0.000292403555436412	0.0152568998742592
AT5G10130	1.58451904456497	1.58821392346423	1.55655136309118	0.000303601140493528	0.015799909353184
AT5G60900	-2.51540632240401	-2.55194303138725	-0.524837027482014	0.000313865966460402	0.0162916817499862
AT1G69920	-1.65103840824116	-1.6557328678388	1.30620174568398	0.000331886995317594	0.0171824604000694
AT1G27740	1.68796936080507	1.69347535360415	1.1246967823364	0.000348643382252884	0.0180033316561799
AT5G38550	1.62553589133176	1.63012194212565	1.30223674995039	0.000351479788109643	0.0181030208391317
AT4G08620	2.60002562404684	2.64073338027208	-0.586796360660603	0.00035296972163022	0.0181330254937232
AT1G65610	1.33305661086753	1.33410073689868	3.02213484957658	0.000363633263074755	0.0186329413571433
AT2G22290	2.55083306319794	2.60008662004082	-0.865754779030639	0.000380575675311144	0.0194512130317593
AT1G24620	2.71191225430359	2.76839417012228	-0.885184326637777	0.0003883843664118	0.0197996764754424
AT4G00130	2.0755435807367	2.09427415546352	-0.105874917607631	0.000389963052933635	0.0198295716280554
AT1G63710	2.25405969214098	2.28067556698049	-0.380259465765228	0.00042007162392383	0.0213063739403396
AT2G45890	1.54431326765064	1.54741781343581	1.75104130792059	0.000427820715915671	0.0216444789540729
AT3G50060	1.22221330884636	1.22262159580916	4.21210557256586	0.000461182944051293	0.0232734342270733
AT5G65980	-1.72922930656556	-1.73644009306803	0.806140693495705	0.00048411165791254	0.0243689858229829
AT1G49000	-1.53041885923906	-1.53367416427348	1.67345321048082	0.000487171748707188	0.0244614076034283
AT3G47770	2.42197644668986	2.46163696949966	-0.719569516423872	0.000563317259976029	0.0282138649708295
AT1G30220	1.84476419870762	1.85505126854027	0.444743138755641	0.000566386401587232	0.0282966646232981
AT5G65600	-1.80768433644179	-1.81703313499728	0.541988823704016	0.000575447685240819	0.0286776721741959
AT5G09470	1.78301019392194	1.79175384788954	0.598885899630996	0.000601916293935274	0.0299221274079665
AT5G15940	2.88628062819199	2.9773904936106	-1.28719548216115	0.000636717400327526	0.0315735993254225
AT1G30730	-1.29895422528405	-1.29989084882318	3.13485908594973	0.000652999435156453	0.0323008433469469
AT2G32860	1.27624091977264	1.27696002948935	3.47739048324042	0.000655731769401772	0.0323559103203087
AT2G30766	1.60823350254974	1.61344387954266	1.10525617185624	0.000719939782715104	0.0354366419157109
AT1G34540	2.81063795675738	2.90100847615621	-1.33969812331812	0.000728310735442657	0.0357605939486144
AT1G48370	1.35669120676679	1.35812508502876	2.60095965099504	0.000730462030085487	0.0357783166892852
AT1G75900	1.44197355850353	1.44440876958674	1.9636641674706	0.00078463920651925	0.0383379704231802
AT1G53610	-1.66690145941636	-1.67313712415738	0.933305533327775	0.000802125271515179	0.0390967595755106
AT1G02570	2.3012962754228	2.33696937685583	-0.702230729747306	0.000805296153806754	0.0391558110405697
AT5G50260	1.82272637898936	1.83295385189855	0.429118750803653	0.000808465188164733	0.0392144862142816
AT2G45130	1.1950217050364	1.19532607730379	4.5936577121835	0.000848107416105184	0.0410377205894576
AT1G13750	1.21603845231524	1.21644011389394	4.2262034477341	0.000859591714425896	0.0414929488432056
AT1G54940	1.75253818521662	1.76161422876638	0.512844171020638	0.000862296616923709	0.0415232182954299
AT4G15740	1.5866125219614	1.59137904327719	1.20468038597627	0.000889321677802883	0.0427216452144539
AT1G26360	2.12009652904637	2.14196486393736	-0.261683913642883	0.000900287255535784	0.0431447014739259
AT1G73580	1.82685636224948	1.83797342024045	0.323240435023603	0.000907052954374628	0.0433649431584272
AT1G01453	1.92519039125896	1.93893546226015	0.143976477391283	0.000910923752779074	0.0434460627101122
AT4G21680	1.53918031316022	1.54292953607243	1.47932052438992	0.000934755930426242	0.0444765774134239
AT3G29780	1.44267873414889	1.44516730444634	1.93357852253419	0.0009533793746022	0.0452549487459629
AT5G20970	1.48009172552708	1.48261573819045	1.95826082581251	0.000970567758174063	0.0459616731738163
AT5G40510	1.31736529793895	1.3184994929306	2.88290515339075	0.000990436014528171	0.0467916626816335
AT1G65060	1.41071089025884	1.4125333900731	2.33197531541092	0.0010264815370332	0.0483802052737533
AT1G53490	1.46226495110755	1.46490687139855	1.87443956717833	0.00103627590039262	0.0487269119845793
AT5G43230	1.91916859061138	1.93338813373185	0.0951741600956766	0.00104433915400843	0.0489907832246586
AT5G01190	2.03081280896064	2.04935378915766	-0.140256476515014	0.00104927961460762	0.0491072688953601
