	logFC	logCPM	F	PValue	FDR
AT4G08950	2.12206584772999	2.12237042795458	5.88099598738577	8.2263472850886e-05	0.000880549703170152
AT2G47190	3.02747442815282	3.03764023105133	1.83915493143563	8.25300093863217e-05	0.000882903052903218
AT5G41460	-1.55150872950144	-1.55264473464408	3.32325458984683	8.2601470544871e-05	0.000883168012371786
AT3G25130	-2.04844254006928	-2.05495998896687	1.40818037060003	8.29074697491408e-05	0.000885938916856073
AT4G24230	1.72609877204831	1.72649985496207	5.03573985656534	8.33036058300906e-05	0.000889669339734801
AT5G60760	3.43505181536488	3.46265115562731	0.854831009980397	8.39274422030587e-05	0.00089572982988179
AT1G03050	4.1298078005806	4.22509414154452	-0.102478110008623	8.39657919202926e-05	0.00089572982988179
AT5G21960	4.11841900693945	4.27386532385305	-0.69484903064349	8.40670458240741e-05	0.000896304455871779
AT2G30580	1.58455110864468	1.58510936730585	4.38650280372826	8.48917577490756e-05	0.000904587440037192
AT3G07010	-1.49838188019675	-1.49912067803997	3.86999072138301	8.5005310898954e-05	0.000905287415733567
AT3G51870	-1.49087571385102	-1.49122241335181	4.94945875468222	8.51383003458523e-05	0.000906193479314266
AT3G09490	1.87549862812013	1.87732874128738	3.0417944325581	8.52803416359904e-05	0.000907194815356087
AT5G46570	-1.63063184103197	-1.6313901857296	4.00007421774515	8.63724059375925e-05	0.000918088681003942
AT4G37150	-2.14004618868211	-2.14325452081222	2.51429627129284	8.64014937182519e-05	0.000918088681003942
AT2G35980	3.90155217595182	3.9209273387418	1.81523487232731	8.6993634628247e-05	0.000923861653766796
AT2G16270	-1.92291829070641	-1.92513764864087	2.78975828451124	8.71119409607977e-05	0.000924598906471676
AT1G72800	2.07710606255325	2.08420030239999	1.36326564045292	8.7531732136181e-05	0.000928533472587621
AT3G08660	-2.79687893381483	-2.80976394275272	1.24110672538861	8.83977295596378e-05	0.000937194314400779
AT4G28250	-2.01847843212927	-2.01942642343461	4.11511007126218	8.85515776821375e-05	0.000938299462341708
AT2G30230	-2.09225534299925	-2.09938323825006	1.33349689040813	8.87858045354617e-05	0.000940254595175657
AT2G44740	-2.43852806715227	-2.45018733450987	1.00866661525973	8.89159701596868e-05	0.000941106132960446
AT5G44410	-2.0215005794394	-2.02328774616106	3.20694399779169	8.9087613577047e-05	0.000942037750143677
AT1G35516	1.34842524169501	1.34861867175185	5.60426962236834	8.91289832736051e-05	0.000942037750143677
AT4G37580	-2.16277151081675	-2.16955421357827	1.47280196319377	8.91534087320071e-05	0.000942037750143677
AT5G18300	-2.51940502327021	-2.5435112911674	0.11700195683966	8.96573145977197e-05	0.000946833304467488
AT5G50780	1.54809092589003	1.54858342810291	4.51942582134614	8.97480947898696e-05	0.000947263094227451
AT4G23030	2.2423470883399	2.24839986685237	1.75993700668246	8.98183646276392e-05	0.000947476044934282
AT3G16785	1.5075497300195	1.50774538730281	5.79650455040448	9.00648354396363e-05	0.000949186399642258
AT5G09290	2.18456927489168	2.193592294026	1.14028834101152	9.00808706438539e-05	0.000949186399642258
AT1G02170	1.49081075061299	1.49106954922985	5.37190889345923	9.04839642529455e-05	0.000952902950935529
AT4G36490	4.18665402681886	4.34250795910768	-0.638261841115649	9.12447631184428e-05	0.000960380328114761
AT5G25090	-2.02373907727687	-2.02816310038519	1.94478870665027	9.15100610194428e-05	0.000962636982270156
AT2G43110	-1.73691011130719	-1.73790629787943	3.72434972076208	9.16062587142697e-05	0.000963113272552361
AT3G51430	1.79388803856227	1.79420891372405	5.43351505716028	9.20688078655782e-05	0.000966972685015878
AT4G36410	-2.04964024399568	-2.05222640114154	2.72408355395502	9.20755950995874e-05	0.000966972685015878
AT3G15550	-1.78344216848905	-1.78512833955764	3.02332581765769	9.2482587302654e-05	0.000970707911344283
AT5G52750	1.51883451016743	1.51906661632347	5.56776609685799	9.27064048587899e-05	0.00097251743843547
AT2G29380	3.19354586054864	3.25055398997088	-0.302029407309828	9.28693422517924e-05	0.000973686662611087
AT1G66130	-1.62483068383937	-1.62530280273527	4.66516388554682	9.2958522571078e-05	0.000974081715185246
AT4G16600	3.34999072832855	3.41579521618407	-0.334548361633438	9.40150554360869e-05	0.000984607286001189
AT5G48910	-1.51288746427521	-1.51356786221449	4.00370544059595	9.44697412311265e-05	0.000988821630130341
AT2G31865	2.05578716921862	2.05628680599342	5.09994579879862	9.45484288208046e-05	0.00098909788867074
AT5G56120	-1.7073206088963	-1.70888104774552	3.06298581717406	9.46346499778044e-05	0.000989452608999554
AT5G24105	-1.89711209415382	-1.9006056765033	2.12851393242269	9.47976669406278e-05	0.000990529222405284
AT2G32250	1.47498248856566	1.47529885043185	5.06318873152291	9.48423613078127e-05	0.000990529222405284
AT3G18110	-1.47385912360199	-1.47424673491662	4.76132727757989	9.52824240884498e-05	0.000994576031572262
AT4G16860	1.50846883763608	1.50856013048748	6.89624926892625	9.54006889811379e-05	0.000995261241803223
AT3G20060	1.38532196519284	1.38543872506705	6.38077582764427	9.57801689931316e-05	0.00099866930338263
AT3G48020	4.53176768189064	4.57284123322694	1.40047718829974	9.66449824279342e-05	0.00100713123837022
AT2G04400	1.57721217036551	1.57733125610331	6.59992798325037	9.67405446749061e-05	0.00100757195043016
AT1G74100	1.65014657748006	1.65024492980774	6.96528313322009	9.68369722404231e-05	0.00100802118489563
AT3G15870	5.50990977273166	5.74510212642221	0.0236798204343216	9.72546777184215e-05	0.00101181241714314
AT1G78120	-1.68900689359378	-1.69201924116927	2.09873810512855	9.74352197782275e-05	0.00101299539180164
AT1G10810	2.9277801028233	2.94579623857763	0.945760588425443	9.7475500321401e-05	0.00101299539180164
AT4G21500	1.7467549788144	1.74847351871665	2.9808744935661	9.76627617407329e-05	0.00101438411618024
AT4G35230	1.44370157699819	1.44382437494412	6.38563010688666	9.80053737187911e-05	0.00101721954857758
AT5G11410	-2.10664974387187	-2.11368344145879	1.37297308899225	9.80433137917374e-05	0.00101721954857758
AT2G40200	2.27107970208651	2.27578453541862	2.15383720976068	9.82506152893466e-05	0.00101881147893789
AT5G66700	4.7210233604233	4.87956667461773	-0.185622159561015	9.8416556792083e-05	0.00101997301652902
AT4G39610	6.43999925761812	6.88149262667434	0.160225863092842	9.84842530070806e-05	0.00102011564149831
AT4G29240	-1.84182227516313	-1.84705500443261	1.49291775572715	9.87270321086356e-05	0.00102207065424342
AT1G80440	1.63536582938056	1.63592019392576	4.46456956520486	9.88937187809256e-05	0.00102323621281314
AT2G37950	-2.55271810955277	-2.56809957888227	0.757868478208225	9.94289324403249e-05	0.00102821149708929
AT4G09500	-2.54673420364518	-2.55003407993666	2.89691413377467	9.94941375163832e-05	0.00102832356119392
AT2G43290	-1.6298821294935	-1.63010783557903	5.74437773958406	0.000100222267655121	0.00103528343551555
AT5G62280	-2.20902776238541	-2.21198052593052	2.69514937769407	0.000100320090855534	0.00103572827425849
AT1G29640	2.06619574664364	2.06913739989009	2.58143597172534	0.000100855210119523	0.00104068491227532
AT5G67580	1.46221512661493	1.46245776691757	5.42931197578577	0.000100964826830641	0.00104088765107561
AT1G09960	1.86070120502535	1.86275689042122	2.8521671423689	0.000100984923322605	0.00104088765107561
ATMG00650	2.69580156349411	2.7249647690775	0.0903415798630727	0.000101107153932537	0.00104157990712418
AT1G64820	4.334274702516	4.43027551676127	0.0672878581117256	0.0001022344363822	0.0010526195589183
AT5G32460	7.00355348696628	144269483.77813	-1.02769716971682	0.00010294687049238	0.00105937818742811
AT3G50570	-2.30863360271074	-2.31875787728168	1.07851759436646	0.000103115100070614	0.00106053235602805
AT5G46600	-3.20537872092929	-3.25002796358955	-0.027909147992122	0.000103384927405773	0.00106272962877869
AT4G22590	1.68008609333586	1.68051515393745	4.88202820421204	0.000103491766911673	0.00106325001595186
AT4G33660	-1.48435975991357	-1.4854627843377	3.27515768974427	0.00010380576796408	0.00106549264054138
AT3G23010	1.96268641917671	1.96519104054631	2.6943979763562	0.000103822720551854	0.00106549264054138
AT5G56850	-1.45859719137972	-1.45873547001374	6.22911892186928	0.000104097371002927	0.00106773192795519
AT2G44940	-2.15020712462626	-2.1516422866796	3.66462477768932	0.00010431270160104	0.00106936067104719
AT1G50430	1.34567382381273	1.34573792815265	7.19111001772549	0.000104784154357989	0.00107361186106555
ATMG00670	2.88761056801412	2.90896142260623	0.675123022994033	0.000105165780279423	0.00107693858592583
AT4G28710	1.37722107399505	1.37732324278735	6.56224450396163	0.0001057160731491	0.00108174392500034
AT1G78100	-2.0676395985656	-2.06852832554545	4.26650643330506	0.00010574941933624	0.00108174392500034
AT3G51440	2.36763850820257	2.36903141064737	3.96311719213243	0.000105807239480159	0.00108175033920417
AT1G27770	1.71465001852011	1.71474708625447	7.06352245527814	0.0001064326627002	0.00108755666251301
AT3G07130	-2.08976263442863	-2.09643611229658	1.42087352700432	0.000107790479968562	0.00110005705172482
AT1G78020	-1.4082322472024	-1.40837970118326	6.07174026982087	0.000107805522963083	0.00110005705172482
AT1G06870	1.58992982023971	1.59028126092306	5.0591889646048	0.000107830483974718	0.00110005705172482
AT1G02920	2.1966184162842	2.19672764107534	7.44512350088534	0.000108146842761092	0.00110216480117923
AT5G09440	-1.91697828308843	-1.91744365688629	5.03202698871704	0.000108153635983327	0.00110216480117923
AT5G51950	-2.94281662999783	-2.96295049597611	0.795289847463739	0.000108586168607913	0.00110583946578971
AT1G02800	-2.26045012023114	-2.27380973720694	0.651097001177457	0.000108631158265691	0.00110583946578971
AT4G22517	-3.31748400473538	-3.33746681168927	1.16028339140753	0.000108970975563406	0.00110870200742672
AT4G31830	5.09615153579838	5.5307293320385	-1.00375230912224	0.000110005776240942	0.00111862863001139
AT3G19010	1.56714414187062	1.56722032925465	7.23130083706228	0.000110107347088248	0.00111905984031549
AT3G54850	1.45508954790965	1.45545895436639	4.81563335110731	0.000110187478958787	0.00111927281258136
AT3G05727	-2.59168362969897	-2.59485236508211	3.01871663321957	0.000111171602459738	0.00112821431280944
AT5G65310	-2.02758369061663	-2.0281151717127	4.96010357521253	0.00011118702966463	0.00112821431280944
AT3G02240	4.53290651609206	4.76342082522392	-0.79157106865984	0.000111690062674961	0.00113271090908
AT5G12080	-1.43393340880412	-1.43438186883271	4.50445966902956	0.000111943113050285	0.00113466883185053
AT5G62520	2.26820623432485	2.27827522741162	1.08050740187267	0.000112179782962051	0.0011364587118073
AT5G44670	-1.64137836804655	-1.64252345534411	3.41075215993222	0.000112818615585553	0.00114231868050596
AT3G15720	-2.40556728658758	-2.41885417783088	0.803894581244194	0.000113051088803672	0.00114406008220045
AT5G24155	-1.82078229362016	-1.82456050959587	1.93604462820252	0.000113306594771521	0.00114603258476393
AT3G11420	1.55539246379614	1.55597072192015	4.29876712906807	0.000113454260569434	0.00114691281903275
AT5G10500	4.93594499717571	5.36921948749837	-1.12612343286551	0.000113565325844744	0.00114739782502967
AT2G20590	-1.8269764193812	-1.8306976302765	1.95015152021571	0.000113679893817152	0.00114739782502967
AT2G47930	-2.14026359105749	-2.14573661473754	1.74836727351933	0.00011368422988821	0.00114739782502967
AT2G42190	-1.43062814312756	-1.43096114363178	4.92561506877277	0.000113850005216952	0.00114845813262583
AT5G47740	5.06308055473116	5.49740931540061	-1.02722158185268	0.000114600146389518	0.0011554089385988
AT1G33612	2.00007785772199	2.00438509542285	1.97663133558447	0.000115429952497797	0.00116315509938377
AT2G16910	3.21045095140094	3.24585617051915	0.330590489213876	0.000115522175870176	0.00116346455506311
AT2G34060	-1.79025765867734	-1.79243293834082	2.66942078069515	0.000115644397708231	0.00116407564569105
AT2G43530	-1.8704496271067	-1.87182248028346	3.4232831101758	0.000116170029970581	0.001168744652587
AT3G51380	-2.20669693147643	-2.22076698893701	0.528194744687339	0.000117003568195689	0.00117650477876303
AT1G50745	3.16598048939334	3.17697479421509	1.85876130865426	0.000117077963799807	0.00117662731525481
AT1G77870	-2.76489597371129	-2.80764339052821	-0.3812917410931	0.000117146919620652	0.00117669508109666
AT5G03140	-1.98889100915655	-1.9901787395449	3.64167101005765	0.000117608303326753	0.00118046237606301
AT1G77230	-1.93143343431974	-1.93758141154052	1.36916174943094	0.0001176468001945	0.00118046237606301
AT2G36760	4.02074965924252	4.17557236892723	-0.772001625968471	0.000117889592159941	0.00118197127511522
AT3G03110	1.42486880190835	1.42511797519337	5.34267210822574	0.000117922163272836	0.00118197127511522
AT2G29480	8.13625017499624	144269484.916972	-0.071519659012698	0.00011812638056513	0.00118331864452575
AT3G55660	-1.83874996306856	-1.84044161035975	3.08203313789937	0.000118181712990861	0.00118331864452575
AT3G06145	-1.9291867513795	-1.93145168616555	2.78044147405488	0.000118751340946368	0.00118839304902624
AT2G39400	1.73079816271837	1.73103234754185	5.81717622036287	0.000119164226414807	0.00119189433020077
AT5G56320	-2.45516326570483	-2.47201682595147	0.53402416952173	0.000119616303287271	0.00119578369998702
AT4G24580	2.54708348624204	2.5581296602068	1.23378444962137	0.000119683142584107	0.00119581984090639
AT2G38110	-1.83113645206791	-1.83311412049567	2.84949417539669	0.000120073860108574	0.00119909027988044
AT3G28857	-3.16347879191409	-3.21235697171731	-0.181187954387139	0.000120334723010539	0.00120106118787405
AT4G27300	-1.47586927710618	-1.47621279649941	4.94275155884976	0.000121154639270021	0.00120819672188812
AT5G06700	-1.32979407964706	-1.32990594446838	6.36481342392544	0.000121177391425493	0.00120819672188812
AT5G23800	-1.87022403580962	-1.87468500053219	1.74518737447907	0.000121918080388659	0.0012149412921344
AT4G32150	1.37507954673696	1.37518917088324	6.45744110883376	0.000122590741219507	0.0012209082990848
AT1G56460	1.42225923091215	1.42251597469036	5.29377132610995	0.000122645964273085	0.0012209082990848
AT1G22530	1.51238143137615	1.51252144921717	6.28457986904858	0.000123186166270596	0.00122564079370965
AT1G13195	1.51042192549152	1.5113024763313	3.64073569016111	0.000124154073784532	0.00123462153078898
AT4G27670	7.09107306250858	144269483.866309	-0.958067464758943	0.000124432621554242	0.00123634013142556
AT2G26520	-2.7520318791607	-2.78345020053167	-0.00780305257535426	0.000124457629810419	0.00123634013142556
AT4G33920	1.59043183222124	1.59073877330948	5.2535890795468	0.000124675452592812	0.00123785381120233
AT5G08600	-2.05420905158164	-2.05828989637932	2.07946586378058	0.000125232658778356	0.00124273373983937
AT3G54710	-2.14417931337236	-2.1480472960178	2.24272038325608	0.000125499416703173	0.00124472782775239
AT1G66590	1.89253904729843	1.89513126570949	2.56640358475206	0.000125704029439818	0.00124610378030645
AT4G25707	2.02054204369036	2.02472544169185	2.02656585477083	0.000126482536606757	0.00125316432550037
AT3G17609	1.55543749553004	1.55555520765274	6.58945943571919	0.000126634839805554	0.00125401641889123
AT4G34440	7.1203698239766	144269483.895813	-0.935279653370936	0.000126817307001087	0.00125516616672871
AT2G15960	1.82499928064575	1.82535078980372	5.33791965901954	0.000127391759863871	0.00126019233580819
AT4G17650	1.451059577086	1.45129052198878	5.4843005991673	0.000127819054493968	0.00126375828368997
AT2G19090	-1.76198380038478	-1.76511149328867	2.12654208307831	0.000128184390761897	0.0012667082376544
AT2G17220	1.4907720058142	1.49090102163447	6.37492259841157	0.000128259898378754	0.00126679254200301
AT5G18030	-2.74491950486091	-2.7497406813647	2.5548723998054	0.000128366518007113	0.00126718388391782
AT3G16700	1.57095228707195	1.57199597821102	3.47614679633212	0.000128495283134686	0.0012677933151849
AT4G36660	-1.40045548711111	-1.40096836489022	4.2663990456586	0.000129136730664278	0.00127345783304701
AT5G45070	5.26464905489546	5.70046631583761	-0.869378761044016	0.000129257142584406	0.00127398102909925
AT2G37600	-1.52031719040446	-1.5206051360214	5.25467134635659	0.000129503263298253	0.00127574204272039
AT2G39510	-3.43093192834962	-3.529059433991	-0.803028509498832	0.000129953238902018	0.00127950836053762
AT2G44578	3.53525523848349	3.57154865022406	0.61486422592052	0.000130135950219582	0.00128064066724931
ATMG00080	3.05346488605471	3.0787464386594	0.606346054512646	0.000130600846423923	0.00128384456140066
AT5G02200	2.81488979776109	2.83422537958413	0.736925564697218	0.000130632789583436	0.00128384456140066
AT2G33100	3.35352204228538	3.38677594071325	0.541972195977148	0.000130665157063354	0.00128384456140066
AT3G01513	3.8652291167803	3.94412107635114	-0.10389005281281	0.000131131376612047	0.00128775641601259
AT4G11190	-2.35609945483289	-2.36505932075647	1.31540613320285	0.000133922123340397	0.00131448004196174
AT5G11970	1.69745412847169	1.69950428050696	2.66845355460711	0.000134039808632478	0.00131495276995575
AT1G53625	2.48718273302152	2.48919248627319	3.56938209143387	0.000134387021943762	0.00131750068527678
AT4G26470	2.09271348231042	2.10101666040246	1.165258115805	0.000134438845436406	0.00131750068527678
AT3G53190	-1.69771581379275	-1.69826085506226	4.56515535345226	0.000135458556862248	0.00132680639279781
AT2G24050	-1.53854799218493	-1.53874212692497	5.84052679768873	0.000135957114782307	0.0013310004497891
AT3G22942	1.5386411500894	1.53960845733734	3.54533328670568	0.000136159680445897	0.00133224245422144
AT3G55980	1.82138686247141	1.82150327027766	6.92864738842051	0.000136224854946826	0.00133224245422144
AT4G36930	2.50251746497607	2.50664079229055	2.57053166579942	0.000136742072937332	0.0013366095956262
AT1G66840	-1.35689456165999	-1.35723139447906	4.81204957658071	0.000136859003827524	0.00133706156941828
AT4G24390	1.72059215238837	1.72109658782078	4.69933456747173	0.000136996470877277	0.00133733683395618
AT5G50820	-2.40300102706021	-2.41757346885159	0.672269067870957	0.000137028591741942	0.00133733683395618
AT1G14190	-2.72822485783073	-2.76177660878922	-0.10535846251425	0.000137675727834409	0.00134295962674575
AT1G07400	3.04455518265153	3.04923635605142	2.95128225911429	0.000137840297918692	0.00134387185300728
AT3G61950	-2.07819990749521	-2.0804925410728	2.9121196796672	0.000138855786219132	0.00135307487921105
AT4G00400	-1.41389996580986	-1.41422518871791	4.93928200991355	0.000139344598571633	0.00135713889669612
AT1G24147	1.64184531453815	1.64207042317121	5.76072325755073	0.000139858797613209	0.00136144585592189
AT3G09270	2.56883837550998	2.57570424948947	1.93092265098063	0.000140703610410274	0.0013689650654835
AT3G26040	2.35473152086514	2.36207728144031	1.60065024858295	0.000141231118458663	0.00137339093806023
AT1G66560	7.92832085741497	144269484.708335	-0.227135372131318	0.000141898199433312	0.00137832608023941
AT3G26600	1.56649766134043	1.56684808111541	5.0329790796358	0.000141917705940077	0.00137832608023941
AT5G26670	-1.62844617925207	-1.62979321294971	3.18053190334096	0.000141957238252425	0.00137832608023941
AT3G05650	1.54830679153916	1.54889774120581	4.26103987305549	0.00014239098515781	0.00138182816484085
AT1G79380	1.33729110008915	1.33736904269156	6.89755802065998	0.000142469787013582	0.00138188387260251
AT1G13470	2.3980801136974	2.39920645838791	4.30253915476302	0.000143058621761092	0.00138688404509958
AT4G26520	-1.63603129112996	-1.63648719381419	4.72910990674176	0.000143308511119546	0.00138859486645241
AT4G14440	-1.70695093169552	-1.70726175866739	5.36623673148122	0.00014393278371324	0.00139392968312966
AT3G02120	-1.72064670310636	-1.72246238508102	2.86100493257234	0.000144023374893063	0.00139409319996284
AT1G60750	7.66914949044653	144269484.447887	-0.479789677795998	0.000144101696531881	0.00139413784562865
AT5G01820	-1.67946123647583	-1.67969630207232	5.73750386726022	0.000144544235953183	0.00139714925909073
AT1G09932	2.0476191578769	2.04794362874614	5.70830568936134	0.000144560701070137	0.00139714925909073
ATMG00640	2.30143033024592	2.31294854942688	0.925641639067541	0.000146680242211071	0.00141640635999698
AT4G11230	4.31175685638526	4.43074898846927	-0.207730217701695	0.000146702974475737	0.00141640635999698
AT3G11350	10.0799897660873	144269486.864558	1.74183051176651	0.000146782522184555	0.00141645133908096
AT3G45160	-1.72156307352179	-1.72303314143441	3.16981156094494	0.000146870228706489	0.0014165749646887
AT2G45970	-1.67508871267093	-1.67561184525191	4.57696571353836	0.000146981016402036	0.00141692097055459
AT3G28540	1.92041181028214	1.92063769480569	6.08515173237091	0.0001471810026347	0.00141812607429074
AT4G00700	3.0625865280645	3.06561563831536	3.57855228744251	0.00014742659232913	0.00141976912795986
AT1G69790	2.02939863476827	2.03368372869079	2.00859666695745	0.000147667513194858	0.00142136556975447
AT5G19090	-1.74185715247889	-1.74221656420456	5.19736862026953	0.000147785258056901	0.00142177536667763
AT5G66590	-2.08228121577435	-2.08568069230163	2.36004902997888	0.000148090743026432	0.00142398999166342
AT4G39260	-1.49055516041151	-1.49069745354762	6.22866806374325	0.000148284674886199	0.00142513025447031
AT3G23000	1.42175568202972	1.42182109158232	7.26456832962117	0.000148734654476869	0.00142872892573667
AT4G34740	-1.58506432499606	-1.58526491681834	5.85239893367454	0.00014883801318116	0.00142899603112104
AT4G40020	2.83902480192006	2.86246543171946	0.501684853141342	0.000148973067211316	0.00142948171372003
AT5G12170	1.3509061570402	1.35113014654891	5.39680488990906	0.000149039755707724	0.00142948171372003
AT3G25510	1.89036893482953	1.89385858094933	2.14619359393621	0.000149141540483535	0.00142973294308443
AT4G26990	1.80375905648553	1.80540066974729	3.11201241416278	0.000149527283684249	0.00143270468267674
AT1G23790	-1.89511426585273	-1.89821301715642	2.28924186636626	0.000150391822783131	0.00144025870183298
AT1G19190	3.90908780281391	3.94913929700633	0.803889622795527	0.000150927243436182	0.00144465479876111
AT4G34180	1.51880553041284	1.51889566821964	6.92804352335742	0.000151206007672322	0.00144659101118578
AT2G36000	-1.46698099984184	-1.46716721214331	5.81003646596464	0.000151384820853909	0.00144756951548576
AT5G40630	-4.02688423008145	-4.19209421112079	-0.907028072247219	0.000151467713724037	0.00144763028669856
AT5G52780	-1.83048018338369	-1.83101158287298	4.73571267912325	0.000152164726152625	0.00145355738911654
AT5G01700	2.40607472509175	2.41361150874971	1.62563460051422	0.000152893849403234	0.00145978509218212
AT1G76110	-1.41968293806355	-1.4199969401627	4.99501333043238	0.000153375003551645	0.00146364017011897
AT2G20560	1.90454771552506	1.90570968049464	3.71854016973184	0.000153635122564035	0.00146476387404057
AT1G08280	-1.77637976923258	-1.77818604713319	2.91578642261875	0.000153647643338082	0.00146476387404057
AT3G62550	-2.02383652865444	-2.02713467988063	2.34252545021781	0.000153820950526233	0.00146567730894366
AT3G08600	-1.42192369486417	-1.42255969435127	3.98376033940465	0.000154356731132616	0.00147004189961848
AT5G46410	1.47559538738815	1.47586807296757	5.27683584681169	0.000154542253600619	0.00147106803452547
AT2G47485	-1.60485588020669	-1.60570691485516	3.80814497555462	0.000154767543953009	0.00147247149211631
AT4G27654	3.98087082796435	4.09834915197781	-0.474390494682378	0.000154992174110367	0.00147352460925112
AT2G02350	2.25130084539275	2.25753580277706	1.73033972480993	0.00015515030953231	0.00147352460925112
AT5G41890	-3.28692353391319	-3.36830025471944	-0.705133354005621	0.00015518086837127	0.00147352460925112
AT5G09460	-1.34975514331381	-1.34992635250808	5.77675028583573	0.000155189860506938	0.00147352460925112
ATMG00070	2.44377195522568	2.45890030498028	0.701072843941909	0.000156039664563027	0.00148085008306327
AT5G25820	2.09267746411944	2.09680009445639	2.13626683806082	0.000156794504999457	0.00148726743608813
AT2G23100	1.72657952574156	1.72880081287277	2.58897473492819	0.000158713641329344	0.00150441364523314
AT4G29880	2.3698672778712	2.3800965023359	1.16804192918516	0.000158761215812908	0.00150441364523314
AT4G01960	1.47578689554051	1.47609998005475	5.08162181649205	0.000159102543837321	0.00150668839611623
AT3G09650	-1.43504325794582	-1.43541652856177	4.76604842246871	0.000159245265012665	0.00150668839611623
AT1G73830	-1.93429428360779	-1.93797035502217	2.10934962231089	0.000159258762688821	0.00150668839611623
AT1G49320	-2.32973749360233	-2.34413489308451	0.619031255995315	0.00015931991076623	0.00150668839611623
AT1G50750	2.90457796585934	2.91008188714882	2.56491263215778	0.000159559411068591	0.00150819925085024
AT1G06850	1.61047699364202	1.61156571954472	3.46632895419603	0.000160925660191634	0.00152035361481747
AT4G30490	1.41698044544499	1.41712515582415	6.11358823168818	0.000161435944100962	0.00152423100455877
AT5G20630	-1.81252377109133	-1.81259052212334	7.71630826701067	0.000161497247178586	0.00152423100455877
AT5G18110	1.37171932478242	1.37189438941446	5.77937551734409	0.000161602742321048	0.00152446596920713
AT1G44740	-2.78262631072202	-2.82192848859841	-0.263037264829341	0.000162368401137348	0.00153092519397398
AT5G38900	3.21709122151164	3.22555286862808	2.28785126970736	0.000162610368916392	0.00153238981319042
AT4G01460	-1.77959215010377	-1.7803384106383	4.1875246363935	0.000162685774816874	0.00153238981319042
AT1G05675	2.11659227159701	2.11713095952075	5.06772295348666	0.000163381596570652	0.00153817795795785
AT5G45060	1.47531281937481	1.47546062695587	6.15997461708645	0.000163638467769035	0.00153982984048932
AT1G15330	4.94903402904558	5.04678966873783	0.642384448746479	0.00016386926916249	0.00154123488659341
AT4G17250	1.56273635792556	1.56314845874651	4.79750118979588	0.000163995449106993	0.00154152312583647
AT1G09350	-2.39404822590991	-2.40240127599301	1.45268948769366	0.000164062919123867	0.00154152312583647
AT5G63160	1.38363887712859	1.38389975613862	5.22041187483668	0.000164487368620228	0.00154474383817427
AT2G41105	3.88627722287226	4.00315579156872	-0.566475821569645	0.000165290679508773	0.00155151757430716
AT4G39890	1.66826791185628	1.66938859784364	3.49311243781637	0.000165892233015251	0.00155639171391392
AT1G07900	-2.40083461117629	-2.40720110526154	1.82802652565123	0.000166449438711976	0.00156084515805569
AT3G48200	-1.35003480892039	-1.35013269495622	6.58453176221997	0.000166703799501775	0.00156245573031545
AT4G37800	-1.33089445150507	-1.33102291130815	6.16858744020479	0.000166888961854003	0.00156341645592205
AT3G58650	-1.6708899210722	-1.67271936118703	2.77798006497286	0.000167168387153575	0.00156525884882312
AT2G28410	-1.87654507651179	-1.87917214506806	2.50358130352708	0.000167675108373366	0.001569226620373
AT2G20320	1.56114312216138	1.56153248209929	4.87515579030049	0.000168112464190077	0.0015725416160688
AT3G27170	-1.37344015243733	-1.37383751152565	4.60078475809027	0.000168332825899599	0.00157382455218241
AT5G67160	-1.8225511646535	-1.82509609245303	2.48169149696121	0.000168856276065435	0.00157752918209039
AT4G38620	-1.42308018709586	-1.42357627281722	4.34319802989427	0.000168895875739296	0.00157752918209039
AT5G57565	1.55296322702644	1.55403846483724	3.41283523544402	0.000169162820935559	0.00157924264322564
AT4G24920	1.33234779070779	1.33242050100474	6.9908367936403	0.000169477049668269	0.00158139561787155
AT2G19890	5.32376019026002	5.75995607682178	-0.82649840867616	0.000170196086868146	0.00158732188709276
AT2G38750	-1.97690733680949	-1.97757983669598	4.58183377195596	0.000170674604497665	0.00159100023137942
AT1G29400	1.36114196947061	1.36121365919888	7.05070973756879	0.000171521279184095	0.00159810515984629
AT3G29375	-1.49102178178906	-1.49190517245723	3.5980571436691	0.000171999990890688	0.00160177637996379
AT5G60270	1.65241353160908	1.65303653609783	4.30990614366796	0.000172806237294672	0.00160771993449369
AT3G47680	1.38608289745975	1.38640380928242	4.9258376793747	0.000172808217554493	0.00160771993449369
AT5G64990	2.18729378632978	2.20127932085552	0.553131078204809	0.000172999124125927	0.00160870473634109
AT2G07180	1.30592283802491	1.30607816236689	5.86148933441464	0.000173139758948899	0.00160885304106492
AT1G17240	2.29912121356515	2.30626917101113	1.58213771704096	0.000173246149603479	0.00160885304106492
AT2G45210	1.78153951432648	1.78496847190564	2.05195487639229	0.000173270257198331	0.00160885304106492
AT2G24681	3.89371114164642	4.01060479171721	-0.563856482676177	0.000174250896726727	0.00161716460288975
AT4G02950	4.7222478904196	4.88069549832166	-0.210777755596399	0.000175014858754811	0.0016234580865564
AT1G07630	1.39113342364055	1.39131414317843	5.75965316672178	0.000176409501621414	0.00163559280081736
AT5G57030	-1.32387137816523	-1.32398926310313	6.28267715892409	0.000176669179503923	0.00163719787414855
AT5G35490	-1.67765185124238	-1.67922479224316	3.01140513133258	0.000177209692676613	0.00164140260885674
AT1G72810	-1.56679346889809	-1.56801376698024	3.23249236151991	0.000177582404261602	0.00164404972795103
