	logFC	logCPM	F	PValue	FDR
AT4G00900	1.82955917698647	1.82984567589714	5.75527232368279	2.08065484958122e-05	0.000228669565609384
AT5G02160	-2.15921281629949	-2.15932741428962	7.46395307925	2.0933125957112e-05	0.000229831127788101
AT1G68440	2.17531956158078	2.17567639250795	5.82974749662936	2.09361792969473e-05	0.000229831127788101
AT5G48655	1.50881366033565	1.50913880615944	5.17877381989028	2.09833996134235e-05	0.000230217870044418
AT1G23340	-2.48754887196886	-2.49807660377194	1.46887917965903	2.10595180080714e-05	0.00023092104269273
AT1G11040	8.22730240849511	144269485.133623	-0.112530629552261	2.12877017962596e-05	0.000233289882698735
AT3G50800	2.68544202150398	2.69395309802651	1.74010714800479	2.13225015000911e-05	0.000233537951398602
AT1G43910	4.56693185501617	4.56938460993888	5.49043202372682	2.14418723477559e-05	0.00023471148750109
AT5G40780	2.08486676520222	2.08598094413844	4.06946652000403	2.16448876011573e-05	0.000236798770337447
AT5G18690	-4.172078114704	-4.23737795731674	0.683020754500323	2.16704055582303e-05	0.000236942930932814
AT1G59870	2.18041586332098	2.18043892748279	9.79443921082112	2.17087394355008e-05	0.000237226976187601
AT5G50160	-2.0231431135275	-2.02348392638379	5.74446494756326	2.17428104155843e-05	0.000237464141057576
AT1G76250	2.69435532543478	2.70929919350108	0.947377077356107	2.17664094351147e-05	0.000237586731753384
AT5G10100	3.82027596373626	3.90504676682822	-0.333572218544549	2.19327378037429e-05	0.000239266230586286
AT2G44480	6.22171907390564	6.26434773429486	3.00711271034585	2.19794327796758e-05	0.000239524779338629
AT2G40130	-2.31537224662819	-2.32027861792468	2.31878385401821	2.19813886038888e-05	0.000239524779338629
AT1G03130	-1.86191796124852	-1.86193672919283	9.73323914537856	2.21939605189411e-05	0.000241703937585745
AT5G27600	1.83424584224304	1.83465703112649	5.23591990702328	2.24327223067789e-05	0.000244156792194885
AT2G24630	-1.7070712384731	-1.70843266173163	3.42334462446145	2.24446217824986e-05	0.000244156792194885
AT1G77450	2.44277855617871	2.44470437447998	3.65577842015439	2.25364644392896e-05	0.000245017053926591
AT3G17980	4.91701220575774	5.03887034947303	0.198168293670855	2.25814189232125e-05	0.000245366860965298
AT5G65110	1.60960951084467	1.60977710420239	6.26696903920942	2.28133796070698e-05	0.000247747108855057
AT1G72630	-1.99434234089948	-1.99605879273602	3.42908639140949	2.28377583915097e-05	0.000247871656934419
AT5G44410	-2.05174505830053	-2.05346479551171	3.49038894464288	2.28530265913647e-05	0.000247897237601244
AT3G26840	2.89030355752058	2.89081999841731	6.05638833948942	2.29582306259882e-05	0.00024889781367531
AT3G12500	3.053735338041	3.07288448844678	0.954043468868375	2.29980072816307e-05	0.000249178469699072
AT1G26790	4.11193248734763	4.15266026173253	0.915520977982099	2.30100743112737e-05	0.000249178469699072
AT4G26910	1.99789336341675	1.99807516475427	6.60819729519542	2.30332065667202e-05	0.000249271578171348
AT4G37370	6.28257916919425	6.28463753998273	7.46862594398309	2.30446380861532e-05	0.000249271578171348
AT4G28350	2.4892614539742	2.49236564294842	3.01063262337552	2.31647564502728e-05	0.000250429799462409
AT3G54110	1.77318999477679	1.77337669211111	6.3096246148765	2.31826521691346e-05	0.000250482229402017
AT1G03820	-2.8051658064039	-2.8120177507372	2.36365989002129	2.32470809428105e-05	0.000251037094545535
AT2G34925	-3.08784012472462	-3.11433875316602	0.834041437178732	2.3332376931917e-05	0.000251810167227428
AT5G50200	2.83362295097582	2.83509755195175	4.46905341227802	2.33449009200428e-05	0.000251810167227428
AT2G30770	6.91030128366225	6.9154768293412	6.7951078056964	2.33786465161685e-05	0.000252032573335449
AT4G39770	-1.93679311816713	-1.93827310189664	3.56649186687988	2.34237172005595e-05	0.00025237675098246
AT2G44490	1.64570831754596	1.64576902200645	7.77897925554366	2.34916242202384e-05	0.000252925749547326
AT5G61290	-2.21230061897465	-2.21823248749211	1.95320457114308	2.35010175621057e-05	0.000252925749547326
AT3G21240	2.68179265819528	2.68357814006505	4.03073199950004	2.36687844522763e-05	0.000254588605873224
AT2G30490	1.6903905289765	1.69043044460081	8.43911323863387	2.37756948357083e-05	0.000255595375613438
AT4G23700	5.37363757988484	5.39910029559372	2.88694270729076	2.41614511354312e-05	0.000259582555133175
AT2G19710	1.5723527916882	1.57282291700241	4.72502576996139	2.41736254467769e-05	0.000259582555133175
AT1G77380	3.37134141952051	3.39170196469856	1.17162538154262	2.42638298557068e-05	0.000260405552392158
AT4G00300	1.85795151135666	1.85813578877173	6.42688372076326	2.43037169102883e-05	0.000260687913227673
AT4G27980	4.86135427004781	4.96348919364415	0.3880845250458	2.47003511962887e-05	0.000264668438910449
AT1G34245	-2.83103660501807	-2.84447498140187	1.48837512018096	2.47023876316419e-05	0.000264668438910449
AT1G16300	1.98517576359067	1.986267485552	3.99406891534814	2.48095938514847e-05	0.000265668824288068
AT1G68690	2.4584321455285	2.46032193967997	3.70093223548881	2.48295840932936e-05	0.00026573467925933
AT5G60740	7.72704434157943	144269484.631357	-0.565276806521048	2.48640618093871e-05	0.000265955424367817
AT5G18270	2.70965810304824	2.71388986813878	2.78115297858034	2.49263766823646e-05	0.000266473514644432
AT5G17760	2.90867257344499	2.91041733895867	4.30181076971158	2.50191404937905e-05	0.000267316359199097
AT3G53160	3.5555840219532	3.56037060390341	3.47983691894374	2.50720888956348e-05	0.000267733096104665
AT2G43620	5.13052892395424	5.13498563866952	5.2076113070251	2.52838740131119e-05	0.000269844569789744
AT5G04930	1.83486686756019	1.83498110278775	7.09206205094978	2.53742348979134e-05	0.000270658505577743
AT1G72510	-1.84909971237156	-1.8495642072682	5.11171558977249	2.54330451426341e-05	0.000271135184196877
AT2G23830	5.26892483172982	5.46807988071268	-0.103855927408725	2.55877453842753e-05	0.000272633025182067
AT4G39670	6.35264493454597	6.35800581948197	6.14732336820462	2.56789129649816e-05	0.000273452650542233
AT3G28130	-2.06093838379695	-2.06176402097312	4.53755613491532	2.58482465405077e-05	0.00027510328912292
AT5G18310	1.63190634905154	1.63270627914561	4.02791440512407	2.59969378649604e-05	0.00027653252465775
AT1G59960	1.95805671694821	1.95892566708667	4.29440454848186	2.63027859226302e-05	0.000279630946685769
AT3G12833	3.82928575542193	3.91409700743012	-0.333572930532134	2.63247423787302e-05	0.000279709492900731
AT3G07370	1.46319421489821	1.46361646045179	4.74174720699773	2.65514315324394e-05	0.000281962104769268
AT1G49650	-2.12553738367582	-2.12734701209184	3.49089963120859	2.67196468599271e-05	0.000283591608463571
AT5G23850	2.2935414819332	2.29465968143089	4.29950013738102	2.67453256164353e-05	0.000283707321456109
AT1G19960	-3.53757779653416	-3.54094043182456	4.08419285345837	2.67797580256788e-05	0.000283915711812829
AT1G04380	4.11280371249594	4.15967897733323	0.715329873925632	2.70136897004914e-05	0.000286237771660836
AT4G22010	-1.49833420411704	-1.49863571926248	5.29927482224852	2.70691372381589e-05	0.000286667090442719
AT3G20250	1.55062341708313	1.55098187159846	5.09163459527283	2.70915553234043e-05	0.000286746340798987
AT5G06860	2.15895884377844	2.15955143837297	5.07686610350031	2.71316428806731e-05	0.000287012420555881
AT5G40760	2.54426320269532	2.54461048878405	6.26910228308529	2.7229621470871e-05	0.000287890271057667
AT3G07580	2.08010097932446	2.0843144547653	2.12468055862651	2.73087503026482e-05	0.00028856797237801
AT4G34135	2.69420021332154	2.69632337804256	3.78205690001298	2.74963689053766e-05	0.000290281772235931
AT5G19240	3.19476809017812	3.19493818223792	7.97949799838477	2.75011741508937e-05	0.000290281772235931
AT3G56400	2.98242097791018	2.98266184792911	7.25803611697163	2.77389972250118e-05	0.000292631179516608
AT3G09580	-1.83660606546436	-1.83718728000339	4.77763490489153	2.77937949516471e-05	0.000293048249902045
AT1G61430	1.82018015267449	1.82077300344506	4.68865546062867	2.78666474225675e-05	0.000293655121028154
AT3G04230	2.17847288694726	2.18049126334319	3.31397953905506	2.79245862728739e-05	0.000294013641201146
AT3G09035	-1.68340798090605	-1.6848838145021	3.27795110088055	2.79312959141089e-05	0.000294013641201146
AT4G21534	1.91936543382619	1.92065406574251	3.67516018880503	2.80865085920008e-05	0.00029548546025557
AT2G39210	2.60476594482215	2.60563700582541	4.99856196285392	2.81625114662478e-05	0.000296122793073362
AT1G58340	3.67196162816043	3.68204010926133	2.51079091768042	2.85528876227613e-05	0.000300063186840185
AT2G29500	2.33279229621995	2.33821279078026	2.03415196149949	2.85980848305439e-05	0.000300373757519936
AT5G24910	5.73716226637468	6.27054723389306	-0.80881987154057	2.86789597857511e-05	0.000301058517160427
AT1G33610	2.4236545035459	2.42519053091264	3.97393023441121	2.87453079560344e-05	0.000301590116260033
AT5G13320	4.27696544402234	4.27798867782372	6.47199832981797	2.88539760507395e-05	0.000302563997988539
AT1G36622	5.33235094748525	5.35058428245668	3.32518736652247	2.88696481414064e-05	0.000302563997988539
AT3G46080	5.58228298989682	5.59565968083907	4.03887794716045	2.90233357492103e-05	0.000303883535913524
AT3G06120	-2.89636736782051	-2.9243509724944	0.584037024780003	2.90300080412624e-05	0.000303883535913524
AT2G41690	5.01626161070652	5.30419205587791	-0.763275172484217	2.90430358542352e-05	0.000303883535913524
AT3G04200	5.29422118356506	5.39725507619143	0.797790875555396	2.91846286685196e-05	0.000305198731174061
AT2G47930	-2.56869308582915	-2.57533000373466	2.17820441135111	2.93742608736477e-05	0.000307014593780096
AT1G53490	2.34256055262182	2.34640043008808	2.55187432026796	2.94717122663187e-05	0.000307865547069271
AT5G19440	2.09221378204904	2.09244003151669	6.39858758760426	2.96655388442522e-05	0.000309721775861687
AT1G08550	-1.72716002332455	-1.72737019182671	6.09993049761166	2.97678352256037e-05	0.000310496972835902
AT1G20320	7.74702998662906	144269484.651444	-0.545918144702437	2.97721316141092e-05	0.000310496972835902
AT2G42330	1.85208484225208	1.85258408139427	4.9779087486911	2.98716515353685e-05	0.000311365748902863
AT5G52120	-2.38795376889039	-2.39429601612548	2.05290994084593	2.98961871396623e-05	0.000311452410787583
AT4G26130	-1.6498301434587	-1.65021113159418	5.15200500087679	2.99622808481212e-05	0.000311971687789548
AT3G06760	1.49378775331216	1.49407505133884	5.34046858464695	3.00007363015033e-05	0.000312202784275806
AT5G15890	5.50995557707631	5.80028569495576	-0.341957639290067	3.0193713128657e-05	0.000314040786603583
AT5G18060	-3.78886128895093	-3.81325479583107	1.61875398534429	3.02981784809697e-05	0.000314956701047438
AT2G42980	1.96162556025283	1.96565717547842	2.05607227897724	3.04731521232599e-05	0.000316604177903999
AT4G34210	5.427692877319	5.57998932772344	0.381481537749103	3.05462129658538e-05	0.000317191611111083
AT5G15265	5.65238541589645	6.18525504154401	-0.882040270357293	3.06673149441506e-05	0.000318276998339292
AT5G52570	1.69536073725536	1.69557568269003	6.0121609499398	3.07698416237286e-05	0.000319168535481139
AT5G54950	7.65808962154313	144269484.562061	-0.626781444333445	3.10648259797358e-05	0.000322054351409788
AT3G59400	-2.15137189759312	-2.15675063025788	2.02278775735863	3.11489571002189e-05	0.000322752280800973
AT1G08860	3.97363426584511	4.00414169306434	1.18584731332668	3.11660135784656e-05	0.000322754833175048
AT5G03995	-4.92646803204512	-5.11833897960243	0.0427492931789934	3.12024492644297e-05	0.000322957965432372
AT1G72240	2.6976548555176	2.70755827905052	1.5278516158257	3.12566422410113e-05	0.000323344574907013
AT5G22930	-3.19742282644275	-3.22418168475505	0.925401608964926	3.1295078080316e-05	0.000323567850911183
AT4G17905	2.40090859858863	2.40593008721874	2.21511055196107	3.13184532747438e-05	0.000323635254507578
AT2G42320	-1.63475758897923	-1.63509007555134	5.3324483789312	3.13406991889545e-05	0.000323690922231268
AT1G55230	6.19414653996756	6.48671427394172	0.290998513506302	3.14115162875027e-05	0.000324247910064544
AT2G26390	6.37763608641651	6.50206357805853	1.59604568814897	3.1445870313761e-05	0.000324428108556803
AT3G15570	-1.6184681922034	-1.61886351653379	5.06224933496273	3.14777225255726e-05	0.000324582316053165
AT1G12200	2.89267176457789	2.89475408480603	4.02915797771321	3.15013761574944e-05	0.000324651863780941
AT1G04110	-2.17632147514965	-2.17955366671391	2.75140088509404	3.17158983997382e-05	0.000326687365490866
AT4G23320	3.48469068125201	3.49119528535704	2.96258792295084	3.20137406590929e-05	0.000329578456115059
AT5G07700	-2.6267887187707	-2.63418059270637	2.07998339896012	3.22544409336491e-05	0.000331866913432348
AT2G36440	8.17082682405956	144269485.076938	-0.17105336435005	3.22706003842809e-05	0.000331866913432348
AT1G05710	1.96176259342245	1.96344154692908	3.33644798540909	3.24363115224453e-05	0.000333392495305648
AT3G06420	1.64995654934662	1.65092348449316	3.77238968049243	3.25453838974535e-05	0.000334334601835799
AT5G33290	1.88325035233966	1.88400960884957	4.39992863026209	3.25691102199101e-05	0.000334399420439719
AT1G14170	2.25431712305602	2.25632833907079	3.39028478464291	3.27014260657003e-05	0.000335578503720709
AT1G19230	3.91119718336311	3.93655473482323	1.40838119333976	3.27309376668295e-05	0.000335701924787995
AT1G10070	3.19543004759505	3.21623220949766	0.962318167653234	3.27775149089872e-05	0.000336000152831049
AT1G07473	5.04147122522008	5.19270309817236	0.0370447565074365	3.28940602271743e-05	0.000337014918015873
AT1G67850	1.77592847323967	1.77658308963316	4.49199718335551	3.30436112037383e-05	0.00033836657872628
AT1G18330	-2.16259617346087	-2.16512712410472	3.07626032298789	3.30658981081106e-05	0.000338414308995589
AT1G72160	-1.81416325104739	-1.81441641740045	5.93657756166799	3.31054363560136e-05	0.000338638453934715
AT5G46010	5.41846522522514	5.54155485910795	0.65906501513223	3.31475422264813e-05	0.000338888610622173
AT4G27140	8.72647709161279	144269485.634193	0.349426776048424	3.32963462204493e-05	0.000340228763934341
AT4G24400	1.60251182588832	1.60280095718972	5.46819336967349	3.33934213421823e-05	0.000341039196686117
AT2G30620	-1.42483427854784	-1.42494498160041	6.63926105442367	3.35261444393429e-05	0.000342212638615302
AT3G57270	6.12281520376642	6.41516661615051	0.205594643319804	3.36881673555785e-05	0.0003436837477296
AT1G10585	3.37986032849137	3.38339241151914	3.74372161342599	3.37098361766844e-05	0.000343722174504695
AT3G62070	-2.09944381161112	-2.10247778716579	2.7569701843969	3.39518856450582e-05	0.000346006477911422
AT3G23080	-1.58697078749257	-1.58714034825658	6.23579000107766	3.40525767453497e-05	0.000346848527061387
AT3G28570	3.7768020803164	3.8312057380179	0.207325718824531	3.40983606250474e-05	0.000347130712619783
AT1G17970	-1.613025236874	-1.61408298937603	3.66083948729864	3.41203588358659e-05	0.000347170582749669
AT5G08130	-1.56881030389646	-1.56904679609964	5.73625603868603	3.44509471736769e-05	0.000350348615325528
AT1G27100	1.65443176486721	1.65463565544319	6.03795870976178	3.47002436147339e-05	0.000352615038929645
AT1G73710	-1.64093820872322	-1.64164225306141	4.26789863255437	3.47105428946369e-05	0.000352615038929645
AT5G38895	1.8078084370202	1.8091596860641	3.47507539533571	3.47891311314002e-05	0.00035322650329079
AT5G26340	3.63943295984885	3.64010472098732	6.43881595954893	3.48233246895532e-05	0.000353386804460582
AT5G06270	-2.72987594466112	-2.73430979722108	2.89635943955202	3.490015980209e-05	0.000353979433808837
AT5G44306	6.088692139105	6.3809707873367	0.167227202422821	3.4966086573799e-05	0.000354460856503137
AT2G16720	2.46584582044563	2.46898096960494	2.97112549380088	3.52815698130621e-05	0.000357470258791975
AT3G47500	-1.90877737217205	-1.90901893790248	6.11315475947888	3.53283242993719e-05	0.00035775518277845
AT1G30170	5.7914180588029	6.32512280110326	-0.762602168195008	3.54151682010809e-05	0.000358445561128494
AT5G54170	1.62004999301298	1.62020491629182	6.3937930026244	3.54523403542588e-05	0.000358545491301923
AT3G11080	2.4312427734866	2.43556405267192	2.46517239442868	3.54623899990809e-05	0.000358545491301923
AT1G02850	4.2311556485194	4.23365018425414	5.13519443858144	3.55173369598952e-05	0.000358912036647362
AT4G37580	-2.64783128429785	-2.6655504851377	0.934301528391317	3.56633351833518e-05	0.000360197809321596
AT3G27810	4.89813001856742	5.00037872220305	0.402268243921133	3.57021820904753e-05	0.000360400576307637
AT1G06830	1.9228189264298	1.92378168968298	4.10670312795447	3.57666034968029e-05	0.000360861159820607
AT1G29460	-4.13922488824285	-4.15579427832879	2.47940466316925	3.58391052931538e-05	0.000361402742451971
AT3G43430	2.6501496073713	2.66733029380593	0.700413290296697	3.59907017135126e-05	0.000362740930655875
AT5G58390	2.35944557735341	2.36381234818979	2.37291465382231	3.60853227258122e-05	0.000363408562694963
AT1G70170	5.0116486113162	5.20980186719582	-0.341425259215062	3.60947983885049e-05	0.000363408562694963
AT3G54620	1.58151694987097	1.58170004690448	6.10404744222307	3.62907648955874e-05	0.000365190086999622
AT3G11090	-1.90985757303641	-1.91128481031486	3.59005193941254	3.63682035775263e-05	0.000365777636819541
AT1G77360	2.35819762788197	2.36428233502632	1.88447887893791	3.66247813455974e-05	0.000368165341275115
AT2G47010	2.34502240383949	2.35081719450365	1.94304789964848	3.68945694788302e-05	0.000370683272628749
AT3G04420	2.33372379851294	2.34593742096261	0.862490606609733	3.69560376757251e-05	0.000371106654484268
AT3G15720	-2.99429692381457	-3.01883340045064	0.848106693669185	3.70387806945224e-05	0.000371743120405034
AT2G17720	1.87506062331162	1.87541018737495	5.51945294792185	3.71438690240764e-05	0.000372603074849669
AT5G28030	-1.59547937747194	-1.59623574549511	4.11523381932363	3.71756097780001e-05	0.000372656362175123
AT5G46580	-1.53417453288075	-1.53429229007742	6.69165585625966	3.71879994753925e-05	0.000372656362175123
AT5G40350	4.81647543489047	4.96693330123755	-0.164511032115747	3.72111249872315e-05	0.000372693583596685
AT5G17970	7.58256396794864	144269484.486151	-0.691647573527414	3.74661650667456e-05	0.000375052330178059
AT3G45930	-1.72239815384814	-1.72369902688642	3.5056347747476	3.77053867346103e-05	0.000377243944918893
AT3G30180	-1.87907511452541	-1.87989552216777	4.33675490160091	3.77243944918893e-05	0.000377243944918893
AT2G37040	2.13731943442559	2.13735865976753	8.98045858164766	3.7797765219011e-05	0.00037778089130922
AT3G49670	-1.73436520991978	-1.73457015326122	6.14439625279951	3.81095604645042e-05	0.000380699043141769
AT4G15150	6.21139899103596	6.74718065019576	-0.397898051737265	3.81394953775951e-05	0.000380799953848063
AT1G69780	-1.90883957184867	-1.91063652134899	3.27066583123218	3.82775903704773e-05	0.000381980111805179
AT5G57340	-2.72167693114503	-2.72659985251655	2.73840633937652	3.84141604806269e-05	0.000383143834404175
AT5G52050	2.6013600044487	2.6042045763523	3.270254910846	3.85561500059091e-05	0.000384177613524531
AT4G15260	2.2988860928267	2.30017101042623	4.10423684396856	3.85578261073839e-05	0.000384177613524531
AT1G04770	-1.8066099404766	-1.80836871211195	3.1836198377697	3.86519746418242e-05	0.000384730152300354
AT4G00290	1.61755493507681	1.6179505603409	5.0328337419647	3.86533574889262e-05	0.000384730152300354
AT1G10155	2.74141131968043	2.75778096398238	0.862115321563002	3.87711282933414e-05	0.000385702416182463
AT1G73550	2.85965308347916	2.87094458519108	1.50515342977751	3.91384294810625e-05	0.000389154762318177
AT1G03050	6.02224288795396	6.55716400325236	-0.569300732721885	3.92458878556039e-05	0.000390021245769977
AT2G17130	1.55869605203256	1.55906928654327	5.04438518499876	3.93191731581299e-05	0.000390547400225605
AT1G72680	1.7864342625261	1.78704297796393	4.61127979871324	3.95690638512733e-05	0.000392826280219466
AT2G31141	4.48679095874932	4.50097984948029	2.84522677705245	3.96992584380719e-05	0.000393915122486295
AT1G47970	-1.66976308969616	-1.67021682706931	4.92599694758974	3.97939963265638e-05	0.00039465120323865
AT2G26480	4.99361639517594	5.19173254380324	-0.346450766530726	3.9940227725565e-05	0.00039589693976812
AT3G04550	-1.82195284152412	-1.82212476358702	6.49930910264698	4.00589058928273e-05	0.000396868417514078
AT1G66400	2.8249550858926	2.82911147929327	2.92927677782513	4.02099326103439e-05	0.000398159208931719
AT2G40475	-3.04403416198339	-3.04547025091891	4.79185214408688	4.0231079870648e-05	0.000398163264699197
AT4G11510	7.79902726775563	144269484.703663	-0.50450655823685	4.02576963062169e-05	0.000398221416321156
AT3G18250	3.33907662262469	3.36703178113002	0.701774191308372	4.0355646913556e-05	0.000398984768661316
AT4G16760	1.8172855085798	1.81735629442801	7.76340886621392	4.04662157428489e-05	0.000399872023809932
AT1G02405	4.15841452119874	4.24449977283383	-0.0504236147262518	4.05430114451612e-05	0.000400424804396654
AT5G23420	-1.565918841587	-1.56661409246779	4.19641059037151	4.05707386589644e-05	0.000400492638690034
ATCG00600	3.24193054530114	3.25655896522218	1.52649721958228	4.06828753386114e-05	0.000401393220195961
AT2G16660	-1.83676456784744	-1.83689955626323	6.8611424620279	4.07202467342634e-05	0.000401555591832489
AT1G25390	1.46709619220264	1.46745691275304	4.97620542960756	4.07673324720177e-05	0.000401663556706685
AT1G50610	6.00310360739007	6.53790673441175	-0.587097588445201	4.07789515764042e-05	0.000401663556706685
AT1G61140	1.5563835133186	1.55660145132565	5.81981582008042	4.07939549780227e-05	0.000401663556706685
AT1G72150	-2.55331500682723	-2.55345295535226	7.62317026395291	4.08796063600525e-05	0.000402300585398774
AT3G27540	-1.8588812504274	-1.86018608907569	3.66374791775878	4.11256927840328e-05	0.000404515010990487
AT5G05890	-2.79330235436811	-2.80026003105506	2.34278389565713	4.1348656364412e-05	0.000406499847514957
AT4G23420	2.91668094915986	2.92200177760199	2.6652839301147	4.13784731129066e-05	0.000406584792102255
AT3G53850	-1.68716435076085	-1.68879833042286	3.14049765238556	4.14770837200033e-05	0.000407345272339674
AT4G15680	2.50890990770925	2.50999048048294	4.5859053191633	4.15993858379981e-05	0.000408337529698141
AT1G62305	1.81029981679338	1.81186283983345	3.2641220686553	4.17162665237481e-05	0.000409275583677039
AT1G02300	-1.82730669567518	-1.82841666977883	3.85387684428382	4.18001111003343e-05	0.000409888729890918
AT4G05150	-1.58474071679856	-1.58508493049	5.21807441325819	4.23562053479607e-05	0.00041512973082228
AT5G06560	1.5945214179622	1.59485855338559	5.23434130986761	4.24281087566603e-05	0.000415329300459039
AT5G40540	2.01062939755404	2.01254641832905	3.19829263414592	4.24483197734237e-05	0.000415329300459039
AT4G18205	2.1573714442085	2.15801025785043	4.96285285895695	4.24489785288702e-05	0.000415329300459039
AT1G76240	-3.60488991608031	-3.60832240801497	4.12839176177343	4.24630946250569e-05	0.000415329300459039
AT2G18890	-1.71377508183762	-1.71467247155842	4.01962168784565	4.2522252476785e-05	0.000415696154559201
AT5G24540	6.59516075106802	7.13236642359852	-0.0569997020033814	4.26091529541493e-05	0.000416333708254284
AT2G29110	3.27924299534991	3.30015441181519	1.04224877340802	4.26544599383961e-05	0.00041656441038515
AT4G11170	5.81638279346477	5.82696248038448	4.62099405970478	4.29043287367375e-05	0.000418706769479698
AT5G57910	1.76567797165025	1.76668637478035	3.84985100153056	4.29174438716691e-05	0.000418706769479698
AT3G58850	-2.70391828721167	-2.71767006432739	1.32090186686012	4.29555490119603e-05	0.000418865688689506
AT2G04840	5.93405797246384	6.46850084547675	-0.648975109609622	4.30038657226023e-05	0.000419123970494398
AT3G10815	4.70703168469436	4.72669904124348	2.57027792695976	4.33598537936949e-05	0.000422379093271914
AT2G37460	-2.02115599363756	-2.02200517799941	4.43952551919972	4.37305206801649e-05	0.000425773832180104
AT5G01820	-1.97309591463769	-1.97356179135931	5.24611232803488	4.38834405289911e-05	0.000427046152132097
AT2G39400	1.83639778600231	1.83681691723707	5.20900714612884	4.39232652678631e-05	0.000427209653124621
AT2G25470	4.79006512398104	4.81860289372425	2.12870797595418	4.39447429646421e-05	0.000427209653124621
AT5G60300	1.5967604052846	1.59726798988341	4.64363773774461	4.4058335651252e-05	0.000428097188514189
AT1G32230	1.57583380689595	1.57587156317376	8.3780947423582	4.41144245927509e-05	0.000428425367820342
AT2G20030	5.41467827763676	5.61429732272632	0.0158857987055349	4.43677099218034e-05	0.000430667356167151
AT1G72480	-1.50768122789032	-1.50819043602151	4.56442443453813	4.45129766558151e-05	0.00043185909640811
AT4G30280	5.63084782110441	5.63411028923702	6.16487509315896	4.46557266985804e-05	0.000433025228592295
AT1G03905	2.74319064860236	2.74860536787522	2.47218980420285	4.4701441022834e-05	0.000433249706026458
AT2G04280	-1.57093537152054	-1.57129739036726	5.12904010643161	4.47470342144887e-05	0.000433437301207239
AT2G41950	-1.88571581230965	-1.8863600173476	4.68881670780759	4.47659462653102e-05	0.000433437301207239
AT5G21090	1.63628979520016	1.63632983937512	8.36829948410623	4.4877566325716e-05	0.000434299028958542
AT1G22570	-3.16280764194264	-3.17323651460136	2.16085262654896	4.51887554046613e-05	0.000437090228599243
AT2G43140	4.65572679723578	4.77682983923352	-0.0336190374691281	4.53552186066152e-05	0.000438479454807156
AT5G45930	-1.59424104763186	-1.59439964834805	6.34070386251733	4.55102822815021e-05	0.000439757131255581
AT5G64450	3.15823096247485	3.20245383033526	-0.0982779004301449	4.55837319782435e-05	0.000440245298783841
AT1G02920	5.54932425203794	5.55001122749705	8.33857163091293	4.56818932215478e-05	0.000440832163271056
AT3G51450	2.37467319883561	2.37486921935662	6.91478696783762	4.56904169223646e-05	0.000440832163271056
AT2G25460	3.74139975348329	3.74624478076951	3.64652529550068	4.57621824906635e-05	0.000441302814575962
AT3G05890	-2.54021242932748	-2.54942952882481	1.70439025131799	4.62457806228173e-05	0.000445742463834384
AT2G24150	-1.63891147048684	-1.63925775661393	5.27819754592579	4.63531219734001e-05	0.000446552906116047
AT2G28550	-1.73837608416143	-1.73858853988464	6.09793527235105	4.63931030843194e-05	0.000446713931403677
AT3G51810	8.41085868926193	144269485.317738	0.0501612384497391	4.64685277253787e-05	0.000447042902340999
AT1G17700	-3.64597501412213	-3.74043761667105	-0.244924133377783	4.64738350558663e-05	0.000447042902340999
AT1G72540	2.249906380653	2.25406091104615	2.32934221700958	4.65437240457961e-05	0.000447490987320623
AT1G21100	2.35148855995441	2.35728385353158	1.94867115274546	4.6725507462926e-05	0.000449013885529619
AT5G02020	1.98379934861473	1.98598043892802	2.97968862857596	4.68759403104931e-05	0.000450170984164715
AT3G56330	-1.92193703772159	-1.92430447832499	2.8923763808333	4.68928108504911e-05	0.000450170984164715
AT4G16410	-2.07178360000668	-2.07533568087011	2.5017860268008	4.69523827764987e-05	0.000450517615846465
AT5G64250	1.45029881814141	1.45057730254794	5.3276302162793	4.71690929052585e-05	0.000452370920969512
AT2G30230	-2.43404364556391	-2.44900154475934	0.946796074435013	4.73070204298002e-05	0.000453467195333082
AT3G06150	-1.63857379330325	-1.63916994434268	4.50639653489676	4.76026365118771e-05	0.000456073164185649
AT3G53260	1.79498104174472	1.79502260497666	8.5057857562048	4.79465814571268e-05	0.000459139333654282
AT1G29450	-4.05485857739797	-4.06807864794795	2.70558830299931	4.81418498724966e-05	0.000460779420514424
AT3G44350	3.7260683604505	3.77584247376952	0.263729040196592	4.82638782050984e-05	0.000461620932214109
AT3G23955	4.8069702540045	5.09359118496642	-0.932956693808517	4.82778558273922e-05	0.000461620932214109
AT1G51400	-1.78299882274489	-1.78347845668422	4.9868508139492	4.84869275215828e-05	0.000463389252570627
AT5G02860	-1.72685062293121	-1.72767270128384	4.15523000558531	4.867964906855e-05	0.000464999632893612
AT1G21320	5.23153120502181	5.43053755280317	-0.132437687651058	4.88533536929082e-05	0.000466426847789079
AT5G41080	2.29298488443666	2.2968982911856	2.45273902920508	4.92507217687674e-05	0.000469765516700474
AT4G11730	7.42096012431325	144269484.323645	-0.829594222199998	4.92548278486022e-05	0.000469765516700474
AT3G57880	1.45235264504519	1.45261979823141	5.39235126155386	4.92764453455601e-05	0.000469765516700474
AT2G04066	7.9915084262491	144269484.896984	-0.324433011746596	4.93240571538533e-05	0.000469986053277411
AT5G05840	-2.79170867952557	-2.80675178960703	1.29699032608906	4.96097381951469e-05	0.000472473697096637
