	logFC	logCPM	F	PValue	FDR
AT1G64280	1.80140386577544	1.80157382569553	6.3811829529602	0.000199474728534461	0.00331236250882246
AT4G32300	1.62993337055179	1.63008558408489	6.33412711417344	0.000199760467420906	0.00331335613393433
AT3G44350	3.51274937516846	3.54553934402313	0.707083954210356	0.000199883707763689	0.00331335613393433
AT5G39770	5.37696821762244	5.8297388669369	-0.823747401395806	0.000201547229451147	0.00333801606892039
AT4G38560	2.49954393022106	2.50188390854102	3.38457205318466	0.000202862014183947	0.0033568622748137
AT4G18250	3.12620547140929	3.12873598195662	3.92093388394603	0.00020338769852531	0.00336262937108918
AT5G17350	2.74485672255256	2.74967178515278	2.61626017549088	0.000203634439145821	0.00336377863793531
AT5G66620	2.11865928985337	2.1200450264225	3.72456543944164	0.000203887811927921	0.00336503536555821
AT3G44750	-1.78983931726982	-1.79021986672267	5.2072122769761	0.000204879441275621	0.0033757577818638
AT5G04010	4.97466188031076	5.21696156118463	-0.488088501769893	0.000204995149728513	0.0033757577818638
AT5G04040	1.84207587420564	1.84224689627488	6.42041427554122	0.00020507106019436	0.0033757577818638
AT2G46710	-1.39854704879712	-1.39886949871386	4.95739254240879	0.000206336728338654	0.00339155014102042
AT2G33080	3.21260647029709	3.29144999970736	-0.684437771565448	0.000206397615717445	0.00339155014102042
AT4G39770	-1.64844620634235	-1.64925418989276	3.95653339798255	0.000206776518420132	0.00339155014102042
AT2G36320	1.70191695094563	1.70207447747453	6.37232756445785	0.000206893427525664	0.00339155014102042
AT5G54710	2.28486381878204	2.28495000421959	7.90521798558289	0.000206958995007375	0.00339155014102042
AT1G73810	2.86329744109199	2.87232298033089	1.84597078997167	0.000207102561298349	0.00339155014102042
AT4G36570	-2.28730093124583	-2.29080091548477	2.5877879650815	0.000208583348447307	0.00341285513235334
AT2G40180	2.11653639504914	2.11991583546342	2.4518460246617	0.000209185168988546	0.00341975409767666
AT1G60730	2.60774752980235	2.60834367070201	5.46262387182221	0.000211221820886067	0.00345007759072079
AT5G08640	-1.66821780554467	-1.66860544590648	5.0356830920237	0.000212580630524821	0.00346928664433456
AT3G18600	-1.84286214836729	-1.84341150313362	4.74193081976279	0.000212823641841955	0.00347026866164974
AT3G51840	1.40678681629631	1.40684610414428	7.40778438065313	0.0002130761645607	0.00347140395138376
AT1G26270	1.96801918359053	1.96822645399633	6.28844786253403	0.000214224385386828	0.00348711735389536
AT1G53080	2.94699056952586	2.96326567695985	1.11215381485594	0.000214708265976796	0.00349199904733469
AT1G55810	1.74140692144134	1.74168146221594	5.61981254165426	0.000216089627832132	0.00351145645227214
AT1G61100	1.79239311216819	1.79253530365433	6.62734153458508	0.000216300363556378	0.00351187416621049
AT2G25297	2.66437548309809	2.66795182738964	2.95525180638001	0.000216810752839312	0.00351715221272661
AT2G20562	2.83675245957985	2.83964664691353	3.43269382072385	0.000218092378974007	0.00353492173606034
AT1G29680	4.40659638187283	4.49068692705239	0.298262013879851	0.000218626961842538	0.00354056291448069
AT5G46440	2.13240007557482	2.13722320578496	1.96888991524689	0.00021934378657536	0.00354914328150072
AT4G37080	-1.69407771735664	-1.69451736696082	4.88492865013789	0.000220392619508306	0.00356307659136938
AT5G66670	3.39726644286231	3.47722378450754	-0.540043063678431	0.00022131682354776	0.00357497303058424
AT5G02200	2.43475209503756	2.45394004873971	0.382220995599811	0.000222029252606556	0.00358343130482349
AT5G06000	-1.71727515507708	-1.72193966861727	1.55307713477834	0.000222426656638612	0.00358679519371356
AT1G11310	1.79865890443066	1.7987448729381	7.36067056274197	0.000224792153750251	0.00361900119137219
AT1G17147	2.92886335348224	2.9305725506269	4.2876499916026	0.000224805184648462	0.00361900119137219
AT4G23750	-1.84861187053322	-1.84986034774302	3.56970038282979	0.000225681961665287	0.00362892337397654
AT5G59530	4.28978170060845	4.35298961645541	0.578209563539339	0.000225904892038492	0.00362892337397654
AT1G80280	-1.72789462893381	-1.72884518607171	3.81957564686854	0.000225995122657548	0.00362892337397654
AT2G26710	-1.65527276191699	-1.65753480990896	2.49606412581523	0.000226980666262718	0.00363874733710754
AT5G08660	1.82940798699497	1.82964601309062	5.92913806701992	0.000227008452444679	0.00363874733710754
AT3G44630	1.87841116026005	1.87851164652022	7.22886847687924	0.000227277230011946	0.00363874733710754
AT1G26945	-2.61126092249636	-2.61373937297695	3.42313892795223	0.0002275363786156	0.00363874733710754
AT4G27450	2.43446046040889	2.43495256242164	5.55827441578163	0.000227565494686336	0.00363874733710754
AT3G13900	2.30782021548666	2.32383886824354	0.496524870027557	0.000229595805132448	0.00366812153317666
AT2G46270	2.32288608129309	2.32341224608114	5.33858747175299	0.000229934630612254	0.0036704451547692
AT3G26690	1.87929255396137	1.88041749669263	3.75254430976029	0.000230619611948015	0.00367828591157422
AT1G24140	2.70187570174297	2.70409010855502	3.67412370183517	0.000232543143821238	0.00370585127600931
AT4G37030	2.02768507759475	2.03431354278562	1.40550813779416	0.000235924145121035	0.00375657741140709
AT2G18690	2.23547930084464	2.23561192534166	7.22935891711334	0.000236389359404297	0.00376082987551849
AT1G26790	2.52136958715606	2.52514146109085	2.73065347238638	0.000238510063147498	0.00379139112105486
AT2G39530	2.56033929558108	2.57833724748049	0.592383101896276	0.000239139472075167	0.00379577381302087
AT1G14740	1.85956691268341	1.85967997720189	7.03697534760795	0.000239261575761467	0.00379577381302087
AT4G21510	2.28975823305315	2.29234380415365	3.02343888686547	0.000239385735204741	0.00379577381302087
AT2G40340	3.21419943992377	3.24428571300083	0.537766937586107	0.000240173627878459	0.00380425263820529
AT3G58990	-2.7797090120683	-2.78155818670201	4.01756527393959	0.000240510361376101	0.00380425263820529
AT2G25470	2.21302241247289	2.21519869193953	3.1844036787253	0.000240521768485055	0.00380425263820529
AT4G18422	5.40178426332836	5.85470323187583	-0.800987622432209	0.000241814279570151	0.00382151126248248
AT3G03030	1.91713955230397	1.91853887323995	3.48599372397851	0.000242421097034594	0.00382791382838318
AT5G46080	2.79046178059562	2.79282330321218	3.67820936411743	0.000242645681439522	0.00382827517350135
AT1G71697	2.14490432691202	2.14511761705571	6.44521205722803	0.000243113273072348	0.00383246671338302
AT1G04520	-1.66101090700626	-1.6616467131878	4.31554396348126	0.000243386836595032	0.00383359515234333
AT1G51100	-1.5627457374899	-1.56327967648546	4.4445753990725	0.000243930763424123	0.00383650782421305
AT5G44410	-1.69303443974271	-1.69440823238668	3.25058275282219	0.000243976024437574	0.00383650782421305
AT3G20520	4.74723919265226	4.91233487932198	-0.231911721659138	0.000245020003754463	0.00384973482720175
AT1G66140	-1.86773497445163	-1.86920165119541	3.36185315270562	0.000245935376920217	0.00386092097100556
AT1G38131	-1.91130410374951	-1.91677364947241	1.55135797968276	0.000246483569108947	0.0038663290427172
AT5G20480	1.76552834063072	1.76639256705002	3.9974962591832	0.000247510498587948	0.00387726442338431
AT1G74870	2.92709565070364	2.9371397073563	1.76031407052807	0.000247613698118298	0.00387726442338431
AT4G19870	1.86965984410907	1.87102012474335	3.47113458107602	0.000247793558775826	0.00387726442338431
AT2G41630	2.24477448108993	2.24498037875486	6.60619113075909	0.00024824623766603	0.00388114793319707
AT4G33430	1.7635344748396	1.76364994148396	6.8935973983855	0.000249267493163892	0.003893907012552
AT4G23610	2.51107080921299	2.51509400498652	2.62197793408313	0.000250393952270445	0.00390238625331279
AT3G48320	1.40033621190418	1.40061409683828	5.17338037643199	0.000250536682751307	0.00390238625331279
AT1G06380	-1.70543842390292	-1.70724281060384	2.8783659425566	0.000250540283184269	0.00390238625331279
AT1G78840	5.30302228848464	5.75527231008687	-0.885965876476921	0.000250632710368192	0.00390238625331279
AT1G67980	5.6263250451771	5.66684820518425	2.46832988164585	0.000251742690649202	0.00391645595780481
AT4G26540	-1.89760340930862	-1.89803668369902	5.1457293689874	0.000252302668711002	0.00392195303205145
AT1G63860	2.2286129031214	2.22890290609568	6.09418909446678	0.000252676393755011	0.00392454824342889
AT5G47910	2.06894689524438	2.06904440429552	7.48917900640964	0.000253768612959895	0.00393828967618873
AT2G23670	-1.57419793627679	-1.57433458465028	6.42001488433801	0.000254147286619192	0.00394094403597407
AT5G06320	2.08027624622448	2.08034199383441	8.07008538140797	0.00025461702122701	0.00394500494929685
AT4G22560	-2.76083363243926	-2.77978272649829	0.731453634588438	0.000255976782665634	0.00396283795676487
AT3G61390	3.33159469219217	3.44936344589942	-1.04981227591511	0.000256780522985406	0.00397204101569927
AT3G16890	-1.74725977825006	-1.75126592213442	1.80002730342816	0.000257459672122545	0.00397930340137288
AT5G16830	1.51694049208141	1.51713783474838	5.81774585959114	0.000258140096363647	0.00398657366068513
AT4G33290	4.87102706557701	5.11278295740568	-0.574480399110943	0.00025845313828178	0.0039881630606408
AT4G37220	5.33910184606555	5.36018713996501	3.11520323874739	0.000260282987435045	0.00400860317363247
AT1G14040	2.94184960538617	2.94578421047776	3.10629949161894	0.000260342302364318	0.00400860317363247
AT4G01500	-3.12046248491862	-3.21251391287697	-0.935321589087427	0.000260411365283922	0.00400860317363247
AT4G13820	3.27508778598169	3.28642550169342	1.93733617644131	0.000263753894904514	0.00405676574172422
AT2G42580	1.71291565310418	1.71311692291728	6.03214472604782	0.000264288381585302	0.00406169512752148
AT3G14670	4.90548908455589	5.14741181672622	-0.538285603666688	0.000265485237901514	0.00407678787651355
AT4G01950	1.72646576813457	1.72668266492612	5.94076593134311	0.000265774871462048	0.00407793618459958
AT1G03850	3.29193969920834	3.29660824684693	3.21070829312475	0.000268124075792615	0.00411065828638436
AT2G43330	1.57081094864874	1.57098574835701	6.06082850074946	0.000268526015928745	0.00411349780655979
AT3G08040	3.62902424543067	3.65820423467549	0.980327715196313	0.000269975922437663	0.004132373393441
AT1G75580	-2.46376843898547	-2.47013472110424	1.92839383659463	0.00027299878657996	0.00417527555945822
AT1G50560	2.45478398380986	2.47182438162664	0.561175547403108	0.000275169844021968	0.00420051977732691
AT5G24490	1.6178573882319	1.61790231048155	8.07846138624618	0.000275194398442771	0.00420051977732691
AT1G16400	-2.1623255390396	-2.16626039391981	2.2882013334986	0.000275313308903829	0.00420051977732691
AT4G27595	-1.58749931178833	-1.58856557879782	3.48422427574199	0.000277110324288895	0.00422454132931986
AT1G56250	3.96446072563227	3.96626648993075	5.26320912007608	0.000277767764231617	0.0042311654615699
AT2G46800	1.49257240363304	1.49268306078514	6.62050906515648	0.000278840512314342	0.00424410017941156
AT1G09800	1.96353543952777	1.96487579233669	3.60008037813854	0.000279271159334914	0.00424724888155182
AT1G14870	3.06121763952445	3.06195411451933	5.63158902071054	0.000281651392871068	0.00427725231196861
AT4G20830	1.91972620589301	1.91979525898577	7.81758655473052	0.00028169469915494	0.00427725231196861
AT2G46330	1.89505524131874	1.89517242901572	7.02649423373109	0.000283179147051386	0.0042958750933055
AT3G46090	3.40401576964801	3.40661027056646	4.16501036228317	0.000283373847039962	0.0042958750933055
AT5G02780	3.13331139703	3.14227483587691	2.11851063728156	0.000284452979080297	0.00430245869157307
AT1G24150	2.11770723465514	2.11812781056506	5.43700301271004	0.000284484918389048	0.00430245869157307
AT2G37400	-1.36182596835258	-1.36249387078532	3.8631459988361	0.000284488180080305	0.00430245869157307
AT5G26010	1.73056496793112	1.73276389561571	2.62455319781855	0.000285355215747398	0.00431213534624651
AT2G02220	1.83058633726965	1.83078586028298	6.18490583854568	0.000286055502062378	0.0043192787821352
AT3G06530	-1.68954832282626	-1.68980736715885	5.64128619986118	0.000287037719159338	0.00433066447507491
AT1G80870	-1.68016257861064	-1.68131963923972	3.48094961650061	0.000287675478445463	0.00433683922231524
AT3G21330	-2.31071187695327	-2.31808682853855	1.57062856220215	0.000288353703977693	0.00434127740908624
AT5G41670	-1.34683972326179	-1.34709224516531	5.23971587300936	0.000288427334713264	0.00434127740908624
AT5G26340	2.41928945526451	2.41948174478626	6.89181344211994	0.000291265140166348	0.00438051692579817
AT5G43650	4.53535220637831	4.66016136796646	-0.0811764012055464	0.000292069669165336	0.00438913881295176
AT5G24430	1.51315594975757	1.51339052958991	5.56380137420943	0.000293552198601986	0.00440597424689445
AT4G35640	-2.07694948610269	-2.08376143576191	1.4301736140608	0.000293654237213987	0.00440597424689445
AT3G19190	1.52303758819493	1.52323576521693	5.82023346711723	0.000294622752853284	0.00441701409885888
AT5G05140	1.5958850581559	1.59613600488463	5.57086623092193	0.000295917040206906	0.00442969435559998
AT1G07400	3.16890987742522	3.1738547347098	3.00702283274015	0.000296055776209265	0.00442969435559998
AT3G57450	2.55183290521775	2.55209120220472	6.60941755501493	0.00029632347541963	0.00442969435559998
AT1G67810	3.21091222773312	3.21559061812383	3.12738259784347	0.000296402098609693	0.00442969435559998
AT5G05440	2.13419368114316	2.13511490225915	4.32689030474728	0.000297990262450108	0.00444992539835015
AT1G20370	-1.45251505521643	-1.45336089295756	3.64458168743953	0.000302455331410221	0.00451305203629402
AT5G62570	1.74021269658745	1.74034292437903	6.6925978247555	0.000304758759552756	0.00454385016206701
AT2G22860	2.77202398996258	2.77591796407583	2.9370388352874	0.000306696013418264	0.00456760141546178
AT3G16040	7.40876184127347	144269484.208483	-0.703385892632101	0.000306833077171432	0.00456760141546178
AT5G48390	2.3357752394802	2.35186735459009	0.520976366953641	0.000308011312875747	0.00458154758493862
AT2G29460	3.38425222369777	3.38732948823944	3.8923218019274	0.000308927263537263	0.0045879841324194
AT1G58225	2.80208652528693	2.80626389985011	2.87055307503414	0.000308927487946891	0.0045879841324194
AT5G44680	-1.53481680492696	-1.53521122341795	4.84526916778957	0.000312099320817925	0.0046314660743739
AT5G03320	1.73942627673262	1.73973064253382	5.46823382763489	0.000314317396910748	0.00466073765106718
AT3G48250	-1.81440406435294	-1.81844128566778	1.86750936294954	0.000314936237341913	0.00466538448956885
AT2G21210	-1.59278132133945	-1.59318812262909	4.87229041658628	0.000315122387546221	0.00466538448956885
AT3G15570	-2.97567859860293	-2.97672317721456	5.03925774753943	0.000315933003701501	0.00467039663679026
AT5G14700	1.444940311767	1.44533038350218	4.7435694308775	0.00031595307068697	0.00467039663679026
AT4G34980	-1.71749368993873	-1.71780784732759	5.39678915753368	0.000317077801238294	0.0046833748385236
AT5G10550	1.7391211065478	1.73930109844815	6.22498282932272	0.000317639325437671	0.00468652831343658
AT4G03110	1.69486501186361	1.6950412545439	6.20198169700389	0.000317785139061796	0.00468652831343658
AT2G47060	1.69523040481664	1.69535782644085	6.67001187112353	0.000319083634916743	0.00469676715938852
AT4G03510	2.08359917663853	2.08465974535287	4.06908292189047	0.00031916426894112	0.00469676715938852
AT4G05400	-1.61876821664912	-1.61979301961341	3.57980187344771	0.000319221793235574	0.00469676715938852
AT2G21860	-1.3366347620208	-1.33683796021996	5.53837778310167	0.00032027850838064	0.0047057869030068
AT1G14440	-1.66936512451107	-1.67074420847392	3.21656864836118	0.000320330699614583	0.0047057869030068
AT1G08860	3.65171137460256	3.70639870374595	0.160749924962742	0.000321023096230592	0.00470910902171463
AT2G23690	1.83047578020305	1.83242352998725	2.91337899450896	0.000321053059752304	0.00470910902171463
AT1G66580	1.49678984212091	1.49681931019675	8.53376639752898	0.000321580671116053	0.00471320551180131
AT1G22930	1.45487212344942	1.4549289745686	7.53165516821711	0.000322486007383389	0.00472255765724896
AT1G16670	2.03405184103259	2.03445233408911	5.41406819454431	0.000322716400497993	0.00472255765724896
AT3G61260	1.44215184948133	1.44223137076231	7.03131582879537	0.000323571980797863	0.00472891288814305
AT5G43190	1.64547851261937	1.64566551529488	6.05625304387425	0.000323733813169744	0.00472891288814305
AT2G31800	1.86671446101555	1.86685366837155	6.7453455033371	0.000323898143023496	0.00472891288814305
AT4G36730	1.91538574287851	1.9155424701795	6.63112049111889	0.00032439954481538	0.00473259289822898
AT1G15000	-1.6293686248465	-1.63067627246912	3.24420318592485	0.000324933044244262	0.00473673516110299
AT5G01100	2.16786293396072	2.16826437391329	5.55806657377116	0.000325259025062385	0.00473784826990336
AT2G20560	2.16841718244719	2.16970536519772	3.88297081723232	0.000327008666166352	0.00475968135263601
AT4G12040	1.64772135601982	1.6479240316477	5.94256330726902	0.000329971226590695	0.00479912174765623
AT3G10800	1.62521687745694	1.62551150339958	5.37687821108886	0.000330495815701738	0.00480034244899092
AT3G52720	-1.41214128536495	-1.41236365452216	5.51044246017487	0.000330560989506382	0.00480034244899092
AT2G05380	2.54355788004802	2.54366359394254	7.88873761456186	0.000331796178875808	0.00481459592894712
AT4G17460	2.42792350986932	2.42890202402698	4.56010332181303	0.000335438682189764	0.0048637327639127
AT3G19010	2.13490470810079	2.13499734451231	7.63640761943013	0.000336715117982799	0.00487851369413247
AT5G07430	6.72501957694367	144269483.519546	-1.25944894274777	0.000337048398852719	0.00487961755165874
AT4G17480	1.8420983048454	1.84646019139941	1.78565960933565	0.000339606926982041	0.00491291118454203
AT1G45145	2.329058401873	2.32957143364406	5.37943904203357	0.000340398509100816	0.00492061211175437
AT1G31290	2.46616311316396	2.47312631404172	1.8033698252087	0.000340824403020406	0.0049230191547392
AT4G18205	2.13223073479649	2.132378887341	6.95698664291119	0.000341266597985417	0.00492565781731043
AT5G14930	1.98347711845391	1.98382353629046	5.56540833705835	0.000342850319206933	0.00494475612351641
AT3G26510	1.47451643065173	1.47482144962859	5.13761823676066	0.000343539539609224	0.00494851306101811
AT2G23770	1.9276916800094	1.92800179485819	5.66128147731078	0.000343863876767694	0.00494851306101811
AT3G03020	1.60813779299975	1.60859562184832	4.72238246231701	0.000343892978265695	0.00494851306101811
AT5G48655	1.63950114554936	1.63978310204894	5.45787538394196	0.000344196631890749	0.00494913035855032
AT2G32250	1.5854471599658	1.58579116381557	5.10416536789022	0.000344521439781113	0.00495005066392545
AT5G20630	-1.67525651470113	-1.67531739969572	7.71032328704162	0.000344800618725767	0.0049503144806468
AT1G67060	1.68313643789008	1.68359019771154	4.82588633499463	0.000345121591140271	0.00495117747531546
AT1G18890	1.56885695596823	1.56898695720154	6.4851951422378	0.000349014907732465	0.00500324996130075
AT2G44940	-3.08364486672226	-3.08693541593179	3.50395757141797	0.000349561373144957	0.00500730178286135
AT1G16825	2.02512269914687	2.02683641849025	3.31681277604194	0.000350283755465207	0.00501386551940394
AT2G37230	-1.39533983898863	-1.39587288666739	4.23145652201409	0.000351348330874069	0.00502531373021087
AT3G13310	1.82621410902658	1.82674427331676	4.77175175765748	0.000353097143160738	0.00504652392860754
AT5G52010	-1.39164326724023	-1.39213231677457	4.35006169987843	0.000353918111327379	0.00505445128140982
AT5G50820	-2.09955567088098	-2.11127549505339	0.710436665377375	0.000354329050147424	0.00505455480945089
AT1G67310	1.52295832422477	1.52313150172722	6.01369464813971	0.000354457979524717	0.00505455480945089
AT1G12330	-1.89611298299038	-1.89718012700424	3.85037793287382	0.000355904455705713	0.00507137129826909
AT5G05990	-1.89942810631939	-1.90162559874097	2.82107571395022	0.000356203488539237	0.00507182461550991
AT3G02650	-1.53022725325952	-1.53105502808953	3.77528823018631	0.000358433102891789	0.00509961182066603
AT1G07130	2.4668361184442	2.46996255641814	2.93620067883206	0.000358815773536469	0.00509961182066603
AT3G02070	2.0111315832516	2.01168115700783	4.93405782022285	0.000358961084953099	0.00509961182066603
AT1G15580	-3.23220102458107	-3.25723159572721	0.812446739646837	0.000360448593052121	0.00511691420802488
AT3G58660	-1.4662085377791	-1.46655285273348	4.95221008148763	0.000362734199190959	0.00514551203336653
AT4G12880	-1.59110791488312	-1.59172061080731	4.28274884343157	0.00036323304763449	0.00514874028685782
AT1G74830	7.97570599725065	144269484.778186	-0.213353280870895	0.000369288369642832	0.00523066660882161
AT1G02460	-2.51488435563519	-2.5219076396748	1.84743966034434	0.000369989992891689	0.0052358932495296
AT5G67250	1.57966430093765	1.57986411361829	5.87963208638414	0.0003702878568589	0.0052358932495296
AT2G29100	2.57455854066714	2.58674026999587	1.14503665768743	0.000370484964916662	0.0052358932495296
AT2G44490	2.0000570934939	2.00009910417961	8.62598992161112	0.00037162117647126	0.00524804310225038
AT1G73120	3.56608007139218	3.63565547185455	-0.217497383078512	0.000371960476444775	0.005248929251243
AT5G01760	2.06945438446593	2.07445204113156	1.84771104048989	0.00037331471647701	0.00526412579400717
AT1G74450	1.51484512854372	1.51529537224734	4.62848635672431	0.000373597946039452	0.00526420862348091
AT1G12020	-1.75549137549837	-1.75692244766957	3.2668801940025	0.000374020742091827	0.00526625644280629
AT3G08760	1.54228683210551	1.5426124556488	5.12944259262448	0.000375100768169949	0.00527754824304346
AT4G23470	1.58335639043068	1.58341069742556	7.76165302478271	0.000376011423526078	0.00528644208779627
AT1G18570	2.71398374166414	2.71467283720651	5.36588732105885	0.000378893323211437	0.00532301648745601
AT1G19530	6.05653898445271	6.16009184137619	1.59846270911002	0.000380226633614935	0.00533779697190197
AT2G43440	-2.20905483982798	-2.22256702670825	0.631956443407784	0.000380713571504339	0.00534068262169427
AT2G25200	2.36046624560107	2.36195208723959	3.88455895861875	0.000382326197505449	0.00535934359575584
AT4G12030	-2.25629600520291	-2.25743063170833	4.16388360030942	0.000385284219075465	0.00539682249302755
AT5G01700	2.41406561343829	2.42192864114668	1.58772380207171	0.000385815480396736	0.00540027862679208
AT2G20710	-2.00771309332849	-2.01363054031427	1.54900576217445	0.000386129668596916	0.00540069352245354
AT4G27980	4.23754414321469	4.30944156568612	0.355833027686842	0.000386479762499737	0.00540160964082843
AT2G20960	1.9371982268816	1.9372992386046	7.28940951169642	0.000388051059658639	0.00541957992076598
AT5G51540	-1.63680640893865	-1.63855585837509	2.83911883474405	0.000393846299694907	0.00549647262368334
AT1G22890	2.15069566557671	2.15096196641626	6.13336548808501	0.000397307250182949	0.00554069919799587
AT1G05010	1.56672953682083	1.56675566465912	8.79616405463633	0.000397685534649027	0.00554131379602938
AT4G38540	1.93799411592425	1.93845336366079	5.10894696742928	0.00039793523203309	0.00554131379602938
AT3G28850	2.43317787332898	2.43519504729859	3.53167847426936	0.000398335879192841	0.00554219721892316
AT5G03355	2.46751579686767	2.46952725952724	3.56789237954251	0.000398789608025596	0.00554219721892316
AT3G09650	-1.36994874847642	-1.3703118421577	4.74881938572522	0.000398874678664333	0.00554219721892316
AT2G45470	-1.54908833294306	-1.54918459958484	6.89348724059018	0.000400707001101927	0.00556358367294409
AT1G09157	5.40145393867669	5.85438856489835	-0.80332293337911	0.000404811628267214	0.00561424440102573
AT3G09020	2.72768387982798	2.73019477959	3.52487538487232	0.000404947343783152	0.00561424440102573
AT1G32127	1.88558577715405	1.88672844847246	3.73899664670526	0.000405280201642655	0.00561475783005664
AT5G01380	3.52694671569577	3.53525418017865	2.62255401745188	0.00040560439479995	0.00561515055674913
AT2G23321	3.19353210633239	3.31003819160298	-1.15071354112523	0.000406343354047171	0.00562128051006947
AT4G36500	2.06958630562384	2.06967111412494	7.69109400583191	0.000407297326485869	0.00562826099614723
AT5G62920	-1.72988590245661	-1.731415606657	3.14114386935452	0.000407441022587265	0.00562826099614723
AT1G30530	-2.14287231948255	-2.14321623144723	5.7550266696014	0.000409065103675363	0.00564333720257364
AT4G14225	6.82950455929571	144269483.624999	-1.1774123704433	0.000409127080650228	0.00564333720257364
AT4G24240	1.64904918196216	1.64947814446013	4.86609129512914	0.000412311329008452	0.00568312928437212
AT5G25920	5.1346909045568	5.22035472946805	0.966451187293773	0.000415981776857288	0.00572956032275132
AT3G26980	1.98260064909331	1.98288899087318	5.82977298962967	0.000416829526482524	0.0057349106702652
AT1G68410	1.66896449887316	1.66921805086352	5.64592300357138	0.00041697453766944	0.0057349106702652
AT3G47550	1.56901212167485	1.56938403999827	4.97221742044981	0.000417607143759197	0.00573945227266442
AT4G36670	2.34298975658962	2.34318688595097	6.77539647310714	0.000419722429857526	0.00576435001352811
AT4G34330	3.28332827485882	3.34319508214122	-0.287235147039938	0.000420124948092117	0.00576570608444569
AT1G21210	2.62486858913448	2.6595672317098	-0.20236688655243	0.000421682887690276	0.00578290549737098
AT2G41420	1.54390392563347	1.5439998361915	6.8922104325818	0.000422694944275481	0.00579259930855497
AT4G31000	1.69307425204382	1.69328225890052	5.96162737924945	0.000424874360738022	0.00581826505541678
AT2G24762	-2.51481339487571	-2.51985110929846	2.31157241383354	0.000426248960182869	0.00583288050776558
AT3G50260	3.34245090850668	3.34584123282103	3.71472592331185	0.000427122660403283	0.00584062542828121
AT3G05060	-1.64739940847416	-1.64760083343101	5.95201147688762	0.000427933586410982	0.00584730100929591
AT3G59480	2.03464831674645	2.04464967825686	0.853561390075304	0.000428226996992693	0.00584730100929591
AT5G25440	1.8083104716741	1.80850931568874	6.16320411749947	0.000431635254880441	0.00588960254322845
AT4G09150	1.44474186505206	1.44482420151282	6.98458586815285	0.000433404917499302	0.00590554257081198
AT3G04290	-1.80335755117939	-1.80372247371436	5.28315572501799	0.000433425753484778	0.00590554257081198
AT5G61030	-1.63599608054938	-1.63716303441077	3.41536175298658	0.000435493133688491	0.00592945457489782
AT2G17520	1.59143314363487	1.59166155828631	5.70114476526341	0.000437011097532119	0.00594463669938166
AT3G05470	-1.46861538898772	-1.46999290323418	2.96908850198055	0.000437349164320229	0.00594463669938166
AT2G15050	-1.64774521110584	-1.64801747629082	5.51788559612558	0.000437809291205329	0.00594463669938166
AT3G15030	-1.95100427831687	-1.95145720479383	5.14333322996153	0.000438016106295735	0.00594463669938166
AT5G39680	2.85218954408253	2.87160156496408	0.785198584607267	0.000438174222467595	0.00594463669938166
AT3G20410	1.93930319730683	1.93953162792028	6.11538711277604	0.000439718225370866	0.00596132279824217
AT1G11130	-1.3373043253163	-1.33795317040712	3.87144210466993	0.000440130118680464	0.00596264786049623
AT4G05010	1.62564037740072	1.62710030752805	3.08179843363526	0.000440656907653402	0.00596552646737629
AT2G44510	-1.9776919956675	-1.9808892529024	2.38111815899617	0.000441040581558364	0.00596646488808108
AT1G70550	-1.80588568264265	-1.80717254629755	3.47742857238556	0.000443345176929043	0.00599336998441114
AT4G27290	4.05383986585868	4.17651119796252	-0.486759464925852	0.000443917928166587	0.00599684147800842
AT3G29034	2.32272501863514	2.32406837325771	3.98968115313753	0.000447019498654581	0.00603444529478232
AT4G28100	-1.65779774895495	-1.65843854844915	4.29979352503076	0.000448597450193452	0.00605068114696897
AT1G64640	-1.62474608241371	-1.62694447018421	2.50036432363656	0.000449046476377165	0.00605068114696897
AT5G24230	2.20633692128883	2.21024887108723	2.34201415948885	0.00044917859515697	0.00605068114696897
AT5G39000	3.8840134782285	3.9294541562574	0.632953157204039	0.000451573942336933	0.00607863363514538
AT5G05840	-4.06912248794579	-4.13091626905037	0.401497749374837	0.000453213415575423	0.0060913111795881
AT1G30040	2.42614892325279	2.42956917896694	2.76344679264405	0.000453283389264428	0.0060913111795881
AT3G03060	-1.76936058106559	-1.77136438344712	2.80500312808007	0.000453678324100226	0.0060913111795881
AT3G57660	-1.44240843403887	-1.44265192747311	5.41977327138334	0.000454062403067142	0.0060913111795881
AT5G01830	1.58518778778024	1.58620824547635	3.54182195647909	0.000454250527957776	0.0060913111795881
AT1G03530	-1.58258073333022	-1.58353774379995	3.63211194918845	0.000454493473524935	0.0060913111795881
AT1G07070	-1.42589668852434	-1.42658978523849	3.89545063198185	0.000454762272996646	0.0060913111795881
AT4G30490	1.67506586366466	1.67523164509804	6.26609387405565	0.000455587860367632	0.00609806600125364
AT1G19610	3.21817051758403	3.23832240578746	1.08122884918801	0.000456038759015319	0.00609818122928366
AT5G43830	1.47700247621676	1.4770652709425	7.41713941160917	0.000456239059303625	0.00609818122928366
AT2G15042	1.94971078612183	1.95028185409744	4.80833779748994	0.000459708491324211	0.00614023023598418
AT5G67340	1.78180030640803	1.78219970084008	5.1271927043931	0.000461032766372516	0.00615296397325006
AT5G45070	5.49219196664148	5.94570101088823	-0.72357316111968	0.000461310207267378	0.00615296397325006
