	logFC	logCPM	F	PValue	FDR
AT1G21370	-1.81835575674265	-1.81929872970177	4.01364826322645	0.000219308962818095	0.00127096474313316
AT5G45460	-2.91599001945055	-2.93813589483102	0.818828426148643	0.00021985448601841	0.00127371758673398
AT1G47480	-2.94971696059326	-2.96861725960025	1.06208552145833	0.000220785986344162	0.00127870409019588
AT1G79470	1.81119219248163	1.81284368358373	3.17186880774333	0.000222088116785249	0.00128583325051562
AT4G04770	1.55329273595927	1.5533342885146	8.1749588034373	0.000222271306605514	0.00128648153877668
AT2G26550	-1.70280274961684	-1.7036292973158	4.06574169320369	0.000222697413602588	0.00128853493892285
AT5G04410	1.50316361076198	1.5032762850862	6.67201643047693	0.000223059197696982	0.00129021496868341
AT4G24350	-2.08669908401242	-2.0870044754046	5.93330188616714	0.000223771502095687	0.00129392074707314
AT1G48630	1.49454011174188	1.49466485377972	6.51386914585604	0.000224422757431765	0.00129727126087917
AT2G16900	-1.65452033146333	-1.65521127974192	4.26342455728918	0.000224613480711709	0.00129795838630081
AT1G67340	1.71465509836641	1.71581305093649	3.56965448246375	0.00022507528703709	0.00130021106013368
AT3G57140	-2.82910315810978	-2.84079618228494	1.58787593316502	0.000225620882673698	0.00130294617155297
AT3G12800	1.47908158114534	1.47915365197485	7.28558251359791	0.000225903305904303	0.00130416021663641
AT1G29920	2.12299889595473	2.12305373961381	8.44384036818218	0.000226121599348716	0.00130500337719975
AT4G23050	1.75091770695635	1.75141269385839	4.84099349596866	0.000226251041755804	0.00130507836269785
AT2G45690	1.65274496376818	1.65352354400719	4.0679312276639	0.00022627908724367	0.00130507836269785
AT5G13730	-1.60415707012942	-1.60473103164822	4.46572778372654	0.000226874740146249	0.00130809617172098
AT4G30690	-1.51415374784818	-1.51455160378411	4.87796434530978	0.000227515773453459	0.0013113736221006
AT4G11100	-1.61364243753122	-1.61433421757712	4.21128662926063	0.000227854082009172	0.00131290466903148
AT1G15010	-4.29406093559567	-4.32821936217152	1.55443995388022	0.000229469073823885	0.00132178869564881
AT5G24200	2.42379930101128	2.42544138504634	3.8605124940758	0.000230696718040621	0.00132776377254953
AT1G61260	-2.23189603494119	-2.2346418971126	2.96894006144509	0.000230713245111682	0.00132776377254953
AT1G80310	-2.05546783862094	-2.05927890138345	2.31956946676586	0.000230726886737875	0.00132776377254953
AT3G07990	-2.42658117745733	-2.4322249600182	2.17130342198416	0.00023085047592265	0.00132805190989387
AT4G11820	-1.63956517049321	-1.64070741520741	3.53089364094051	0.000231528971088408	0.00133153114732283
AT5G14060	-1.5698478464672	-1.57007869966259	5.72879227200354	0.000231777790098526	0.00133253787407377
AT4G21570	1.7079450308386	1.70796673428387	9.30295192751434	0.000232907751369031	0.00133832697054737
AT1G23780	1.51907900326351	1.51939849875804	5.18836602541122	0.000232932904971266	0.00133832697054737
AT4G05400	-1.99727394395011	-2.00006948531555	2.68864339195456	0.000233079372845101	0.00133874269986452
AT3G50140	-4.78661304633005	-4.92071202543293	0.247637504601536	0.000233469687074243	0.00134055830492979
AT3G60245	1.51208253546075	1.51216190273496	7.1887648933868	0.000233920832095148	0.0013427219291283
AT4G12690	-4.93456174877353	-5.06911939759297	0.386526670927039	0.00023451537545695	0.00134570703375297
AT1G27630	1.48313516389656	1.48328666793173	6.21908173084912	0.000234620247132316	0.00134588127792892
AT5G66310	-2.36992104324246	-2.37334749036767	2.80246129585253	0.000235115230614307	0.00134816011714516
AT5G51530	-3.85735384607959	-3.92368732931616	0.294004189292336	0.000235166769769951	0.00134816011714516
AT5G14600	1.95407696634146	1.95547577156893	3.57938516445805	0.000235290453802719	0.00134844123016888
AT1G02720	-2.62832364292013	-2.6336320980986	2.46192380717016	0.00023552026537211	0.0013493301851195
AT3G56810	-2.65592092716566	-2.66273172422699	2.14399028445612	0.000236226220506684	0.00135294560787341
AT5G63320	1.48708088556451	1.48725913302545	5.989060221248	0.00023658962514597	0.00135459746074067
AT1G33440	-3.87176495000204	-3.9027549218609	1.29257645038332	0.000237846017519913	0.00136135946149547
AT2G03550	-1.5937502292297	-1.59404560108362	5.40532092477824	0.000238115988548282	0.00136247298610585
AT5G35750	-3.34390817219768	-3.3535038871481	2.35931269160037	0.000238628772188067	0.00136497471209792
AT1G55130	-2.36308332276485	-2.36653964048958	2.78217875154588	0.000239082519620679	0.00136713726952452
AT2G29510	-1.8274802061772	-1.82857671025008	3.81012773580659	0.000239490371109978	0.00136903609611729
AT1G17710	4.10798405251802	4.15062946386468	0.895362063255309	0.000239626882635083	0.00136938310911741
AT2G18050	-2.56706424145928	-2.57048829110721	3.01075205879698	0.000239993526327223	0.00137096445610107
AT1G12650	1.58977516827334	1.59016315770381	4.99638814947374	0.000240055390536298	0.00137096445610107
AT2G31450	1.71526033147534	1.71605039421498	4.12238547265333	0.000240795741108736	0.00137475798590019
AT1G21760	1.55791724220787	1.55824146046552	5.21618902300523	0.000240898836927837	0.00137486976946958
AT5G65740	-1.87457559533469	-1.87684444525613	2.84090552286701	0.000241026853498463	0.00137486976946958
AT4G27350	1.92727570603052	1.92772664251513	5.18302294149669	0.000241043653670846	0.00137486976946958
AT3G13130	4.06370520746321	4.09516654363132	1.28509698221661	0.000241286060187448	0.00137581798965469
AT3G18295	-1.81610815069903	-1.8179492739326	3.06620238881215	0.000241803533720253	0.00137833355415672
AT1G43605	-2.56219755525111	-2.57197898645457	1.56038568045281	0.000243449944391474	0.00138728069258284
AT4G21930	2.39953720864573	2.40495108872078	2.11173253508745	0.000243646417652013	0.00138796243723304
AT4G36240	1.76751467282883	1.76895390798265	3.31690338566697	0.000244685685714545	0.00139344332495194
AT1G15790	-1.68212247842672	-1.68340339423296	3.41991697378628	0.000245007755512314	0.00139483772315614
AT1G72480	-2.04665852032228	-2.04795187919092	3.82347272304926	0.000245665585534218	0.00139783261713887
AT5G28630	-4.00605768056832	-4.01513735816364	3.08750884577219	0.000245688582784317	0.00139783261713887
AT5G58420	1.48930294237489	1.48937221709046	7.35592128790495	0.000246029561990829	0.00139927184559684
AT3G07570	-1.93865375796637	-1.94103041557434	2.84781533685742	0.000246096471072916	0.00139927184559684
AT3G26720	-1.84872504347862	-1.84940615456677	4.51281230729716	0.000247028329103076	0.00140412829984832
AT4G25670	-1.6283994670031	-1.62849088915294	7.13401315331279	0.000247439966169455	0.0014056936498903
AT5G07870	-3.45032005196226	-3.46000207238567	2.44687632431253	0.000247459355992646	0.0014056936498903
AT3G05650	-2.8491264597294	-2.85019073839302	4.95316974828017	0.000249944636916331	0.0014189878215067
AT1G20520	-3.99504700234819	-4.03992062089349	0.911922109711856	0.000249956778567002	0.0014189878215067
AT2G42360	-2.06696317355294	-2.07151789544747	2.08474271923519	0.000250822378408337	0.0014234519747493
AT5G49220	1.59627076530195	1.59666341109008	4.98828685484277	0.000250900746656432	0.0014234519747493
AT4G19700	-1.86457845500221	-1.86529391902354	4.4611315061718	0.000253285123462859	0.00143652824811086
AT5G20050	-1.68875688793511	-1.68927210317331	4.72428091494437	0.000254108287582118	0.00144074454076691
AT5G12340	-5.9290534641385	-6.01261780012361	1.91257589596856	0.000255701655306006	0.00144932372182231
AT3G05160	-2.14396008211246	-2.14572021344367	3.49791002523903	0.000256078382894961	0.00145079397780577
AT1G31540	-1.87540190421547	-1.87567808537474	5.83695888574694	0.000256121678212058	0.00145079397780577
AT2G29210	1.80225510010229	1.80253085402855	5.74654415256339	0.000256464756523115	0.00145185641542443
AT3G61010	-1.77705504534615	-1.77756344683965	4.84704567119541	0.000256469985696377	0.00145185641542443
AT3G55390	-2.33962957349514	-2.34757757350469	1.61376607709119	0.000256731173990203	0.00145287967636561
AT1G28210	1.79607060041741	1.79801304424677	2.91978888132788	0.000256994369351704	0.00145391365110216
AT1G18800	1.56203756391716	1.56232476240536	5.39626225547978	0.000257143243348857	0.00145430042199554
AT4G27290	7.80549394106555	144269484.672869	-0.456726868823433	0.000257497597273951	0.00145584870020552
AT5G62700	-1.47811562443749	-1.47828458909775	6.0603396516777	0.000257804662139182	0.00145712872868654
AT3G14680	3.43491433723762	3.45423662155342	1.34628720125306	0.000258015181003852	0.00145786244280688
AT5G49100	-1.6571479519516	-1.65828242971197	3.56264711458585	0.000258573077600063	0.00146055787172218
AT1G23800	2.52057575256429	2.52250880855149	3.72409976021033	0.000258996121385739	0.00146249013338918
AT3G45420	-2.89926590147013	-2.91906042902386	0.952775491126595	0.000259934037197966	0.00146732763998252
AT3G27270	2.15074966637279	2.15458864742159	2.33659294178003	0.000260160535421862	0.00146793712202187
AT4G29720	1.65820915690361	1.65872440970085	4.67186197780113	0.000260204531926154	0.00146793712202187
AT4G32330	-1.4939534380241	-1.49429769979704	5.05933748089515	0.000260913333068173	0.00147147625617967
AT5G08570	1.51345476391141	1.51354991001808	6.92927312135296	0.000261307951253338	0.00147324183253443
AT1G27130	-2.02434200173065	-2.024485237528	6.9527314036313	0.000261695483407717	0.00147451704332049
AT5G60280	-2.31642447875145	-2.32301352288668	1.84317367237403	0.000261697389331571	0.00147451704332049
AT4G37530	-3.02902050439763	-3.03965203392627	1.91199228425241	0.000261828283952599	0.00147479454983466
AT1G80510	-1.98665188492228	-1.98850224393261	3.25061841322681	0.00026230381118835	0.00147672972108535
AT1G70985	3.3621906849412	3.39101966272085	0.697036361175432	0.000262335345159593	0.00147672972108535
AT5G27710	-1.88098028806663	-1.88328756423433	2.82436440220606	0.000262562445633197	0.00147754766913335
AT1G20540	-1.80831760724197	-1.80946142270986	3.7299884444083	0.000263122744014108	0.00148023956644997
AT4G31850	-1.79309522468191	-1.79379874571594	4.40341645901294	0.000263779588443889	0.00148347275393848
AT2G20850	-2.56846182188194	-2.57351405665902	2.46811416137742	0.000263873565080023	0.00148353939608015
AT1G46264	-4.22585221156249	-4.32581759158686	0.11862227222263	0.000265236276547618	0.00149073680757815
AT2G03890	1.46280200582132	1.46298471644037	5.92232616839079	0.000265981176430169	0.00149445846688478
AT5G11740	1.74308209245379	1.74310637504488	9.18315829876071	0.000266623891708347	0.00149760384944639
AT1G67590	-3.9956430388306	-4.04598508613615	0.767915212683691	0.000268284088615732	0.00150589768698776
AT4G02280	1.73296626726007	1.73444595667536	3.23667123599625	0.000268349735561436	0.00150589768698776
AT1G18150	1.54709337951364	1.54724307499475	6.31821181082817	0.000268350567671258	0.00150589768698776
AT3G62150	-2.53017100628791	-2.53462874466989	2.60334627101424	0.000268444433757428	0.00150595659981186
AT3G02490	1.75496378837228	1.75694112516074	2.8463199824051	0.00026885971768452	0.00150773590731005
AT5G61520	-1.7888194035849	-1.78935839940909	4.77886702505728	0.000268928537054528	0.00150773590731005
AT5G02560	-2.34614319782514	-2.352518852979	1.91975997719248	0.000270019049604708	0.00151338011543886
AT3G08590	1.58111616941537	1.58117424343982	7.72701474010915	0.000270125041025747	0.0015135045722981
AT3G49420	1.96169774133052	1.963958258153	2.89351634770256	0.000270460640466348	0.00151491504166949
AT3G27960	-1.70441437477094	-1.70595260807038	3.18844669857344	0.00027177668013396	0.00152181461560442
AT2G40095	-3.067882270762	-3.07463450629866	2.56918772982643	0.000271862264578353	0.00152182210949593
AT4G35420	-4.46790394340423	-4.549077300591	0.597792096545883	0.000272037501593155	0.00152221290470507
AT2G26870	-2.37020062511309	-2.37607362185352	2.05560797788111	0.000272100612781924	0.00152221290470507
AT4G13750	2.11182586723852	2.1150268609386	2.56025747476927	0.000272715403601739	0.00152517989184576
AT4G01510	-2.48443230115634	-2.49173760443941	1.87804173724155	0.000272880448046874	0.00152563058295226
AT1G14900	-2.33976902164609	-2.34771997281263	1.61381812543959	0.000273513896789666	0.00152864952682608
AT3G13070	-1.4948124650245	-1.49525199901999	4.7104304773132	0.000273589676717709	0.00152864952682608
AT5G49740	-1.65978948309224	-1.6603879931442	4.47417191871374	0.000274201920064386	0.0015315966246268
AT4G24060	-1.64024191438681	-1.64077409608281	4.61807171763275	0.000274687343898823	0.00153362507943663
AT1G11170	2.49984074555068	2.50681056995895	1.8502390759778	0.000274734873619183	0.00153362507943663
AT4G32320	-1.59067603024766	-1.59151830168062	3.90298203729505	0.000274826384256221	0.00153366197256854
AT2G06925	-1.80981161866645	-1.8110504852256	3.61894398064086	0.0002751637432825	0.00153507037018378
AT5G04070	-2.06053268489351	-2.06473669727681	2.18997942873768	0.000275919671373871	0.00153881227036048
AT5G03050	-1.8905409070679	-1.89333896311708	2.5654320512694	0.000276410503863504	0.00154107387092294
AT1G07880	-2.36990909987161	-2.37828534890395	1.5746766079222	0.000276501670736425	0.00154110650422178
AT3G58510	1.4682903292083	1.4684582034753	6.05148770682566	0.000277301280219792	0.00154492572617498
AT3G17810	1.42793176654718	1.42805911672158	6.3972434166279	0.000277357956708673	0.00154492572617498
AT1G51805	-1.581906643464	-1.58198732643815	7.25624598550015	0.000280474075521518	0.00156180138724436
AT2G46970	-2.10523907732178	-2.11064019255212	1.89488522574093	0.000281069932743664	0.00156463706165841
AT2G40760	-1.76914034021473	-1.77059847129744	3.33934259255004	0.000281505458346247	0.00156657874293487
AT5G23810	-2.853700061691	-2.86999327448074	1.16564768925046	0.000282948669609442	0.00157380525024144
AT1G47210	-1.62449156335244	-1.62542622037611	3.79763930299448	0.000282978269086813	0.00157380525024144
AT4G27430	1.56291549190938	1.56314120085903	5.74496107934068	0.000283517090565731	0.00157631662787915
AT1G35720	1.91118636961398	1.9112098845353	9.42662629086893	0.000284543840368176	0.00158153844074176
AT4G18370	-1.51125408767112	-1.51147748738612	5.70207982151451	0.000285136151119932	0.00158434310483865
AT5G06410	1.77103191501594	1.77292828545596	2.9252871692749	0.000285303777818621	0.00158449969855775
AT3G23370	2.76658423063015	2.78264890046043	0.934835783828406	0.000285407466229495	0.00158449969855775
AT5G10570	-7.46310362864436	-144269484.328723	-0.442189885540008	0.000285427481128594	0.00158449969855775
AT5G18250	1.90684662289243	1.90769250313771	4.24971288704404	0.000285606816434816	0.0015850081511762
AT2G30740	-1.7436902925388	-1.74493023397211	3.54081527910905	0.000286345363499101	0.00158861874884759
AT4G17100	1.49386305407996	1.4939698739406	6.73665820129041	0.000286581211729212	0.00158943905700844
AT5G41030	-4.24629289391229	-4.31378797587991	0.618473618318813	0.000286788513945431	0.00159010058806331
AT5G37830	-1.70963965213725	-1.71034047842955	4.30872269323272	0.000287081659975622	0.0015912375286283
AT1G05730	2.79054807979246	2.79726381912778	2.20554892297168	0.000289247767971658	0.00160275204927608
AT2G42950	-1.77975458308862	-1.7812535658763	3.31214350485491	0.000289347481268504	0.00160281291065141
AT1G78270	-2.23950147076371	-2.2445662224859	2.12338147578685	0.000289670315435809	0.00160407476865592
AT2G38170	2.06756983107145	2.06760840742761	8.89014393999308	0.000289752876999793	0.00160407476865592
AT4G18950	-1.73985065948802	-1.74004907819774	6.15392653124517	0.000290062051280963	0.00160529439164807
AT5G54280	1.71914725075789	1.71979701087723	4.40831281332026	0.000290282345431827	0.00160602152768163
AT4G21870	-3.1683382892453	-3.19794770278775	0.680004563509898	0.00029071642383152	0.00160793064301671
AT1G22400	-1.77474110171578	-1.77618869535696	3.35567958002945	0.000291227682787606	0.00161026533880481
AT2G22960	6.17300999577468	6.69965035033918	-0.394254209530081	0.000292432301511244	0.00161596127925762
AT1G14640	-2.03198813666686	-2.03616806269716	2.16512599703045	0.000292436748333324	0.00161596127925762
AT1G03030	-1.60876185330218	-1.60958315405886	3.96121857715577	0.000292548554596714	0.00161608473707494
AT2G40030	-4.28622640752982	-4.34436263780063	0.846714495567141	0.00029368951215662	0.00162189157676465
AT5G15840	-3.6677216761873	-3.69437178533944	1.29047456115344	0.00029498670177222	0.00162855739022414
AT2G18860	1.78065839405461	1.78130544995834	4.49033649344292	0.000295929232067175	0.00163290068872869
AT4G33030	-1.5902881734166	-1.59063204024704	5.18177485322481	0.000295954210302133	0.00163290068872869
AT2G30020	-2.01653743829603	-2.01741485457219	4.34440207965403	0.000297234721891516	0.00163946504312927
AT3G06640	4.72021434851223	4.9134707905657	-0.538040115666199	0.000298606186309195	0.00164652690765852
AT2G38750	-2.5746000539297	-2.57544928340453	4.99554771178937	0.000299755236523136	0.00165235843532314
AT2G24990	1.61048671927244	1.61126849686468	4.00933523996175	0.000300391571417921	0.0016553609963677
AT4G24160	1.48629732127035	1.48644461840049	6.2636866101144	0.000301161151985628	0.00165877577945868
AT5G58320	1.63624424823318	1.63767246195276	3.17231303419114	0.000301194893524384	0.00165877577945868
AT3G13790	-1.72132138075732	-1.72162516371661	5.51917485092478	0.000301479410448407	0.0016598366566108
AT3G17520	5.58531513333329	5.78169058821303	0.241056915868117	0.000301656789411608	0.00166030720412288
AT3G13480	1.65693169729798	1.65721185121682	5.5494505931393	0.000301766550781165	0.00166040541374078
AT1G59830	1.51195098101824	1.51215848095617	5.80179884679134	0.000302011048686404	0.00166124469655031
AT1G05710	-2.48499782252331	-2.4890851221941	2.67457086771896	0.000302204426608162	0.00166180236293755
AT1G05600	-2.17042216783346	-2.17659832012585	1.77921370287802	0.0003028307502525	0.00166473970558769
AT3G04460	1.52694885879959	1.5273849364719	4.74862685495796	0.000302938211993606	0.00166482380938622
AT4G09670	-1.54538168405503	-1.54584483067319	4.69959091897797	0.000303511762574493	0.00166746851555524
AT5G43310	-2.25458442413	-2.25740024582235	2.95225814143993	0.000305794526993988	0.00167949903788976
AT2G22200	-2.52136866910372	-2.52611970852266	2.50445295206195	0.000306378570649395	0.00168219528881784
AT2G38730	1.68667711543388	1.68747508757848	4.07551352131646	0.000307245745034269	0.00168603621124424
AT2G01340	-4.15148840698905	-4.19662331860086	1.05720660630045	0.000307264792261738	0.00168603621124424
AT1G48850	1.5157110953902	1.51581142622571	6.85543197640229	0.000307896702137684	0.00168899059441698
AT1G11950	-2.79543051153537	-2.80392230545569	1.98575908175361	0.000310331440925445	0.00170182973554257
AT3G26600	-1.63580789719112	-1.63615396917357	5.228628433105	0.000311285535855223	0.00170623751125248
AT4G36900	-2.15060729787623	-2.15146598104657	4.52425371818883	0.000311324116313562	0.00170623751125248
AT2G15310	1.92176571991057	1.92324774084154	3.45534010908176	0.000311495353235628	0.00170665819255335
AT1G53570	1.50975126588787	1.50997595922807	5.68421872815975	0.000311899326459768	0.00170835337573355
AT1G23020	-2.73206958694916	-2.73708335304998	2.64619679523183	0.000312458877557619	0.00171060133781209
AT4G16690	1.65715419399064	1.65831332683349	3.49867447952468	0.000312499137222094	0.00171060133781209
AT5G24210	-2.01597019681175	-2.01619891613561	6.26825918490034	0.000312607424192825	0.00171067570754898
AT5G64520	-2.9208363887144	-2.93431133289157	1.48795867117744	0.000312798071554489	0.00171120059496072
AT3G51860	2.97429260996722	2.97486916453578	5.95478509994714	0.00031370991683108	0.00171566937258148
AT4G38630	1.52281673773818	1.52288630148585	7.39293895886193	0.000314678943328027	0.00172044807272321
AT3G25500	-2.0314120191378	-2.03354468209692	3.10234727483914	0.000314978516696404	0.00172156487915396
AT3G51250	1.48280152579936	1.48308147475055	5.33220602768527	0.000316167226162481	0.00172753925390171
AT3G22961	-5.58443682432409	-5.95944978542759	-0.23785074773886	0.000317652232483423	0.0017350666833698
AT1G74010	2.86884018774569	2.87970494550462	1.59499395641671	0.000317736967924451	0.0017350666833698
AT4G37260	1.79840583260882	1.79878621082477	5.27815412303925	0.000319966905853525	0.00174671568067031
AT1G21920	1.61669799739462	1.61743564005487	4.10143659091803	0.000320315467151323	0.0017480902110639
AT3G08640	1.53692380812242	1.53705299752998	6.51723469855629	0.000320640699912314	0.00174933663642889
AT1G24510	1.45438916095534	1.45445832451671	7.31283910948945	0.000321905613851292	0.00175570743013579
AT1G49000	-2.4489262833637	-2.45044274782884	4.03703283982657	0.000322368196476797	0.00175769969850796
AT5G41410	1.48233358817274	1.48257178299755	5.56504675663159	0.000323232435661195	0.00176188012003133
AT1G65985	-3.08298045590064	-3.11762713780977	0.398444472285898	0.000323831639326889	0.00176461379571672
AT2G17975	-2.12368883734366	-2.12811666428827	2.18715733045896	0.000324473233480231	0.00176757674595504
AT5G54700	-3.91587349391713	-3.94285632979822	1.51047397732313	0.000324789771127247	0.0017687061468696
AT3G17040	1.55701207271715	1.55716674696438	6.28255097696978	0.000324876383708666	0.0017687061468696
AT2G41720	-1.62979691866984	-1.63034801331957	4.55515704416919	0.000327601645426419	0.00178300576167003
AT3G06160	-3.08940213602429	-3.11067526651052	1.04646917578244	0.000327885171642321	0.00178401136763461
AT3G51430	-2.15980474737669	-2.16068812953364	4.49034895748835	0.000328402380962364	0.00178628744646316
AT3G66652	1.94776612843811	1.95063151951424	2.53106855354426	0.000330447982193218	0.00179687307355156
AT2G12550	1.60315560330755	1.60381359951881	4.25007207609473	0.000330596394340012	0.0017971391114529
AT5G41000	-3.91758919678289	-3.94459491689075	1.50988498549009	0.000331153804250566	0.00179962765342425
AT3G10040	-7.30682925571572	-144269484.171507	-0.571980180430437	0.000333899000432405	0.00181400046430405
AT3G01540	1.52430824604154	1.52435035964229	8.11897568183438	0.000334471600592347	0.00181629166904709
AT3G04940	-1.8359684369789	-1.83702977887312	3.86949686624451	0.000334521832535412	0.00181629166904709
AT5G39040	1.47108738430343	1.47123239212857	6.26620936882803	0.00033547553115681	0.00182072876339734
AT5G45660	-3.27036773729346	-3.28981396883411	1.33791294259526	0.000335540636257183	0.00182072876339734
AT5G40780	-1.78881731680563	-1.78909986507524	5.70316502519821	0.000335879469916904	0.00182202004341711
AT5G05320	-2.7353878789004	-2.7485841989844	1.33328861975362	0.000335985334130198	0.00182204715572738
AT1G24267	1.55244048449285	1.5526901482802	5.58620492766413	0.000336222528758435	0.00182278624234465
AT5G45860	7.09331671946269	144269483.956532	-1.0765927019966	0.000336427501260107	0.00182334892305295
AT5G16360	2.27986789313103	2.28276354299735	2.88704421817504	0.000336528194722018	0.00182334892305295
AT1G18320	2.57232910532698	2.58056098584233	1.68696105387138	0.000338442082824676	0.00183316875086805
AT1G16830	2.47857257277812	2.48608862901371	1.72427420235048	0.000339054760794332	0.00183593681024845
AT3G55350	-2.06017261738962	-2.06512998393803	1.96003455628175	0.000340641978352391	0.00184397863259143
AT3G16620	-2.3568888614562	-2.36589079080366	1.46199548431597	0.000341363089950304	0.00184732859702286
AT5G01510	1.64122059136841	1.64211917416703	3.84861447592331	0.000341795293133349	0.0018491135594971
AT5G44574	2.78057095231565	2.79940976093083	0.724826834952819	0.000342426686722824	0.00185197475118596
AT2G40640	-2.71566377949774	-2.72652302494009	1.57737034421709	0.000344247855011712	0.00186126706163771
AT5G17390	5.1256218335336	5.40889148911634	-0.618504192021011	0.000344680256609462	0.0018630473235767
AT4G22070	3.28293759753833	3.31649014151198	0.423884859628411	0.000345028741258413	0.00186437307271672
AT1G19690	-1.80518725759076	-1.80702317215802	3.05789120932482	0.000345704317707866	0.00186746495068029
AT1G33780	-1.83460879266214	-1.83624177445754	3.25439067326682	0.000346209892058871	0.00186963691783302
AT3G05640	-1.59756536520297	-1.59779676237812	5.76002610107605	0.000346676773332597	0.001871598695003
AT1G05630	-1.98519664312077	-1.98585945412117	4.70736641658899	0.000347698027043405	0.00187655128787334
AT3G15650	2.2843481822235	2.29058805290765	1.78238880239703	0.000348733446655599	0.00188157735375948
AT2G14290	-5.44474861143743	-5.54783142432813	1.18524520642533	0.000349359026221027	0.00188438980282372
AT3G11240	-2.31957432267356	-2.32530099759086	2.03829865967131	0.000350007293347689	0.00188732290956198
AT3G06300	-1.62221922823343	-1.62299092232469	4.06577271881866	0.000350858990193985	0.00189135087999527
AT3G04710	1.56014454178939	1.56086491793521	4.06551232155062	0.000351233800951489	0.00189280649772903
AT5G49280	1.9184688906031	1.91928420836209	4.31933836028015	0.000353199896102809	0.00190283415544323
AT5G43140	1.95983332272678	1.96079069091788	4.12996241283217	0.000354661244185994	0.00191013736284311
AT5G26980	-1.91830617076614	-1.92176030937678	2.30417487648595	0.000354935450118497	0.00191104440266484
AT1G01225	-2.67486035864152	-2.68896486908334	1.18289809274742	0.000355562145955133	0.0019138482135082
AT4G18195	-4.47782130023326	-4.51904443695478	1.47114007436429	0.000356495106954831	0.00191829836521658
AT2G31890	-1.5757934955498	-1.57657471602535	3.99196913371362	0.000356901686435614	0.00191991425365483
AT2G32290	-1.69759283107391	-1.6982260553893	4.43945561073737	0.000357807058121184	0.00192421158020276
AT5G49015	2.11777430784397	2.11918525464018	3.7481499912474	0.000358661221886289	0.0019282310452839
AT3G14060	2.62737053953584	2.63488047064337	1.87163554177518	0.000359018850532374	0.00192957944540816
AT1G26900	-2.31049804837644	-2.32072793296053	1.24483912017019	0.000362418915072525	0.00194727402792091
AT1G26100	-2.81669569328474	-2.83367190307296	1.0709876789434	0.000363066832517293	0.00195017521932572
AT2G27660	-2.53098882474344	-2.53377097037668	3.2618227791048	0.000363956146701084	0.00195437093757681
AT3G57080	-1.82680554860199	-1.82828346396136	3.39075041669591	0.00036413337946664	0.00195474156513682
AT3G15518	-2.34885907328998	-2.35308810566654	2.4890467115027	0.000364890654069793	0.00195822482920877
AT5G02450	1.65375958692195	1.65382606711682	7.62177522771372	0.000365579577454513	0.0019613393190194
AT1G64750	1.69926907668809	1.69946717361624	6.1014145802499	0.000366361305185519	0.00196476506640924
AT4G03200	1.49040341954264	1.49057920011758	6.01344396481102	0.00036643564596616	0.00196476506640924
AT2G05070	-1.72752731133481	-1.72770501910555	6.29735615431163	0.000369489724569853	0.00198055263638867
AT4G26550	-2.42959558225866	-2.43355928282907	2.65881477364702	0.000369645508272329	0.00198079989956433
AT5G43830	-1.42244608999643	-1.42253673594265	6.88371386606524	0.000371960995518722	0.00199258662728508
AT3G55840	-2.57186508089474	-2.57736281992127	2.35748929942412	0.000372065693856985	0.00199258662728508
AT3G47800	-1.48826387780274	-1.48850023178753	5.59100844480123	0.00037298326892303	0.00199690864547291
AT3G49350	-1.81549577215879	-1.81621034816322	4.40581279966921	0.000373599001551482	0.00199931214802943
AT4G22990	-1.56997641887271	-1.57082462419682	3.86740800900945	0.000373653554680433	0.00199931214802943
AT3G62390	-3.15823421487613	-3.18233703450507	0.938938699818607	0.00037377084341949	0.00199934750237775
AT4G21903	-3.723691645799	-3.75446160971836	1.15355925825043	0.000374404101696928	0.00200214200504834
AT1G68585	-2.63040158779195	-2.63669475259554	2.2352759036074	0.000374821737427484	0.00200378214409295
AT5G42520	1.42627786499535	1.42648973529414	5.66058176095504	0.000376567395293789	0.00201231263020391
AT4G14390	-4.45139796689385	-4.58422592476681	-0.0351323060655395	0.000376695066534703	0.00201231263020391
AT5G19300	1.66188595865007	1.66328919090181	3.22893167668062	0.000376751622860364	0.00201231263020391
AT3G47080	1.46521239433064	1.46530043710749	6.97888382686772	0.000377125703483072	0.00201371525501573
AT3G47010	-1.75846884801195	-1.75987665199073	3.3767391859289	0.000377514217582012	0.00201519409763637
AT1G33960	2.40446741219331	2.40619807886476	3.76532834269703	0.000378015810822656	0.00201727551158064
AT5G60990	1.47004554218506	1.47041445343774	4.91693426283977	0.000379676607779927	0.00202553994180053
AT4G27652	1.89535872498434	1.89652395271111	3.77211697673515	0.000379789173702996	0.00202554225974931
AT5G03720	-2.50147895678401	-2.50683551363116	2.32192988294894	0.000380037494164215	0.00202626838683069
AT5G01850	1.66259287204887	1.66284137221315	5.72908086065843	0.00038021511178752	0.00202661722612268
AT5G62690	-1.54870509818248	-1.54895292118501	5.59995435977599	0.000381324906202727	0.00203183859342051
AT5G56750	1.57245966992906	1.57293199401965	4.69058017880502	0.000381419656238316	0.00203183859342051
AT1G22370	-2.1269132503733	-2.13314047930047	1.72267298272728	0.000382001855832566	0.00203434007186305
AT2G25355	1.58669063785256	1.58771055803613	3.59776957825326	0.000382912935689513	0.00203811657990711
AT5G44410	-1.70147101377532	-1.70253820236453	3.70083076571335	0.000382963643871662	0.00203811657990711
