	logFC	logCPM	F	PValue	FDR
AT4G17880	2.6506350217525	2.65147878766305	5.06244722752849	3.83957282526348e-07	1.35485277354619e-05
AT1G01610	2.25969513902152	2.2599357480477	6.4558076391978	3.87865997332873e-07	1.36598254547075e-05
AT5G55620	3.28181596065986	3.28234107007183	6.39964158592196	3.91322450437485e-07	1.3754794170523e-05
AT5G56000	2.29740291391155	2.29770235367755	6.18163679246307	3.96103104171764e-07	1.38958495963513e-05
AT1G69260	4.23513656759783	4.23758239918788	5.14746026154294	3.99685346867719e-07	1.39943987408113e-05
AT3G56410	-2.23885420247679	-2.23970430992135	4.62494165584575	4.03909669634373e-07	1.41150054820877e-05
AT1G11390	2.54004670378958	2.54061829432283	5.50848300286211	4.05537949749859e-07	1.41446010912754e-05
AT4G08510	2.59055003850725	2.59219420250537	4.03583700362456	4.0967976088767e-07	1.4261582753055e-05
ATCG00280	5.9504988370079	5.95396966894568	6.36368812507347	4.1105634286087e-07	1.42820382312235e-05
AT3G26230	-2.44630947847244	-2.44714998963675	4.86464133136229	4.18768173839982e-07	1.45221101204049e-05
AT1G21410	2.77824476857261	2.77885345770008	5.66807446382843	4.23937401384629e-07	1.46639626950864e-05
AT5G45430	2.18063449873962	2.1807075732929	8.08831931349429	4.24478867098955e-07	1.46639626950864e-05
AT2G41900	2.29195605995608	2.29203472873981	8.10377266827564	4.36656892514165e-07	1.50559296538884e-05
AT3G16800	3.43342445829638	3.43382520501215	6.94524821184491	4.43325873488491e-07	1.52568155168986e-05
ATCG00210	3.37791813929674	3.38481561762796	2.78219951706687	4.4576664342294e-07	1.53117035659242e-05
AT2G29720	-2.82918764424036	-2.82962311647186	6.20968014842415	4.48626719208031e-07	1.53807592255753e-05
AT5G02840	2.14289201451841	2.14315886068626	6.17814317243463	4.51783312163763e-07	1.5459700409808e-05
AT2G17450	-3.33696525500581	-3.33867355299665	4.77043766917141	4.52663427985539e-07	1.54605912705551e-05
AT5G52660	2.78753004021795	2.78806131894406	5.87511897732633	4.56093377525574e-07	1.55484036157588e-05
AT4G21390	-4.21479486445729	-4.22053458046942	3.92073468038589	4.58628924619837e-07	1.55848935537268e-05
ATCG01000	6.91994377358135	7.06603566516636	1.99578376456358	4.58885662586256e-07	1.55848935537268e-05
AT1G50020	2.32260477508454	2.32275264058714	7.22656661188494	4.65860449075534e-07	1.57921457849538e-05
AT1G06980	3.57995558182916	3.59042902752605	2.38627817305013	4.70238853511793e-07	1.59107733201317e-05
AT2G33700	2.777813155065	2.77849616808157	5.50215622086415	4.73529223940013e-07	1.59922127085114e-05
AT2G21620	2.95736747335887	2.957442539133	8.87406094832107	4.76099033406054e-07	1.60490590367158e-05
AT5G57630	-3.41119768278957	-3.41290362270203	4.84644476860757	4.85273433802271e-07	1.63216389626252e-05
ATCG01110	7.25501454682306	7.3218973475137	3.42220101811044	4.85988476458677e-07	1.63216389626252e-05
AT5G13180	2.40033659791491	2.40060390775787	6.45586844288828	4.89496043241186e-07	1.63954148234205e-05
AT3G61210	-2.73527208867303	-2.73579212478939	5.85747248132489	4.90521134814319e-07	1.63954148234205e-05
AT1G72130	2.58439736106016	2.58513799083735	5.18169797114636	4.90902377322612e-07	1.63954148234205e-05
AT3G47570	-2.58724530972839	-2.58827221650201	4.725872335051	4.93479389906485e-07	1.64511306005289e-05
AT3G22150	-2.8037637634858	-2.80578288890628	3.98613539068491	4.98034850093701e-07	1.65442355641572e-05
AT3G04630	-2.96855291190173	-2.96954982200857	5.16432049470905	4.98100120564893e-07	1.65442355641572e-05
AT1G19380	-4.29844799968257	-4.30021156551094	5.69072687396833	5.07699920950191e-07	1.68322050715025e-05
AT2G41140	2.14999724183874	2.15018808325897	6.66930987345855	5.14115967385098e-07	1.70137609535741e-05
AT4G17530	2.39509906467513	2.39523907751963	7.38345253512245	5.2474985327103e-07	1.7333981466993e-05
AT1G27770	-2.61512773137083	-2.61530306025742	7.29541663669732	5.26415690939101e-07	1.7357334858615e-05
AT4G24960	2.7797632235995	2.77979192316166	10.0768802058576	5.27725540323783e-07	1.73628280281322e-05
AT1G10740	2.50456134980712	2.50498664123077	5.89762401155915	5.2850062111926e-07	1.73628280281322e-05
AT3G54400	5.53793879971702	5.53870352064958	8.1277470063872	5.38294771423893e-07	1.76525578846292e-05
AT4G14740	2.99455010086572	2.99557478816984	5.13855146543336	5.40595135683169e-07	1.76526654071156e-05
AT1G12370	4.65490531844133	4.66552297633404	3.44326235870649	5.41717558588393e-07	1.76526654071156e-05
AT2G32430	3.11613869836245	3.11713841634833	5.30112152290973	5.4226378579864e-07	1.76526654071156e-05
AT2G33330	-3.26487471198394	-3.27094183475015	2.90115509131063	5.42428539709578e-07	1.76526654071156e-05
AT1G10650	2.43526939936135	2.43574882854947	5.65090655159598	5.43173938336282e-07	1.76526654071156e-05
AT5G61520	-2.99664592918258	-2.9981187384967	4.63499161510735	5.47848904225339e-07	1.77726897209446e-05
AT4G28490	-2.26900242150593	-2.2692434954627	6.46684089558229	5.49165291399782e-07	1.77835243379586e-05
AT3G21890	7.90638836115518	7.92751011654819	5.72471062226608	5.50895220415477e-07	1.78076879999303e-05
AT5G59050	2.58111556240767	2.5822127132991	4.60959252108058	5.5312283411576e-07	1.78477818493177e-05
AT4G01440	3.23929782803281	3.24339976873797	3.38970380792393	5.54107468750224e-07	1.78477818493177e-05
AT1G75140	-3.46245877386232	-3.46853554192813	3.09328872318421	5.58306208655167e-07	1.79510816857475e-05
AT1G04220	5.92671319359984	5.93721989221711	4.73247302011521	5.71170948794417e-07	1.83321569416251e-05
AT5G37550	6.39754576011736	6.44395942442041	3.07487147473618	5.73307624648939e-07	1.83681674714957e-05
AT3G46540	-2.70583027264116	-2.70674438303996	5.01765111206173	5.75597760686571e-07	1.83810951770815e-05
AT5G18030	-5.54214660403826	-5.60530803108081	1.88670063986817	5.75741960303016e-07	1.83810951770815e-05
AT5G25610	2.57426151688698	2.57428316334769	10.2678803448643	5.84241619478883e-07	1.85919375376177e-05
AT5G19875	2.76248620295957	2.76281680840401	6.53305348679029	5.84400202127085e-07	1.85919375376177e-05
AT1G24580	5.01967963899534	5.02533727415665	4.72293604369778	5.85690027385639e-07	1.86002822381313e-05
AT2G45590	-2.55457443605872	-2.55611324534004	4.11427302172839	5.88254860032551e-07	1.86490183473016e-05
AT5G01520	3.44512877829622	3.44817537899519	4.03189653705095	5.89759256087664e-07	1.86640245694037e-05
AT4G15490	2.55038534838843	2.55057574744799	7.10584886260738	5.9170950014309e-07	1.86930634757246e-05
AT1G03530	2.3676675073303	2.36905249374266	4.04700213001655	5.93451314315007e-07	1.87154280343733e-05
AT2G23200	-2.2651374009453	-2.26574642111854	5.1307016213832	5.98986262758002e-07	1.88571292668615e-05
AT3G48240	5.39194533073834	5.40219177841088	4.23391581538007	6.00062001353879e-07	1.88581985217151e-05
AT1G07000	-2.79024621273022	-2.79067592576319	6.18837581413807	6.20278557010851e-07	1.9459761592739e-05
AT4G15530	3.48330043882471	3.48346728094575	8.26080396426986	6.23883824375609e-07	1.95390051710161e-05
AT1G18850	2.49837695830079	2.49923802496466	4.87309405636143	6.28460336613743e-07	1.96483402649084e-05
AT1G62960	2.10354043515406	2.10404483611714	5.21600963774152	6.37905132015812e-07	1.99049189173669e-05
AT4G18197	-6.52768089280152	-6.56524357535224	3.55454997612988	6.38866307092596e-07	1.99049189173669e-05
AT1G55960	2.53512756636058	2.53574731336798	5.38608535178629	6.54802836515625e-07	2.03663933790478e-05
AT1G69490	4.62738027561089	4.63419712195601	4.06131587208211	6.69358559514131e-07	2.07834110537304e-05
AT2G01450	-2.19862739964486	-2.19877323893752	7.1136578298347	6.71528275762308e-07	2.08150767942625e-05
AT4G18195	-5.55805163000413	-5.64572300623999	1.46620440128215	6.77131777592431e-07	2.09528879281678e-05
AT1G05020	-3.60770112269127	-3.61943227432959	2.32015832955487	6.87791358360971e-07	2.12464149642497e-05
AT2G39400	-6.32464336852426	-6.33321920188484	5.44370785786028	7.00604593722507e-07	2.16053566534324e-05
AT1G36370	2.53805191581822	2.53845464764964	6.0114644559791	7.08695135061362e-07	2.18176859436748e-05
AT5G47880	2.19112576379245	2.19125844240824	7.23933209248417	7.15465561724671e-07	2.19887225778268e-05
ATCG00080	2.81493279508559	2.81633681868602	4.50236426800191	7.19818448454524e-07	2.20850060235997e-05
AT3G17700	-2.10333501860275	-2.10384673589082	5.20340622326122	7.21899275052759e-07	2.20943269178866e-05
AT3G18690	-3.82073866197077	-3.8316958588062	2.62494056676204	7.22563337498004e-07	2.20943269178866e-05
AT2G27420	4.52442198442576	4.52954808742917	4.37399571578311	7.31002821086897e-07	2.23146931995194e-05
AT1G55500	2.17828034394499	2.17856839271352	6.10719146250385	7.3323720651644e-07	2.2317437806678e-05
AT3G25585	2.28396496440431	2.28433165788993	5.87450313873099	7.33558473924063e-07	2.2317437806678e-05
AT5G64550	2.29728155196364	2.29774829659686	5.54013334864551	7.441448880068e-07	2.2601528125334e-05
AT2G36630	4.22699747917914	4.22749505313637	7.43563719976191	7.47325883162204e-07	2.26601225075414e-05
AT2G02410	-2.56345001648127	-2.56561685781656	3.63695977323451	7.49945390647217e-07	2.27015241831036e-05
AT5G20380	2.10187940679927	2.10225039286232	5.65688827927115	7.57535737829969e-07	2.28930082240369e-05
AT2G25620	2.55214549058789	2.55253192327141	6.0864685346919	7.61877386450962e-07	2.29858407492255e-05
AT1G43890	2.68948160823658	2.68959218673097	8.03636867898463	7.64796540031666e-07	2.30137028507457e-05
AT3G11690	3.1435851262682	3.1489060105412	2.91825045528357	7.65967795735116e-07	2.30137028507457e-05
AT4G25470	7.37810133178342	7.38575881162541	6.65674134681711	7.67408586466652e-07	2.30137028507457e-05
AT1G68500	3.96316930082977	3.96784486765055	3.93415689858459	7.68141721110182e-07	2.30137028507457e-05
AT1G18570	-4.75283259414293	-4.76022380224743	4.09578380665281	7.70329217114074e-07	2.30137028507457e-05
AT1G13560	2.02642782211775	2.02656743006443	6.98249344468698	7.70428898881443e-07	2.30137028507457e-05
AT3G04210	-2.09687048273514	-2.09697721442512	7.45067734840982	7.76022221958441e-07	2.31425935121774e-05
AT3G44450	4.57427619237775	4.57566280454087	6.30812531417649	7.78784749815314e-07	2.31711584210107e-05
AT1G72930	-2.03923723224196	-2.03931311007726	7.87794699848207	7.79540132493399e-07	2.31711584210107e-05
AT4G36920	2.67743309220192	2.67856478353902	4.66863323246435	7.93584042017406e-07	2.3549931686228e-05
AT2G36750	6.69337451696432	6.8112307145518	2.06708457101236	8.04042805629222e-07	2.38212485556468e-05
AT3G06880	-2.84534198829959	-2.84757610737606	3.88495892464482	8.07280644602934e-07	2.3878095144775e-05
AT3G59060	2.23592539752577	2.23629845209071	5.79751988462495	8.14281605433981e-07	2.40458819275137e-05
AT5G63380	2.06534853584886	2.06582867439456	5.24411108165761	8.16675201140706e-07	2.40772874447053e-05
AT1G68550	2.20575898061223	2.20623254209382	5.41887928842619	8.27432887359169e-07	2.42789115240358e-05
AT4G33050	-3.03951313249441	-3.03976452010359	7.21771478492396	8.27461011790847e-07	2.42789115240358e-05
AT5G25930	-4.17492760037722	-4.17752215577482	5.01278040703341	8.28501990657218e-07	2.42789115240358e-05
AT4G17490	-3.67185990602425	-3.67638709803873	3.71584073583159	8.30761333775722e-07	2.42789115240358e-05
ATCG00180	4.26752360212655	4.27364457967005	3.85077973869591	8.30813484013018e-07	2.42789115240358e-05
AT1G07020	-2.98841674990794	-2.99198757092126	3.36649803609092	8.32752070340349e-07	2.42789115240358e-05
AT1G13110	-2.7925291987765	-2.79290831086974	6.37072796091385	8.32902665806333e-07	2.42789115240358e-05
ATCG00540	3.03195572254454	3.03498283788023	3.61385617344241	8.36228049443337e-07	2.43366561913558e-05
AT2G23420	2.55934046340615	2.55946756936162	7.69825968504457	8.44247283516956e-07	2.45306008446612e-05
AT1G76240	4.21068423276754	4.22128427281782	3.00821558103244	8.51072124428631e-07	2.46892749942421e-05
AT5G20250	-2.10517298089025	-2.10598545100648	4.54330163170596	8.57549455654406e-07	2.48373763940097e-05
AT5G24470	2.33896595913926	2.33936776039989	5.80121295782449	8.613596964077e-07	2.49078805501153e-05
AT2G05160	-5.38310956409881	-5.45634504269414	1.53855854678699	8.6462889427218e-07	2.49625394642982e-05
AT3G44190	2.04429400720832	2.04462493805873	5.7574979610061	8.72232731690019e-07	2.50636834699527e-05
AT2G46330	-3.3859060234758	-3.3894160911392	3.79097018614702	8.72675026418848e-07	2.50636834699527e-05
AT3G22310	2.27806857986796	2.27888221396533	4.71773686444169	8.72767264076716e-07	2.50636834699527e-05
AT4G16690	2.63345705139218	2.63482706358626	4.34485491002175	8.7387479555406e-07	2.50636834699527e-05
AT4G13930	2.41628972805992	2.41635915025649	8.41831737828534	8.75055129433772e-07	2.50636834699527e-05
AT1G75380	-2.659046133133	-2.65934669111929	6.56595865385948	8.76525126746846e-07	2.50661261364477e-05
AT5G51710	2.12499431859765	2.12560060577787	4.97415180464702	9.13433599746976e-07	2.60804022438797e-05
AT2G35700	3.35942850318314	3.36591815799941	2.85098056833191	9.42134144840275e-07	2.68574996691318e-05
AT1G70900	2.46787381038867	2.46811130515053	6.69898298737324	9.59542546666544e-07	2.73107534272921e-05
AT3G53830	3.23637437077181	3.24012754674162	3.51818120653627	9.77435336095875e-07	2.77763492213619e-05
AT2G39980	2.95462167245641	2.95545731721375	5.39286584296113	9.89047635446498e-07	2.80199043308007e-05
AT1G71040	1.89933671416628	1.89948280313192	6.77205195622687	9.89745684184021e-07	2.80199043308007e-05
AT1G70790	2.35892208520351	2.35957756762081	5.11851721197037	9.90649584118466e-07	2.80199043308007e-05
AT1G61100	-2.5745891672813	-2.57514798912928	5.58449288071803	1.00001846731989e-06	2.82407711317078e-05
AT4G06746	4.49672163226217	4.50374016728674	3.89081829232313	1.0062454702219e-06	2.83723605949483e-05
AT5G65470	2.56317684957759	2.56346050721606	6.54426577801399	1.01936529993268e-06	2.86975904500489e-05
AT1G57990	-4.62760657121621	-4.63020910832052	5.46104005320701	1.0274427882359e-06	2.88493229617543e-05
AT2G16280	2.22148584494237	2.22170680035079	6.53679483331884	1.02794239920073e-06	2.88493229617543e-05
AT4G33000	-2.91070419063652	-2.912962001374	3.93868965924168	1.0348400926532e-06	2.89979494693626e-05
AT1G30260	-3.4460083329142	-3.44668052103388	6.218171131474	1.03680823797449e-06	2.90066069777496e-05
AT3G09490	-2.70128592917145	-2.70409225086085	3.41538855344051	1.03835384607125e-06	2.90066069777496e-05
AT1G42550	2.37400108812813	2.37428532060804	6.33911446595928	1.04367404920736e-06	2.91103045281228e-05
AT1G21110	-4.72430154909243	-4.73081764418396	4.24723952888896	1.05614465661888e-06	2.94128162678692e-05
AT4G17230	-2.61885164501677	-2.61919734469901	6.32222592645627	1.06286865889808e-06	2.95349380820536e-05
AT1G78290	2.79744696098173	2.79795921113035	5.93804940865891	1.06379293058772e-06	2.95349380820536e-05
ATCG00360	4.51950003984028	4.54507315963997	2.04672556288593	1.07511738156763e-06	2.9803636816443e-05
AT1G32860	2.67886617026483	2.67968443415726	5.1387964606235	1.0814946708783e-06	2.99345818535764e-05
AT1G15125	-4.56783459931037	-4.57530976856302	3.8972941354693	1.10932421971029e-06	3.0657995458314e-05
AT3G57040	2.40306699324896	2.40358317585573	5.50962856925176	1.11289868261056e-06	3.0665251109644e-05
AT4G22780	-3.92519165395197	-3.92771192110642	4.80482660097979	1.11558724330891e-06	3.0665251109644e-05
AT3G28050	-2.1859532252023	-2.18652832014897	5.12711582145848	1.11626399336813e-06	3.0665251109644e-05
AT3G02470	2.07302625461598	2.07304172759101	10.2084530031347	1.11758173511167e-06	3.0665251109644e-05
AT1G08570	2.35450116747397	2.35456017475031	8.58644779766617	1.1196679367493e-06	3.0665251109644e-05
AT4G14270	-2.95058164833009	-2.95261390877037	4.12711197812569	1.11975091058859e-06	3.0665251109644e-05
AT3G05500	3.51091595337204	3.5110409579498	8.70512414187061	1.12289288423641e-06	3.07048443964463e-05
AT4G34410	-6.1052355398996	-6.16102715492767	2.59339490658965	1.12614019818082e-06	3.07471943702401e-05
ATCG00640	3.60516301735028	3.607609341674	4.50319002392942	1.12933425090339e-06	3.07879647738752e-05
AT1G48120	2.69324846383776	2.69532414056278	3.80721628151653	1.13208025165287e-06	3.08164161134139e-05
AT1G66080	2.34622055492691	2.34754503089852	4.08843308015443	1.15050701012127e-06	3.12709878336564e-05
AT4G35060	3.39841531490201	3.4045676525845	2.967041106011	1.16105128803293e-06	3.1485214279618e-05
AT3G01040	1.98675900357331	1.98711368361325	5.59251947146428	1.16186737038917e-06	3.1485214279618e-05
AT1G66350	-2.02612303610709	-2.02653757925516	5.41932120645681	1.16947199087333e-06	3.16439192508056e-05
AT4G32770	2.14448090827503	2.14519168077511	4.76630669918646	1.17438159209702e-06	3.17032107911418e-05
AT4G21215	2.05185948980031	2.05205416684158	6.53160293800504	1.17516597286798e-06	3.17032107911418e-05
AT2G15090	-3.27875645191315	-3.28171059837712	3.92986216846317	1.18852367743059e-06	3.20158565607866e-05
AT3G15990	3.40492155617676	3.40851238708167	3.74572738131717	1.20079009627487e-06	3.22982203904424e-05
AT5G20910	2.23172567988055	2.23238796700729	4.96492540952199	1.2059116822584e-06	3.23878535196464e-05
ATCG00440	4.75793507378543	4.78165999198784	2.39084294670934	1.21201626917378e-06	3.25035829697538e-05
AT5G25050	-2.72009485311252	-2.72368397462478	3.08648486475578	1.23570254145573e-06	3.308977426839e-05
AT1G62740	1.98100599696671	1.98121323443505	6.36112759896707	1.25313868473193e-06	3.34635379028829e-05
AT3G19850	-3.41488379598841	-3.4227601927146	2.68396123946524	1.25335756812256e-06	3.34635379028829e-05
AT2G31160	4.45552030176535	4.47450328783818	2.4092890818346	1.25995286676713e-06	3.35900836439154e-05
AT4G27230	-2.26441331693951	-2.2652842489734	4.61769489813244	1.27016634496511e-06	3.38125752596448e-05
AT1G33610	-2.48348553488855	-2.48426315984065	5.01446181691293	1.27835864566349e-06	3.39806875239362e-05
AT5G64850	3.90849337203562	3.90935887795725	6.31789314919168	1.28926156159784e-06	3.42202533549034e-05
AT1G72900	-3.32517586870802	-3.32593052519736	5.92804567691998	1.29370588593407e-06	3.42508267124469e-05
AT2G37170	-2.69540149266874	-2.69549354806853	8.30837928809463	1.29419762851142e-06	3.42508267124469e-05
AT5G66490	-3.54227999271254	-3.54585290934187	3.92429406001336	1.30179154214782e-06	3.44015043736639e-05
AT4G17500	-3.72760538945654	-3.73104416478136	4.16429868311562	1.30745458409725e-06	3.45007913721987e-05
AT3G27020	-2.22927450716258	-2.22994755218862	4.94853326700797	1.32835026406978e-06	3.50011593598125e-05
AT5G22690	-2.81064496100158	-2.81324891740589	3.63215594887898	1.33191046951239e-06	3.50439583126646e-05
AT1G21660	2.12345609270935	2.12365326993427	6.59298970132003	1.33762270688868e-06	3.51431730625527e-05
AT4G31140	2.16883486019054	2.16915904852284	5.92592133957891	1.34090296554179e-06	3.51782978003442e-05
AT5G44910	-3.75871117977671	-3.7724414052368	2.25083381185161	1.34532835665115e-06	3.52433196991303e-05
AT1G76130	2.3810221133867	2.38129646264284	6.39814687698964	1.3536118195707e-06	3.53795596887355e-05
AT1G16860	2.26892806034093	2.26915537648816	6.54786169989897	1.35443789991679e-06	3.53795596887355e-05
AT1G17147	-6.55922772318552	-6.60911513503979	3.19000728548704	1.37363732025834e-06	3.58293699874877e-05
AT1G19700	2.03726907367756	2.03779319910265	5.08613857411161	1.38906123626006e-06	3.61795489191074e-05
AT1G10155	6.12482004343718	6.16038547265482	3.17741120300671	1.41541125423794e-06	3.68128944313437e-05
AT3G05880	2.21897372978685	2.2190249955856	8.64179407435178	1.4299581529293e-06	3.71378801783732e-05
AT4G31510	-2.7209573267516	-2.72262877314757	4.17113543617134	1.43298984748003e-06	3.71632983081426e-05
AT1G67050	-2.41715657195702	-2.41930060143065	3.49825080113909	1.4378893837967e-06	3.7237015200984e-05
AT1G54730	-2.64545548709216	-2.64871165856726	3.14683354414666	1.44421921272257e-06	3.73119156129251e-05
AT1G75130	-2.53903937078269	-2.54125928446108	3.57804789839395	1.44490403517073e-06	3.73119156129251e-05
AT4G11521	-3.28898667279918	-3.29194427435605	3.93814210557873	1.45954812691147e-06	3.76363820418111e-05
AT2G41210	2.48151168935536	2.48403945598103	3.30209216187018	1.47211860361225e-06	3.79065305299984e-05
AT1G17340	-2.74446975245645	-2.74606624521846	4.2601069564539	1.48050006152685e-06	3.8068199025226e-05
AT1G30040	-3.84329796430943	-3.85665824132656	2.37317320092181	1.48949125874725e-06	3.8245064916089e-05
AT3G59910	1.93942336114929	1.93965977788949	6.12374397628907	1.49781557952581e-06	3.84043309073318e-05
AT2G28320	2.14642993350591	2.14675081073745	5.91627953989203	1.50049860274951e-06	3.84187067991113e-05
AT5G23240	-2.09425324416591	-2.0943678779433	7.34482045913324	1.50290285469386e-06	3.84259145136558e-05
AT4G19160	-2.36369581488335	-2.3648377101119	4.3372736511913	1.51827258601992e-06	3.8721826834669e-05
AT5G51440	3.42360209182532	3.43137313670427	2.65927248767081	1.51875467089907e-06	3.8721826834669e-05
AT1G28520	2.09132074309047	2.09151782143385	6.5574154916591	1.523650614859e-06	3.87920160761993e-05
AT1G65486	-3.07519350975822	-3.07638557965919	5.01805996714443	1.5392819478653e-06	3.91349463767663e-05
AT1G78230	2.88091895379367	2.8815098685679	5.81942740902197	1.54922350703273e-06	3.93324599218885e-05
AT1G01830	2.39434503304432	2.39512961278658	4.895796805512	1.55747809789668e-06	3.94353416829622e-05
AT4G15130	2.79881717636324	2.79904733571457	7.09316078415657	1.55763281976124e-06	3.94353416829622e-05
ATCG00380	5.01897565586931	5.04197143099642	2.69203263628858	1.56190280392381e-06	3.94647036919824e-05
AT3G07720	2.47696879839538	2.47708207534795	7.7768983867175	1.56315283102151e-06	3.94647036919824e-05
AT4G29740	-4.05012421277521	-4.05217736688284	5.22390118245709	1.57295098778547e-06	3.96567671043073e-05
AT4G38400	3.96455691659445	3.96621089349326	5.43187525047442	1.59245868080378e-06	4.00927497078025e-05
AT4G27560	2.67764786272215	2.67774370830562	8.23023219648114	1.60354056074407e-06	4.03156822647071e-05
AT3G15630	-3.36236524737103	-3.36749952426124	3.23326820352632	1.63067032395985e-06	4.09409073568948e-05
AT4G15770	2.00643064242623	2.00687146627878	5.30118739181724	1.65185259245335e-06	4.13702635969682e-05
AT5G59320	8.49016968742343	9.00490910027767	1.91882937868614	1.65234231469495e-06	4.13702635969682e-05
ATCG00580	4.03910947903251	4.05001748830046	2.79583650934598	1.65884463840404e-06	4.14756984038535e-05
AT4G25340	2.0551761004263	2.05593330164858	4.57549609238171	1.68084831672837e-06	4.19678844543681e-05
AT1G26960	-3.49724262061938	-3.50307726357868	3.18599206773345	1.69377009585493e-06	4.22322675966473e-05
AT4G32060	-2.23818527361053	-2.23827722494821	7.82151366637061	1.70295482012337e-06	4.24012492392655e-05
AT4G01140	9.90032732306318	144269486.766788	1.59656248440195	1.70523198796737e-06	4.24012492392655e-05
AT3G54880	-2.59124629877513	-2.59343265824988	3.65420805140086	1.71385110353689e-06	4.2557109295233e-05
AT3G48700	9.71835971647603	144269486.584617	1.41430112557173	1.74209524774537e-06	4.31991892803927e-05
ATCG00050	4.09367768000828	4.11121540042689	2.16751074976661	1.74778742434763e-06	4.32379371430846e-05
AT1G03905	2.46753055320094	2.46902811807676	4.0413306771869	1.74843497893813e-06	4.32379371430846e-05
AT5G54610	2.13391702786843	2.13397037127199	8.49068526874592	1.78786021315866e-06	4.41525860553861e-05
AT4G01120	2.02801626660954	2.0284259002597	5.43139307776406	1.79328518773574e-06	4.42262240713792e-05
AT3G03770	1.99954926236164	1.99967339551256	7.12166277324859	1.81128235407873e-06	4.4609296834739e-05
AT5G51180	2.63221018235936	2.6324471145674	6.87683715477733	1.81616897795428e-06	4.46688734224571e-05
AT3G07360	2.27678032598889	2.27708981559414	6.11138943438341	1.81995687056577e-06	4.47013015888488e-05
AT1G10270	2.99251755461359	2.99483892979925	3.95939700500078	1.8406241443551e-06	4.51476670204823e-05
AT2G32950	2.07935814691313	2.07966542901372	5.90367979591516	1.8434808934336e-06	4.5156550924134e-05
AT2G47990	2.1499656265178	2.15098618964695	4.25015357996651	1.84792729727376e-06	4.52042972097968e-05
AT5G24320	2.04102111372615	2.04162166626435	4.89464050358643	1.88088891796455e-06	4.58552030921036e-05
AT4G30470	3.41751576402984	3.41772707281705	7.85198788886479	1.8817584347495e-06	4.58552030921036e-05
AT1G64140	1.93155539615038	1.93169769195966	6.84704894183759	1.88213544897984e-06	4.58552030921036e-05
AT5G08440	1.94341840431328	1.94402660189323	4.76540099820344	1.90301969656231e-06	4.6301696972004e-05
AT4G25940	-2.23314887074507	-2.23432442049399	4.15617913404879	1.90753005666494e-06	4.63491397124144e-05
AT5G51830	2.79046609878929	2.79078291595855	6.62367657273809	1.91968249913726e-06	4.65818935648563e-05
AT4G16760	2.90945048409548	2.90951169742761	9.11878538416743	1.92437699224503e-06	4.66332962699056e-05
AT5G12470	1.99320257718535	1.9933936349744	6.49252370206031	1.93469063211049e-06	4.68205478909948e-05
ATCG00710	5.04144984094562	5.07858707909308	2.03354389473045	1.94188465464807e-06	4.69319038964478e-05
AT5G64940	2.2766544900979	2.27672898695286	8.16545503754929	1.9489896390087e-06	4.70408139271139e-05
AT3G24463	7.27272725970395	7.55192371182391	1.48177385389695	1.95738587789273e-06	4.71805581379683e-05
AT1G70640	5.7505554699257	5.75402328105148	6.16892154604307	1.96367015769358e-06	4.72652097331837e-05
AT1G30720	-4.51067565164035	-4.52756091633466	2.695280098447	1.96698083533804e-06	4.72652097331837e-05
AT5G01850	2.47383846617515	2.47412506424503	6.43360828537402	1.9687309766225e-06	4.72652097331837e-05
ATCG00500	5.28252652414021	5.3250259172989	2.09025199210629	1.9957905183926e-06	4.78513906807189e-05
AT3G14660	1.95547312039454	1.95554654715567	7.82905711749769	2.00000357301308e-06	4.78889744427022e-05
AT1G20650	2.21305713788989	2.21374724009969	4.88380725389022	2.00473498095692e-06	4.79051405804457e-05
AT1G76580	2.13223324950822	2.13244480968295	6.50127605680114	2.00597152579703e-06	4.79051405804457e-05
AT3G03640	2.51350529100013	2.51416852534533	5.26447042242793	2.00862806360392e-06	4.79053823548857e-05
AT3G52520	-3.47413764609656	-3.48305389663489	2.56905794087901	2.01572226149011e-06	4.80113215493341e-05
AT2G34510	-2.66356863761052	-2.66481515619967	4.5288492810053	2.03583790737421e-06	4.84267250976189e-05
AT3G61060	3.25961863192295	3.26065746402085	5.39543973711478	2.05227936445288e-06	4.87537546657822e-05
AT3G26240	-3.53680454198432	-3.54521265393126	2.71552287265588	2.06473274443174e-06	4.89853107990869e-05
AT4G36670	-4.59063190099733	-4.59824366302998	3.89318245450586	2.07325530317855e-06	4.91046671916802e-05
AT3G11490	2.18447491000327	2.18547322939357	4.31888961558114	2.07753346553405e-06	4.91046671916802e-05
AT1G68190	-3.37173947952996	-3.3814040012656	2.35782580462642	2.0779016168836e-06	4.91046671916802e-05
AT3G03990	2.34069011567328	2.34085516938674	7.0875602135775	2.08745728524572e-06	4.92661692014575e-05
AT1G22250	-3.67453615430234	-3.67882582268648	3.7985540836487	2.09155587925149e-06	4.9276765900299e-05
AT5G53400	1.99888315037987	1.9992204440271	5.67932216200864	2.09335062298806e-06	4.9276765900299e-05
AT2G25460	-3.22148499769714	-3.22883169899836	2.589667920292	2.10337138769058e-06	4.94483491687985e-05
AT4G05070	2.49520736795437	2.49566112187813	5.79316195784991	2.11213697921587e-06	4.95900176365313e-05
AT1G70740	-2.50088316894455	-2.50359691980214	3.25321424094136	2.11984501300535e-06	4.97065212764546e-05
