	logFC	logCPM	F	PValue	FDR
AT2G17230	-2.13416969753352	-2.13528384870484	5.26673781552579	8.71828031868434e-05	0.000888516643524039
AT1G13470	3.1223680363195	3.13881109090897	2.49647317299274	8.77250173505938e-05	0.000893563453795679
AT2G42380	-2.92530158354228	-2.94331165883883	2.18400563757657	8.80335244799091e-05	0.000896090891861993
AT1G09240	-3.20401796581964	-3.211595555246	3.65985593724831	8.80674375755355e-05	0.000896090891861993
AT2G14290	4.81113511684577	5.04644998965269	0.576237687506402	8.86932048044226e-05	0.000901975250785265
AT2G40570	-1.80147545395347	-1.8041414965229	3.65607645990713	8.8997549651263e-05	0.00090458632418265
AT1G53060	2.0598219664978	2.06723367700232	2.48736006657322	8.90545804547193e-05	0.00090468220775139
AT3G09650	-1.94610345114451	-1.94822944665829	4.13754799020442	8.95242381411909e-05	0.000908967518349154
AT5G60310	2.99431334158947	3.01987517073826	1.71006695677006	8.97860984274331e-05	0.00091113954768298
AT5G47910	1.98457309280611	1.98480911328927	7.32392291097092	9.00369929093182e-05	0.000913198038541841
AT3G01970	2.47267400983951	2.4732655779154	6.52560392208139	9.05076593183345e-05	0.000917482176353911
AT3G48200	-1.96468643980889	-1.96513969940846	6.36462246865267	9.1010743186787e-05	0.000922049526940302
AT1G49032	2.10135781920097	2.1022161667701	5.58818560332455	9.1055240809541e-05	0.000922049526940302
AT4G17680	-2.32920680723631	-2.34980194383585	1.43149435479451	9.11189998002985e-05	0.000922203849416546
AT5G45820	-2.55994898082651	-2.56657893481765	3.18771384187486	9.15894764384613e-05	0.00092647215469177
AT5G47610	-3.71443721213635	-3.73563691248576	2.72847281362311	9.16653663750371e-05	0.000926746605686346
AT1G02300	-1.9845979122048	-1.98605700904956	4.70817645361213	9.1785425517185e-05	0.000927467082831013
AT5G52780	-2.92022785193109	-2.92199969370169	5.43459133726361	9.30117669950699e-05	0.000939359540528848
AT3G04760	-2.25108758246405	-2.25203471725304	5.62528294601002	9.35279604000055e-05	0.000944071132938346
AT3G10300	2.26635535078224	2.26714674612226	5.89451491607896	9.36498284291499e-05	0.000944799516429327
AT1G69750	1.82477218792932	1.8257097246948	5.15117521859223	9.37849675455617e-05	0.000945660943309545
AT1G22250	2.41584790144548	2.42113589507286	3.33533666432934	9.38555288702477e-05	0.000945870645406574
AT4G03070	-2.62797836740716	-2.64796326987315	1.74713769097531	9.40092525718937e-05	0.000946917786769466
AT4G30470	1.8079944527472	1.80839434331281	6.36176960210101	9.57230652353893e-05	0.000963669650915807
AT5G03760	-2.03149074944184	-2.03307595096515	4.64707142152728	9.58031441154968e-05	0.000963965251563392
AT1G32700	1.78547390449682	1.78567709135654	7.30781778170454	9.60841917499298e-05	0.000966281604545458
AT3G63450	-2.08192825170008	-2.0899988061906	2.42429975478639	9.62209639556903e-05	0.000967145352673615
AT2G16720	2.0278104567648	2.02885251261008	5.24207723796469	9.64351436619876e-05	0.000968584605260188
AT5G54630	-2.64429090954322	-2.65334316323175	2.84505605867685	9.64660734338683e-05	0.000968584605260188
AT3G58990	-2.13794772690795	-2.13987931085621	4.4976925107338	9.66166656319601e-05	0.000969584458113339
AT5G07860	-2.04058231751076	-2.04396230645956	3.57544036567628	9.77315330497549e-05	0.000980255012494296
AT5G51850	-2.85606596815072	-2.9058895159053	0.800129624764629	9.87195851186693e-05	0.000989643013897968
AT4G35070	2.08174412552992	2.08972308441388	2.39702445215076	9.90824316538426e-05	0.000992756867920182
AT2G28755	3.51945814180584	3.56436707851388	1.44060324423585	9.92416139289147e-05	0.00099382790092038
AT1G72275	-2.55174159196127	-2.57702016840717	1.39663078723068	9.94792477167768e-05	0.000995670754649139
AT3G22950	1.71459423437157	1.71513291899665	5.81924663146422	9.95350880893179e-05	0.000995670754649139
AT5G58310	-2.06873009588772	-2.07642058694229	2.47588453749841	9.95827907922352e-05	0.000995670754649139
AT4G26520	-2.03772876940729	-2.04049464929396	3.85947339034627	0.000100225597594231	0.00100134795228631
AT1G13000	1.71322895728354	1.71377425164874	5.79952856398329	0.000100255966391374	0.00100134795228631
AT5G46050	2.11833599338221	2.11969513937938	4.94666563551375	0.000100352950343585	0.00100179019284692
AT1G49650	-2.03628958358246	-2.04052138566304	3.26757857629921	0.000100688428031161	0.00100454721481855
AT3G18710	2.40929583883355	2.4137179724008	3.585685958792	0.000100734834084504	0.00100454721481855
AT1G21230	3.21879971394798	3.27232554685218	0.969734923444751	0.000100870080131151	0.00100536843893696
AT3G01620	3.0117536161353	3.04803230401921	1.27181720981087	0.000101142013780597	0.00100755044859948
AT2G29065	1.93605875551425	1.94099083903225	2.89595105234101	0.00010126067874072	0.00100820414920108
AT3G15354	-1.92292183044054	-1.92429092550566	4.72899373236283	0.000101471921100683	0.00100977843160245
AT1G68840	1.72360441462408	1.72417160626831	5.75568095089971	0.000102504095899311	0.00101951614377718
AT1G14345	-2.49811967525643	-2.49985226517858	5.03096960358708	0.000103698364656534	0.0010308550298257
AT4G27500	1.86131665664017	1.86138131638844	9.04949131238686	0.000103763287124757	0.00103096121190813
AT2G18890	-2.44545828074971	-2.45829347841521	2.17213536412704	0.000103913819998672	0.00103191743819998
AT3G48020	2.82027945806353	2.85398636872644	1.1999369074975	0.000104767363728947	0.00103985027801362
AT5G56850	-2.06454793266834	-2.06578776280652	5.02900188615465	0.000105228805695826	0.00104388513040739
AT2G38000	1.68686443060823	1.68796935633946	4.75186648823972	0.000105884328035222	0.0010498400745777
AT4G23700	3.25523392743265	3.26019955814384	4.25385488483283	0.000106423003695553	0.00105441725116946
AT4G21903	2.27198781118744	2.27707656274624	3.26051112509808	0.000106456921397075	0.00105441725116946
AT3G56710	2.44010882113791	2.44720951682521	2.95843385951256	0.000106949308488677	0.00105874245127306
AT1G49740	-1.91541059892643	-1.91736343594598	4.22543585404272	0.000107028389791297	0.00105897376614429
AT3G58120	-2.26130748360559	-2.26545723654439	3.523859190191	0.000107258435005403	0.00106069774929641
AT1G01180	1.85130342365626	1.85502263674289	3.20265435796219	0.00010769243679577	0.00106443585344628
AT4G00500	1.82057935907978	1.82161033730853	5.00293177611736	0.00010793503900404	0.00106627925485956
AT5G23480	-2.60991411317609	-2.61976079804323	2.68582453142407	0.000108327809781459	0.00106960347039802
AT5G44567	3.20422594257099	3.26207602976458	0.842518077109648	0.00011057583991671	0.00109123312009185
AT1G65060	-2.12069830960135	-2.12335232938943	4.01350982733017	0.000110693355710214	0.00109182595328699
AT3G28340	2.27166579293938	2.27459678520974	4.02169500878503	0.000111189048860078	0.0010961463961014
AT1G67265	-3.4805967923907	-3.52205936496741	1.60956340034945	0.000112035517082194	0.00110372648114308
AT1G19720	-1.94449213002091	-1.94572292368994	4.91364169850059	0.000112074083685282	0.00110372648114308
AT4G15420	1.65202042346236	1.65307195093626	4.78238748467334	0.000112269216552358	0.00110507560798067
AT3G02830	-1.76626910256198	-1.76673898885116	6.08075945031324	0.000112378906590924	0.00110558275236734
AT2G23600	-1.76882630654818	-1.76907800375032	6.98259496079977	0.000112630005049782	0.00110747982720186
AT1G09794	2.01989388882234	2.02356226267708	3.41273687138334	0.000113759050390035	0.00111800324238025
AT1G58190	1.8861378233118	1.88861701829054	3.83050605394522	0.000113930447673937	0.00111864085321493
AT1G16640	2.28176034685211	2.28813143593579	2.92305963953579	0.000113941636861372	0.00111864085321493
AT1G05450	3.44788917385839	3.50702065178282	1.00154484519134	0.000114334461056491	0.00112191796659821
AT5G01720	1.62342291937813	1.62369078976675	6.71429306858135	0.000115436251459581	0.0011315942986419
AT1G13250	-2.15346892478546	-2.15895326651323	3.0288458385436	0.00011543964566037	0.0011315942986419
AT1G74850	-1.88347482616929	-1.88461336527702	4.9542764253848	0.000117758010955124	0.00115372500733198
AT4G24380	2.81110010552636	2.82122928918234	2.79411478085746	0.000118710925299485	0.0011624619047745
AT3G44400	2.19287693994362	2.19456961280195	4.72483844218629	0.000118923767486571	0.00116394647199653
AT5G45070	2.77279308229512	2.78045366365906	3.17909188731891	0.000119136269745617	0.00116542618582344
AT1G64660	1.70820177760107	1.71109053239649	3.40761006744017	0.00011936033307497	0.00116701741294031
AT4G25690	1.86155412863459	1.86214226570693	5.86373041140727	0.000119680443621428	0.001169545599955
AT5G46250	1.70844507169329	1.7086461380138	7.23204974654981	0.000120456340190818	0.00117652294861608
AT5G20400	1.82938157963857	1.82982066258845	6.24808040333042	0.000120571002611469	0.00117703803114339
AT5G37740	1.97372810714349	1.97415863666464	6.44690284403313	0.000120658412974599	0.00117728668142105
AT4G39980	1.90371413808167	1.90380876729506	8.54976845419976	0.000120899074854683	0.00117902961301332
AT5G23850	1.74161943820493	1.74294750812546	4.55934669776338	0.000121145228403251	0.00118082428526184
AT5G42140	1.80409403728309	1.80528279525737	4.80021506067813	0.000121367788986399	0.00118238727076601
AT5G54300	2.03491988828462	2.03969799710591	3.04441375099384	0.000122218426874242	0.00119006436454852
AT3G18370	1.62175021092699	1.62217296913876	6.05498550532998	0.000122677164943649	0.00119391954638194
AT2G37970	2.27089624629303	2.27187883514377	5.5792958917943	0.000123660631652745	0.00120252909769911
AT3G62780	2.81977618066535	2.85930309972662	0.978215194407936	0.000123688345662217	0.00120252909769911
AT4G36030	2.05080745254293	2.05285722952675	4.29281260448051	0.000123998945160587	0.0012049324901162
AT3G09370	1.87111301116361	1.87281876407586	4.34025064404698	0.000125380265360897	0.00121773260281787
AT2G15050	-1.79607540822345	-1.79642931748639	6.52448942718948	0.000125822351055986	0.0012210015473647
AT3G08870	2.18499856335696	2.19368096600862	2.37096160428116	0.000125845321791311	0.0012210015473647
AT3G16785	1.62355298829185	1.6239495074035	6.15128452191238	0.000125934017968712	0.00122123871404659
AT1G50280	-3.4137819091903	-3.48524863481447	0.861830584319774	0.000126020562086524	0.00122145477999926
AT3G19910	1.64340244484184	1.64400339730098	5.57617705734948	0.000127590174134675	0.00123603794076338
AT4G00550	1.68681640069542	1.68761871242016	5.20777630839601	0.000128948670841188	0.00124856209204201
AT4G36640	1.92606561508838	1.92663802406346	5.98252948718031	0.000129859604018614	0.00125674210467505
AT3G51160	1.91275718581921	1.91314399906209	6.53186245734019	0.000130108256951412	0.00125850770477124
AT4G35630	1.85713291446159	1.85729642571699	7.70667665307529	0.000130238795126411	0.00125877385114993
AT1G75960	-2.77018537620857	-2.77949815715287	2.94286923258479	0.000130268225664856	0.00125877385114993
AT1G01010	1.7197604235148	1.72116401857089	4.44881496273177	0.000130866875100362	0.00126391600357347
AT5G44390	2.09065742098562	2.09233290455628	4.61597813175784	0.000131473407332648	0.00126912902649651
AT1G10370	2.02163332216407	2.02246840834445	5.54181697271374	0.000131915201012673	0.0012727473226639
AT3G06370	2.1774930740922	2.18580773156881	2.45400060780006	0.000132407580230405	0.00127663663985071
AT4G13310	2.29513021614186	2.30615946920783	2.17908072896722	0.000132452646592603	0.00127663663985071
AT3G01660	-3.04716432921228	-3.06061489663739	2.71732250878971	0.000132900497842127	0.0012803039850407
AT5G24150	-2.87185400926133	-2.88235931460788	2.87192750893958	0.00013327916785139	0.00128273939575882
AT1G54730	-1.88033218778173	-1.88170942991176	4.67606983767965	0.000133288278351327	0.00128273939575882
AT5G20630	-2.275622017692	-2.2757264174599	8.82445554906762	0.000134615199867969	0.00129485379751542
AT3G19000	-1.85627841540538	-1.8571377561176	5.3249940822574	0.000135350194963234	0.00130126512679119
AT5G01750	1.86291811106336	1.86304036706073	8.13167857879629	0.000136076352852614	0.00130758505493915
AT4G21445	-2.81334038474058	-2.81901888762291	3.6801726506548	0.000136375969237852	0.0013098019440646
AT5G50440	2.17218964278056	2.17419325031697	4.44627306770865	0.000136646981591259	0.00131174200964902
AT1G78680	-1.56889092496828	-1.56917779805058	6.55211764753513	0.00013840564683565	0.00132795362413185
AT5G15640	1.6381809165074	1.63870417719576	5.7714566961432	0.00013977898367396	0.00134016802056482
AT1G26240	3.58186068481457	3.58685188950505	4.6294251280551	0.000139819707727681	0.00134016802056482
AT4G12320	-2.88922248762992	-2.89057742465433	5.78616659506935	0.000141514993919601	0.00135573361362392
AT1G27480	-2.16030227906567	-2.16174292096476	4.92619891195233	0.000143066806707765	0.00136990972045063
AT3G28100	-1.98799530146684	-1.99011244392781	4.18702970823442	0.000143661065260921	0.00137490728470006
AT1G33612	2.00515201388036	2.01192833035877	2.54044794076396	0.000145048987042006	0.00138749174469422
AT5G11420	-2.10192281571426	-2.10341451254962	4.8189309348964	0.000145181415768133	0.00138805994441896
AT2G29320	-2.55848355869789	-2.56095679201331	4.59098397846088	0.000145451449458154	0.0013899425338618
AT2G29500	2.2721553150836	2.2738086018759	4.83254244557292	0.000146045293302608	0.00139491602502646
AT5G62560	2.02393600539345	2.0268992595159	3.74331522795426	0.00014615513956633	0.00139526405712569
AT5G39530	-2.06620150939879	-2.06718540453341	5.36358641227795	0.000146455163584725	0.00139742635253758
AT2G17730	1.76507254542189	1.76590027066999	5.25981775879408	0.000146736144380633	0.00139940486514937
AT3G29631	-3.52164564647417	-3.58586886337166	1.12442388246573	0.000147563887552592	0.00140644929458802
AT3G14260	2.34011179769601	2.35405479614051	1.86573817953546	0.000147622788588578	0.00140644929458802
AT5G58900	-1.72163410238638	-1.72239398608759	5.34152170624079	0.000147761791564862	0.00140706832278223
AT1G23400	-1.90203474045662	-1.90286635972766	5.4208852674731	0.00014864961774307	0.00141481386301579
AT2G33390	1.79227534177818	1.79353070547063	4.68881742503046	0.000148908422809757	0.00141656776393646
AT1G49750	-2.18280990431688	-2.18352704433183	5.9509900166458	0.000149031320988589	0.00141702767285148
AT2G17520	1.78038796059112	1.78087429797532	6.04728885908143	0.000149320681346474	0.00141906909517621
AT1G28250	1.64147850634728	1.64217651393866	5.35733163981107	0.00014963409021839	0.00142099930027805
AT2G26650	1.68722075435647	1.68762273956192	6.20867812624411	0.000149719699693919	0.00142099930027805
AT2G04270	-1.8780110275196	-1.87971069250579	4.37120293959489	0.000149748071681851	0.00142099930027805
AT3G05345	-1.89816915619679	-1.90166598900117	3.38660549299968	0.000150078243531714	0.00142342174391581
AT5G42130	-1.73426789425948	-1.73573246592389	4.42390792090733	0.000151089223538871	0.00143229569666001
AT5G59220	3.33112526677944	3.37295577751744	1.34909500435649	0.000152003140865806	0.00144024112584066
AT3G15720	-1.90890212834343	-1.91216464279094	3.48638739070793	0.000152337067706989	0.00144268592222558
AT1G10900	1.66364940454216	1.66410444665964	5.99926961505015	0.000152454173469815	0.00144307593383505
AT1G26230	-1.96171098091138	-1.9630828734559	4.77242912596958	0.000153365032834105	0.00145097520113381
AT3G50850	2.49148081987233	2.50902729953297	1.74348686463785	0.000153960332195481	0.00145588260399975
AT4G33565	1.6544314288091	1.65494391469189	5.81509141424846	0.00015412273681695	0.00145669361446035
AT1G32230	1.74332182679972	1.74340392199538	8.56540985390621	0.000154290449222667	0.00145755396042507
AT2G05070	-1.96148990599802	-1.96176563941491	7.07509312182743	0.00015570832975765	0.00147021769682248
AT1G51080	-2.29530443785939	-2.30147296707086	3.01699682511024	0.000155820515376588	0.00147054644278193
AT5G40590	3.20721029500835	3.20836949116437	6.33213346915625	0.000157048401007607	0.00148139898657647
AT2G04070	3.26550948100291	3.29728424985659	1.7192256664204	0.000157612532170973	0.0014859828367925
AT5G22000	1.59504039491048	1.59520422599835	7.38940384104547	0.000158948301127691	0.00149783359421618
AT5G13320	3.22921861795885	3.2432223767898	2.8009433350175	0.000159847479100821	0.00150556047337429
AT2G01290	-1.93576432035429	-1.93897041905808	3.54921366479424	0.000161808110931006	0.00152327229542627
AT1G78000	2.2404313771884	2.2406344203477	7.82792392836147	0.000162187033760912	0.00152564453450672
AT3G05390	2.31770465602855	2.32507740919581	2.75071080889174	0.000162220634726053	0.00152564453450672
AT4G36870	-2.01806195446216	-2.02039124788147	4.08339514487156	0.000162386371365947	0.00152644795279553
AT2G43100	-1.82909158043236	-1.82975451103886	5.66826067257196	0.000163850574260792	0.00153945025455999
AT1G64640	-2.14205181865757	-2.14537242291147	3.7312358014861	0.000165234259228653	0.00155168357962401
AT3G15358	2.0907501697166	2.09870450749745	2.39011584830237	0.000165625073170031	0.00155458556332976
AT5G38430	-1.8988330750186	-1.89886059574609	10.3250454466927	0.000165910988500068	0.00155650057177729
AT4G12735	2.45400572061863	2.47562336476224	1.38848443472229	0.000166266398101532	0.0015590653323709
AT3G01080	2.93219849601863	2.97464226149006	1.02592426314548	0.000166364219348976	0.00155921337138363
AT3G20820	-2.53293045114472	-2.53600562141187	4.23605655788071	0.000167664437330796	0.00157062491884989
AT3G25597	2.38980975918545	2.39519792829056	3.27333630699193	0.000168194507908789	0.0015746932272244
AT3G14810	-2.07081910641507	-2.07890647715531	2.39342669385795	0.000168264425974259	0.0015746932272244
AT4G34400	2.67413560640403	2.68505110973267	2.58883564925731	0.00017030419440389	0.00159299794440686
AT4G32460	-1.96994271582332	-1.97150278501677	4.60315906427507	0.000170805396438986	0.0015969002312424
AT2G17290	1.57832620909814	1.57866845152167	6.30722368060255	0.000171366777860898	0.00160136103579257
AT1G13650	-2.74541596554792	-2.76913149555352	1.63845327425424	0.000171907106466276	0.00160562082191868
AT3G55340	-1.87528337465067	-1.87686797128045	4.47627556395912	0.000172723929127072	0.0016124576232408
AT2G31810	1.76570979496651	1.76588635804089	7.48745612243871	0.000173297623004898	0.00161701910675214
AT1G32460	2.02025445332493	2.02067687573865	6.52173346627835	0.000173699569867358	0.00161997434959219
AT5G08660	1.7087860232287	1.70929090305843	5.9064703133233	0.000174141573626551	0.00162330009314363
AT4G37925	-3.13922661481772	-3.14107631092383	5.59547779910788	0.00017483222272655	0.00162893924380565
AT2G37390	-2.15465743588929	-2.16340396044982	2.40120146172019	0.000175013636053717	0.00162983056368104
AT1G08315	1.70540569782003	1.70712032660614	4.15379960677144	0.000175295467076237	0.00163165570162489
AT2G06510	1.71098984367775	1.71324657131193	3.76575373634645	0.000175571049948088	0.00163342092333006
AT3G46330	2.20514688303927	2.21268330372605	2.61892670268008	0.000175871716348732	0.00163541766763226
AT1G63245	3.22813381649875	3.24592920153125	2.50076221286935	0.000175982263625371	0.00163564542040461
AT2G40435	-4.28779223275073	-4.36245676367203	1.60043603148882	0.000177748439921838	0.00165125346900996
AT4G23570	2.00309344769627	2.00338053019734	7.06318827060418	0.000177899558688709	0.00165152892424368
AT2G21500	2.0754508299228	2.0767092344459	5.01744652937841	0.000177951872302365	0.00165152892424368
AT3G56630	-1.83411919371823	-1.83686268297274	3.64481376595451	0.000179264258252282	0.00166289690414891
AT2G45010	1.64403024636608	1.64438132444873	6.35077651448537	0.0001799760930601	0.00166868565892357
AT1G76065	2.04741232918649	2.05090391212375	3.5166575218523	0.00018021030992839	0.00167004259425105
AT1G10640	-2.46481901230124	-2.4812505092761	1.86408352719307	0.000182969737706	0.00169478840379042
AT3G55240	-2.14486411759117	-2.14550801574484	6.06001089738456	0.000183193111832494	0.00169603091894799
AT1G78860	2.510887834056	2.51339944340954	4.52883703882564	0.000184025719845413	0.00170290986226961
AT3G15760	2.70160914432287	2.70676655636999	3.63996697219489	0.000184786050053871	0.00170897966501171
AT5G23920	-2.17111851155313	-2.17246116319452	5.04383064901823	0.000184861482152054	0.00170897966501171
AT1G33390	1.69845389558008	1.69921029585126	5.31628566893391	0.000185420332001205	0.00171331271285703
AT1G04550	-1.84604229793033	-1.84962091040953	3.28272034843527	0.000186020304337042	0.00171802134331105
AT4G15280	3.26528441566176	3.293536625295	1.83936800527097	0.00018626260806806	0.00171942369672152
AT1G55260	-2.01249489360434	-2.01355218014644	5.2026852844908	0.000187518930681837	0.00173018073566489
AT3G03000	1.99869791175647	2.00113629264398	3.9780516938296	0.0001905037589441	0.00175686799915114
AT5G67280	-2.4534344725474	-2.4580191432679	3.59583933010001	0.000190996586990945	0.00176055874342235
AT3G56270	-2.08090993003931	-2.08768706577935	2.65200188679613	0.000192824003076923	0.00177654184512025
AT1G24270	2.72497449870416	2.73593871130704	2.63649409550335	0.000192964019387434	0.00177697050217876
AT1G66340	1.55826148930727	1.55871247466925	5.88275998686341	0.000194520452998249	0.00179043595648316
AT4G38850	-3.07975966373475	-3.13058914910769	0.983067666182751	0.000194645727857554	0.00179072185352785
AT3G27610	1.7538670953503	1.75443990560493	5.77538876227916	0.000195175435516179	0.00179472641647606
AT5G44370	1.78554129761232	1.786348776702	5.32590336578162	0.000195478736464666	0.00179664620115276
AT2G40110	1.95595611806172	1.95684751294712	5.37146859787804	0.000195949655004201	0.00179944549708322
AT5G62865	2.59902729046769	2.60502522833663	3.3533315772161	0.000195972651073934	0.00179944549708322
AT5G01450	1.73425968035205	1.73527850469393	4.92508124922677	0.000196081869824771	0.00179957899553811
AT1G52190	-1.85377324639023	-1.85536792350848	4.44287852845837	0.000196311950760793	0.00180082106569034
AT2G02061	2.42703631848742	2.45618581472291	0.984862510167853	0.000196838401870136	0.00180477930745088
AT2G41730	2.6887189300606	2.69389804159948	3.62424277226328	0.000197201687871002	0.00180644958533518
AT5G59510	2.9810417232141	3.02658432879132	0.947697557673543	0.000197249129759528	0.00180644958533518
AT4G34950	-2.0032078505508	-2.00347671454855	7.15820106203341	0.000197305694699628	0.00180644958533518
AT1G17060	1.86728539635021	1.87169649945313	3.0092916683992	0.000198082658176023	0.00181268997782941
AT5G63100	-1.93024562155714	-1.93735562482071	2.43349363793305	0.000198351421810419	0.00181427597418221
AT2G20770	2.12244076487461	2.13326022124891	1.99371732052172	0.000198834935757542	0.00181782377294064
AT1G01120	1.841859562858	1.84241125703986	5.94272206202697	0.000199702991323744	0.00182488209427424
AT3G50120	-2.75376260878765	-2.80781518101336	0.611328328500532	0.000200690447489806	0.00183302418810127
AT5G01560	1.93855812500836	1.93966997901755	5.03669569545473	0.000200975432770366	0.00183474546141515
AT2G47450	-1.88869384870312	-1.88918637392513	6.15921855057958	0.000201629877126778	0.0018398363295961
AT4G09970	-2.07810856387441	-2.08188754341751	3.46862156679674	0.000202151385885293	0.0018437098807686
AT3G48280	-2.68292679946654	-2.71666303571453	1.14312974044387	0.000202919810016863	0.00184983061342471
AT3G50440	-2.31345688242297	-2.31785704745203	3.49961853467905	0.00020315495038607	0.00185108635761651
AT1G73600	-2.05240959413906	-2.05262273079138	7.54846155266935	0.000203625714458089	0.00185448680148773
AT5G21900	1.84044113730177	1.84369457740722	3.39339675235144	0.000203888131497154	0.00185598741157395
AT1G13990	1.96325568518886	1.96364089624083	6.58955279550791	0.000204372229397368	0.00185950357307601
AT5G62360	-3.06727260997964	-3.06960359548774	5.18505249583101	0.000208841813825361	0.00189926141405676
AT1G69526	2.04586060629553	2.0496248048273	3.40255820181941	0.000215643734652334	0.00196018195338924
AT4G34740	-1.70205645138384	-1.70298712529416	5.03012578298102	0.000216086189385332	0.00196326491474522
AT2G02730	1.66937674510234	1.67026848691521	5.03629658237314	0.000219002490340242	0.00198881047964499
AT1G09575	2.07419710553957	2.0789667074472	3.0929885345877	0.000219487489271442	0.00199226299359231
AT2G37100	-2.52607367061815	-2.55397068207553	1.23051618655547	0.000220824067473492	0.00200343821024757
AT5G64700	1.86629923722794	1.87238489807276	2.53103769227526	0.000221514021903957	0.00200873903355368
AT1G53800	-1.66230600292878	-1.66313837399267	5.14030762155956	0.000221948431461523	0.00201171856785368
AT1G29170	-1.90662744670263	-1.90833267169733	4.39860601434829	0.000224032513163708	0.00202964059947693
AT5G49740	-3.03116839662014	-3.03779912807985	3.68386676878046	0.000225210554645542	0.00203934112060401
AT2G21320	-2.52790256400849	-2.53908815537168	2.42967342660603	0.000225885359226408	0.00204447762991254
AT1G14700	-2.2239953202786	-2.23176887946219	2.63812131200463	0.000226360549526825	0.00204780341021245
AT3G46550	-2.12323135941035	-2.12576495019802	4.07831979770527	0.000226675681702462	0.00204967872603173
AT2G04495	3.32623674729903	3.33789757883687	3.15170160491218	0.000227723702678654	0.00205817613733389
AT5G03120	-2.06918995891721	-2.07178410789836	3.98835838907136	0.000228614116388527	0.00206445673512916
AT2G28950	-2.09424406869567	-2.09569580576985	4.85334588374427	0.000228685509539431	0.00206445673512916
AT2G30990	1.64300392048363	1.64331616477777	6.51932668068627	0.000228744456472985	0.00206445673512916
AT4G18270	-2.23289633543076	-2.24560961570628	1.94769135463057	0.000229747322174271	0.00207252366044916
AT2G41420	1.72058739279672	1.7208422621816	6.90559620807586	0.000229969134508908	0.00207354048368634
AT1G22900	2.89959914051833	2.91093518965418	2.73325569825989	0.000230196925001584	0.00207461021977483
AT5G64900	3.18379248746303	3.19815878352842	2.7084023176913	0.000230645728957268	0.00207766984373972
AT5G65609	2.77203097053257	2.80004869993499	1.38077206647418	0.000230943299243235	0.00207936489280728
AT5G62840	-1.62115957945804	-1.62225430905377	4.69459419451928	0.00023130552289262	0.00208164018637312
AT1G50732	-2.29993340780476	-2.30514369572587	3.25956429011264	0.000231573751286358	0.00208306781386645
AT5G65240	1.70256305982942	1.70371695761753	4.70795952889936	0.00023302864337675	0.00209516339861017
AT1G29970	1.89223472977553	1.89305660500924	5.41692772660272	0.000233441742550067	0.00209788520125254
AT2G31190	-1.70857829948731	-1.71061179400873	3.92660022346903	0.000233811205152032	0.00210021246518179
AT5G28030	-2.27477927285226	-2.28382890758924	2.45418370965559	0.000234149601627788	0.00210225861036342
AT2G18000	2.22011334456421	2.22921158888248	2.3448762818078	0.000234965324365834	0.00210858636459934
AT4G21540	1.66615929246161	1.66672011161264	5.6992236632664	0.000237351601059044	0.00212899569671036
AT3G56260	1.89840096915488	1.90202185286115	3.29801623722936	0.000237524062875496	0.00212953767126158
AT4G12020	1.76692054694525	1.76758447211826	5.57705081464103	0.000238344728290807	0.00213588790694171
AT1G73250	1.70543125647752	1.70700117515279	4.27684530326582	0.000240089607155583	0.00215051044448924
AT1G24020	-1.76356302541921	-1.76391970319203	6.4750463406545	0.000240330322266263	0.00215125691625992
AT2G04790	-2.5824262621104	-2.58806052835913	3.43832783896007	0.000240399310261275	0.00215125691625992
AT5G63140	-1.99057015738507	-1.99622939904647	2.81626908834976	0.000241970448187129	0.00216429755703189
AT5G44130	-1.72422449929647	-1.72449315903432	6.8368751751236	0.000242134007166201	0.00216474180348447
AT5G05990	-1.71725696361013	-1.71892907391229	4.21294729119791	0.000242973785593063	0.00217122836989532
AT2G38960	1.56253246572979	1.56323569953202	5.24934997153236	0.000243104510570184	0.00217137567312382
AT1G78230	-2.04951628774948	-2.05809966669267	2.30590052662858	0.000244501192564081	0.00218282487884711
AT1G20190	-2.57324976190843	-2.58236795446148	2.79234141155292	0.000247153122282187	0.00220546450479696
AT4G16500	2.34041850633149	2.34118216134235	6.02013736320585	0.000248801545903091	0.00221913232425155
AT1G32090	-1.91323632980495	-1.9145164339521	4.81768434454091	0.000249441155600295	0.00222379364188312
AT5G14090	-1.90716185019753	-1.91052194407402	3.44809487702403	0.000249663812520891	0.00222473515451691
AT2G05940	1.54639254875285	1.54689956201331	5.70192601983315	0.000251187584056704	0.00223649076561512
AT5G27380	1.67928659940881	1.67936700718528	8.51813430550117	0.000251218381890265	0.00223649076561512
AT5G17230	-1.71914175541861	-1.71938066556075	6.99890257709384	0.00025140140334115	0.00223707231896313
AT1G64385	1.70351960640388	1.70422017682015	5.42718481844727	0.000252407034690552	0.00224496982141475
AT4G24810	-2.18562424073366	-2.18808292386984	4.1997210809936	0.000253399500428506	0.00225274289272432
AT5G46690	-3.60518121448359	-3.63069438665888	2.38575669923571	0.000253755958101488	0.00225485717420991
AT4G15810	-2.1971132556529	-2.20337316065656	2.90676451577178	0.000254186210859653	0.0022576249111259
AT1G14730	1.81761443313943	1.82118999414433	3.23693498773233	0.000254884669503063	0.00226277109446274
AT4G32020	1.675254314758	1.67535160288703	8.23902957993941	0.000255089462751926	0.00226353194142197
