	logFC	logCPM	F	PValue	FDR
AT1G26270	2.5287299690953	2.52895769061284	6.80982022608222	1.43217222711677e-10	1.01901223917278e-08
AT5G51830	4.03533371773118	4.03586274607338	7.13684296887455	1.46062839134639e-10	1.03533749822832e-08
AT4G33920	2.17991200325588	2.18028139591894	5.73554387777607	1.4707994247718e-10	1.03862768401931e-08
AT2G23270	6.9083976848562	7.03615873204326	2.19502261778016	1.49902401998324e-10	1.05459427683016e-08
AT5G56350	2.12965689945417	2.12976532631463	7.44649009364084	1.54633442136124e-10	1.08381887204662e-08
AT3G47820	2.80099482780884	2.80175762074868	5.35468008339809	1.59446242844598e-10	1.11339710988584e-08
AT2G40340	5.47555261639857	5.50810411083304	2.67886077004028	1.7436039399535e-10	1.20985370480987e-08
AT2G36770	3.7386863892098	3.74657606146768	2.96497510380122	1.74547675683281e-10	1.20985370480987e-08
AT4G22710	3.9058616517237	3.91098327015489	3.74650677420819	1.77000562171711e-10	1.22234505876229e-08
AT5G22690	2.47513317357237	2.475757861086	5.29955754856189	1.80956611745336e-10	1.24508754396498e-08
AT4G12400	5.83980104399176	5.8415038813218	7.25969810129328	1.85716260031656e-10	1.27317307607103e-08
AT1G07410	3.81142662155218	3.8189900592339	3.09842444640067	1.8769009487496e-10	1.28202572441137e-08
AT3G58150	5.02271668883237	5.03540126446406	3.56164145963117	1.95262817941956e-10	1.32891912037018e-08
AT5G54450	8.64157729079673	9.09844623364803	2.24508272994697	2.04333895865363e-10	1.38563462091515e-08
AT2G41880	2.24834993420694	2.24867953871728	5.97497445764618	2.11813130786435e-10	1.43118627650806e-08
AT1G76690	2.7290113427712	2.73005386360033	4.8290170537717	2.15806954127171e-10	1.45294545746408e-08
AT5G48540	2.12166346946847	2.12176335586732	7.55611874459818	2.20843281594881e-10	1.48154292909937e-08
AT2G34660	2.43069938826704	2.43076757702168	8.44327664559085	2.26422773854511e-10	1.50931066522664e-08
AT5G20400	2.5791665588685	2.58072963136858	4.09137925663296	2.26589441862177e-10	1.50931066522664e-08
AT3G04210	2.37335802463268	2.37345871150009	7.81926816792282	2.30255951995421e-10	1.52831371105371e-08
AT1G23710	3.27946297347348	3.28059598971902	5.27969370316776	2.31610388714787e-10	1.53189068366851e-08
AT4G01750	2.53606128940466	2.53659106303956	5.60361079672368	2.34720314308775e-10	1.54701276630738e-08
AT5G26030	2.291412811632	2.29152758220107	7.54199131470038	2.42522091195213e-10	1.59284439196185e-08
AT1G30620	2.54071528692884	2.54173139781882	4.6697240205147	2.5189966732132e-10	1.6486701571302e-08
AT4G36990	2.13878500175922	2.13934965718738	5.07881120656089	2.72347000890336e-10	1.77630766136253e-08
AT1G07000	2.44170752261917	2.4421196162532	5.86020180734887	2.7933432531895e-10	1.81557645909729e-08
AT5G22520	3.49731171921409	3.50275913397091	3.24415801745313	2.80396026675908e-10	1.8161927465794e-08
AT5G59550	2.80058862113757	2.80127172360097	5.51166480837445	2.84774235387244e-10	1.83821279639656e-08
AT3G21780	3.09796974208498	3.10193001822389	3.29831521679066	2.87659461355483e-10	1.85047785003473e-08
AT1G18570	2.50791841817553	2.50858036653881	5.24987754805802	2.90183554465731e-10	1.86034398876597e-08
AT5G13190	2.04744553340018	2.04769832586306	6.13433371043541	2.9264688864879e-10	1.86909905266639e-08
AT3G53810	2.10413317856366	2.10460068691449	5.31387304656031	2.94197858916906e-10	1.86909905266639e-08
AT5G37500	3.21371174445689	3.21635119769533	3.99607798319047	2.94534348162932e-10	1.86909905266639e-08
AT4G25390	2.62890641727807	2.62999276622491	4.66383972646654	2.99924362527149e-10	1.89689536219191e-08
AT3G08590	2.15096799800208	2.15104726216242	7.9217759393829	3.10632449803614e-10	1.95802682453392e-08
AT3G55840	4.4326355759705	4.43455450955892	5.67681036623941	3.27499388367992e-10	2.0574409736135e-08
AT1G59865	4.61669935493132	4.63441021772447	2.69136138196072	3.47559467177561e-10	2.17527681574044e-08
AT1G21520	2.3731570445772	2.37459156209114	3.99682781660559	3.48572360273569e-10	2.17527681574044e-08
AT5G52760	2.79355392243429	2.79477642624501	4.66789643129319	3.62409673639488e-10	2.25414016875634e-08
AT1G15530	2.23112889688967	2.23151754690552	5.71936789229993	3.70566828270821e-10	2.29726973671257e-08
AT2G29720	2.19432291631127	2.1948266836976	5.30675417310988	3.91862608003815e-10	2.42129843050779e-08
AT3G45730	3.42440595567403	3.42585349973769	5.07542942856718	4.10294945506798e-10	2.52687877259006e-08
AT1G66700	4.54068164678212	4.55722350131193	2.70711990953663	4.2841989159752e-10	2.62988210580647e-08
AT1G63840	3.04129637090284	3.04220966452933	5.34002399275255	4.34522473655245e-10	2.6564791191478e-08
AT1G13650	-2.12553833949763	-2.12575717867067	6.4284363045992	4.35581116214609e-10	2.6564791191478e-08
AT1G01340	2.09536360850367	2.09596804016275	4.93352008172804	4.37006610551453e-10	2.65654762867265e-08
AT1G11050	2.21736031926871	2.21780033487667	5.52691629666191	4.54841638986162e-10	2.75604688603744e-08
AT5G64300	2.18353472639244	2.18360793287503	8.07309614224227	4.5943774670311e-10	2.76660962199936e-08
AT5G51440	6.81581151066168	6.81899062069936	7.33309120833651	4.59530559020337e-10	2.76660962199936e-08
AT2G16900	1.99527543538957	1.99550658435824	6.20494308416035	4.69364599642828e-10	2.81678742482137e-08
AT4G19520	2.44264462439763	2.44290250457248	6.53635042923821	4.73607192769258e-10	2.83319665891011e-08
AT3G60690	2.14748075533238	2.14797069043147	5.29485826834586	4.96420833709275e-10	2.95495418061584e-08
AT4G37910	2.3396623075722	2.33970586151259	8.99187100054982	4.97106857471574e-10	2.95495418061584e-08
AT1G24095	2.85234277369777	2.8561432288341	3.10658141234742	5.1483232177666e-10	3.04405165199139e-08
AT1G70740	2.09133713067173	2.09215203815487	4.49994256645145	5.1533668299258e-10	3.04405165199139e-08
AT5G01540	2.29826153760994	2.29843878490501	6.92231858860977	5.1832260754871e-10	3.05209149222413e-08
AT4G25200	8.33599680907386	8.46440310190867	3.59704588099066	5.25386740591162e-10	3.07867985587385e-08
AT4G34180	2.16273756951934	2.16284846482792	7.45104458435323	5.26115967704167e-10	3.07867985587385e-08
AT1G68690	2.43682022086428	2.43784709813565	4.54175713258274	5.31056917904582e-10	3.09794197078251e-08
AT3G26500	2.20324783318108	2.20382304474924	5.12514657123959	5.33567467368671e-10	3.10295086905669e-08
AT5G57480	2.75845259110001	2.7606597305628	3.78346703123582	5.44295960321947e-10	3.15557262922452e-08
AT3G26670	1.9016223798668	1.90180595111727	6.43064352402682	5.50107533668375e-10	3.17431048362246e-08
AT5G25450	4.27956147519108	4.28510676207776	4.00458309035675	5.51942867866288e-10	3.17431048362246e-08
AT5G43460	2.0557402605518	2.05586246846025	7.19248094563433	5.52597704506253e-10	3.17431048362246e-08
AT5G58430	2.05615776160986	2.0563247118403	6.7430856091002	5.65240769416577e-10	3.23482905184257e-08
AT5G10695	4.49239615752704	4.49582503945014	4.90807769770043	5.6657727750011e-10	3.23482905184257e-08
AT2G02180	2.0396259867583	2.03981664192347	6.53372582738501	5.80396489001292e-10	3.30368716648493e-08
AT5G01720	2.26982661024465	2.27006546742202	6.4617230974309	5.86268288254388e-10	3.32702825576146e-08
AT5G33290	2.23435457809636	2.23498510047324	5.02596193513772	5.95193551173186e-10	3.36750471844492e-08
AT4G22980	2.75336098358694	2.7546759817992	4.52070216484894	6.1968326388269e-10	3.49553466329503e-08
AT3G45640	2.25647428522292	2.25654620142644	8.17867763374006	6.26969616445641e-10	3.52604708841764e-08
AT1G02520	4.7221470834083	4.75066325200602	2.12287142493257	6.44944077231175e-10	3.61630732737623e-08
AT5G46080	2.96186619722737	2.96424822304233	3.88766811119097	6.63011612732969e-10	3.70655063499288e-08
AT3G52400	2.63174396045596	2.63204077269808	6.53678421192605	6.68264355080852e-10	3.72483016196995e-08
AT5G59510	5.26447246970483	5.27559788323692	3.98845981793733	6.87211383812146e-10	3.81910610459389e-08
AT1G59870	2.39102401715373	2.39103447888875	11.1047463929024	6.9364216126368e-10	3.84347326170412e-08
AT2G18680	3.42719338230476	3.43009771140724	4.08061469245947	6.98541391321291e-10	3.85923573369974e-08
AT4G23270	2.08553123368155	2.08574208406541	6.43883845101374	7.17036845380871e-10	3.94980061690155e-08
AT3G55980	2.99535697487821	2.99550337496973	7.93351089631418	7.20043554750795e-10	3.95476553580086e-08
AT1G69840	2.18548361911671	2.18559885821514	7.42011514233335	7.3100442297763e-10	4.00326153971189e-08
AT4G30390	2.24864654627371	2.24973978506882	4.25249074090653	7.41105132519947e-10	4.04677872362055e-08
AT1G74750	2.44212448489479	2.44297569482828	4.81597965747987	7.98842762901482e-10	4.34940940821491e-08
AT4G16680	2.8895701176151	2.89077484662204	4.78828282638994	8.17913120397218e-10	4.44036995767091e-08
AT1G43000	5.01938178237239	5.04292606423943	2.68275847588987	8.22809638026256e-10	4.45407960826662e-08
AT1G21390	2.44290855110003	2.44430005204079	4.11275952624269	8.65423295228975e-10	4.67129631539686e-08
AT4G25030	2.25865803729414	2.25875341098178	7.77305399513529	8.69542178199267e-10	4.68008030810746e-08
AT4G11000	2.48569569380196	2.48728139829214	3.9737465642612	8.77247992153842e-10	4.70806465274793e-08
AT1G56140	2.15218275543616	2.15243040988328	6.28150515087884	8.9645475694167e-10	4.79743765082402e-08
AT1G27770	1.96120850868601	1.96131551523589	7.27661647870299	9.28183989369189e-10	4.95312728872467e-08
AT3G48850	4.26703596387047	4.27860285057083	2.94153795558711	9.53615737527186e-10	5.06300536238331e-08
AT3G46110	2.35928109411996	2.35990509634572	5.1771008552716	9.54165192868235e-10	5.06300536238331e-08
AT2G34500	5.47337875090228	5.49516221348752	3.24498048807423	9.6945853754173e-10	5.12966455469968e-08
AT2G39650	3.01083183387866	3.01212432472065	4.81242376403931	9.75749038022571e-10	5.14844660961123e-08
AT3G59820	2.3447531903719	2.34533040917014	5.2737676659699	9.85686944945754e-10	5.18631472657172e-08
AT4G15975	3.01475338761336	3.01704337506762	3.99758981215501	9.96677293292809e-10	5.22949337352294e-08
AT1G59910	1.99914086755856	1.9994278642112	5.89879973837828	1.00479208368766e-09	5.25269317130827e-08
AT3G09020	2.97502552745102	2.97757934743441	3.80124268520587	1.00892722657615e-09	5.25269317130827e-08
AT5G66210	2.13243880227118	2.13265841595917	6.43355550748274	1.00948798703273e-09	5.25269317130827e-08
AT1G51820	2.28323473876601	2.28346871184211	6.50468880348764	1.11198617724214e-09	5.77004098157908e-08
AT2G42065	8.10885760939173	8.56528753091861	1.73225938687705	1.13400840495013e-09	5.86810299685491e-08
AT5G62020	2.24787801591536	2.24912093371201	4.0673549789052	1.13941518807734e-09	5.87988321231998e-08
AT3G09830	1.91653881160013	1.916749714127	6.24803540883232	1.16192221036434e-09	5.97960186287228e-08
AT1G61380	1.89345895742537	1.89359084365984	6.89699757264805	1.24133434838976e-09	6.37082633883967e-08
AT1G50750	3.60443051231344	3.61044838112617	3.21061801377956	1.27119206655653e-09	6.50628658806483e-08
AT5G12930	2.52036268637562	2.52265487184827	3.48124885972955	1.33509639390963e-09	6.81479637586915e-08
AT4G27280	2.81495342434597	2.81570255123068	5.39145228938178	1.34539032288867e-09	6.84872949190808e-08
AT5G41100	1.97111887758013	1.97153877251779	5.31814388879483	1.39124197584981e-09	7.06299710117914e-08
AT1G19020	3.71664432963463	3.71725923370932	6.6010442137206	1.43289826190794e-09	7.25486818104549e-08
AT2G31945	5.64594015050228	5.70345846084288	2.05756021129695	1.53333891260794e-09	7.74253713291061e-08
AT3G45040	1.86857791135554	1.86895975508825	5.3383275209288	1.54864212197926e-09	7.77603902992394e-08
AT2G36380	2.6708363666128	2.67112833881737	6.59976344565835	1.54940970414687e-09	7.77603902992394e-08
AT4G31860	2.08489469316589	2.08513169172534	6.26838138728049	1.55239280037344e-09	7.77603902992394e-08
AT2G29990	2.24998709589242	2.25050823655542	5.31482718326241	1.59097172674132e-09	7.93309717067859e-08
AT3G49530	2.25001764296827	2.25033191485662	6.04574534935503	1.59219422558871e-09	7.93309717067859e-08
AT5G04930	1.9892584927216	1.98935804597699	7.41187583736899	1.65938665288963e-09	8.24601028779863e-08
AT4G37290	5.78901114172707	5.87460483523377	1.65176908268711	1.6898672556499e-09	8.37532098420257e-08
AT2G22300	1.88828271341814	1.88841454942733	6.89223806014817	1.69532212618272e-09	8.38024495216218e-08
AT5G64250	1.95126603203627	1.9515558053837	5.82811654722758	1.71158708264324e-09	8.4384387822495e-08
AT5G64660	2.84770325610782	2.84924281811288	4.39722276447156	1.76603447769436e-09	8.68408157827509e-08
AT1G57650	4.27098911529209	4.2834004690623	2.84628004334714	1.78585350753844e-09	8.75860895185435e-08
AT5G43420	2.30123963441555	2.30197837239264	4.86929542088306	1.86511854004543e-09	9.12353819172221e-08
AT1G61420	2.38146213883374	2.38334561157107	3.61530144633669	2.00101709467686e-09	9.7628844432234e-08
AT1G30700	2.14086151783094	2.1419754255179	4.10632467238552	2.02772546234344e-09	9.86756349343503e-08
AT4G39640	1.8651305542864	1.86523916294372	7.144560483494	2.0520208337621e-09	9.95998949389851e-08
AT5G11000	1.89715010346179	1.89748966892808	5.53968167375147	2.11113319196538e-09	1.02204963602778e-07
AT2G02100	-2.06767215497657	-2.06828617500659	4.87831926073867	2.1641339388463e-09	1.04501521612568e-07
AT3G26980	2.04382824698697	2.04411771841528	5.93745859306381	2.19234180286181e-09	1.05592175448606e-07
AT1G26380	5.47516747332141	5.47860449456977	5.88897513594367	2.22213850189209e-09	1.06624185394143e-07
AT5G44070	2.20517358666967	2.20523315449859	8.39442871494471	2.22512141580622e-09	1.06624185394143e-07
AT1G18300	2.10939391420248	2.11025442247464	4.44103717759403	2.25599016262398e-09	1.07828293167249e-07
AT3G19260	2.39026448048558	2.39102791805811	4.92045856368595	2.29836308305999e-09	1.09574751655327e-07
AT1G33110	2.10215228935877	2.10224177718228	7.69264319151875	2.39089179989301e-09	1.1369749764352e-07
AT3G16720	2.1596516154299	2.1602354341792	5.05376268862855	2.48598003877261e-09	1.17920830930062e-07
AT4G11850	1.97817634976601	1.97833413429326	6.73505358396025	2.49703563926562e-09	1.18146895334925e-07
AT3G14690	2.23768127441032	2.23777383195988	7.79361087432912	2.55856704811493e-09	1.20549861607956e-07
AT4G30210	2.07122684239468	2.07126175236477	9.01617992590592	2.56065772900204e-09	1.20549861607956e-07
AT4G21390	3.71301010870373	3.71408235786517	5.79119637660861	2.57408817055615e-09	1.20879180489317e-07
AT5G25050	2.22012460938738	2.2215580310045	3.83454378563898	2.6143504572677e-09	1.22463738127971e-07
AT4G36500	1.80791986635765	1.80799850015308	7.5431576491757	2.84692931670176e-09	1.33026667375438e-07
AT4G26690	1.85959622171188	1.85967994055681	7.51277576784723	2.86958981922952e-09	1.33752791971234e-07
AT1G55530	1.86494610235136	1.86517712925778	6.05647911148734	2.95855584859254e-09	1.37558200643471e-07
AT5G01830	2.53327923338454	2.53452829472327	4.36370540338788	2.96784391785522e-09	1.37649333711092e-07
AT4G21990	3.96702819354103	3.96709296343281	10.0978551722252	2.99948718761159e-09	1.3854834116317e-07
AT3G50060	2.22750617806611	2.22826063227297	4.75836208741365	3.0019790701347e-09	1.3854834116317e-07
AT5G47730	1.97959821003823	1.97997117595631	5.49734929977347	3.0122520279189e-09	1.38681720814776e-07
AT1G72416	2.4417940323102	2.44315452974045	4.14396234332461	3.05671075220273e-09	1.40384485988695e-07
AT2G36950	3.16495052387746	3.16528557473453	6.91621730162446	3.09128038920325e-09	1.41625880075107e-07
AT3G13900	3.88087324045906	3.89935582895929	1.90286998475615	3.2505111820896e-09	1.48558642443725e-07
AT2G47730	2.23048103282097	2.23050221990049	9.91252942564373	3.30489895046116e-09	1.50677723022967e-07
AT4G18250	3.00108744060429	3.00355475995389	3.8734062601945	3.3395357479044e-09	1.51888231207352e-07
AT3G29250	4.52956695453144	4.54307188420289	2.98345525565448	3.39462605211238e-09	1.54020907639804e-07
AT3G51920	1.84313059054968	1.84322122750136	7.38006687940835	3.53429284553198e-09	1.5997146219391e-07
AT3G55950	2.51372289523519	2.5147070188943	4.68362609086896	3.57646184325615e-09	1.61491007845489e-07
AT3G13380	2.15640202206375	2.1574627351494	4.19259628323581	3.65261421937493e-09	1.64534065939421e-07
AT5G18400	1.75252193644571	1.75267708058525	6.49816509759203	3.67152342737904e-09	1.64990181961454e-07
AT2G22470	3.03593876946622	3.03682481495525	5.37657781316753	3.70269929206043e-09	1.65994041771034e-07
AT1G61140	1.76105818675609	1.76125460788082	6.16818388047589	3.73824890056429e-09	1.67188731781428e-07
AT4G39890	2.29191007290354	2.29325339852437	4.00374901949601	4.0415541804384e-09	1.80324355642173e-07
AT2G26530	2.72592474719367	2.72614594139099	7.05762692749004	4.12136924140159e-09	1.83449762631487e-07
AT5G52930	3.71882373531085	3.72960400114796	2.50003026441106	4.1546608633607e-09	1.84106321628849e-07
AT5G17380	2.17117223175638	2.17129137221206	7.35559514289583	4.1557219107023e-09	1.84106321628849e-07
AT3G17410	1.73077988616562	1.73089230640552	6.93609955543795	4.21515048818464e-09	1.86299733576613e-07
AT1G55450	2.45880910571217	2.45888012800733	8.41557648616405	4.22782731527364e-09	1.86421380962676e-07
AT4G21120	2.05922463299759	2.06016180103074	4.26336135213932	4.27374036308185e-09	1.88004540937072e-07
AT3G26470	2.996218367677	2.9997333401864	3.36448603576821	4.32617381705285e-09	1.8986646957832e-07
AT3G22930	3.303515522905	3.30947917180527	2.92480868754942	4.42939128668998e-09	1.93943323844253e-07
AT3G46600	1.857705183047	1.85781579704973	7.10974475086751	4.50147780521138e-09	1.9664130021649e-07
AT4G30490	1.81859421453853	1.81876521162239	6.43624206125772	4.60456613133288e-09	2.00677889120549e-07
AT4G30350	1.9085410410091	1.90868661439927	6.77332808410892	4.69518535295847e-09	2.03894329262577e-07
AT1G73500	2.90494680186044	2.90608563890351	4.8851780520748	4.70007690431728e-09	2.03894329262577e-07
AT5G66675	1.90545860477764	1.90576292259343	5.70808690957588	4.7476005831284e-09	2.05481404040285e-07
AT1G64950	2.62965650560888	2.62991513571637	6.73087884348032	4.80526608334181e-09	2.07499122090787e-07
AT5G54720	2.06887610636384	2.06932809881428	5.32229741840163	4.88242766739474e-09	2.10347525927392e-07
AT3G55450	1.96888039440865	1.96930274140818	5.3068085359563	4.91333782783069e-09	2.11194823244786e-07
AT4G23700	5.21051370853997	5.22186724981599	3.90903470935149	4.94373661068831e-09	2.12016320765227e-07
AT1G14870	2.73330048907373	2.73400537853731	5.40049383067268	4.9935252374012e-09	2.13418899130456e-07
AT3G21150	2.40287429682112	2.40361965433675	4.96896865478191	4.99916501370319e-09	2.13418899130456e-07
AT3G26680	1.98761208800955	1.98805465778383	5.26201444696632	5.01207899307843e-09	2.13485015433073e-07
AT3G06420	2.06781976692711	2.06890196303979	4.06810708053894	5.06228435214837e-09	2.15135631834287e-07
AT1G02660	2.05271927771538	2.05368148231306	4.21728820222871	5.20057634031226e-09	2.20513828389222e-07
AT3G54100	1.82952187911662	1.8300203250962	4.90821363996189	5.55314623094485e-09	2.34933105410063e-07
AT5G01730	1.83194710260644	1.83233571474704	5.26790631463505	5.6760860241071e-09	2.39594606464781e-07
AT4G32300	1.8850299478682	1.88519216619666	6.59018565746554	5.82436264363609e-09	2.45302304704171e-07
AT2G37970	1.82566155348333	1.82584261077364	6.36075354817729	5.84274139698229e-09	2.45525848771623e-07
AT2G45170	2.22488016618905	2.22511323240757	6.44965218352403	5.92532827326245e-09	2.48440549743218e-07
AT4G16670	2.27790699319761	2.27903003064186	4.24333710387093	5.95869003022408e-09	2.49282925451512e-07
AT3G55880	2.13628231640637	2.13731811574428	4.20443520441644	6.21221738700279e-09	2.59311758661023e-07
AT5G65920	2.45530146792482	2.45592125518378	5.29105218000232	6.31731875426714e-09	2.63114225011428e-07
AT1G51670	4.0462341377143	4.06247033881082	2.25111754981761	6.3552713336117e-09	2.63855778011985e-07
AT5G02290	1.74556720438071	1.74573455587266	6.37990890977361	6.36321696334269e-09	2.63855778011985e-07
AT1G50745	3.92105650952633	3.9329858406289	2.55866237551324	6.41202143372986e-09	2.65293855971766e-07
AT4G30850	2.19260341446002	2.19412231161541	3.72024399962478	6.5250930081416e-09	2.69378784758092e-07
AT3G16530	1.96041261677115	1.96047499513688	8.0532777672401	6.59115269088515e-09	2.71509237161374e-07
AT2G15390	3.27671843585285	3.27752919566956	5.75280940160334	7.2766883568614e-09	2.99092591018128e-07
AT2G02010	4.76433505461574	4.7659631790831	6.24757355212599	7.57838636553684e-09	3.10812544069416e-07
AT4G38540	1.85340396586644	1.85384887524921	5.10135818287496	7.5949189591068e-09	3.10812544069416e-07
AT5G37670	3.21195095140818	3.21870492362042	2.65768181960929	7.62106124816989e-09	3.11204379316572e-07
AT2G20562	3.50963140328186	3.51266248242083	4.09627513505002	7.69390173708523e-09	3.13497289000887e-07
AT4G02410	2.0488061673126	2.04899821450663	6.53252283646945	7.73103008739928e-09	3.13890481343929e-07
AT4G11170	4.13806667284691	4.14884238184589	2.91598162608752	7.73697257571545e-09	3.13890481343929e-07
AT2G38290	1.94038389034074	1.94054218822338	6.68772472211287	7.77195178600846e-09	3.14344619103852e-07
AT4G34138	3.79735569284016	3.79850208637725	5.78524334556292	7.78163585409345e-09	3.14344619103852e-07
AT2G29065	2.76500231404098	2.7678728513727	3.41688949516983	7.81000301754835e-09	3.14813512192335e-07
AT4G05320	2.11757187893518	2.11757865753804	11.4320072985059	7.87604844389037e-09	3.16795918565389e-07
AT1G19770	2.03792039800549	2.03801890542278	7.48317025153844	8.01468975953574e-09	3.21151738418716e-07
AT2G32250	1.75174657845838	1.75210488541111	5.29074208482794	8.01853520647242e-09	3.21151738418716e-07
AT1G30420	1.91780717897762	1.91824548354164	5.19382202177711	8.19521360932825e-09	3.26898997494186e-07
AT4G17250	1.9480899641293	1.9485662907522	5.1123961254786	8.19683921527693e-09	3.26898997494186e-07
AT5G47230	2.81744178946893	2.81890819418042	4.43448890567487	8.53370177379907e-09	3.3961240279458e-07
AT5G08660	1.74692375876617	1.74715379076852	5.92449336396843	8.60673243634708e-09	3.41794634427788e-07
AT4G29780	2.13170710842051	2.13241392247318	4.74985273811313	9.03785762758477e-09	3.5815847611087e-07
AT1G55390	5.49819050239122	5.59990597462461	1.14344540799319	9.16212657322737e-09	3.62318706424217e-07
AT3G57550	1.89364879594411	1.89379053101562	6.79409907651857	9.24940184319605e-09	3.65001605509652e-07
AT3G05580	1.87862835460549	1.87914122224687	4.92636574690693	9.29497324642029e-09	3.66030980001591e-07
AT4G30280	4.73899019026463	4.73933583831245	8.45521083966806	9.38511723904109e-09	3.68807619703238e-07
AT1G03370	1.75701913788289	1.75717433993401	6.50184820524367	9.51689023818743e-09	3.72918229094386e-07
AT1G09070	2.40862985334933	2.40869891672309	8.40089933854511	9.52942663784633e-09	3.72918229094386e-07
AT3G47790	5.9259882065124	6.09263847652156	0.896194258989847	9.63414200612762e-09	3.76232273270481e-07
AT5G61820	3.3546494360753	3.3548008615724	8.25172853065393	9.76463622519192e-09	3.80537192643164e-07
AT4G09150	1.76172888893334	1.76181964575456	7.2821534711865	1.00125568861957e-08	3.8939103219524e-07
AT2G41640	3.90361845644217	3.90641004868476	4.60950667818463	1.00379594928173e-08	3.89572378332809e-07
AT4G38940	2.37021333178779	2.37200169247086	3.67471042741249	1.03549614251167e-08	4.01046588472973e-07
AT1G61560	2.1837147172412	2.18561433701257	3.39073295984793	1.07039832904079e-08	4.13711156639964e-07
AT3G55620	1.73058135869219	1.73065171896202	7.6113886888791	1.09453342473622e-08	4.22170756678544e-07
AT4G17490	4.68230169054541	4.68752290061536	4.49442977659535	1.14734025629423e-08	4.41631954389975e-07
AT1G30040	3.16285547965681	3.16653363011774	3.46471857735062	1.15605501952967e-08	4.44076431223831e-07
AT1G32880	5.97371515506917	6.07605265936412	1.58353969872297	1.17401187025144e-08	4.50053856547e-07
AT2G44490	2.09930121270243	2.09934367584236	8.76538383046327	1.18538413154576e-08	4.5348789260602e-07
AT4G23570	1.76800486592264	1.76807566515844	7.64731262886473	1.24970862071073e-08	4.75421164089997e-07
AT1G70530	3.19667701330096	3.1969443024446	7.27485219505629	1.2497794840761e-08	4.75421164089997e-07
AT1G21120	3.54290157056498	3.54363008193673	6.18435418943992	1.25030906654844e-08	4.75421164089997e-07
AT1G25400	2.11227363768285	2.11329872375134	4.19375770189825	1.27255980865688e-08	4.82904312036583e-07
AT1G76970	2.0918982773735	2.09231385438358	5.46542332060348	1.2978104233859e-08	4.91211273737279e-07
AT1G54090	1.75166745488514	1.75198356311585	5.47141631811156	1.29968059543988e-08	4.91211273737279e-07
AT3G08710	1.76896860869793	1.76928934495072	5.47263273524989	1.31931164716986e-08	4.9762951767949e-07
AT2G44500	3.04915778902451	3.04965307781573	6.22817858018418	1.32242478715324e-08	4.97804152342415e-07
AT4G20830	1.86826294816572	1.86833035237243	7.83625149454086	1.33309623288556e-08	5.00817592770447e-07
AT5G03630	1.91700104555212	1.91706525724165	7.96166723861306	1.35795167593351e-08	5.09137011591519e-07
AT3G25597	2.87861123318464	2.88316919073525	2.87876746737384	1.3667191970392e-08	5.11403454127179e-07
AT5G46450	1.69330639918722	1.69347494488452	6.30686367294857	1.3755086313429e-08	5.13669068213619e-07
AT3G19010	2.0052103827013	2.005299420048	7.59090577338628	1.37972992765943e-08	5.14223153991167e-07
AT5G56960	4.77907261352118	4.78509597302488	4.38899063264094	1.43683056929984e-08	5.34444067598577e-07
AT4G37640	1.75914587364378	1.75923671469341	7.27747417071161	1.46818923482029e-08	5.45028983930126e-07
AT2G02860	1.7769496259733	1.77721574175096	5.74922640623637	1.49378185852707e-08	5.52496448048087e-07
AT2G17705	1.76081036453025	1.76140838545841	4.56677987983749	1.49418758309427e-08	5.52496448048087e-07
AT1G53625	3.22214196006186	3.22439058806751	4.22814193881345	1.54218284371465e-08	5.69123036077329e-07
AT1G63830	1.64403650602912	1.64424637297026	5.9315748107237	1.55789955441109e-08	5.73795788824665e-07
AT3G07780	1.71471408451975	1.71484282762399	6.72101585994825	1.58934493938727e-08	5.8423200276811e-07
AT3G44400	2.01049130207299	2.01154930712959	4.03291202326526	1.59351813098771e-08	5.84621964306117e-07
AT5G39670	2.07423348747065	2.07532376204743	4.06141543850143	1.63411906642143e-08	5.98348782527489e-07
AT3G50470	2.38772308723592	2.38946625551242	3.73165483823	1.67081431501354e-08	6.10594865626739e-07
AT3G15356	1.99446548651253	1.99450329848474	8.81393872579446	1.68027408925321e-08	6.12859582379267e-07
AT4G35600	1.81169588733429	1.81211386529289	5.14103637730761	1.73478445418942e-08	6.3151533309097e-07
AT3G10640	1.69687054451257	1.69712963082949	5.69344105637664	1.82182590334178e-08	6.61918332076829e-07
AT3G17640	-1.90842938061174	-1.9094205641922	4.0114385275474	1.83549388810508e-08	6.65596857030229e-07
AT3G59080	1.9578932982742	1.95841079358732	5.00459871360712	1.90429189322242e-08	6.892142374237e-07
AT4G12120	1.94445060330965	1.94497265999931	4.97413948336772	1.93258281231103e-08	6.98108375893278e-07
AT5G59450	1.87584081026928	1.87620967465385	5.39785658962282	2.17378960031223e-08	7.83732511559788e-07
AT5G54710	1.90499421060696	1.90507277369212	7.65734754594961	2.23308173945863e-08	8.03567191455764e-07
AT3G15760	2.14399760780659	2.14543012916118	3.75069059687912	2.23784357787399e-08	8.03740989804684e-07
AT4G02940	1.73912823413774	1.73922803644488	7.11825701897805	2.30647103695849e-08	8.2680824347764e-07
AT5G42380	4.81158929269827	4.81549407074709	5.03416928321823	2.34402041334834e-08	8.38668179892098e-07
AT5G60800	2.316257317431	2.31678102470249	5.37858964267752	2.35050506864865e-08	8.39389490674834e-07
