	logFC	logCPM	F	PValue	FDR
AT1G58280	2.02303324830377	2.02548125865398	2.79674802314969	4.08458001245135e-05	0.000593199126145646
AT2G06040	2.04648740949129	2.04899072771437	2.79047417256125	4.09478512128472e-05	0.000593697689405177
AT4G30560	1.69863432105504	1.6990611807498	4.93799008813528	4.09559144414904e-05	0.000593697689405177
AT3G23010	-2.44586408203098	-2.44764451486032	3.74338762044286	4.09871307774986e-05	0.000593697689405177
AT1G10370	2.24004627096219	2.24050219600383	5.45988148529501	4.10114713825046e-05	0.000593697689405177
AT1G61100	-1.68702691244602	-1.68727548714891	5.71053514673877	4.11307053728128e-05	0.000594947427076662
ATCG00800	4.34718439045816	4.34990159997593	5.0499171605286	4.11968465630498e-05	0.000595427803922064
AT3G05880	1.69745275275628	1.69749758429307	8.18743396405572	4.12887351401034e-05	0.000596173239216053
AT5G54510	-2.6034350230708	-2.61048998046358	1.98371367828408	4.13143669452859e-05	0.000596173239216053
AT3G03450	-2.13297585907203	-2.13688573360104	2.30468179256969	4.15685667144035e-05	0.000599238674476133
AT4G11521	-2.3953428921927	-2.39676949435029	4.00447848854373	4.15930831517918e-05	0.000599238674476133
AT4G18195	-2.52570784274912	-2.5344438149949	1.60544544262533	4.17658769397931e-05	0.00060085670589827
AT1G60270	1.926091678576	1.92686005105101	4.35404214762217	4.17718532887631e-05	0.00060085670589827
AT1G05640	-3.64100082552678	-3.66463856408436	1.3534828658564	4.20377110067949e-05	0.00060420020088542
AT5G55570	3.12715910609065	3.14799247084955	0.894346379821759	4.2414225514156e-05	0.000609127570708066
AT1G68440	-2.46041292863615	-2.46165593909837	4.2710531360779	4.2572398254903e-05	0.000610913914957858
AT3G06080	-1.7099677317692	-1.71045150921814	4.78127921221824	4.30528480433983e-05	0.000617318434157562
AT1G15800	-2.22279968933579	-2.22818129550898	1.95688627628985	4.30998507076658e-05	0.000617502694647627
AT2G32690	1.87617794292883	1.87657698254019	5.2426450874927	4.3264009463604e-05	0.000619363859945703
AT5G59040	8.12165020779517	144269484.934151	-0.183691508124502	4.33368112430018e-05	0.000619915256396135
AT3G57460	-2.43750439131452	-2.43834200902824	4.80923955541208	4.37218319193187e-05	0.000624928413385931
AT4G20370	-4.25723211114745	-4.34298649146112	0.251569965152189	4.37762388074204e-05	0.000625211827706926
AT4G29110	2.91776244510026	2.91904720730069	4.68524857429632	4.38822266926863e-05	0.000626230892526016
AT5G46690	-2.96830095444265	-2.98178653102215	1.4622402256688	4.40023287836024e-05	0.000627449610990785
AT1G51820	2.17067841128452	2.17303721351973	3.01603753399765	4.54260339924616e-05	0.000647240441779116
AT1G06645	-1.9734121960835	-1.97535125967515	3.11248486545116	4.58049260813426e-05	0.000651770549409702
AT4G29905	3.29365592289919	3.29466688785978	5.41703011723254	4.58160703666684e-05	0.000651770549409702
AT1G01420	2.27904138207641	2.280021013183	4.40211083500728	4.58636218894861e-05	0.000651934078131916
AT1G69830	1.59887544217516	1.59891109292652	8.39714836176705	4.59497422084768e-05	0.000652645160150407
AT1G69530	-2.3231533739731	-2.32340475676809	6.41604978280054	4.67014288947769e-05	0.000662801048545102
AT2G34650	2.0590823329387	2.06022926006063	3.92984058620464	4.68563477857431e-05	0.000664478136716879
AT5G56980	-2.18859831707737	-2.18882942070605	6.39080082285239	4.72507391223096e-05	0.000669461615854873
AT3G53160	-4.66142785222503	-4.74831555793964	0.604574793093239	4.7281814249581e-05	0.000669461615854873
AT4G27240	-2.88868711182657	-2.90252552927486	1.34667070792158	4.75846823838805e-05	0.000673222724712788
AT3G17790	2.08354413701742	2.08508774548136	3.52933446681967	4.78684403843135e-05	0.000676707795612801
AT1G04250	2.00256232604268	2.00352587734408	4.11694212389396	4.82672876999177e-05	0.000681813147579852
AT5G43190	-1.79239471043923	-1.79370966191839	3.45453726027602	4.84613937351341e-05	0.000683618156377388
AT5G03355	-4.68548298681348	-4.79338822120411	0.348201078509127	4.8470686160932e-05	0.000683618156377388
AT3G19850	-2.35929765502352	-2.36264022097847	2.76752754595188	4.86216202834812e-05	0.000685212405569465
AT1G75120	-2.58819535545711	-2.59896060839768	1.38607338981487	4.92594965124605e-05	0.000693661181029438
AT2G30830	-4.63567997693063	-4.65418880662958	2.65395048788901	4.94310817765792e-05	0.000694949694627838
AT3G60490	-3.85535451935807	-3.89812681043021	0.773904348833782	4.94546427929451e-05	0.000694949694627838
AT1G69760	1.80287637107976	1.80323985122961	5.29484712125388	4.9466304794316e-05	0.000694949694627838
AT4G39795	2.22340082732758	2.22643759548217	2.70646081949348	4.9706130889292e-05	0.000697776826560007
AT3G50480	-1.71802779930881	-1.71807557813184	8.12158739324933	5.08012277546308e-05	0.00071259658574979
AT3G28857	-5.59338330986008	-5.99008533230095	-0.374224691310053	5.15125827108123e-05	0.000722014734879223
AT5G02820	1.91588851694697	1.91729378046061	3.47376452467675	5.18347558155107e-05	0.000725967637413052
AT2G22540	1.56019955842909	1.5602970411018	6.89759452501313	5.19501955451502e-05	0.00072702127372435
AT5G52882	-1.70398346476175	-1.70416095505323	6.21399246567317	5.2190182289958e-05	0.000729814915688114
AT3G56030	-2.52508117997405	-2.53293202630585	1.75044789266929	5.23919327325881e-05	0.000732069965794378
AT1G09250	-1.81394392516295	-1.81456769815213	4.54240715493555	5.25325439628119e-05	0.000733467897599693
AT1G21670	1.58794030317681	1.58805568950556	6.68926402417706	5.30464206558866e-05	0.000740071243733863
AT3G09162	2.20024859412295	2.20431977899411	2.25938782637488	5.36850073206393e-05	0.000748035677749193
AT3G22370	1.90547281159458	1.90557541049856	7.23877177833002	5.37000337215006e-05	0.000748035677749193
AT4G13930	1.57289314765365	1.57294945197613	7.70534645640894	5.43214718633294e-05	0.000756109724989114
AT2G45450	-3.27981107317064	-3.29713103836781	1.42776648058648	5.46445585020107e-05	0.000760021740211428
AT4G23610	-1.99431486354951	-1.99724372893026	2.5574032173895	5.54407305864917e-05	0.000770502574738167
AT1G29980	-1.69361389313582	-1.69445611211393	3.97096109591769	5.55498302131196e-05	0.000771425867959613
AT2G32960	-2.23703485340242	-2.24180382494785	2.13744149870023	5.58033410351654e-05	0.000774173223200404
AT5G20910	1.79623438201523	1.796829738296	4.57425746603482	5.58332992120639e-05	0.000774173223200404
AT1G19840	-2.86970221549615	-2.88636385275051	1.07920151241935	5.59320326466848e-05	0.000774947955773722
AT5G36930	-1.6397132575471	-1.64002709406281	5.31732218818094	5.60013945312294e-05	0.000775314865634884
AT4G02540	-2.30114488772386	-2.30527305458899	2.40733781030538	5.63482802029347e-05	0.000779520470045343
AT4G36110	4.16666680510828	4.17073616137929	4.28404975685941	5.67850680564624e-05	0.000784962397193345
AT1G70140	-2.16526513651855	-2.16767924197924	3.01384214967591	5.70335239770292e-05	0.000787794611939393
AT2G31880	-1.62441750507922	-1.62447591084363	7.71817498865188	5.710062842357e-05	0.000788119437043182
AT1G53100	3.55717243988745	3.56959663052959	2.0673605650817	5.72206571556544e-05	0.000789173685760021
AT3G02885	-4.48028634053755	-4.62159781452544	-0.160354626314993	5.7771909799306e-05	0.000796169131921686
AT1G43860	1.55485890031653	1.5551810897362	5.1656469013728	5.81402355410699e-05	0.000800634881049569
AT4G17250	-2.2232434197254	-2.22765567496264	2.23186396166229	5.82509642954112e-05	0.000801549227873159
AT4G03450	-1.92537362220229	-1.92595076301049	4.78059627818257	5.87843914808671e-05	0.000808274207122098
AT4G26070	-1.53824220942874	-1.5384515188428	5.77298083590904	5.89910912286405e-05	0.000810499939593502
AT4G01720	-3.04833539797179	-3.05000837516336	4.45663130979067	5.9512897153789e-05	0.000816847978623838
AT1G35460	-1.85854689263199	-1.85954302032913	3.92766505238545	5.9543478559052e-05	0.000816847978623838
AT5G11590	2.12289039829681	2.12442657758071	3.57700561844273	6.02456751652632e-05	0.000825535754514052
AT3G21950	1.65545601758247	1.65605651983967	4.39217074620456	6.02680822940406e-05	0.000825535754514052
AT4G21445	-1.61143235005203	-1.61218252232588	4.03557856114241	6.03437753938595e-05	0.000825946860633137
AT5G15850	2.55678143682786	2.55720077293417	5.92221814392949	6.04509345059292e-05	0.000826787705598869
AT4G38050	1.9895715228971	1.99183601008284	2.86639877288106	6.07056399635551e-05	0.000829643746168587
AT5G41580	1.69546366177087	1.69658858417557	3.53621245008124	6.09152906513165e-05	0.000831880189023001
AT5G54585	2.56840864629621	2.5742084864741	2.14346639239611	6.13867070975773e-05	0.000837685321533053
AT3G51400	3.13100966217428	3.14207345165181	1.7994733163651	6.1687826831735e-05	0.000840997281267532
AT2G05160	-2.35861637540078	-2.36581875027831	1.69968687398135	6.17224374891884e-05	0.000840997281267532
AT5G60120	1.92990938465519	1.9316248540375	3.20098058860201	6.18082445115882e-05	0.000841532280884055
AT3G50120	2.20940202980597	2.2134660987916	2.26663169564218	6.20585148410107e-05	0.00084390990703523
AT3G59250	-2.36044825166837	-2.36738379626758	1.75308169692812	6.20762223525721e-05	0.00084390990703523
AT1G80520	-3.88794127272002	-3.93080440339275	0.79355727918222	6.25351872484622e-05	0.000849510684176894
AT1G78310	2.33979930562557	2.34292745167074	2.79349812768082	6.26729723340547e-05	0.000850743252831864
AT3G63090	-2.10549298167259	-2.10984907474599	2.1262639055621	6.29719626368891e-05	0.000854160582473813
AT1G20920	1.65547028742323	1.65572903980866	5.60690179959614	6.31705709680995e-05	0.000855745119300676
AT1G71110	-1.91010022929652	-1.91181584533594	3.21553885325297	6.31834375458438e-05	0.000855745119300676
AT3G57520	1.82251136186627	1.82256809333895	7.99667365186478	6.32519233587487e-05	0.000856031456773605
AT1G28060	1.62619039025034	1.62658137104533	4.97529296144887	6.4088670492306e-05	0.00086670699414464
AT1G24530	2.76276517055615	2.76681240864967	2.86859938028369	6.45226265054945e-05	0.000871677018939872
AT5G03230	-2.96843302280968	-2.98398413614754	1.26926457070246	6.45525982169398e-05	0.000871677018939872
AT4G28340	5.62832441397192	6.13239223399846	-0.833820117400657	6.55263690658826e-05	0.000884165879910615
AT2G47440	-1.90937429064261	-1.91116244530554	3.15588633333329	6.56834800723931e-05	0.000885624909164012
AT5G16240	1.86628606933512	1.86758841844879	3.5236325113989	6.59083702107637e-05	0.000887994964069164
AT3G27960	-1.74289088355667	-1.74441774897661	3.18474941213438	6.59835555930928e-05	0.000888345993059353
AT2G23010	-2.35999948577676	-2.3638595427536	2.56683669916345	6.60927238997383e-05	0.000889153676213667
AT1G22570	5.36120405824539	5.3628790471996	6.77630223652046	6.64920152474923e-05	0.000893483921818618
AT3G21250	1.60140003372822	1.60178158553092	4.98117937038984	6.65492102991334e-05	0.000893483921818618
AT4G25990	2.35644564068829	2.36149938689765	2.11635148421852	6.65628473364127e-05	0.000893483921818618
AT4G14365	-1.99814045776933	-1.99820780318166	7.95342607613402	6.72887357947106e-05	0.000902557590433355
AT4G16740	4.4986605323873	4.50155589073546	5.1144093898298	6.75903332780752e-05	0.000905930923647796
AT1G61730	1.54832374034128	1.54852120493646	5.86439885309812	6.76787190495272e-05	0.000906443643803334
AT3G02800	-3.00939524815192	-3.02172485678468	1.61740528624532	6.79625810966083e-05	0.000909571745971706
AT2G36830	-1.61289143836504	-1.61291912308998	8.78024095615839	6.81707035537084e-05	0.000911682315794823
AT1G72275	-3.24897078192417	-3.2864094118783	0.378929344089292	6.85019038538144e-05	0.000915434533319156
AT1G12845	1.94140910208747	1.94308374118818	3.2516982433879	6.86757637961273e-05	0.000917080122007222
AT5G38130	-8.2085568744527	-144269485.021366	0.1219224052557	6.89758093258431e-05	0.000920407091085291
AT5G12300	2.19427682794367	2.19781346554778	2.45347662709304	6.94833345553687e-05	0.000926495702135413
AT1G51790	-1.80112384751193	-1.80209798817247	3.88845192253028	6.97805560035765e-05	0.000929773200516335
AT5G36925	-3.82462169037935	-3.8293235117773	3.77002510202995	6.99272606471765e-05	0.000931041826039468
AT1G63740	-1.80202692196052	-1.80311841989345	3.72848593619846	7.0182295454959e-05	0.000933749877940481
AT3G05220	1.59505414331623	1.59513381653996	7.23210545632067	7.08607999057331e-05	0.000942083914040853
AT4G18800	-2.07998050972167	-2.08061109808134	4.83027423575524	7.09924290630804e-05	0.00094314041872855
AT4G35550	-1.85011470864943	-1.85039005422961	5.75728351116116	7.22573114531112e-05	0.000959239683101103
AT1G78170	-1.86574487976092	-1.86775529111436	2.93980092241697	7.28665183333683e-05	0.000966617401310075
AT1G21500	1.68504620680596	1.68512219410621	7.41091635761594	7.39801584928697e-05	0.000980671001253356
AT1G69040	1.73475802306031	1.73516898602346	5.03489082791342	7.47764273642723e-05	0.000990500060932899
AT5G59970	-1.63754927953667	-1.63802377892821	4.72185844117962	7.48453889471422e-05	0.000990687758091712
AT4G40063	2.00692753552323	2.00899876891464	3.01863451682367	7.51584928568705e-05	0.000994104396009565
AT4G23410	-3.38540158777603	-3.4232420389945	0.495009081591217	7.53473491795935e-05	0.0009958738454066
AT4G38860	-2.368701139522	-2.37242699038459	2.61904512009314	7.55517705404293e-05	0.000997846284252376
AT3G49260	1.5922003133303	1.59243128335327	5.69311340393441	7.57308412323987e-05	0.000998965826827742
AT5G61350	4.31008036319504	4.31753373841751	3.5639968037308	7.5747035483703e-05	0.000998965826827742
AT3G60415	-2.58504285199048	-2.58537057311306	6.31306811039096	7.6542638437632e-05	0.00100872262798165
AT5G55340	7.71970195528098	144269484.530533	-0.546580469188605	7.70900655219474e-05	0.00101519699541321
AT4G23190	-1.83406767229923	-1.83427810344318	6.12291139724897	7.71810050943976e-05	0.00101527994393508
AT2G23180	-2.04089220633423	-2.04435124929764	2.37383616263487	7.72526575681318e-05	0.00101527994393508
AT1G45160	1.58733900681198	1.58758663804738	5.58646015385293	7.72648195815866e-05	0.00101527994393508
AT1G61520	1.51324814056275	1.51325057387663	12.1621146262517	7.80682945164026e-05	0.0010244133240912
AT4G23810	-2.12198861811248	-2.12247261684925	5.25257048931849	7.80732017365013e-05	0.0010244133240912
AT3G56360	-3.73841396359547	-3.7402163306385	5.04443131211844	7.87234649049518e-05	0.00103219649669792
AT5G40250	-1.75370834829179	-1.75499540326814	3.43862298495651	7.8807998494662e-05	0.00103255610201593
AT1G16840	1.51611804400973	1.51633870452088	5.66324777922878	7.92070280866154e-05	0.00103681194676046
AT1G71800	1.69040854395542	1.69088019459858	4.78246899597824	7.92475034800593e-05	0.00103681194676046
ATCG01310	1.76279443130258	1.76395269735458	3.57353390341179	8.05527624040063e-05	0.00105312689589793
AT1G80120	2.5453118769751	2.54568575216331	6.07496454175435	8.11621896405575e-05	0.00105957241845254
AT3G57010	3.34589697968971	3.36637443927099	1.1236956769592	8.11629776868963e-05	0.00105957241845254
AT3G04210	-2.28238316712111	-2.2825080787129	7.37749992010756	8.13788468477622e-05	0.00106162404751399
AT4G28490	-3.92566993379818	-3.92655770318181	6.24832130185661	8.14743167347467e-05	0.00106210318736911
AT2G33020	-5.48189003761467	-5.69348083993882	0.250478684409062	8.15628474535346e-05	0.0010624912426566
AT3G56480	-1.8956435210974	-1.89631606490721	4.52845500420492	8.18792857666234e-05	0.00106584547584328
AT5G15240	2.09946017412058	2.10137139472944	3.23563437712291	8.3192796384629e-05	0.00108216471325934
AT1G64170	1.98513441214468	1.98716122429074	3.02473028707386	8.41318078968384e-05	0.00109327501562769
AT1G27930	1.57857481200192	1.5787111495919	6.43671404489332	8.41678459019822e-05	0.00109327501562769
AT1G55850	-1.97461289150068	-1.97512750157752	5.00041703235526	8.46146743843483e-05	0.00109778473957266
AT5G42530	-1.59044642547788	-1.59046074950191	9.70260807847828	8.46921265201917e-05	0.00109778473957266
AT2G42270	1.59291116438618	1.59305448640792	6.3822811585886	8.46971800068506e-05	0.00109778473957266
AT5G57340	2.01811310151836	2.02144597030722	2.34457889787805	8.47619996010239e-05	0.00109783790457458
AT4G20260	1.70886785844409	1.70894345588484	7.44754292381129	8.49472743437695e-05	0.0010994500124622
AT4G18740	1.5695508569555	1.57008137442427	4.46465666873784	8.5491893450383e-05	0.00110570738589154
AT1G62520	-3.54521853864268	-3.57536598935929	0.937384586185306	8.70920552635915e-05	0.00112559789222373
AT4G37400	2.04037974979254	2.04227020985293	3.1883590375083	8.72282821363635e-05	0.00112655326379113
AT5G37550	4.0788445669473	4.12278818100572	0.779033116033474	8.74681004602911e-05	0.00112884420015883
AT2G18230	-1.58282225768885	-1.58318379071318	5.04405516889989	8.76432883494333e-05	0.00113029835709423
AT4G16442	1.74970520307951	1.75023666697397	4.68157370675529	8.77205790169568e-05	0.00113048880199971
AT2G42520	1.56525174440335	1.56545061614256	5.87517179736316	8.78490794351509e-05	0.00113133846528986
AT4G04695	-1.71751326127323	-1.71815217829347	4.39169016768125	8.8736060199181e-05	0.00114194783235686
AT3G27020	-1.54391170864846	-1.54425912963485	5.0527081825815	8.90932715679645e-05	0.00114572933372714
AT2G28410	-2.46287155382366	-2.4664335591642	2.78546564964857	8.94260710379567e-05	0.00114919174871165
AT1G65484	-4.40004242391926	-4.47224959882235	0.595112936644403	9.04317066566683e-05	0.00116094748422537
AT5G25910	-3.14580711705061	-3.16741395694813	0.994888456126223	9.04692774334131e-05	0.00116094748422537
AT3G61690	1.61770046498641	1.61797878530187	5.45499098623624	9.07261870185193e-05	0.00116341857268216
AT5G12890	-1.7307442956112	-1.73139002119939	4.39446021937021	9.09666304518452e-05	0.0011656751560594
AT3G19100	-1.63238072908093	-1.63281249145142	4.85070411018671	9.11075688541899e-05	0.00116580394384762
AT3G28920	-1.72703140534079	-1.72763648088235	4.48079091864454	9.11613773070033e-05	0.00116580394384762
AT5G51180	1.54111197719574	1.54129622928642	5.95516624425511	9.1170110978405e-05	0.00116580394384762
AT1G55450	-1.85052904577616	-1.8505632241374	8.76142620065091	9.17769205182243e-05	0.00117273392218375
AT2G47750	2.29522720652435	2.30167440298249	1.70050518414853	9.24200756692803e-05	0.00118011821198888
AT1G21520	-1.83320320619768	-1.83415041696755	3.96588515932874	9.28721014715826e-05	0.00118505325808588
AT5G16650	-1.68732771278842	-1.6875208269262	6.07378160248727	9.41239726499224e-05	0.00120018021825335
AT5G02020	-2.85576007964165	-2.86155932910164	2.51107619567701	9.50294302350936e-05	0.0012108718309237
AT1G67830	-1.83715294527796	-1.83898740057361	3.03515169748493	9.5168614531391e-05	0.00121179135164935
AT4G27360	5.23577420724699	5.50807883917181	-0.493397660477281	9.59933461449503e-05	0.00122143257680988
AT3G46290	1.56995797850995	1.57014687730792	5.95514626517475	9.60899496900231e-05	0.0012218019552358
AT5G42760	1.93384085046793	1.93594712452617	2.91338521321326	9.64595623172155e-05	0.00122563973735599
AT4G31870	4.24656748128065	4.2635766400258	2.3103650672176	9.70058790099686e-05	0.00123171579942362
AT1G14687	1.89287441296906	1.89488592897749	2.93179148231333	9.70757072797176e-05	0.00123173744794707
AT3G62410	-1.6561300377964	-1.65615520975404	8.9706750535089	9.75025523862711e-05	0.00123628586935215
AT5G57550	-4.5153611239531	-4.62273156323408	0.202529208758176	9.80666374297747e-05	0.00124256683347425
AT4G30935	1.75913633632866	1.7599552879947	4.06721835741247	9.94955802057187e-05	0.00125978962584006
AT3G07350	-2.4331567532526	-2.44004568066124	1.83876474854175	0.00010026786413527	0.00126867967209925
AT1G61360	-1.71552850601926	-1.71589510323221	5.18507290865831	0.000101577015967215	0.00128434547251973
AT4G07995	3.06895983866563	3.08697377638521	1.0311088392624	0.000101826885107227	0.00128660510805296
AT3G52990	1.56750558488936	1.56754270154112	8.29984330026374	0.000103003558980589	0.00130056379184918
AT5G06570	2.60880121379924	2.61091019455778	3.64247841434784	0.000103076105043852	0.00130057156685129
AT5G52320	-1.72851834281936	-1.72868777512156	6.31105024658488	0.000103327108607551	0.0013028294635517
AT5G13090	-2.19416174264276	-2.1973559645722	2.65113376666933	0.000103688256071683	0.00130647202650321
AT5G16370	-1.81204463438431	-1.8135369113867	3.29934443432324	0.000104801121335792	0.00131957456467441
AT2G34200	1.89658949963778	1.89828201034976	3.18608922533447	0.000105163056810764	0.0013226302076578
AT2G42260	-2.44734413413327	-2.45919884342232	1.11348448891297	0.000105204427246807	0.0013226302076578
AT5G43890	-4.39786002778036	-4.50486138817242	0.0998188022138675	0.000105263252520301	0.0013226302076578
AT3G50800	-3.51685358196026	-3.53524453261428	1.57360086966478	0.000106059189372339	0.00133170569655643
AT2G21140	2.6035913367139	2.61160309957432	1.71603240450109	0.000106819060900776	0.00134031605839482
AT2G18210	2.81968928521948	2.82610474453027	2.26110270538613	0.00010769104486652	0.00135032023733117
AT1G53080	-3.47071380512573	-3.51706998372757	0.311426240247092	0.000107901313247061	0.0013520191578795
AT1G78550	-1.73056539526223	-1.73195784410434	3.29952426093167	0.000108294046990417	0.00135600045958015
AT1G21250	-2.20240014744156	-2.20245363979337	8.51275602987038	0.000108635135932337	0.00135933002961424
AT1G68550	1.54580182643014	1.54619631008002	4.86151850612434	0.000108757893312467	0.00135992494397144
AT3G57630	-1.71827237285847	-1.71861243273741	5.29593784223333	0.000108834011327028	0.00135993625349273
AT1G51270	-1.68943805919268	-1.68983078740657	5.05606074814082	0.000109020722403381	0.00136086188752518
AT3G06370	-2.74331230425294	-2.75251731599298	1.75563501863245	0.000109058618164038	0.00136086188752518
AT1G31320	-3.41582636797804	-3.46203632927427	0.267554308207009	0.000109385814077298	0.00136400338229768
AT1G77380	3.33227952601362	3.35846488196188	0.77571217373646	0.00010956418542595	0.00136528603493218
AT3G26210	-3.1677057140568	-3.16835505990592	5.93224681489605	0.000109708360271591	0.00136614108958033
AT3G16330	-2.66723351893864	-2.67635174008577	1.6928658982179	0.000110344955150116	0.00137312259743238
AT3G23250	-2.89585215932839	-2.90168666249929	2.54160039820627	0.000110937139111691	0.00137954223678025
AT4G34250	2.67003251980724	2.67533793668878	2.37040257077901	0.000111154413601111	0.00138129412530701
AT1G12200	-2.31336424758448	-2.31572462922595	3.20292109997175	0.000111499253020609	0.00138462774303958
AT2G35470	-2.25703123080129	-2.26295992320589	1.8622112265582	0.000112110194896548	0.00139125904867844
AT1G06980	2.37191289170146	2.38107455838955	1.28705357836201	0.000112348036058109	0.00139325434839964
AT3G22180	1.71916315916561	1.72029519686198	3.55404600013689	0.000112732652794826	0.00139706586373081
AT1G68830	1.51822707536114	1.51833825171724	6.65440522107185	0.00011296195111875	0.00139894865628638
AT4G13010	1.5911588914586	1.59128691487789	6.54313688742196	0.00011313371509772	0.00140011683961798
AT2G46150	-2.475185777718	-2.48313651563794	1.68192154784826	0.000113722257233932	0.00140643784750118
AT1G78070	1.90752143549651	1.90756702644233	8.41126862358906	0.000114273597964444	0.00141229044757013
AT1G76350	1.6373562295943	1.6382681062041	3.7680687203474	0.000114686916240553	0.00141643041840535
AT1G78080	-1.65374963529804	-1.65381059868499	7.6925051968447	0.00011577188002978	0.00142885417257232
AT4G37110	-1.81430183653634	-1.81581663870416	3.2803127075844	0.000116541879721545	0.00143737634873483
AT5G58760	1.9592650903677	1.96165245954188	2.76103384317777	0.000116801799324258	0.00143960009105789
AT3G45160	-1.60376742886038	-1.60433233999761	4.43177601159854	0.0001170699306983	0.00144192194615529
AT5G45000	-2.53625553164311	-2.54462176323811	1.67788393546194	0.000118057037526289	0.0014527956256482
AT4G17030	-2.27732989579653	-2.27880981933424	3.82798022795038	0.000118158885500803	0.0014527956256482
AT5G16400	1.55379671652439	1.55392349465529	6.51000118556577	0.00011819383991396	0.0014527956256482
AT1G11220	2.28156134451524	2.28875002502892	1.53079196528839	0.000118274164092371	0.0014527956256482
AT5G40460	-5.9653004063516	-6.03980449898303	2.02551632253944	0.000119009916853979	0.00146084066981452
AT5G67200	-2.68086418023346	-2.69068022007533	1.60607252014659	0.000119948231114798	0.00147135954327453
AT1G70800	3.54160788790747	3.5426281052691	5.65614000722638	0.000120871033523885	0.00148167400484432
AT5G65310	1.58594555993378	1.58598728285053	8.15425643701854	0.000121956406147551	0.0014939659753075
AT4G30640	-2.52180656814092	-2.53190224202383	1.40590195151743	0.000122156191959608	0.00149540020773303
AT1G02310	5.22192694028916	5.25669389590777	2.26264239094984	0.000122340210594024	0.00149663961282175
AT3G03020	-1.5449378854184	-1.54531809638491	4.92429316213667	0.000123025919338332	0.00150401057982176
AT5G19025	1.85046342966659	1.85225747837322	3.04537848233838	0.000123311842649749	0.00150612836032462
AT4G12980	1.95346429420468	1.95499283558338	3.39609083337913	0.000123365748666598	0.00150612836032462
AT1G76440	-1.88196671619647	-1.88410089962566	2.87472839179522	0.00012348654522709	0.00150658584632322
AT5G01620	-2.24440505271447	-2.24867682329384	2.30093723081611	0.000124297593729911	0.00151545838990595
AT5G52830	2.16583430733612	2.16987521618594	2.2336615594387	0.000125477258595519	0.00152881018373692
AT4G05330	1.57168026896855	1.57210690934002	4.78215724045535	0.000126078089788373	0.00153509625687782
AT1G47960	-1.72471571818264	-1.72597854984804	3.43321465393124	0.000126364730243856	0.00153755093374103
AT3G18360	-7.26035413436175	-144269484.068599	-0.699171081349953	0.000126664675468706	0.0015401640868525
AT4G35560	-1.68570172630426	-1.68682351598813	3.55474095222818	0.000128178659132972	0.0015575257632952
AT2G25460	-1.91950823393986	-1.9219403260512	2.7327927273912	0.000128380328457248	0.001558928622455
AT1G26190	1.67691664155363	1.6777517523752	3.94252844687346	0.000128913447924772	0.00156435171270322
AT5G13950	1.58402290255046	1.58424470673577	5.74144043766653	0.000129455889943317	0.00156988058086192
AT3G56960	-2.12628162844368	-2.13133892265333	1.93963039090952	0.000129916532793826	0.00157441074359596
AT5G26010	4.20481157875333	4.29876798984295	-0.117161272931839	0.000130228525359883	0.00157712208451824
AT3G61490	-2.77672268871338	-2.79648524700716	0.763316306053013	0.000130378246183636	0.00157712208451824
AT4G19870	-1.90663258290355	-1.90855224857893	3.05158803684828	0.000130401942168838	0.00157712208451824
AT4G15660	-3.81213138707508	-3.82151507207985	2.78694283292928	0.000134870964921906	0.00163008149515574
AT2G01340	-3.4142524088561	-3.43889028345097	1.08428547062712	0.000135237870659368	0.00163302301260148
AT5G09800	-2.4381069398227	-2.44310690279134	2.28360260094266	0.000135294976653781	0.00163302301260148
AT1G73325	-4.47962483004623	-4.48800840403566	3.59878397846289	0.000136414001651769	0.00164543133013051
AT3G12040	-1.82967787475609	-1.83206800020197	2.65518829865184	0.000137664366515065	0.0016594062739726
AT1G54740	-2.06762326311414	-2.07165430348717	2.19092586663663	0.000139552560533348	0.00168104586742403
AT2G27500	2.71759719646463	2.71788377239443	6.64164525121428	0.000139922725849838	0.00168438269380221
AT4G39350	1.49484055076799	1.49495296165541	6.60848085350641	0.000140767881312903	0.00169342918297977
AT3G05625	-1.4751336537695	-1.47546806309101	5.01914163230147	0.000141408961244442	0.00170001025815209
AT4G14540	-1.76018693904746	-1.76129763919803	3.65839506430266	0.000143388292338167	0.00172266027492784
AT5G54130	1.95487972609062	1.9555162584835	4.65985352549198	0.000143616901327741	0.00172362293924895
AT5G66740	3.25440798004595	3.26478268897091	2.00663830558024	0.000143659076901066	0.00172362293924895
AT1G75900	1.75488915294161	1.75530964056922	5.02747882631798	0.00014387550909212	0.00172428907728014
AT5G37750	2.08172908281506	2.08517774696602	2.36787403738491	0.000143905327007119	0.00172428907728014
AT4G39730	1.49922800043227	1.49928963170549	7.48148611446449	0.000144295223989162	0.00172781585758148
AT3G53650	-2.238604476337	-2.24273403521988	2.33802264174095	0.000144868802597101	0.00173353594954215
AT3G26490	-2.11504341343563	-2.12008060292137	1.93568912742984	0.000145334854361895	0.001737962633411
AT1G06640	-1.72160973067983	-1.72181391323014	6.03501022678579	0.000146444668175663	0.00175007669879984
AT3G46660	-2.39489435135251	-2.3999877164897	2.2170833888406	0.000146909388731456	0.00175447071179225
AT5G03830	-1.75879278037903	-1.76034077846143	3.18391584576845	0.000148146658477368	0.00176807903097643
