	logFC	logCPM	F	PValue	FDR
AT2G28110	1.62796238129454	1.63024038787391	2.48419969976895	0.000172585341686276	0.00596462527036635
AT3G22600	2.78398815744259	2.78598648718932	3.93030890148561	0.000174080325135968	0.00600529384884044
AT2G05940	1.96366622325055	1.96383277423841	6.61591100034764	0.000174587489546741	0.00601179913822446
AT5G24470	2.46846526355288	2.47295354737344	2.458468378271	0.000175059125626686	0.00601705956388992
AT5G08640	-1.60606405926064	-1.60640783928165	5.14352522858366	0.000176476481745311	0.00605474765551638
AT3G55880	2.245664327929	2.24667707940706	4.33521931063274	0.000177205305532418	0.00606782223142224
AT1G61255	-1.87792283602524	-1.88614382068901	0.940474975062302	0.000177503099881988	0.00606782223142224
AT4G01360	3.90331026192863	3.91058731695018	3.22165489273991	0.000177822241334208	0.00606782223142224
AT3G17790	1.87377186620622	1.87405788046499	5.73463061435062	0.000178867321743648	0.00609246635614195
AT5G09800	2.0037801462094	2.00760576038598	2.18573149653981	0.000183923168445831	0.00624412370865603
AT1G01720	1.6861081781452	1.68634673204467	5.77403378964562	0.000183981599470734	0.00624412370865603
AT2G47190	2.94015523240314	2.95009569999047	1.82475114260357	0.000184887365703065	0.0062635989063139
AT5G11140	2.48722758150226	2.49862798026172	1.18873749080864	0.000186254127953425	0.00629859389691959
AT4G01010	2.34878867235358	2.34991811271934	4.28659248719279	0.000188244895674966	0.00635452805256998
AT5G20270	-1.46523327723717	-1.46570077676684	4.52074711611136	0.000190047650666832	0.0064039270858627
AT5G42380	3.42457048373546	3.42808932454973	3.77299353676541	0.000190423820145495	0.00640516485943937
AT5G18490	2.1886592516538	2.18910997282056	5.43559365939988	0.000195525659652649	0.00656506974670016
AT3G23250	3.00723500662517	3.0083852196035	4.94849618951253	0.000198406761652345	0.00664997440920026
AT3G44830	4.62315540674958	4.7792891181975	-0.21056564832221	0.000198822094178182	0.00665207964032323
AT4G36500	1.84482499922175	1.84490102732109	7.6090520524697	0.000199902724962822	0.00667639720362556
ATMG00110	3.07970102695068	3.10969105235907	0.464663572761031	0.000201310223264528	0.00671152634805945
AT5G11210	3.04312391214031	3.06187731999784	1.06256860921493	0.000202612011013654	0.00674301348823218
AT1G74930	2.36749533795751	2.3726190039035	2.16442556035974	0.00020454054189912	0.00678661855419994
AT1G61360	1.81957713455286	1.81978601747099	6.12459155942453	0.000204760035502758	0.00678661855419994
AT5G54490	3.29474498184204	3.29785037210103	3.82590445257526	0.000205001196390777	0.00678661855419994
AT2G43570	2.77336172684798	2.77494832408153	4.24204533808006	0.000206797178116749	0.00682422440696613
AT4G28085	3.57655553471481	3.58561571515362	2.59023781679005	0.000206860432474013	0.00682422440696613
AT3G19010	2.15310891796461	2.15319688327389	7.74811800020761	0.000208119155034876	0.00684757974950698
AT4G31860	1.57209475422002	1.57229179695107	5.90718733834835	0.000208294158782035	0.00684757974950698
AT3G22160	2.2769846958926	2.27870005097906	3.61400322906395	0.000209712737644067	0.00688222497277137
AT3G15356	2.04071554625503	2.04075211213314	8.88853204435726	0.000210275369468853	0.0068887087185369
AT5G67080	4.5662656692167	4.58115536859194	2.87038255206597	0.000214791529011356	0.00702446473560535
AT5G46050	2.03996961075012	2.04169638087578	3.34780281818237	0.000215948133230826	0.00705007140841815
AT5G48430	-1.98162792526087	-1.98460423581121	2.48743182496639	0.000216323308032158	0.00705012231876826
AT4G05018	4.7672846727115	4.99644090985778	-0.5327359949033	0.000218886572027585	0.00711089390798524
AT5G56630	1.80439554220803	1.80470383326573	5.54575007668354	0.000218941672524612	0.00711089390798524
AT1G10040	2.76270651238391	2.7660130067114	3.19090665122656	0.000219419806426216	0.00711417825990154
AT4G11890	2.05713015608951	2.05735902549153	6.26129829031306	0.00022041211548829	0.00713409368655924
AT1G78380	1.52430269566864	1.5243276744664	8.82400979004019	0.000222214852396137	0.00718012716560804
AT4G23210	2.3068649474266	2.30709076295851	6.55527623058595	0.000222698769955775	0.00718051120217012
AT4G12120	1.89531371210511	1.89580725251984	4.97578012361835	0.000222987788260291	0.00718051120217012
AT5G48657	2.2567129950613	2.25735369565027	5.00364326383792	0.00022390191693568	0.00718571551700175
AT3G43250	4.44456809607357	4.47322006257563	1.83858901263076	0.000224263532694256	0.00718571551700175
AT5G41170	1.75382877663191	1.75737969493243	2.00701288336408	0.000224291809195232	0.00718571551700175
AT1G72770	1.43812473307414	1.43822098265739	6.76763841883462	0.000227578192089285	0.00726881606505333
AT1G11700	-2.06599124283545	-2.06904930888699	2.53499906985876	0.000227656083436487	0.00726881606505333
AT3G26500	1.97864326606971	1.97916789009552	4.98425677425511	0.000228111702057233	0.00727106050307431
AT2G39400	2.12617468809041	2.1264296736572	6.18781351938234	0.000230524287727166	0.00733463545421106
AT2G13810	3.28104419502079	3.30291230016398	1.07757230433181	0.000230883596173893	0.00733463545421106
AT1G21520	1.44643879169587	1.44751575618111	3.31555778858212	0.000234384175438157	0.007433326706753
AT5G03390	1.7939349062564	1.7957120830017	3.03272290266885	0.000235456438998652	0.00745480369782644
AT1G53620	4.70871930642805	4.93752324729587	-0.582844819713518	0.000236920115662189	0.00748858054027724
AT2G22470	1.8125741810951	1.81326592581751	4.3928130506653	0.000237572102408776	0.00749047878646435
AT3G16720	1.58146378386075	1.58194321807869	4.64142216852291	0.000237774074885646	0.00749047878646435
AT4G00500	1.8627041323636	1.86314459890334	5.10166379295844	0.000239472174606674	0.0075313998913799
AT2G33020	2.95110229292789	2.97727518345557	0.520869985499787	0.000240449652565896	0.00754955897490592
AT4G03290	4.54150669514249	4.76931060872824	-0.715881973938212	0.000243926721189534	0.00764600868579153
AT5G55340	-2.61497330343344	-2.64259469556034	0.0671340530266141	0.000248234802649336	0.00776814382420062
AT2G46270	1.63801811109671	1.63843987413923	4.89495520210573	0.000249098928070269	0.00778227942497679
AT5G20150	1.94233769012707	1.94258383818699	6.02885544902695	0.000251209778717474	0.00783525375933674
AT4G24160	2.38354402538769	2.38385604128644	6.17592569446059	0.000251713250021116	0.00783800169620208
AT3G22360	7.38448472123521	144269484.200456	-0.657223658834287	0.000253173330524724	0.00787047899011788
AT4G27980	4.42687707429725	4.49545107244972	0.649117828114309	0.000257865500797511	0.00800316118429118
AT1G15670	1.55874630075632	1.55948363999889	4.00190297540324	0.000262189090113999	0.00812398707791651
AT3G10570	-1.81087332854284	-1.81393993086283	2.24258483290983	0.000263052506761723	0.00813737836490772
AT2G37970	1.70172864218002	1.70189585853235	6.30328097490955	0.000263689327791575	0.00814372768482327
AT5G07100	1.98216528223067	1.98296592565363	4.38140997027056	0.000264425073823849	0.008153106442902
AT5G03380	1.64604691356698	1.6461592251933	6.80959653026457	0.00026848466386581	0.00826477260546141
AT2G39660	1.70117872380605	1.70139081823813	5.96133892326586	0.00026948018512237	0.00828190731801159
AT3G11820	1.55158218763068	1.55169109930649	6.73611851449905	0.000273324628099015	0.00838639956459903
AT2G39200	1.49404582524513	1.49417541815086	6.41351660656998	0.000274622855893458	0.00841255404335966
AT2G41100	2.07300545450305	2.07304602999269	8.77503539111579	0.000276284807962498	0.00844974769246732
AT3G11340	3.50880644985932	3.50976979170842	5.70795097128663	0.000277303085065457	0.00845380272879556
AT3G57640	1.97287130454573	1.97490085669281	3.04691102025046	0.000277876244336247	0.00845380272879556
AT5G56960	3.56137191189933	3.56684308583168	3.29514835845002	0.000278127062401051	0.00845380272879556
AT3G19970	2.10737499022115	2.10772284319711	5.71539337130226	0.000278541895194294	0.00845380272879556
AT5G61560	2.17713676072836	2.17762729385136	5.30100237254421	0.000278657408442546	0.00845380272879556
AT1G21680	1.35020239692523	1.35036318024593	5.91185978035794	0.000281586795236046	0.008528961197599
AT1G80440	1.64558278413335	1.64613142022759	4.53078843759971	0.000284813829295918	0.00861287974168905
AT3G51660	2.28111276191048	2.28174430811519	5.04805926926038	0.000288779079065713	0.008718817955152
AT2G32140	3.01542165316074	3.01824813782024	3.67167800925257	0.000291321767505903	0.00878046829577586
AT5G22540	3.80338832341393	3.82405623795958	1.6668547790652	0.000292089987056339	0.00878046829577586
AT1G79410	1.66151618524464	1.6622609340457	4.11141148192661	0.000292216962890686	0.00878046829577586
AT5G17330	2.21659300043765	2.21998820167456	2.58930205285602	0.000293559929605357	0.00880679788816072
AT1G30370	3.77769548189065	3.79129047935543	2.22079515494373	0.000294972831383767	0.00882974754062963
AT5G66790	1.8613059187443	1.86281268895176	3.34147679760616	0.000295260768316762	0.00882974754062963
AT4G39610	5.19407901620323	5.62452418911359	-0.856295741747616	0.00029648695172817	0.00885238730871925
AT1G78170	-1.77278684943558	-1.77356468988085	4.16592247110188	0.000302604599634847	0.00900742911556987
AT4G18430	2.82228552129538	2.84425048959206	0.633434096670075	0.000303329569339563	0.00900742911556987
AT5G57780	-1.76745400669027	-1.76992358248053	2.5003880893672	0.000303478845207318	0.00900742911556987
AT5G13080	5.13123297633822	5.19253414230313	1.46387018497806	0.000303589025834787	0.00900742911556987
AT5G20740	-1.92555174768268	-1.92837220143176	2.49208077321483	0.00030438335197204	0.00901681923345745
AT5G13200	1.9821373684214	1.98260429948242	5.15046125448201	0.000306062466693171	0.00904299902620778
AT4G18890	1.56599130227033	1.5666526084036	4.16359936452648	0.000306225563208626	0.00904299902620778
AT3G57740	2.05432274570661	2.06319038075798	1.08175400772642	0.000307016681693764	0.00905219497431457
AT4G32480	2.71330850484119	2.71488904155115	4.19175670617757	0.000308128053223629	0.00907078995995302
AT5G64810	3.33768932163657	3.34432063203504	2.78972931184707	0.000312003984372015	0.00917003843164851
AT2G44070	5.05751046551328	5.15421228386413	0.788793304732263	0.000312471367861685	0.00917003843164851
AT1G58190	1.92794017079071	1.93306394399732	1.6957846975073	0.000314189553756578	0.00919494934370254
AT3G50910	1.5704437874437	1.57061585223283	6.10076744850948	0.000314767036722548	0.00919494934370254
AT2G41640	3.22493669880997	3.2274946661978	4.03067521071418	0.000314782049604231	0.00919494934370254
AT5G13750	1.86678851527696	1.86718903466344	5.24234705861012	0.000315490665647356	0.00920140473070419
AT4G14365	2.09473226425564	2.09483795610878	7.41867066998574	0.00031706946388732	0.00923318022153354
AT3G02800	3.29096070177481	3.29592888567559	3.15480520580978	0.000318620903686056	0.0092575931105348
AT3G28340	2.50726537763695	2.5085841776473	4.23947819712267	0.000319249246998513	0.0092575931105348
ATMG00090	2.28210176946069	2.29116828109359	1.29485464495865	0.000319379603336415	0.0092575931105348
AT4G39890	2.17003168803514	2.17128756972446	3.94755072878592	0.000320151839707249	0.00926574419520826
AT3G48630	4.28966458102281	4.32987768275453	1.22533103555918	0.000322245962197977	0.00931206938235194
AT4G27280	2.26539355698354	2.26605599706677	4.9638550671279	0.000322928815498567	0.00931753325452286
AT5G54550	5.38187027063991	5.81363615120365	-0.697983274944242	0.000328990623115624	0.00947794360029287
AT2G31865	2.09729338832765	2.09779114886025	5.19256073595044	0.000330008151884155	0.00949276497874087
AT2G38530	-2.35533469290515	-2.35613137646819	4.78244345195907	0.000330817330698635	0.00950155712371879
AT4G30850	1.69581887593844	1.69710494462156	3.37405488804078	0.000331354802006888	0.00950253056819147
AT4G39340	-2.33121148804481	-2.34531942574603	0.674007420040019	0.000333478389941695	0.00953618281016425
AT2G40610	-2.32290059935968	-2.32371313955258	4.71755285470091	0.000333737122939051	0.00953618281016425
AT3G55950	2.03188708765482	2.03275025641711	4.32707158587316	0.000334044347510258	0.00953618281016425
AT4G17250	1.66645615634305	1.6668774941252	4.93421106815097	0.000339515626109945	0.0096777339345841
AT1G67856	2.10365564064967	2.11771713196971	0.506461603699276	0.000343386207948702	0.00977164060969815
AT1G66590	1.72368495586134	1.72612702671946	2.49975252669912	0.000344345344455601	0.00977164060969815
AT3G44300	2.27978884314554	2.29111844435778	0.992626938762487	0.000344363593293549	0.00977164060969815
AT1G47130	3.18305998027833	3.29343610150338	-1.03950729047866	0.000345155964027703	0.00977585448223622
AT1G66760	1.99238498084862	1.99302360719445	4.71205876042105	0.000345548221497168	0.00977585448223622
AT1G28330	2.60996328810973	2.61148887877678	4.14482416592153	0.000347735459230379	0.0098096210156226
AT4G25810	3.14445855881411	3.14548678271969	5.24946082452517	0.000347781476388528	0.0098096210156226
AT1G49430	-1.29889768230069	-1.29904169790837	5.99654150270014	0.000352247337291801	0.00992075709656161
AT4G25200	4.30755986326223	4.42507487603376	-0.137641022535364	0.000360744504191143	0.0101449311387286
AT3G49120	1.57027480337936	1.57033609404785	7.58763184996118	0.000367686766573521	0.0103151675758995
AT5G01790	-1.96776370005771	-1.96935218618655	3.36206334221744	0.000367891244227896	0.0103151675758995
AT4G22590	1.5684325247445	1.5688407539529	4.85702385684699	0.000368458249947548	0.0103157376506087
AT1G08930	2.1747735417482	2.17483451788213	8.30086413202599	0.000370821682265062	0.0103603058281211
AT5G20230	1.75524033889137	1.75526913906675	8.9026097053488	0.000371199025274311	0.0103603058281211
AT1G02940	2.50594958274097	2.53226683042868	0.0962017419389668	0.000371697246721674	0.0103603058281211
AT5G67340	1.77322610527315	1.77360269617221	5.22055023932043	0.000373920551348336	0.0103923541239047
AT3G01290	1.82964696864184	1.82971000294032	7.8612257588439	0.000373948513520471	0.0103923541239047
AT4G34150	1.9865896495153	1.98665541144308	7.98111006379076	0.000377584255559021	0.0104779630917628
AT5G25260	2.46883962157034	2.47019202423988	4.15971447861238	0.000380628971153105	0.0105469437381191
AT1G18300	2.4400292096961	2.44090378411456	4.7549652132224	0.000382238779758026	0.0105760201965307
AT5G13190	1.87635845157486	1.87659072448903	6.03682040269066	0.000383936198874205	0.0106074320245333
AT3G26980	1.90098609953113	1.90125376178855	5.86270583963877	0.000385191256335816	0.0106265482559311
AT2G15760	2.32857072123061	2.3316050990401	2.86130738423371	0.000387184605265684	0.0106659467173189
AT3G50770	2.13771965787163	2.13855247650122	4.4940588580148	0.000388176012081412	0.0106776696034639
AT1G30420	2.01162709505002	2.01205625425059	5.30768707176429	0.000391710576048977	0.0107490619290691
AT4G17230	2.03417246613202	2.03443199727575	6.05529709079212	0.000391910684006336	0.0107490619290691
AT2G27310	2.31458430273679	2.31524963482193	5.00849066993925	0.000396520729310929	0.0108597186677754
AT2G29500	1.69870733928402	1.70310633864136	1.64769171657396	0.000407840100882489	0.0111535401502211
AT2G25240	3.6337990404856	3.68044090729155	0.411814847798449	0.000412537281193935	0.0112656707614031
AT4G21850	2.11480789842585	2.11532114154618	5.1657097905026	0.00041385871471535	0.0112854247784374
AT5G65300	1.96548549525177	1.96973752058292	1.99717011901604	0.000414566193430788	0.0112884041414704
AT2G18700	1.61389069793579	1.61403279455563	6.4307134333235	0.000415945600855257	0.0113096447955889
AT1G76930	1.89034283812041	1.89041553058889	7.72613613619964	0.00042170730903834	0.0114498085202208
AT1G69680	1.53525268824536	1.53604189575083	3.87263929841439	0.000423806253549265	0.0114902643742451
AT2G34360	2.12811996846456	2.14224934059715	0.523967087202692	0.000425168998750196	0.0115106728929931
AT2G30400	2.68947005563619	2.70391599519597	1.06960707260261	0.000426467831615097	0.0115292951039783
AT1G64065	2.79337818356148	2.79633632958776	3.38469362539634	0.000430597586594013	0.0116242867797268
AT4G34180	1.50546579850135	1.50555431684388	6.97612979329902	0.000435911845297345	0.0117509378868013
AT5G20010	1.3838219979133	1.38384632298681	8.67856696786468	0.000437036917188536	0.0117644602387271
AT5G16980	3.18129463020189	3.1896115675494	2.31662730559559	0.000438528648394558	0.0117838433091209
AT1G20310	2.30074565995578	2.30477538747267	2.42791782952953	0.000439005927202543	0.0117838433091209
AT5G47730	1.93478842911755	1.93514164471635	5.50112385668668	0.000444407312840031	0.011911883513198
AT5G01100	2.239836308841	2.24022058711384	5.71768266542835	0.00045186653563697	0.0120946404644959
AT1G68620	2.54616243269367	2.54901753607373	3.1710002660542	0.000453328672608376	0.0121165893089519
AT2G40095	2.12885213483057	2.13044025818776	3.56850718055827	0.000456574059576676	0.0121860714345288
AT3G19260	1.93009060410093	1.93075621681753	4.5872638801836	0.0004585472519403	0.0122135736921188
AT1G13990	1.68123925060593	1.68173595703903	4.70960490175011	0.000458898979740977	0.0122135736921188
AT3G46110	1.65664975702983	1.6571560615739	4.6575844566185	0.000463161882715306	0.012309668629349
AT2G05710	1.38046360973615	1.38048256903559	9.03340845339944	0.000466135871801862	0.0123712853739819
AT3G46660	2.92320984827114	2.92443749575552	4.76387911064223	0.000484246778470141	0.0128176546223749
AT3G48360	3.07927667714277	3.0820416260027	3.78069705390885	0.000484313076086555	0.0128176546223749
AT5G51465	3.29545233763395	3.30697809832244	1.97763014837847	0.000487523159236983	0.0128845406369774
AT4G25930	7.63882093138533	144269484.45622	-0.435549044987306	0.000492644518826317	0.0129987863485453
AT4G16760	1.9111199779565	1.91116952680849	8.30234973220132	0.000493223689748724	0.0129987863485453
AT3G01840	2.33597784994438	2.35464973747536	0.366897328704119	0.000499192789173534	0.0131205946741908
AT5G64260	1.97775850960554	1.97808938947759	5.64032412064694	0.000499854205762847	0.0131205946741908
AT1G69890	2.65526968308065	2.65653334094105	4.4616696059967	0.000499931508783424	0.0131205946741908
AT2G21620	1.58425224469906	1.58437793716965	6.5699411957178	0.000501985385943439	0.0131562003232676
AT1G29460	-1.50267396188549	-1.50521619891066	2.14670637358773	0.000506301754162987	0.0132509210832948
AT3G49530	1.83906929521774	1.83934365578175	5.75457533611106	0.000515579442464875	0.0134750472012634
AT3G45040	1.60262600983773	1.60296344967488	5.1737737664684	0.000518018613231772	0.0135200708598666
AT3G47340	2.84034816461955	2.84349143067412	3.35063599427283	0.000519898596212825	0.0135428495232677
AT3G57450	1.70860489561668	1.70880952208882	6.02239147173685	0.000520326756988293	0.0135428495232677
AT3G08760	1.41252163443153	1.4128145406118	5.13319440368022	0.000532347628235847	0.0138366387669565
AT5G54500	1.51086891807493	1.51096486321445	6.86676525408955	0.000536609156572492	0.013928218410623
AT3G04640	2.2602074634719	2.2618732191238	3.63912492548092	0.000539015306261364	0.0139714544356483
AT1G61340	2.01699911278818	2.01742278407265	5.33191942395419	0.000541525085306599	0.0140172542657552
AT3G28930	1.75006056442843	1.75021721306656	6.45485054453748	0.000542734062188694	0.0140221436542734
AT3G14050	2.36880175844944	2.36909854354176	6.22991282906869	0.000543200159579962	0.0140221436542734
AT2G39650	1.94019192472237	1.94123575848211	3.95476724612933	0.000550402513341938	0.0141886549545934
AT5G43870	-1.45665775451858	-1.45724875920356	4.17177578761404	0.000551825111554074	0.0142059206753416
AT5G41080	2.96223565728451	2.96412435392333	4.19669253026067	0.000554291834364454	0.0142499821722851
AT3G04120	1.2888063119854	1.28881368293051	10.2703161065811	0.000558747138574416	0.0143286029454654
AT1G76240	-1.63119650180901	-1.63164008222733	4.80547288454723	0.00055900319031636	0.0143286029454654
AT2G27500	2.19134607075875	2.19176072469964	5.55643292378446	0.000559746652250276	0.0143286029454654
AT1G03170	3.32988799828163	3.38680785902338	-0.121681960576851	0.000560548177918379	0.0143286029454654
AT5G39580	3.50441166291542	3.51481878399087	2.33204210703063	0.000561459665212891	0.0143286029454654
AT5G24430	1.46999393430699	1.47021207217052	5.63085962173244	0.000561905997861388	0.0143286029454654
AT3G13610	3.71455187609011	3.74077593433012	1.25957304042737	0.000565312254340279	0.0143960084202443
AT2G35730	4.42983354091797	4.65682038846995	-0.812733013097013	0.000570166064932628	0.0144968571242853
AT4G13840	-1.43241748540527	-1.43259920926924	5.8400966878604	0.000570808947712981	0.0144968571242853
AT1G74330	1.86099667986423	1.86141529808494	5.17128468681826	0.000573073856630126	0.0145348167669496
AT2G30770	3.56867335061486	3.57255250156936	3.7729877294323	0.000575810248708625	0.0145846166350762
ATMG00080	2.20906290078181	2.23135080359781	0.0149680317362216	0.000578792041141299	0.014640490370424
AT4G28350	1.69460954757106	1.69547298789636	3.93647905274045	0.000586230227321318	0.014806760504608
AT1G19610	2.42121270985169	2.43857862735592	0.547512043859011	0.000587132037927795	0.014806760504608
AT3G47480	1.87802419024333	1.87853314046877	4.90762603425321	0.000587719322625936	0.014806760504608
AT1G13210	1.77553567833512	1.77564146948558	7.05157819962047	0.000594874910766449	0.0149506999403196
AT1G33960	2.06516986656789	2.06541088862408	6.19544927505167	0.000595017257826182	0.0149506999403196
AT1G59870	1.86946488031698	1.86947386757237	10.7170898040678	0.000596806375158341	0.0149757131638802
AT5G13490	1.73110068438557	1.73132259740045	5.92882838074864	0.000599568652087238	0.0150250470981224
AT2G40170	3.31460242794732	3.38990850532112	-0.482901838256354	0.00060131256084536	0.0150487639564349
AT2G46430	1.42779443376943	1.42796407765175	5.93760223561768	0.000606674980091973	0.0151445354429592
AT2G23680	1.91392790856517	1.91442486792957	4.98610013662394	0.000606744504233025	0.0151445354429592
AT1G27730	2.23873953821125	2.23913322245933	5.68100623458794	0.000613443162497374	0.0152915092157536
AT3G21700	1.49022004805635	1.49062251360077	4.77824073966653	0.000618049627411626	0.0153860111731628
AT1G76470	4.13416963208418	4.17770827845751	0.967197370394716	0.000630115958766101	0.0156657287772284
ATMG01360	2.02708045358769	2.03426458140318	1.33746993784869	0.000636802506897076	0.0158111359278261
AT1G66550	3.18074833261417	3.25526844017162	-0.586308285523735	0.000643433314843139	0.0159547787793562
AT2G44080	2.70883400933638	2.7099323683542	4.71045252468296	0.000650108486545031	0.0160991432297962
AT5G60270	1.84740319080584	1.84805463170337	4.51926704610219	0.000655926811334228	0.016220391437821
AT4G20860	1.68334229565336	1.68338681672657	8.18802714307912	0.000657096991351442	0.016220391437821
AT1G55920	1.74673005861664	1.74687663289253	6.54820020621449	0.000657583436668418	0.016220391437821
AT5G48380	1.61761812255461	1.61769575791896	7.30574948872638	0.000659371629270823	0.0162432671597134
AT1G45145	2.29046905024049	2.29094935934515	5.4500272300659	0.000665068671658425	0.0163381476756745
AT5G64890	3.94095208733647	4.0566999886013	-0.449637697700539	0.000665589936195581	0.0163381476756745
AT1G52890	2.95296300440141	2.95384107663987	5.27550668997966	0.000665820644546566	0.0163381476756745
AT2G30395	2.36639579265151	2.37821691806073	1.01410319847145	0.000673336509739542	0.0165011168036171
AT4G11070	3.55550149224109	3.70478114967644	-1.06399450458132	0.000674277998965995	0.0165027572509576
AT4G26200	2.24421843349909	2.25303138450215	1.28091182054561	0.00067708977437943	0.0165501088633936
AT4G21830	3.43455276511533	3.46181525345977	0.929522645249585	0.000684735965155657	0.0167153527328425
AT1G07150	1.49283132229174	1.49473949912997	2.56584040486118	0.000697777029865791	0.0170116958056427
AT1G80820	2.46770794563085	2.46878892931654	4.47223484430111	0.000701687883858027	0.0170849682172916
AT5G41680	4.6872604178645	4.78311622465541	0.450001017649282	0.00071218441781039	0.0173088292019329
AT2G34070	1.49554293004357	1.49568130869406	6.31857970201879	0.00071271649655018	0.0173088292019329
AT5G13320	2.12201072332837	2.12351603544475	3.63371028036853	0.000714994346664378	0.01732997526381
AT1G64940	4.28908322426674	4.40645652767932	-0.166285294901484	0.000715423992077794	0.01732997526381
AT1G67980	3.22892062783001	3.26391992897241	0.403418490221113	0.000719347558242439	0.0173809635804872
AT4G26060	1.58655157137298	1.58763152463729	3.48401221165756	0.000720261388532759	0.0173809635804872
AT3G55430	1.69383570179756	1.69403356073829	6.05038734005552	0.000720292184416588	0.0173809635804872
AT1G69750	1.63973370897394	1.64035487924424	4.34266915598445	0.000731402052357801	0.0176265092311516
AT3G61190	2.42685940809698	2.43407256768335	1.75354154390122	0.000735780796681094	0.0177094178997095
AT1G07000	1.76316490224243	1.76350600954166	5.35029445991765	0.000740094986564602	0.0177905635623873
AT4G33920	1.79627400370518	1.79659704367237	5.46886662747863	0.000742460416237425	0.0178247176264634
AT1G21130	1.85873616363079	1.85878194338871	8.3569155453709	0.000744656106213262	0.0178547150244527
AT3G59480	1.77032662060156	1.77919058875639	0.772645385079671	0.000747356819486856	0.0178967299285748
AT1G60190	1.87355723877703	1.87404107141305	4.97561041423923	0.000751906471964063	0.0179828582078097
AT2G37940	1.87278744369912	1.87293546195752	6.68176763757591	0.000753266642932333	0.0179925842432065
AT1G78410	1.98330957435966	1.98480398613593	3.49809079041828	0.000763160828427725	0.0182058721016829
AT2G40113	3.9222265958004	3.9894375482741	0.21155232599579	0.000771042177865361	0.0183706640105042
AT1G08630	2.19263469862141	2.2010017472585	1.30624551840426	0.000774983843192956	0.0184412927125487
AT1G04000	-1.65581935274139	-1.65760291478613	2.8340282537559	0.000788397166908709	0.0187368445082712
AT5G47070	1.56160390075864	1.56194607551664	5.1028596641662	0.00079039582903518	0.0187607160929482
AT1G58225	2.30725404960319	2.31092460913212	2.56704233861744	0.000792454744995338	0.0187859560779674
AT1G51760	2.5232534519234	2.5233915318385	7.49633698609584	0.000800629223802008	0.0189559265409585
AT3G50480	1.84313393336685	1.84317019073613	8.67418703062333	0.000804418199332577	0.0190217686985034
AT2G38340	3.20714612974375	3.26349961712213	-0.225338105263752	0.000806918164510965	0.019057003459727
AT2G37980	2.53316586515322	2.53942837052241	2.05822685512191	0.000809219693669222	0.0190781000480645
AT5G35690	1.49907409619686	1.49926575833479	5.85594416811505	0.000809833499655521	0.0190781000480645
AT1G25370	1.87748191010312	1.87930980510039	3.08642909155202	0.000812428900346924	0.0191153782413297
AT1G62310	1.41658628586946	1.41690531293791	5.01351204687147	0.000820639064363734	0.0192845070293196
AT3G46090	2.92911689499588	2.93146376858678	3.84908087165518	0.000828591781118302	0.0194471727732616
AT3G57460	1.92961337841581	1.92992660274128	5.6648024956536	0.0008364687798566	0.0196076594731603
AT2G37430	2.41201310546233	2.41365492721456	3.82350006366086	0.000837926740465024	0.0196174659957506
AT2G07638	3.04716202578538	3.13504644997423	-0.898667833352898	0.000845789022803294	0.0197769998268874
AT2G28840	1.46791361125237	1.46798505733074	7.23647177873016	0.000849348128671409	0.0198356425594424
AT5G45630	2.54951278513969	2.55712487762587	1.79960407991679	0.000850602946237944	0.0198403925778863
AT1G64390	-1.60286227584725	-1.602988891403	6.5802103330555	0.000853700837727737	0.0198880676641017
AT2G18670	1.48152632409177	1.48243455443921	3.60427268739424	0.000861068437406725	0.0200349709172194
AT5G38310	1.83651280807533	1.84158449376429	1.61337701881903	0.000866439508391341	0.0201351151765328
ATMG00070	2.1172888493703	2.13138183496809	0.517878925936479	0.000876028400263677	0.020332910102061
AT3G50260	2.47798802212481	2.48089137683321	3.0755952271672	0.000889507418539454	0.0206203992479601
AT1G28380	1.68737955423396	1.68749638948517	6.8027701188052	0.000908127785524598	0.0210262224697536
AT3G16860	1.73980804701381	1.74148712976448	3.0452943273411	0.000915213968583291	0.0211574007366018
AT1G30620	2.06006026985927	2.06095251393313	4.31422485302499	0.000916035845352607	0.0211574007366018
AT5G55270	2.26406795296406	2.2929231581179	-0.26413068930419	0.000919212386734464	0.0212048138602437
AT1G02820	-1.60305514793958	-1.60361129551659	4.4459526784071	0.000945660400415325	0.0217882927421699
AT3G16150	-1.7912678320559	-1.79287579070722	3.14068622893674	0.000949147756572672	0.0218419733738126
AT5G13400	-1.39409062048603	-1.39431308882699	5.49839296645953	0.000959851832290964	0.022049038969812
AT5G51950	-2.77623638779299	-2.79341627560636	0.861573924174471	0.000960482778653178	0.022049038969812
AT5G63970	1.57868691573827	1.58025372111776	2.94594267584	0.000964818712602684	0.022121663556273
AT2G16630	-1.53557665689937	-1.53576983916601	5.88614875948732	0.000969012670044679	0.0221554492349775
AT4G37390	2.26656635917765	2.26958664233877	2.80637161880464	0.00096926282038377	0.0221554492349775
AT3G25900	1.51187484171772	1.51243549100209	4.33358934029836	0.000969814577005376	0.0221554492349775
AT4G27950	1.60784015642762	1.60929018101198	3.09398015568957	0.000972803346716036	0.0221968550816585
AT1G17147	2.03150980224247	2.0329210005095	3.63356633966057	0.000988605316697998	0.0225215996752119
AT4G30210	1.87743624370233	1.87746816710684	8.89818688213055	0.000989422688434057	0.0225215996752119
