	logFC	logCPM	F	PValue	FDR
AT5G13320	-1.92591522577418	-1.92858737070182	2.4143915621472	6.90325564668841e-09	5.29582178302006e-07
AT1G21940	1.86739082502945	1.86990660927756	2.43411799954523	6.94767141272687e-09	5.30915637644136e-07
AT2G46880	1.35040765975859	1.35062851227229	5.27810943756744	7.17188502265076e-09	5.45924999844334e-07
ATCG01110	2.62692878337723	2.64020642218074	0.917876970873451	1.05110199161497e-08	7.97011274645808e-07
AT1G67270	-3.58111855888339	-3.62549816180465	0.219307287861101	1.06969573230186e-08	8.07990557179853e-07
AT5G48657	-1.68805371229512	-1.6893903900471	3.12563425545674	1.31506814689861e-08	9.89525798350264e-07
AT2G23830	-3.5610069185891	-3.60968210315875	0.0766573218049396	1.36730454212461e-08	1.02490434743455e-06
ATCG01010	2.65325049765823	2.66740089929801	0.855059689293861	1.41139581227928e-08	1.05393164856854e-06
AT1G10220	-2.92214256747195	-2.94241619077875	0.634441462744072	1.5692889791776e-08	1.16739644932079e-06
AT3G54520	-4.96909001988403	-5.2096859776439	-0.633951034372239	1.72853609165158e-08	1.28100831335643e-06
ATCG00160	2.76899843168554	2.78599780510118	0.720327859814411	1.94299304730233e-08	1.43452783669062e-06
AT5G52050	-2.51430393941511	-2.5251464428859	1.08159396380969	1.95910669630109e-08	1.44100735612948e-06
ATCG01070	3.01359772963481	3.03710942614133	0.521282920206448	2.05641179100506e-08	1.50693549117718e-06
AT1G06925	7.23257218402761	144269483.871842	-1.00591114933132	2.35276695954119e-08	1.71769480737656e-06
AT2G38250	-2.0841971730136	-2.08905251469955	1.7487951191976	2.5378738058442e-08	1.84597421011016e-06
AT1G19180	-1.50258327045109	-1.50320147626128	3.99789132166301	2.95617771202607e-08	2.14230162680738e-06
AT5G06740	-1.99041210461366	-1.99408691424459	2.03578646593875	2.97109126120633e-08	2.14519342936879e-06
AT4G22517	1.41806462623489	1.41849872109141	4.39686781793357	3.33745921090199e-08	2.40089236054594e-06
AT5G49770	-1.90034139528196	-1.90340830098841	2.19195399556047	3.70128535663625e-08	2.65290303353939e-06
AT1G14880	-4.10288736112269	-4.20133792301465	-0.325274046952549	3.73253711104162e-08	2.66557441177259e-06
AT5G57260	4.88902351270036	5.12928227201144	-0.701061718473603	3.88149080810716e-08	2.76190572392814e-06
AT1G65690	-1.38013268182308	-1.38044163200758	4.83490203979763	4.00323624210888e-08	2.838251139306e-06
AT2G23270	-5.52506598610843	-5.97586525289969	-0.845500307032997	4.07149030774249e-08	2.87625892639406e-06
AT4G40020	-2.72699926367891	-2.74455115171335	0.634680792164637	4.6254417232949e-08	3.2558799284512e-06
AT5G59820	-1.30729905366065	-1.30743745547307	5.89190528742495	5.04351016419004e-08	3.52907269445078e-06
AT3G22600	-1.32794008930551	-1.32818024963438	5.12628221461985	5.04949043811125e-08	3.52907269445078e-06
AT3G55940	2.28154486618648	2.28963150807514	1.24655596490524	5.09763563175041e-08	3.55008745290589e-06
AT5G64905	-2.88319549189917	-2.90528759001274	0.476625580648452	5.19037833944027e-08	3.6019024808575e-06
AT3G03530	1.36432701718166	1.36465170845454	4.74162598358178	5.2889255698193e-08	3.65736652343948e-06
AT3G25610	-1.49969464257359	-1.50035162501444	3.90748704046718	5.72772033930574e-08	3.94690174539036e-06
ATCG00150	1.86142757825752	1.86400548340507	2.39226076874999	7.09861659581349e-08	4.87446613025109e-06
ATCG01080	2.46618791689733	2.47645659509547	1.10642913762677	7.27849937897397e-08	4.98057314646933e-06
AT2G42060	-1.88063551370969	-1.88370991406132	2.16411756120862	8.04519930289216e-08	5.48609962185761e-06
AT4G37010	-1.40639496227689	-1.40682731286036	4.38668223130405	9.13430163716952e-08	6.20721625786755e-06
AT3G21620	2.87855441470152	2.90295212404887	0.341360327783129	1.0068543862519e-07	6.81848734193139e-06
AT5G48400	-1.95400563259764	-1.9577500595581	1.9675163868517	1.05316094092518e-07	7.10756966282801e-06
AT1G66600	-4.42266003809634	-4.58506256258056	-0.650411214094701	1.07609854173429e-07	7.23749974695878e-06
AT2G46495	-3.3313783548983	-3.37928879122281	-0.116049635180988	1.12763656964511e-07	7.53500178218703e-06
AT5G57220	-1.48722460394986	-1.48794181148633	3.76528495090231	1.12800576605886e-07	7.53500178218703e-06
AT1G57650	-4.88362550542233	-5.12379703732727	-0.701315320961201	1.21232478640244e-07	8.07079541700255e-06
AT5G59310	-2.31436869519834	-2.32281696723517	1.21938892037427	1.2432244034022e-07	8.24854191162695e-06
AT1G76650	-1.98211629206874	-1.98627438416344	1.85219360330949	1.28594426435112e-07	8.50325232578841e-06
ATCG00700	2.22067534430986	2.22852468915303	1.22401956494475	1.29318977295877e-07	8.52246776883803e-06
AT2G30770	-3.2390809211323	-3.28238854991199	-0.0709701084176085	1.30941931909789e-07	8.60056388219516e-06
AT5G01490	-2.17554786592447	-2.18266920184253	1.31165797542502	1.48124846188591e-07	9.69674618099247e-06
AT5G10040	-2.36306406888661	-2.37293403100347	1.05643142611537	1.62483485385033e-07	1.06013726560687e-05
AT4G04990	-1.66450094277456	-1.66614610877961	2.80096677678545	1.80391716100612e-07	1.1730837458609e-05
ATCG00120	1.52917095654157	1.53005912103015	3.51345021905148	1.90814507092247e-07	1.23676769134807e-05
AT4G16540	2.04744419966221	2.0524379684554	1.66819281697253	1.94935128724984e-07	1.25931940560196e-05
ATCG00130	1.80592161274626	1.80839672929011	2.38835410498536	1.99571380860265e-07	1.28504339302123e-05
AT5G59220	-1.73481786920921	-1.73702890889352	2.46300933666076	2.08026207681836e-07	1.33510676230836e-05
AT5G46050	-1.89561848285123	-1.89927633063523	1.93714209451176	2.26826401681326e-07	1.45102400736793e-05
AT5G01550	-2.43055550518664	-2.44345573164491	0.758394626985855	2.71747221133471e-07	1.73274145319488e-05
AT5G10210	-1.88576116587053	-1.88951352525007	1.88965152746294	2.86317633695688e-07	1.81973851396428e-05
AT1G13340	-1.62686938606325	-1.62823408331078	3.0222290924083	3.07743488633025e-07	1.94960463653677e-05
AT2G29220	-3.39670145740138	-3.43693179428902	0.173376422281779	3.09260258673652e-07	1.95291389713564e-05
ATCG00300	2.44114382933143	2.45241736527857	0.950931958516855	3.17198306925834e-07	1.99662100952451e-05
AT1G08050	-1.70196462394723	-1.7035187641219	2.92710225805673	3.27727910080562e-07	2.05630940130101e-05
AT1G19250	-1.68633815680498	-1.68818262435635	2.66325035077797	3.44697887738125e-07	2.15589866792644e-05
AT4G11890	-2.29894995807214	-2.30893760732831	0.972705183040395	4.01405954507739e-07	2.50260683827857e-05
AT5G02780	-1.65840131103084	-1.66024772919923	2.62767088577735	4.55978979657404e-07	2.83385163971258e-05
AT5G03090	3.34986771081797	3.40309213077726	-0.235268487868227	4.81119244172189e-07	2.98066272438411e-05
AT5G45070	-1.94963228317759	-1.95428511912478	1.65837284572667	5.28330077102173e-07	3.26285357994012e-05
AT3G09922	1.28481127383665	1.28495350604378	5.82049726650348	5.54381183839133e-07	3.41300691831246e-05
AT5G25250	-1.45688794991372	-1.45763519299482	3.66735164661393	5.84376697929901e-07	3.58642936582666e-05
ATCG00040	2.22102930494041	2.22933937402399	1.14494396288228	6.02176413949767e-07	3.68415657120233e-05
AT4G28460	-3.2856840149835	-3.33863528680915	-0.285939803164284	6.1562446932696e-07	3.75473569972427e-05
AT4G17785	-2.71910250649353	-2.74186324264801	0.281590229167235	6.68396248112879e-07	4.06397334882007e-05
AT1G05700	-1.75234373536614	-1.75464729106161	2.42582175079211	7.05436779202266e-07	4.27594842801028e-05
AT2G25460	-1.88603852745165	-1.89010126811709	1.77993934276107	7.22973309726898e-07	4.36876087068509e-05
AT5G15130	-1.79129658681841	-1.79404172944124	2.2240379812815	7.45768206651117e-07	4.49268153693904e-05
AT5G55490	2.02638031410753	2.03228503577847	1.41032060712997	8.07623179583646e-07	4.85043168924869e-05
AT5G48540	-1.36437635566172	-1.3647934263483	4.38183760777723	8.20150460778804e-07	4.89632330961357e-05
AT1G55775	-2.4190549292924	-2.4323190706235	0.707437483089765	8.21526536348951e-07	4.89632330961357e-05
AT3G50800	1.63476787031039	1.63627685175851	2.88637597097823	8.22743872993777e-07	4.89632330961357e-05
AT2G25470	-2.54768559165742	-2.56483119599373	0.491480401951252	9.16546259725763e-07	5.43808217364177e-05
AT5G63250	-4.61619239557342	-4.85477695050674	-0.9235645547061	9.77427425397828e-07	5.78183650824938e-05
ATCG00440	2.18066714383525	2.18907768062603	1.08666842121535	1.00854271340325e-06	5.94797908364155e-05
ATCG01050	2.31572081366176	2.32041287207183	2.04381364321794	1.06820182913545e-06	6.28096279113506e-05
AT3G50480	-1.3717804776489	-1.37228405357475	4.12213653837139	1.27426291930091e-06	7.47022372303002e-05
AT2G23410	3.52705440748736	3.6071438597224	-0.585550469505978	1.30083249116964e-06	7.60328848038112e-05
AT5G39180	3.77324761481026	3.87021400085371	-0.601534113090733	1.36478914407779e-06	7.95344035624441e-05
AT4G01360	-2.54542456964174	-2.5632467159625	0.437972647183989	1.4633105452495e-06	8.50235378643638e-05
AT4G14400	-1.88128175172763	-1.88283838985087	3.13148311109661	1.49874635902395e-06	8.68256039671721e-05
ATCG00640	2.07697215599531	2.08330879529478	1.36598690447016	1.5097388467473e-06	8.72051800331478e-05
AT1G20735	2.84335467944996	2.87407362153662	0.00475121681354355	1.76197164463036e-06	0.000101476132342802
AT3G19430	2.3807921831439	2.39397726565817	0.674788464935036	1.8796808344545e-06	0.000107938748268573
AT3G33528	-3.35114510918614	-3.41922129384553	-0.538879798714115	2.00827885507178e-06	0.000114987138293745
AT3G13790	-1.2056417774787	-1.20576311458522	5.93594123850507	2.28565191022601e-06	0.000130488133328281
AT5G11210	-1.79950330563338	-1.80271263911824	2.0126563153296	2.4045319515448e-06	0.000136877110134459
AT1G01560	-2.55425301094354	-2.57450967146194	0.272939689246556	2.53476030487386e-06	0.000143873287940514
AT4G15417	-2.28444139499908	-2.29667147497941	0.681448642905942	2.55595147706681e-06	0.000144658014576701
AT5G67340	-1.5064117725718	-1.50755698960464	3.12208535598108	2.58612103420519e-06	0.000145944916640103
AT4G01700	-1.32917147537177	-1.32956278034835	4.42562249002659	2.62187424229821e-06	0.000147538648265027
AT4G23210	-2.41664155655592	-2.43122224091198	0.579104745421653	2.77007334307479e-06	0.000155432772527559
AT1G64795	-4.97671151718371	-5.42354248475867	-1.28611741029838	3.1721386846233e-06	0.000177486129992356
AT2G40740	-2.94170464048327	-2.98385444895379	-0.312001497917486	3.73378645049711e-06	0.000208317704833275
AT5G26920	-1.35501641616109	-1.35551387719253	4.11559080430228	3.85540005921601e-06	0.000214493489413437
AT5G51465	-3.4013673384619	-3.48076228689045	-0.684022393603614	4.3279497979857e-06	0.000240103407013111
ATCG00430	1.74103043324415	1.74411040817668	2.00213405945541	4.53899959523969e-06	0.000251102571974401
AT3G55790	-2.33525445044709	-2.34964038104815	0.513954681970522	4.83829576558579e-06	0.000266908119495335
AT1G30420	-1.42701945801724	-1.42780576387658	3.55663264898693	4.89193566574312e-06	0.000269111273219969
AT3G09220	-1.24192079472771	-1.24210146181185	5.41497002961353	4.92394348021589e-06	0.000270115435776424
AT2G02010	-1.69128023093671	-1.69398268982737	2.12603654519308	5.06053965110393e-06	0.000276835482473622
AT2G21450	4.34940643292067	4.58614892943915	-1.13918106963091	5.24893145709771e-06	0.000286343791349839
AT1G69930	-3.42224790290891	-3.50176065124902	-0.667206690345676	5.50002531148761e-06	0.000299210518261233
AT3G51360	-2.16929140743682	-2.18003954888248	0.739355969319854	5.62176275554939e-06	0.000304988394354239
AT1G10340	-1.64624492163543	-1.64876405528825	2.17339724112049	5.9940570486148e-06	0.000324290045117758
AT3G50060	1.31055999711025	1.31094034685273	4.44154699479411	6.01396742235611e-06	0.00032447336870234
AT1G60450	2.87320312379264	2.90620059007492	-0.0599788795610483	6.1137087204779e-06	0.000328951028935522
AT3G51350	-1.8618546686845	-1.86662784468113	1.52516370347396	6.18982950737354e-06	0.000331430233761345
AT3G02240	-2.02058024426369	-2.0282485681361	1.04121355982951	6.19353815318568e-06	0.000331430233761345
AT1G21850	-3.98221102278139	-4.14193392593864	-1.00591818492755	6.47773251687966e-06	0.000345696165486412
AT4G39670	-1.75394422591199	-1.75759912539089	1.776905938872	6.66409367666795e-06	0.000354677874569328
AT3G09010	-1.94558168681817	-1.95173231434094	1.2682326360599	7.13847438742248e-06	0.000378898644579973
AT1G67148	-1.75914138488753	-1.7628723781652	1.75211257385282	7.1715407365934e-06	0.000379627731875897
AT3G53620	1.20078039823758	1.20092520490514	5.67488317961627	7.24446131387442e-06	0.000382456924040806
ATCG00540	1.80479045287567	1.80857154894119	1.7863756058237	7.33157223135788e-06	0.000386018088610288
AT3G03260	1.94512080399187	1.95178159021881	1.15457637157712	7.8991364974975e-06	0.000414789148861907
AT3G44260	1.43169411117157	1.43253893681917	3.46016539775616	8.1500393986657e-06	0.000426822996667722
AT3G16330	-1.69984386125797	-1.70286049117466	1.98332620245533	8.43457117270263e-06	0.000440549317182731
AT1G07900	-2.69955133004948	-2.72787286099083	-0.0271724579179562	8.57639852826814e-06	0.000446768940839941
AT1G08830	-1.25269123955942	-1.25286449521846	5.49105761574047	9.45575769492788e-06	0.000491274141192298
AT4G20860	-1.17338103422227	-1.17348121471995	6.16449696356324	9.94626798919902e-06	0.000515395137308389
AT1G02580	-2.57211157769156	-2.59689721657289	0.0254690647098888	1.00188284786116e-05	0.000517788874977508
AT3G54530	-3.46380591315327	-3.55898083936372	-0.845479850861637	1.02484740599589e-05	0.000528267144523711
AT1G77410	1.67866632009451	1.68130257799896	2.14767185761238	1.02896712886223e-05	0.000529002236746736
AT5G09570	1.61038923214916	1.61229250014927	2.52533566101949	1.07800416638073e-05	0.000552765635079667
AT1G36640	-2.71811682915626	-2.7483846745881	-0.0936456011271125	1.09963140625197e-05	0.000562387010088082
AT2G03760	-1.27163316424379	-1.27194105498746	4.6903122016449	1.12252420071915e-05	0.000572603232585515
AT4G08770	-1.44641370149797	-1.44735185759937	3.33054836744592	1.12736363477887e-05	0.000572603232585515
AT1G51920	-3.07124793924204	-3.12961807469094	-0.601529485522541	1.12888362052357e-05	0.000572603232585515
AT4G23280	-2.60195452436927	-2.62991818782617	-0.104723959094636	1.13126968910423e-05	0.000572603232585515
AT5G05340	-2.19777484895633	-2.20981046851226	0.614057270265459	1.18822147726095e-05	0.000599883845550843
AT4G34300	3.17052800886926	3.2376564619648	-0.684001173190499	1.26965125194221e-05	0.000639350793253671
AT1G76930	-1.12993533681824	-1.12994915969153	8.95509436002618	1.51999187277037e-05	0.00076345576443318
AT2G24000	3.27311892653387	3.34081736998762	-0.601546408198437	1.53048461171437e-05	0.000766764981873943
AT1G74360	-1.53536915768852	-1.53700860765915	2.64604858001505	1.58399930188435e-05	0.000791556292358951
AT5G39160	2.34893685998385	2.3655688550717	0.332690873298948	1.70345169039093e-05	0.000849088521512373
AT5G08240	-1.3160131461154	-1.31649334292836	4.11458211896356	1.86810375511367e-05	0.000928802269536136
AT3G07195	-1.5369754136473	-1.53860834328476	2.65497258545871	2.01198950830262e-05	0.000997814695796845
AT1G53490	1.91103892447768	1.91753420168277	1.1498475602456	2.02648256565531e-05	0.00100247080873815
AT3G21352	-1.99517477219376	-2.00326044933591	0.94530345077155	2.08372285773834e-05	0.00102819681414882
AT4G13300	-2.45664800166059	-2.47974428803677	0.00472085116891793	2.08997403678765e-05	0.00102869674457325
AT5G07760	2.35502754847566	2.37304774440818	0.228634751667861	2.12268216742808e-05	0.001042183877153
AT4G31710	-3.31055330739278	-3.404697749626	-0.964133275434593	2.19677352425321e-05	0.00107587120306256
AT2G24850	-2.21442869270118	-2.22898820636421	0.374214852431689	2.20565920093127e-05	0.00107753584694252
AT3G16670	1.35659145216626	1.35719439434853	3.84378428283831	2.24671424474661e-05	0.00109486900874885
AT1G21100	-1.1468652966056	-1.14693572411836	6.63287089692334	2.35639676110265e-05	0.0011454771284974
AT5G64750	-2.61778937433177	-2.64766290992662	-0.174527420300744	2.38122678345457e-05	0.0011546892049448
AT1G28480	-1.97581509479545	-1.98419508282068	0.87240174437619	2.44312872963641e-05	0.00118178830348102
AT2G38240	-3.3119973237656	-3.40614424532493	-0.964083656624857	2.45408637119587e-05	0.00118417204530505
AT1G70170	-1.91559066617307	-1.92178621312784	1.21954025691639	2.54744181151756e-05	0.00122620612099004
AT5G52020	-1.8045468889654	-1.80856469932486	1.70366632488976	2.56241214436942e-05	0.00123039638394306
AT4G23000	1.35597533184609	1.35667821485825	3.62262033334079	2.64405610986295e-05	0.00126650287662435
AT2G39530	-1.93876049800547	-1.94588388308183	1.05617477975789	2.68807349333692e-05	0.00128445438772856
AT1G35230	-2.98788997453096	-3.04579550393705	-0.667014173946998	2.72415113724259e-05	0.00129853408214338
AT5G05390	-3.28488391059433	-3.37883632912793	-0.984853226820614	2.77656043451686e-05	0.00132031163131905
AT3G13950	-1.70032213259712	-1.7036923797186	1.82842128918832	2.87805073037646e-05	0.00136526662545564
AT3G44860	-2.43140475654917	-2.45440654694692	-0.0165078834649751	3.03852767491802e-05	0.00143791915681241
AT3G48850	-1.57955582142966	-1.58193717568329	2.17123880330601	3.13092685100397e-05	0.00147808347179969
AT1G63580	-2.1015887716521	-2.11166971400707	0.752325979879249	3.26504906629129e-05	0.00153770500270731
AT4G13310	-2.05398137130463	-2.06447045222541	0.648188765509162	3.33445883821412e-05	0.00156295703476318
AT2G25297	-2.06034142941014	-2.07033378569888	0.720590376269049	3.33458423323883e-05	0.00156295703476318
AT2G18690	-1.19479432904276	-1.19496186509652	5.4552037227308	3.443970954398e-05	0.00161038441841482
AT2G24720	-3.1716826559839	-3.24967300104585	-0.864531721332099	3.46010602828764e-05	0.00161408604013161
AT4G21380	-1.79685790865805	-1.80172391051086	1.42268467275895	3.91018178053523e-05	0.00181971706132539
AT5G22140	-1.49535617893882	-1.49694259165277	2.64418198190917	4.03771532976907e-05	0.00187462627331761
AT4G23130	-2.14531762289551	-2.15834295476146	0.453427168992308	4.16539948163912e-05	0.00192934623631865
AT1G68620	-1.30178066095195	-1.30194006579346	5.67938499568755	4.20944846373295e-05	0.00194516137362944
AT1G69920	-1.69525501518866	-1.69914501154934	1.6206379638943	4.35668323915732e-05	0.00200847188107537
AT2G17280	1.36705452912322	1.36778250687288	3.58745921747183	4.52329667196e-05	0.00208039867308249
ATCG00530	1.79238077096034	1.7966984970141	1.58623316507938	4.54117210924548e-05	0.00208374016480075
AT2G28970	-1.84339254782369	-1.8495716620466	1.14521405292078	4.56038429574891e-05	0.00208767802294202
AT5G04380	-3.22826217947027	-3.32180043097443	-1.02727851269739	4.63732284337354e-05	0.00211796240281425
AT3G02040	1.12581241002218	1.12584900351082	7.54470865559148	4.68470563641966e-05	0.00213463883975976
AT3G13433	-2.567956326096	-2.59973056123889	-0.299080591067205	4.72049712174489e-05	0.0021459685873599
AT1G05675	-2.25837839804596	-2.27539031576842	0.210465064554269	4.76308245913872e-05	0.00216032739988511
ATCG01130	2.02381470736028	2.03305826378296	0.789390362098681	4.89338479078569e-05	0.00221431299323134
AT5G12340	-2.14245899923502	-2.15634255579117	0.365953865286605	5.47584179202665e-05	0.00246862586178056
AT4G33070	-1.21546979292332	-1.21568069971909	5.15450555973018	5.48052790741037e-05	0.00246862586178056
AT1G79680	-2.07974766075227	-2.09116773409317	0.557830125661744	5.99026933554162e-05	0.00269205719635474
AT3G22231	-2.17083150326297	-2.18352805340378	0.513705757648855	6.16405824545765e-05	0.00276383424389367
AT4G18250	-2.04615092782159	-2.05749504000384	0.535869740323781	6.22501470553382e-05	0.00278480783148015
AT3G25240	1.22242670003496	1.22266730779461	4.97520679986543	6.57646499645353e-05	0.00293534536512161
AT1G65481	-2.31371718616121	-2.33516416619687	-0.0381159933603016	6.62212119917737e-05	0.0029490212750713
AT1G49860	-1.73099390875659	-1.73533283177266	1.50994724665143	7.26567088097347e-05	0.00322829209120901
AT1G51470	1.77348857773154	1.7784512360912	1.37043600397704	7.43099796833546e-05	0.00329429727088352
AT1G33030	-2.01482750116162	-2.02522982180876	0.620809138089786	7.6244602759497e-05	0.00337244989548144
AT5G38910	-1.94047256146028	-1.94896276332012	0.8191461463622	7.81066442177169e-05	0.00344704805795897
AT2G14610	-3.37347788100704	-3.49076421786414	-1.16272894242045	7.84076426706114e-05	0.00345257330584784
ATCG00380	1.93845918012098	1.94676765345871	0.843095273426551	7.93164952312014e-05	0.00348477997728314
ATCG00570	2.087363013414	2.10065049541986	0.366087781220135	7.99001127698374e-05	0.00350258552385455
AT1G49900	1.58654427100264	1.58938352118312	1.93157311974211	8.23949127349522e-05	0.00360390577105062
AT5G56080	-2.3429869868732	-2.36453864058801	-0.0164545060153442	8.80032847094301e-05	0.00384065890757444
AT1G56710	2.15373553667908	2.16864389997433	0.281525252116968	8.94283325772547e-05	0.00389419739131863
AT5G36907	-2.54754837414459	-2.58443926001078	-0.508455649880737	9.38320825489374e-05	0.00407692094951014
AT5G08030	1.4397305302097	1.44088810237728	3.02106566721622	9.67456437043589e-05	0.00419423332607043
AT5G01100	-1.7138194269371	-1.71845563961914	1.39829583723033	0.000105288229299244	0.00455452761058997
AT5G63350	-2.67766315046722	-2.72259119822458	-0.633932623062299	0.000111154333629138	0.0047977141937201
AT2G20720	-1.55132508496796	-1.55396334540602	1.99369413326709	0.000137657307405041	0.00592862250027982
AT1G51913	-2.57109392754276	-2.60809310776286	-0.493381348085011	0.000144031182048398	0.00618955882767723
AT4G33720	1.94482363418566	1.95456215096441	0.634433524609047	0.000151936488736919	0.00651502336747674
AT4G10720	-2.54405822765806	-2.5809438455505	-0.508619159787574	0.000161679162474998	0.00691768425238886
AT2G41190	-1.29228968654862	-1.29285805132035	3.83976834574834	0.000168162192252418	0.00717942889922877
AT5G01640	-2.03350580761956	-2.04706765805097	0.281684214477769	0.00017950121603486	0.00764690755251325
AT1G69720	-2.12036575525425	-2.13693075659014	0.106325241076924	0.000180752777760072	0.00768355801391785
AT4G37990	-2.24252314285393	-2.2636949147466	-0.0934067710292313	0.000184804297957524	0.00783881556714429
AT1G61440	-2.38867882898636	-2.41960861982193	-0.435227291053604	0.000203837718568583	0.00862751929950087
AT4G13420	-1.58453874008963	-1.58778386641036	1.74271563612143	0.000210712572470667	0.00889932088333642
AT1G51620	-1.78208691249558	-1.78904416660243	0.91226988712608	0.000219812132282707	0.00926371344613753
AT5G27765	-3.2009825321758	-3.29430439018342	-1.04890977407207	0.000236585881448334	0.0099492722179097
AT5G39120	3.10824910615369	3.20088888341449	-1.11606395645061	0.000239600391759329	0.0100545130208578
ATCG00750	1.8415092909215	1.8499677036189	0.713960998153141	0.00024148285581934	0.010111901504128
AT4G32810	-1.99847631939001	-2.01109393536786	0.341162971417356	0.00024852706711109	0.0103847299382866
AT3G53150	-1.67943034079932	-1.68444937943063	1.24652903871073	0.000255482759844128	0.0106527089608892
AT1G04220	-1.27499316012431	-1.27559299647248	3.73799678716767	0.000257077295077419	0.0106964851653081
AT2G25440	-2.8636083816818	-2.93934336653417	-1.09332962620403	0.000266590070790569	0.0110688422838393
AT5G18350	-2.26425206639864	-2.28922333031462	-0.285950130224253	0.000279334770526018	0.0115735349332499
AT3G47480	-1.57656986567075	-1.57966650056796	1.79842675253223	0.000287710357962268	0.0118954604632021
AT1G44050	-2.74360616274922	-2.80788249286399	-1.00586901092364	0.000308139710764316	0.0127133524783622
AT3G15518	-1.61243531850436	-1.61626436607432	1.54641739429607	0.000311750886848217	0.0128353787564196
AT1G71520	-2.60474552803087	-2.63910043280448	-0.365313186837771	0.000316188540520617	0.0129908509357414
AT1G68850	-1.44251932405732	-1.44446040852309	2.28822728336097	0.000328902076194699	0.0134849851239826
AT5G05600	-1.19418392757182	-1.19444647211691	4.80877854102942	0.000331691959648644	0.0135710383240411
AT5G48410	-1.56065789620023	-1.5639941759691	1.67165786476944	0.000335148792843376	0.0136839649535365
AT2G45760	-2.33130267278122	-2.36193558457301	-0.478748108673866	0.000343929430586284	0.0140133404300498
AT5G13750	-1.22453526318121	-1.22490307035305	4.36730422386642	0.000350854505017004	0.0142659039834968
AT1G63590	-2.97938414003136	-3.07087943334537	-1.21077535246906	0.000354639462924796	0.0143900091164877
AT3G21080	-1.57407231946701	-1.57769779994509	1.57535314892436	0.000365944663906601	0.0148181180504366
ATCG00660	1.93480362116245	1.94650758710944	0.374359463319135	0.000369725777445127	0.0149404208708742
AT1G21240	-2.79946771487557	-2.87467148718699	-1.13915532048379	0.000370771689284558	0.0149519203405738
AT4G24890	1.39738138643372	1.39892747095092	2.55235928604952	0.000373352507320934	0.0150251432198275
AT5G28646	-2.16239797714524	-2.18053773677151	0.0258563621997353	0.000378669071961315	0.0152079384544954
AT1G13310	-2.29241132184669	-2.32083156541724	-0.420997639835783	0.000383012714202019	0.0153509932534968
AT5G02200	1.36659651900686	1.36775430072061	2.92377933735828	0.000402743807524836	0.0161089320488396
AT5G40800	-2.80061652055022	-2.87582249327039	-1.13913825672346	0.000404874661830831	0.0161612469180807
AT5G57510	-2.11042889387786	-2.13008895915344	-0.12760794339048	0.000426873102474352	0.0170047887616507
AT5G24230	-1.50485762465204	-1.50737493429611	1.99980623178084	0.00044040829506777	0.0175084585158622
AT4G33920	-1.16644342284964	-1.16665096940268	5.10566662771139	0.000466501381185159	0.0185083244951421
AT1G13370	2.45701547310493	2.49669069216786	-0.683945624906984	0.000474170263167986	0.0187746568515244
AT2G33130	-1.98813692724256	-2.00155581127834	0.246591453619358	0.000477969430282455	0.0188870053145214
AT2G30432	2.45748953423159	2.49716637870776	-0.684070251848541	0.000480885963592046	0.0189640952590044
AT2G23110	1.75728468121609	1.76445663370402	0.843092158358531	0.000483394618772023	0.0189930000606153
AT4G21840	-2.498891906021	-2.53881474950464	-0.650527890618184	0.0004835531356132	0.0189930000606153
AT2G33280	2.56244997919909	2.61155186254737	-0.845560057790888	0.000494399586476897	0.01938026642479
AT2G35730	-1.72884008231902	-1.73545285385151	0.923350348567083	0.000508691995643292	0.0199008010008737
AT1G42980	-2.40109685057954	-2.43718303592698	-0.617644992372415	0.000533511761929921	0.0208302932257291
AT4G12350	-1.78403275265396	-1.79168721380161	0.783368194393164	0.000536902967273436	0.0209211059013552
AT1G68450	-1.53369753997258	-1.53674748423028	1.76780853599991	0.000581466591667856	0.0226127176114159
AT3G46700	-1.21701960073501	-1.21741573467385	4.25111704631003	0.000592962924972133	0.0230142270425449
AT3G09405	-1.45168865532513	-1.45402146575665	2.0408870536005	0.000630317384276294	0.0244157852264342
AT1G60470	-1.34301856750011	-1.34415192649822	2.9223537479452	0.000640097017244348	0.0247457978772869
AT1G16150	-1.72714280544628	-1.73452899812594	0.770687935215894	0.000659791731321483	0.025457072321066
AT4G04490	-1.73452529615719	-1.74222687195947	0.720282345442901	0.000675820218322998	0.0260243789561674
AT4G02520	-1.35930027834968	-1.36068618582671	2.65667143796859	0.000715829678596008	0.0275111136163347
AT5G45630	-1.48348556847658	-1.48624050506944	1.845982147892	0.000737429546920315	0.0282858962343126
AT4G08780	-2.38936222949918	-2.43247869358522	-0.845437715050426	0.000754192254448109	0.0288724789183361
AT4G23190	-1.27320452945723	-1.27390281226401	3.51767766796905	0.000761451192288359	0.0290936575201383
AT5G44910	-1.47637440290618	-1.47874399898586	2.04649330721898	0.000763354652766994	0.0291097515061961
AT5G26690	-2.24800139746967	-2.2781923875484	-0.53886453824437	0.000797464353039209	0.0303515550956144
ATCG00330	1.75732895530801	1.76577202159334	0.620931746845555	0.000803669422518964	0.0305285566515473
ATCG00670	1.41166993857869	1.41370284569639	2.18262819049923	0.000811364862145914	0.0307613793970726
AT1G07160	-2.41476025444154	-2.45805676648043	-0.826728865613854	0.000934468268831807	0.0353603513132714
