	logFC	logCPM	F	PValue	FDR
AT5G14640	1.37155606766795	1.37171376712414	5.98747642263856	1.00096097035295e-05	0.000127812407914919
AT3G55510	-2.01809333138774	-2.01909968953569	4.11243846242205	1.00230774910865e-05	0.000127897726116796
AT1G31320	-2.64944296263681	-2.67168123469281	0.450592580690325	1.00705708086111e-05	0.000128416811928209
AT1G06430	1.45067916210397	1.45071189873124	8.36019458583147	1.01001186054828e-05	0.00012870651477859
AT5G19090	-1.39216251559746	-1.3924257113355	5.2805130199202	1.01483752215982e-05	0.000129234072838825
AT1G55280	1.52947723445846	1.53047624087359	3.53929921063632	1.02814687976142e-05	0.000130840541815418
AT3G58450	5.39635880137156	5.85197687719033	-0.785617427731273	1.03104512479086e-05	0.000131120833110211
AT1G65800	-1.61320050891088	-1.61369696234679	4.65391006707522	1.03781920106103e-05	0.000131893314109219
AT4G14750	-1.65716600964912	-1.65905118549955	2.80043469051314	1.03855387807639e-05	0.000131897742184
AT2G29300	1.55344039943981	1.55404892810888	4.28421145928566	1.03979080504642e-05	0.000131965907762356
AT5G16830	1.43199190798741	1.43218397764359	5.78306213596933	1.04296498307232e-05	0.000132279683956689
AT2G37380	-2.35371446294201	-2.3619355160849	1.49989152671385	1.04459500458093e-05	0.000132325084601129
AT5G38720	-1.60516052210863	-1.60604205302971	3.8167472792436	1.04472714960726e-05	0.000132325084601129
AT5G19600	-3.0543845928893	-3.07379811504966	1.0250227441057	1.0533314174438e-05	0.000133325300366443
AT1G55260	1.49942862993132	1.49956713907712	6.3434202509567	1.05531005227158e-05	0.000133486097685654
AT3G58850	-2.65543512748729	-2.67031395635132	1.00066572966524	1.06203133390236e-05	0.000134246174044653
AT2G45600	1.56708586062765	1.56792142688156	3.84278119587712	1.06395443834203e-05	0.000134399123990832
AT1G07090	-2.59740399842426	-2.60877315672043	1.30493900335167	1.0655237307274e-05	0.000134507205311583
AT4G32950	-3.44255191166151	-3.50182755275286	-0.0764462735553863	1.08470153847249e-05	0.000136836478551479
AT1G16515	2.80063927320882	2.80502540637612	2.83282670629253	1.08890785714323e-05	0.00013727522664601
AT2G18650	-2.17093202851338	-2.17720016294657	1.68804908236066	1.09413600987103e-05	0.000137842121510958
AT5G43450	1.51789840109172	1.51814680045184	5.52327670995821	1.09737015236094e-05	0.000138157216175997
AT5G49170	-2.21659663677796	-2.22432191561181	1.44748718723033	1.10302916353606e-05	0.000138776973599227
AT4G28200	-1.51913024958058	-1.51953712647768	4.8179665407842	1.10580726876926e-05	0.000139033686420909
AT2G27775	-1.92317603153801	-1.92677254674522	2.19404726501123	1.10683672416937e-05	0.000139070344936134
AT1G73480	3.11053506230751	3.11068122983651	8.04775198418742	1.10835655795836e-05	0.000139168527966963
AT1G04780	1.39796865472269	1.39811488845745	6.13172676703081	1.11061936938919e-05	0.000139359808621026
AT2G22470	4.13786958034356	4.13883946997671	6.35836884560518	1.11397735266786e-05	0.000139688164775323
AT1G49760	-1.45195598502238	-1.45204764807099	6.87770378184162	1.11556934123182e-05	0.000139794783073113
AT4G29740	-1.84418671048825	-1.845362857673	3.69554696986555	1.11766482852904e-05	0.000139964312447089
AT5G62100	1.68378006184754	1.68475673528113	3.75836045382083	1.12582785684528e-05	0.000140892945670406
AT5G22330	-1.44433146772706	-1.44484627331127	4.38645571229905	1.13200787445522e-05	0.000141526509243078
AT1G69790	2.1450493319338	2.1496601773789	2.0716457991116	1.13239229553012e-05	0.000141526509243078
AT1G57860	-1.54601745615503	-1.54635330077423	5.13066544284352	1.13723970812874e-05	0.000142038149629571
AT1G69260	5.81080603891587	5.81244179902378	7.27537462239846	1.13860888942581e-05	0.000142114978404028
AT1G58380	-1.70507263554123	-1.70566429062247	4.51152224066501	1.14426425701772e-05	0.000142726329927286
AT5G03995	-3.01611660440254	-3.04910998334942	0.282689872149481	1.16334063123685e-05	0.00014500979415953
AT1G77730	3.60317472351825	3.65268702171597	0.275440886258235	1.16478959991283e-05	0.00014509444540355
AT3G17330	-1.57295139834851	-1.5732649753861	5.26399386485509	1.17940074426652e-05	0.000146817475741024
AT2G45080	-2.17392572339831	-2.18273078333704	1.22454832057066	1.18366136320985e-05	0.000147250598761822
AT3G12670	-1.48885898683379	-1.48905311362431	5.84320164282461	1.18517945989164e-05	0.00014728876890916
AT3G21540	-2.20334636469469	-2.20455625359417	4.05349613574732	1.18553118499069e-05	0.00014728876890916
AT2G26400	-2.44721462496687	-2.45731144477115	1.32121211926957	1.1974152828677e-05	0.000148667232122579
AT4G18530	1.57225948651874	1.57324168724646	3.61577805145045	1.20177422969778e-05	0.00014911019688686
AT1G80120	1.76603796237891	1.7678568541433	2.96538500903808	1.20957688883904e-05	0.000149979576473352
AT5G39590	1.39269159255278	1.39280734847457	6.46234398951967	1.23180237700582e-05	0.000152634973040294
AT2G16630	1.6243965232108	1.62446966153486	7.42083817013723	1.23426338892613e-05	0.000152839435552502
AT1G72440	-1.5805548293453	-1.58085250641126	5.34562142493279	1.23541064348755e-05	0.000152881053170124
AT4G10620	-1.60506353569804	-1.60621331166133	3.44181478674638	1.23937968552439e-05	0.00015327158092571
AT1G17180	4.39281928689561	4.4937565734475	0.0936552349688305	1.24861287981588e-05	0.000154312176694359
AT1G12500	-1.60337368416696	-1.60364845665194	5.49016104687229	1.25997524630666e-05	0.000155614373965541
AT2G04570	1.6743626296293	1.67445256054175	7.18430203741822	1.26113930697136e-05	0.000155656139610277
AT3G23570	1.37786042646172	1.37808909763303	5.46119236242092	1.2627034180856e-05	0.000155747194506933
AT1G71520	3.80395589923767	3.83052606405282	1.30841752702429	1.28315162055079e-05	0.000158165850834014
AT5G09980	3.13158124391514	3.15568093621038	0.78246741285758	1.28574672186729e-05	0.000158382146843352
AT1G15740	1.51075893804211	1.51086298243878	6.77129333943776	1.30602478004859e-05	0.000160774977332304
AT1G01480	4.47932740490902	4.48702007996572	3.71811259738844	1.31481639113474e-05	0.000161751596107809
AT1G47500	-1.5519451981678	-1.55242144514147	4.63698669785974	1.31896642005791e-05	0.000162058087690407
AT1G69430	2.08984471888634	2.09600878899218	1.60683571871341	1.31951630193565e-05	0.000162058087690407
AT5G54910	-1.95734835446253	-1.95846599372575	3.89500409264673	1.31988732745145e-05	0.000162058087690407
AT5G18080	-2.33397468421634	-2.33893461430679	2.18741260424253	1.32943193890345e-05	0.000163123722347092
AT1G04550	-1.46751844568468	-1.46806444990231	4.33230608847726	1.34904276098919e-05	0.000165422309150054
AT2G20825	5.02729872196014	5.19455819114365	0.036145608040761	1.35933497657561e-05	0.000166575983768014
AT1G54575	2.94579426838483	2.94671049331743	5.22557977311463	1.37656860770397e-05	0.000168535018706408
AT2G21510	2.57703638273861	2.58933677305345	1.16061994935404	1.37711003771353e-05	0.000168535018706408
AT1G56650	3.47074880314561	3.47160652150152	5.85918364760221	1.38517713305165e-05	0.00016941228699951
AT4G12410	2.94901541084846	2.96539840106582	1.13019008588773	1.38913952057215e-05	0.000169786722076675
AT5G05410	2.64514347806482	2.65004114214906	2.51887715848645	1.39311517691918e-05	0.00017016229254307
AT3G03830	-3.97345133528564	-4.09314181722771	-0.469841222742567	1.3962539672041e-05	0.000170435223574453
AT4G17480	2.18550420983371	2.19025083872872	2.07386272052332	1.40815565080299e-05	0.000171776760845851
AT5G65280	2.03859824149517	2.03997825019946	3.66931532453168	1.4095059107784e-05	0.000171830258088231
AT4G32940	1.35412866215216	1.35417945137812	7.59819987763459	1.41688177360423e-05	0.000172617781429341
AT4G24590	1.47475208881195	1.47529042596043	4.35397962014612	1.42061044482109e-05	0.000172960239363973
AT1G77460	-1.55461347957089	-1.5551635130511	4.43213499537085	1.42508546839126e-05	0.000173393065350355
AT4G13710	-1.83312992405398	-1.83592545659516	2.45066857061141	1.44603587708585e-05	0.000175828633389916
AT5G17390	3.86177812124311	3.91746890769886	0.355909781173043	1.4689222673403e-05	0.000178496311879836
AT5G51990	7.20367963189591	144269484.040489	-0.849457631491064	1.47320233620581e-05	0.000178901059474684
AT5G26600	1.43677006497896	1.43702687278763	5.37065034507294	1.47617434098209e-05	0.00017914654091751
AT5G10946	1.6433110343496	1.64433247449607	3.64839001838103	1.48262700753655e-05	0.000179813843056894
AT1G03790	7.45127248126983	144269484.289624	-0.644951712169513	1.48837951972971e-05	0.00018039542642023
AT5G62730	-4.10709055700542	-4.22748348593907	-0.357878007007614	1.4958569911337e-05	0.000181104924847932
AT1G04310	2.26443532139193	2.2657859044671	3.95467797980561	1.49615518643938e-05	0.000181104924847932
AT5G05790	-1.91013398657398	-1.91356294979469	2.25323977915154	1.50576148925201e-05	0.000182123973511235
AT5G49560	-2.64952078828464	-2.66391131899023	1.03607397154051	1.50650647160829e-05	0.000182123973511235
AT1G70940	-1.52657717990461	-1.52671056423212	6.43622212288701	1.51764867001616e-05	0.000183353362075607
AT4G11140	-2.99293614605854	-3.01146989069047	1.03004776823236	1.51918374205934e-05	0.000183375345427539
AT5G49215	-1.67362098738134	-1.67512603822636	3.14405437746836	1.51977656686908e-05	0.000183375345427539
AT1G69360	1.46443156151762	1.46483384046585	4.76060236557738	1.5208134876797e-05	0.000183383056956489
AT5G24770	5.48494188411	5.48547371672183	8.575518301914	1.52782476699014e-05	0.000184110699382756
AT2G17840	2.13247590894586	2.13271105494336	6.32445447064904	1.53865197085335e-05	0.000185296956515483
AT5G59310	5.96306862456735	5.9660820379857	6.55725225134453	1.5429184669831e-05	0.000185692109497002
AT2G18550	4.74620660761347	4.84819713754182	0.400390805321049	1.54694999982752e-05	0.000186058498064769
AT4G08570	6.43458653979471	6.68313449103894	0.854135332186652	1.56089893385459e-05	0.00018761646815279
AT3G24640	5.31617581571633	5.77125306480054	-0.849574517041643	1.56262804737879e-05	0.000187704594065953
AT1G07840	-1.45883585975908	-1.45945575523216	4.13824458798007	1.58237423620759e-05	0.000189885766124309
AT1G01470	2.65355297284554	2.65363918072066	8.33531162574342	1.58280118099055e-05	0.000189885766124309
AT5G35740	-1.63517657699537	-1.63650965715829	3.26421771637393	1.58784851708038e-05	0.000190370108151488
AT3G59940	1.46579162622374	1.46584514784501	7.67109429943893	1.60346826035159e-05	0.000192120574080397
AT2G41900	1.37884725678173	1.3789212692794	7.0886367414306	1.60682005709539e-05	0.00019239985778956
AT1G03070	2.5731607676487	2.58996894941858	0.730490717650801	1.61904902776842e-05	0.000193741060484771
AT2G36080	1.45471372185143	1.45528991881915	4.23411674389015	1.62929967821039e-05	0.000194843978649945
AT4G24220	1.60668609656381	1.60674495703134	7.71245359746884	1.63613933236227e-05	0.000195537843988786
AT3G52170	-1.65322002871122	-1.65432841101059	3.55040088684549	1.64446444648441e-05	0.000196408247293357
AT1G64880	-1.39706345452359	-1.39731160041687	5.37179928465633	1.65892443333831e-05	0.000198009808708848
AT2G19860	1.37230437046257	1.37251875576536	5.54781979274624	1.66184888372974e-05	0.000198233328554775
AT1G08510	1.37686198198551	1.37693986564655	7.01268389807995	1.66817486771351e-05	0.000198862060289668
AT3G48020	4.14581770373325	4.1883365180533	0.996549275315951	1.68104505251719e-05	0.000200269634037873
AT5G56160	1.84836180982855	1.85041528745225	2.88890607848129	1.68771723227369e-05	0.000200937502695276
AT4G01070	1.6219939461618	1.62206604096006	7.43799317846506	1.69752320673416e-05	0.000201977398215396
AT1G49620	-2.19892672098009	-2.20648713155861	1.4558070643219	1.7127038002754e-05	0.000203655069550728
AT4G17470	2.79614550229388	2.79682531505699	5.50479576269095	1.73692507935901e-05	0.000206361877448365
AT2G21080	-2.12889838503203	-2.13151295892631	2.88133271281153	1.73765744951746e-05	0.000206361877448365
AT1G58030	1.3392070308016	1.33936306952985	5.96001153002445	1.75120949219104e-05	0.000207840335638063
AT1G31970	-1.44588748159676	-1.44606248660165	5.93902204641744	1.75543651295555e-05	0.000208210899683281
AT1G08810	-2.01488445364207	-2.0167738239781	3.21676432746913	1.7587080663041e-05	0.00020846774167065
AT4G21410	-1.63856317961767	-1.63930652883995	4.10542792895515	1.76138370218415e-05	0.000208653668353643
AT3G16430	2.53739465887474	2.54369203746031	2.05724613109502	1.76866775815505e-05	0.000209384932399172
AT1G08500	2.1428460950603	2.1514872722655	1.19898785692137	1.77074434163689e-05	0.000209468748133476
AT2G38120	-1.72209993579385	-1.72245533734252	5.26668243355045	1.77159858080735e-05	0.000209468748133476
AT5G17760	2.48392918639755	2.48460019255701	5.19246587900558	1.77788665258824e-05	0.000210080437249721
AT5G25190	-2.72859891443508	-2.73728231472343	1.80702226529865	1.77999464408974e-05	0.000210197738453379
AT3G60360	-1.53935325540733	-1.54032958373026	3.59318179260863	1.78576426790335e-05	0.000210747020395582
AT5G27990	-1.64330360569883	-1.64406398713157	4.07302814706724	1.79178569098467e-05	0.000211325312377898
AT3G05030	1.55237030439152	1.5527033847693	5.14567329876855	1.79676661745134e-05	0.000211780240394655
AT2G01420	-1.39425447937258	-1.39441253712423	6.01807312558541	1.79975641764514e-05	0.000212000057520988
AT2G29080	1.40626108668721	1.4063137541745	7.61618585502486	1.80188931982441e-05	0.000212118725863402
AT1G78210	1.39846686042764	1.39863460254142	5.93394491839254	1.80910188937768e-05	0.000212834852116737
AT5G57240	3.75981975614373	3.77133186880625	2.43413185329453	1.81136486221056e-05	0.000212968144467139
AT5G48400	2.37381087991197	2.38484436262942	1.10087157058572	1.82688999659552e-05	0.000214659574599974
AT5G07580	-1.49228678153087	-1.4928912661004	4.22164305641427	1.83261372824198e-05	0.000215083956339758
AT3G23830	-1.67194260487115	-1.67280942323454	3.92434799467207	1.8327841772253e-05	0.000215083956339758
AT1G09810	-1.61131931154737	-1.61245396650142	3.46578157553866	1.85038901528759e-05	0.000217014821226666
AT4G30190	-1.4337634015966	-1.43379800843314	8.25840736040004	1.87766561593352e-05	0.000220076889698377
AT4G40070	1.92344366013742	1.92756415724911	1.9890636379865	1.89631143186203e-05	0.000222124186179638
AT5G04310	-2.35094407970079	-2.36087814244081	1.23587928086086	1.90272238898864e-05	0.000222736701026515
AT5G24660	-2.56688681885407	-2.56901587730166	3.64094830284425	1.9083677132903e-05	0.000223258884496476
AT1G07610	2.36089466514129	2.36138940579793	5.49988079075156	1.91422835746085e-05	0.000223805594621989
AT5G55120	1.61500519031097	1.61512832166686	6.65672599728222	1.91767645901528e-05	0.00022406973479889
AT1G77630	-1.70232441759187	-1.70363311168183	3.37215226249234	1.91937401703056e-05	0.000224129133203066
AT4G36900	1.70960966652788	1.71066606919654	3.67495057943675	1.92255942424646e-05	0.000224362089589926
AT3G49080	-1.47346505830763	-1.47398172275854	4.41847887225884	1.9286311232821e-05	0.000224931378592189
AT1G57750	3.29042742822415	3.31265542924135	1.05513715287363	1.93451359622049e-05	0.000225477908150696
AT3G60966	3.71069105156888	3.79280497877266	-0.265684553493475	1.93782343487028e-05	0.000225724093182943
AT4G38660	-1.6603582693121	-1.66123254553434	3.89732725592031	1.97064526902952e-05	0.000229405505777636
AT1G66570	7.58699921747785	144269484.426139	-0.520087290468076	1.98554639270994e-05	0.000230997486811137
AT3G62110	-1.41805838054458	-1.41841423455723	4.88016495721579	1.99299337628892e-05	0.000231720827655258
AT1G48370	2.02949698242997	2.03128395018705	3.28936432808501	2.00672785460385e-05	0.000233173858666577
AT2G19490	-2.10114532961391	-2.10539784241847	2.16282012463618	2.00890279066058e-05	0.000233282753515588
AT2G20570	-1.42187480934294	-1.42193894971959	7.35327037205252	2.01128049880511e-05	0.000233415046557758
AT4G14560	-1.68616963940608	-1.68726518621442	3.61031925451907	2.03275861070612e-05	0.000235762470990635
AT3G52040	-1.51085431438315	-1.51166990899328	3.81492848711779	2.04265186578001e-05	0.000236764204885338
AT2G40750	-2.4245501829402	-2.42880171303279	2.50430259914657	2.0673352362797e-05	0.000239477979091355
AT2G37970	1.36808689650011	1.368244258568	5.98540955517627	2.08329513330197e-05	0.000241178521973847
AT1G20880	1.45685924286956	1.45745543655795	4.186201214396	2.09569062817081e-05	0.00024246458728751
AT1G56550	2.73388148093589	2.74190508867381	1.90275641926281	2.11698855038471e-05	0.000244778424595709
AT4G09020	1.48845887198561	1.48900877521912	4.34067452580782	2.12599551143308e-05	0.000245669144107782
AT5G04530	1.79392246320512	1.79417092708887	5.86333122294013	2.13617664601971e-05	0.000246694370389298
AT3G53600	3.70951612818001	3.72578171831047	1.88540504203681	2.18085596851522e-05	0.000251699892459316
AT5G50760	3.14626564375123	3.17835180340257	0.41226264367867	2.19098987683673e-05	0.000252714725879693
AT2G42540	5.00154337052823	5.00165942424457	10.2892274013285	2.20615821872229e-05	0.000254275697566282
AT3G14390	-1.48579913487433	-1.48606768988273	5.37671499364115	2.20760676766714e-05	0.000254275697566282
AT3G07770	-1.71587264786243	-1.71609322116515	5.94224883853385	2.21065316656522e-05	0.000254275697566282
AT1G15800	1.89978883762374	1.90257581620802	2.51896034366307	2.21114963456905e-05	0.000254275697566282
AT1G27461	7.41683241564618	144269484.255025	-0.666218134645797	2.21126899936932e-05	0.000254275697566282
AT5G01670	1.41235954118474	1.41291993452798	4.21829964606761	2.21476505937509e-05	0.000254522421183185
AT3G20270	1.42350891609767	1.42380015000984	5.17195720528593	2.25623833348265e-05	0.000259130553754708
AT1G18850	-1.67711134314646	-1.67830066654572	3.48248340561531	2.27064676691694e-05	0.00026054407237286
AT4G21903	-2.82966766030332	-2.85801924669775	0.302350535035457	2.27131061128354e-05	0.00026054407237286
AT5G64210	7.37358013666771	144269484.211505	-0.704688650025416	2.27739918074292e-05	0.000261083590994293
AT3G18773	-1.77292797104334	-1.77641665036752	2.0681519373149	2.28428502766655e-05	0.000261713798884082
AT4G13750	-1.74727206384499	-1.74838894272231	3.65649485357686	2.29608157552897e-05	0.000262905525236905
AT5G45900	1.39729730764367	1.39773856143226	4.54309963834147	2.30064218069145e-05	0.000263267778867588
AT1G65620	-1.95466853466841	-1.95813277879501	2.28098800816442	2.3044416641023e-05	0.00026354254880665
AT1G66760	3.31899577645153	3.31981163728771	5.77777192181052	2.31988413647378e-05	0.000265147703578662
AT1G78820	-1.47195742500856	-1.47217711672094	5.64499315454713	2.32689302037985e-05	0.000265787592455146
AT3G27020	1.33930338690878	1.33939590936767	6.71339937458873	2.33406391261481e-05	0.000266445200248645
AT1G69930	3.95163422774291	3.9937930613271	0.815308850217996	2.33890185724414e-05	0.000266835855347943
AT1G06790	-1.70349361340401	-1.70549945915592	2.76519569499617	2.34242476438216e-05	0.000267076101235998
AT4G20440	-1.56218419087532	-1.56257232522618	4.93989957767355	2.36787750371037e-05	0.000269814917245643
AT1G50920	-1.46100344589762	-1.46109948869675	6.82169942606272	2.4027086222608e-05	0.000273618425400298
AT5G57170	-1.56733988446706	-1.56826384961398	3.70847810454619	2.40577713825051e-05	0.000273802425873232
AT5G02870	-1.47303731321972	-1.47307866516214	8.05291517013682	2.41372757203834e-05	0.000274541481896238
AT4G34240	1.42475700955486	1.42480589360331	7.74762890728934	2.45082930695878e-05	0.000278593365188493
AT1G45145	3.14976806150856	3.15033741297243	6.12221997817291	2.4572767178714e-05	0.000279157892114058
AT2G40970	1.5614644248022	1.56257754550765	3.42477754806808	2.46525602935175e-05	0.000279895664971039
AT1G09830	-1.48127219149141	-1.48167796216136	4.7762525033739	2.48183396724877e-05	0.000281608216620937
AT5G58700	1.68500093965951	1.68625712822943	3.40320957449075	2.4852538120977e-05	0.00028182658602049
AT2G29420	2.10140586559147	2.10191699845773	5.1756115870893	2.49647746796856e-05	0.000282929109072781
AT5G50940	2.30805092921687	2.31775656836626	1.20876084452835	2.53500652000655e-05	0.000287123004101944
AT3G49660	-1.91882918298844	-1.92211958785919	2.3186125837837	2.55525536175744e-05	0.000289242629447702
AT3G46210	-1.6193805822457	-1.6205400586657	3.44653366385563	2.55820098312738e-05	0.000289402244471799
AT5G64420	-1.41805794802069	-1.41829060767213	5.4916682169233	2.56274023973567e-05	0.000289741843421105
AT5G56520	1.57835778963643	1.57941827186151	3.51362119689198	2.60561839096041e-05	0.000294413008479801
AT3G03840	-3.27295548295905	-3.30925745879659	0.398297099509805	2.63711595261564e-05	0.0002977934353442
AT4G13170	-1.51319613981323	-1.51356528287715	4.95313497632181	2.67974838553984e-05	0.000302426454025565
AT1G01900	1.53281972272952	1.53334532567747	4.46321269639966	2.68516050285097e-05	0.000302855894657284
AT4G22880	2.25623825930044	2.25681489635142	5.17638295938612	2.70456910407321e-05	0.00030486252335208
AT1G20370	-1.55384058437739	-1.55479038550052	3.65065936314941	2.73989655823685e-05	0.000308660074316138
AT1G14810	-1.46261348515205	-1.46278368914073	6.00246898381383	2.75146837806644e-05	0.000309778521633322
AT5G11210	3.60914643498233	3.629994770721	1.45757402621335	2.76522257626622e-05	0.000311141193402325
AT3G21140	-1.42958287137496	-1.43021140109355	4.08212990404629	2.79296643915465e-05	0.000314075408584413
AT5G10290	-1.45611101654756	-1.4565309339606	4.69736007196166	2.80726880041948e-05	0.000315495498398962
AT3G59700	1.72198182897026	1.72382016597192	2.89856013164555	2.81903288294263e-05	0.00031662880062467
AT3G55280	-1.45910659001032	-1.45923800154616	6.36919158913043	2.84394996508001e-05	0.000319237194710322
AT4G22530	1.83625832814971	1.83728818875648	3.86349300832982	2.85341313514853e-05	0.000320108793798478
AT1G03530	-1.84577208223819	-1.84702493236264	3.60192389075571	2.86593386949351e-05	0.000321158403436771
AT2G21650	-2.32667407833312	-2.33013811486511	2.69176549206464	2.86782333431195e-05	0.000321158403436771
AT1G68410	1.44260085843358	1.44283597241141	5.5052257049261	2.86788132320309e-05	0.000321158403436771
AT3G27400	-1.83526536291666	-1.83794480526561	2.51404991843136	2.88528770511415e-05	0.000322915780156095
AT5G05930	1.37370268174738	1.37399418350668	5.10729468564323	2.90656960053955e-05	0.000325104553479934
AT2G38905	6.90774571340535	144269483.742322	-1.08718755951266	2.91165729966302e-05	0.000325476324621385
AT1G60770	-1.47970482415194	-1.48023997213691	4.37566738286977	2.91334726819269e-05	0.000325476324621385
AT3G07110	-1.51295168348801	-1.5130667242698	6.62894793845444	2.96074692162725e-05	0.000330575812985242
AT1G06160	-3.96265716366646	-4.04352169551744	0.00809016235274175	2.96509981442738e-05	0.000330865815290189
AT3G63110	-1.98531582579401	-1.98733613170741	3.08725696630946	3.00114935933233e-05	0.00033469030754637
AT2G20710	-2.07654689011964	-2.08288740574592	1.56944964657244	3.02757923809108e-05	0.000337148627921074
AT5G27520	2.84970228254807	2.85042179736979	5.47571500874788	3.02789946780139e-05	0.000337148627921074
AT4G31120	-1.59342751537257	-1.59406263529557	4.27430849022261	3.02855959606504e-05	0.000337148627921074
AT3G49990	-1.36142126599892	-1.36166165572656	5.3692842462688	3.03672007817411e-05	0.000337857516607718
AT1G12940	-5.23696353897215	-5.68037057288782	-0.853167125051168	3.05677410176167e-05	0.00033972505130682
AT4G27380	-1.52425460313978	-1.52496158938871	4.03131744614941	3.0571108771495e-05	0.00033972505130682
AT2G30890	-2.22129088976485	-2.22825054713556	1.60305858089996	3.07190092916032e-05	0.000341167453222655
AT5G23850	1.4547142271669	1.45520906750993	4.44836356410036	3.09710525222577e-05	0.000343764091217309
AT3G21600	1.78441782079518	1.78614804952625	3.06492130518397	3.12154231513984e-05	0.000346272560408715
AT1G49670	1.34297106460315	1.34308762736958	6.38424889455326	3.13140996616623e-05	0.000347162844896087
AT3G28920	-1.54139596348308	-1.54198495729006	4.31647336582741	3.15184051416801e-05	0.000349222446622719
AT5G66780	5.28167700268642	5.44975506593712	0.273237902599525	3.1743940368439e-05	0.000351514714526422
AT1G54540	3.83744620720896	3.90860505729523	0.0344364927566596	3.17694937828449e-05	0.000351591103538037
AT1G62010	-1.7974365740074	-1.80122882887396	1.98085717915693	3.18257221457314e-05	0.000351962979249089
AT1G23050	1.98032816345605	1.98487616456598	1.91959001309559	3.18542263095095e-05	0.000351962979249089
AT5G23820	1.61144530477785	1.61158720195049	6.45076793185844	3.18591204222924e-05	0.000351962979249089
AT1G32950	3.31026345932573	3.33473346081217	0.939610346181012	3.22606901024685e-05	0.000356190525109094
AT5G54940	1.34386199766034	1.34389039617086	8.42259672144683	3.2362061345587e-05	0.00035710056802124
AT2G39270	1.43161916158035	1.43192944308665	5.09052151319433	3.24542049048237e-05	0.000357907782235935
AT4G36680	-1.582452088281	-1.5835118908868	3.52978388492748	3.25612846101751e-05	0.000358878673127468
AT1G48930	7.19455502791936	144269484.031343	-0.851001848507003	3.26346084680658e-05	0.000359329582311615
AT1G11210	2.44287921561307	2.45878282337479	0.67013166144993	3.26403271033843e-05	0.000359329582311615
AT1G29250	-1.4339896582559	-1.43444180311781	4.5609510221327	3.28502516500189e-05	0.000361429476268479
AT1G73210	1.61889803012301	1.61979847200734	3.79558633349976	3.29200953413554e-05	0.000361986602624578
AT1G72510	1.48122488587624	1.4813681255063	6.26997185905178	3.29821636032012e-05	0.000362457631154247
AT3G20830	-1.86679539211415	-1.87113788836548	1.86797277667987	3.31285600660125e-05	0.000363854295783297
AT5G59850	-1.3395409875328	-1.33962082171979	6.92705812749987	3.33024441284004e-05	0.00036555105677808
AT3G53420	1.5030160039726	1.50302153383769	10.9936191698276	3.38731682936244e-05	0.000371599303160617
AT1G49650	-1.61045059053408	-1.61160695258965	3.43868120466301	3.39322994360584e-05	0.000372031441228268
AT3G63010	1.42343025702307	1.42380476811258	4.80935330998632	3.39615161520147e-05	0.000372135287742454
AT2G14460	-1.75368478917507	-1.75548620913819	2.981373479068	3.40230913645031e-05	0.000372593377656473
AT2G02150	-1.99338425613471	-1.99714636403706	2.20603469645803	3.40460347298015e-05	0.000372628116464906
AT3G48780	1.35521421999763	1.35542355683248	5.55771509255278	3.47866922977189e-05	0.000380513516967561
AT5G12110	-1.60817003257304	-1.61020412377215	2.63341592985321	3.49840264102434e-05	0.0003824441123729
AT3G55940	1.96936131127382	1.97189517993416	2.7276444017834	3.50037721570145e-05	0.0003824441123729
AT4G05010	1.91316286185293	1.91476076299253	3.32468305553006	3.52966019316703e-05	0.000385420079146113
AT3G19620	1.73662490764352	1.73789044966695	3.4585117708562	3.5372880576588e-05	0.000386029345817576
AT1G08090	-2.44474128409086	-2.46138207654979	0.634089101844565	3.54023184810798e-05	0.000386127023387101
AT2G35680	1.34440974074789	1.34448919902947	6.93930455039352	3.55773582221084e-05	0.000387811723777951
AT2G31110	-1.56719168779519	-1.56865041013996	3.05278284461343	3.57736179870561e-05	0.000389725652139911
AT5G06790	-1.72330491985579	-1.72467451633097	3.33863080913318	3.58424053417615e-05	0.000390249458969486
AT5G03230	1.79841985065174	1.79891961107105	4.86313961922955	3.59551375700495e-05	0.000391250853223281
AT3G58120	-2.21202398070753	-2.21482566435704	2.86862011262173	3.61087447520055e-05	0.000392695621662463
AT5G19190	-1.55425933536973	-1.5545396583792	5.39956949648436	3.62010366485781e-05	0.000393472282419695
AT4G38710	-1.44020093491981	-1.44033308510353	6.33550011509236	3.66040730149444e-05	0.000397514238759082
AT5G42680	-1.70392615323999	-1.70656327407297	2.38266497473792	3.66375590230771e-05	0.000397514238759082
AT2G22122	-2.53541528395455	-2.55730915916779	0.359266628054339	3.6646992029159e-05	0.000397514238759082
AT4G25340	-1.6445351157397	-1.64499921031177	4.7875728936645	3.66572795120329e-05	0.000397514238759082
AT5G59220	6.33722951276033	6.33838447097015	8.30343208261203	3.69647847547965e-05	0.000400618342883065
AT1G12640	1.39780864807919	1.39801284006654	5.64923454938614	3.71030744504312e-05	0.0004016658272493
AT5G67245	2.07454300586412	2.08127785272189	1.46558835840895	3.71040592795156e-05	0.0004016658272493
AT1G29720	-1.44372606417151	-1.4438374547128	6.58743285240702	3.75391798514528e-05	0.000406142894753347
AT1G58200	1.47987159059156	1.4800084151426	6.33502519957156	3.76858817687034e-05	0.000407496163909784
AT4G04025	5.83523776021752	6.29334772968427	-0.417800145858036	3.77850575216059e-05	0.000408334277012447
