	logFC	logCPM	F	PValue	FDR
AT1G24145	4.51893698851453	4.53478025309965	3.87914648022434	2.07702990917912e-05	0.000733040829054382
AT4G34180	2.38081625980302	2.38094407630513	8.7533960880188	2.07817866907971e-05	0.000733040829054382
AT5G67480	-2.32513990612034	-2.32553839894694	7.06433764170988	2.12357187339128e-05	0.000746447660621004
AT5G64905	9.71746658655635	9.78554656390294	7.08143650594275	2.12640033185955e-05	0.000746447660621004
AT2G37430	6.25545843538382	6.30074774073928	4.08404333860629	2.12798748166709e-05	0.000746447660621004
AT4G12320	-3.10768803713521	-3.10947597243404	5.83144377021221	2.1750933355478e-05	0.000761563583555176
AT5G42440	3.04184617757266	3.04710841576727	4.03195278689538	2.19326037155959e-05	0.000766510167054998
AT2G32800	2.56953395450643	2.57183151574551	4.76520465177421	2.20488242476604e-05	0.000768246485653722
AT1G56240	6.47751163752383	6.50788055555176	4.91951945228488	2.20632520778457e-05	0.000768246485653722
AT3G26680	2.12763970292644	2.1287160913372	5.39032175392864	2.21668007452222e-05	0.000770438420773043
AT4G15610	4.33037046440436	4.33198528342433	7.06846242073436	2.23611235753765e-05	0.000774998309399238
AT5G45000	4.86387214227349	4.89239149989274	3.51252461859656	2.24106610000852e-05	0.000774998309399238
AT1G61550	3.32448434705911	3.35797965827438	1.67282418262604	2.24205128239543e-05	0.000774998309399238
AT1G76970	2.49111425381951	2.49264240971326	5.28914966796	2.2542526317818e-05	0.000777799130787695
AT1G78210	2.19220754393214	2.19308974943922	5.75744957539782	2.2846999186989e-05	0.000786873872180562
AT4G38550	2.51869080756729	2.5188466708765	8.61291916018491	2.3092095702569e-05	0.000792534978810864
AT2G03810	2.5315658766212	2.53300361807021	5.41865611364967	2.31286988975894e-05	0.000792534978810864
AT4G00050	-2.24231029102205	-2.24527581152577	4.13477266026353	2.31366590220382e-05	0.000792534978810864
AT3G26280	-2.65917138716469	-2.66390865196813	3.95941043258016	2.33237973597776e-05	0.000797505770263964
AT1G76070	3.17177215631337	3.17596159927753	4.50255490446411	2.34783301544542e-05	0.000801345811764528
AT1G03905	2.23806784905996	2.24077634090601	4.16215523893806	2.37817955224929e-05	0.000810246200413551
AT4G04960	2.00524121042198	2.00696746491529	4.57540719293403	2.39718824861154e-05	0.000814905047757024
AT1G51850	3.91664796910955	3.91709774878404	8.52414338249659	2.40044222846697e-05	0.000814905047757024
AT3G17700	2.29902705639701	2.30072523334145	4.91198480882856	2.42608781730936e-05	0.000822140509090708
AT4G21534	2.1114040034555	2.11257903130861	5.25036981768375	2.43342362896778e-05	0.000823156509927302
AT4G19810	2.38371263923067	2.38521268735864	5.20082313283073	2.45334047119599e-05	0.000828417119606517
AT1G65850	3.58894923310383	3.61932111531134	2.14211548157315	2.45961759138773e-05	0.000829061510333303
AT1G03740	2.03355795108133	2.03392969245361	6.82981788605417	2.46419673187746e-05	0.000829132293986499
AT2G40435	-5.0826747288024	-5.22265357482056	1.69982807084574	2.49444524575753e-05	0.000837824556260897
AT2G40095	2.6794631943626	2.68217139395779	4.63183346287495	2.52854134503167e-05	0.000847776132591272
AT1G66230	2.21333146516719	2.21724296640884	3.61321732468746	2.58300108906214e-05	0.000863581442501458
AT5G27760	2.70979583579823	2.71005477324592	8.0775489772784	2.59335904215175e-05	0.000863581442501458
AT1G53625	6.29988965531806	6.32549192722729	4.99751326653048	2.60145348608339e-05	0.000863581442501458
AT5G54165	4.01797506747724	4.10269949038193	1.07896655955609	2.60213939280919e-05	0.000863581442501458
AT5G66480	2.1794618779542	2.18412529169177	3.31538385004313	2.60234574123191e-05	0.000863581442501458
AT2G44490	2.96578545116218	2.96588136035069	9.78122093311403	2.60298564109624e-05	0.000863581442501458
AT1G03230	2.15302248914641	2.15431565676748	5.15254143368606	2.62219571115723e-05	0.000868436439976104
AT3G24420	3.11049901886979	3.11303926067791	5.16241214817994	2.63109523916153e-05	0.000869865755288647
AT1G21100	3.66367532665916	3.66547344276729	6.23802688369062	2.63573456036321e-05	0.000869884082643699
AT3G50910	2.11935476758027	2.12021234558197	5.71905792505678	2.66298394435178e-05	0.000875844587560805
AT4G19460	3.18307414229354	3.19947702780112	2.52164700445012	2.66648609792031e-05	0.000875844587560805
AT5G12300	2.86866292981158	2.87456332971792	3.73468245947514	2.6676406787698e-05	0.000875844587560805
AT3G52400	3.54878605578869	3.55032742235233	6.34567902762548	2.68238939396438e-05	0.000879165864063249
AT1G57650	7.40832735523579	144269485.52249	0.479385400493077	2.70065980229846e-05	0.00088206131784113
AT3G45060	5.52871620444067	5.55011766889866	4.57326496971303	2.7010417552586e-05	0.00088206131784113
AT4G23260	2.907777549313	2.90824548299672	7.43574006888933	2.7051677661566e-05	0.00088206131784113
AT3G15356	3.53762246847861	3.53789546946107	8.85978667807374	2.71476616112605e-05	0.000882386600814878
AT3G28130	-2.58487247473076	-2.58900654369612	4.16093173347581	2.71546490423085e-05	0.000882386600814878
AT1G65730	3.73188996228076	3.74323841911654	3.66939732416415	2.73112465817939e-05	0.000885958164756758
AT3G20860	2.4320052655147	2.43366851530806	5.08181398378769	2.7437290334145e-05	0.000888528086469401
AT2G23320	3.80027229837994	3.80081164540065	8.13127060903428	2.76411294643832e-05	0.000893604282530836
AT1G66160	2.36412221622895	2.36560892486797	5.17639094079749	2.77317132729286e-05	0.000895008031939398
AT1G15415	4.39612431684487	4.54700406846287	0.674989055669225	2.81987518352881e-05	0.000908186547419923
AT5G35735	2.46316431923562	2.46335716519156	8.24602746795856	2.8265086379694e-05	0.000908186547419923
AT5G51465	6.33621806412884	6.46741541196507	2.62789981346507	2.82836196198121e-05	0.000908186547419923
AT5G03320	2.10621957076172	2.1071645543107	5.55645620146875	2.87174456358125e-05	0.000920559063903402
AT2G03310	-3.78963490220595	-3.79941121812903	4.15448643936123	2.90169002266107e-05	0.000928123323766738
AT3G07040	2.04998986667956	2.05179650316327	4.55788547483396	2.90512332991222e-05	0.000928123323766738
AT2G26530	3.2925778212527	3.29608334301256	4.87161969913037	2.92855863379504e-05	0.000934037936025687
AT4G25910	-2.1784306684869	-2.18092396838056	4.33874779006486	2.94735561921466e-05	0.000938455831977123
AT1G15190	3.9930239309625	4.10057054403287	0.745981004330687	2.95769688840682e-05	0.000940171086286368
AT4G02130	-2.05667540550991	-2.05870698379871	4.51113063885105	2.96795377285231e-05	0.000941853825207665
AT1G17860	2.25185572004406	2.25232360465873	6.74020753479584	2.99286008226948e-05	0.000946843019185113
AT2G34010	-2.43305843226136	-2.44377398320454	2.57078698418307	2.99365448443415e-05	0.000946843019185113
AT1G27730	3.81775691671038	3.8225115899813	4.96508814863936	3.00722050753926e-05	0.000949551140957945
AT2G36270	2.37973572287085	2.38891011872423	2.56471783529054	3.03818048937207e-05	0.000957733407754383
AT1G63350	2.14610851118048	2.14917274129314	3.88852654460594	3.07190571523045e-05	0.000966758785371945
AT1G01560	4.34878235837591	4.3645282107422	3.71329493668344	3.09388541589106e-05	0.000972063965850409
AT2G32540	-2.98581708587114	-2.99225222756699	3.79900092998691	3.12851519423703e-05	0.000981319551091508
AT1G14200	2.38135807267061	2.38284221587216	5.21111860220258	3.15628125384788e-05	0.000988395203865861
AT3G04110	2.06846706564623	2.06969587513323	5.14284426753802	3.16685527948202e-05	0.000990072695860467
AT1G25370	2.14461150657856	2.14855993419877	3.51584403121547	3.17940043360862e-05	0.000992359901786032
AT4G01130	-2.44480056673181	-2.44925814023142	3.88820385354533	3.19998154039286e-05	0.000997143673104029
AT1G28390	2.78050882526684	2.7834408346364	4.66028418672991	3.21183174762055e-05	0.000999195591386806
AT1G02940	2.8989770063002	2.90949203971645	2.88365478655673	3.22016434995142e-05	0.00100014826299555
AT2G34620	-2.50941195929854	-2.51262807294867	4.39200043813243	3.26536827469445e-05	0.00101201596690059
AT4G11850	2.65322904692102	2.65375541883415	6.98686930918692	3.26904035258503e-05	0.00101201596690059
AT4G25900	2.40452356352262	2.40484853376339	7.43378642734066	3.29568927102087e-05	0.00101705780627819
AT2G47130	2.76660693409822	2.77027274791283	4.27604574740711	3.29604548064018e-05	0.00101705780627819
AT5G38200	2.12219623016311	2.12404010168725	4.59749717388435	3.3264657589843e-05	0.00102436420923102
AT3G06880	-2.86904583429185	-2.87032811842289	6.07027931284439	3.33051966641483e-05	0.00102436420923102
AT4G34220	-2.51750293652436	-2.52080146651978	4.2623176242404	3.35326745042221e-05	0.00102969185124049
AT5G51830	2.58008399921996	2.58129782880429	5.71920637958944	3.38373770944296e-05	0.00103413196882233
AT2G30490	2.59802177308943	2.59812608766977	9.2790063633253	3.38399744592521e-05	0.00103413196882233
AT1G29690	2.7894817087429	2.79071137111061	5.88828059613104	3.38407521019479e-05	0.00103413196882233
AT2G33710	3.13182720622059	3.13746828437068	3.98981540477628	3.40182649527744e-05	0.0010378852315254
AT5G59530	2.08940483252562	2.09242526933814	3.85060599127022	3.41037377072415e-05	0.00103882284184642
AT1G30420	2.63195996027243	2.63292531511622	6.10177923631568	3.42346883341575e-05	0.00104114051364953
AT1G76600	5.09912875051761	5.10495004212788	5.96152936914315	3.45307153273078e-05	0.00104846301562611
AT2G04495	3.40521308094019	3.41747941753786	3.17664604253149	3.49422811975412e-05	0.00105926464901875
AT5G10820	2.40055364554274	2.40223071101394	5.05981524390977	3.50858890930501e-05	0.00106192171821182
AT2G35910	2.38594036188016	2.3911722737212	3.4048392339592	3.60202415642025e-05	0.00108846516586604
AT2G03750	-2.47499395712093	-2.47803361105134	4.41125890352322	3.61780842235537e-05	0.00109102092465225
AT1G19320	5.16876189100556	5.52661308764375	0.36327032764229	3.62198019987835e-05	0.00109102092465225
AT5G35200	2.13527718770676	2.13557200436298	7.27241820102938	3.66398308152666e-05	0.00110192404022395
AT2G22860	2.46682393855619	2.47206708585844	3.44782081793702	3.68771619825797e-05	0.00110730680845477
AT5G62150	4.21679965038139	4.23693292248249	3.22351775982306	3.74042197035921e-05	0.00112089581990048
AT4G31960	4.87739956923684	5.23356204947257	0.202705851004461	3.7447855288871e-05	0.00112089581990048
AT2G39660	1.96091901903196	1.96131189615349	6.66674445163948	3.75227901011843e-05	0.00112137005944909
AT5G46910	2.32915601582491	2.33084075828809	4.96139905350728	3.76237248904921e-05	0.00112261859630011
AT3G21330	3.5557782492373	3.59332925722207	1.82791352206545	3.83620074659096e-05	0.00114179888551514
AT5G22520	6.19307243649208	6.26593573704408	3.31644566738537	3.83868730019845e-05	0.00114179888551514
AT4G02410	2.39899282954074	2.40173861901755	4.32002925265209	3.84760932328989e-05	0.0011426616921451
AT1G19310	2.49748526806782	2.49936028528797	4.99060923375855	3.91629068197134e-05	0.00116124137924641
AT5G59680	3.04328650978102	3.05517904134274	2.93757801708302	3.9259296183087e-05	0.00116228340665592
AT3G49620	2.52162318272553	2.52242060372994	6.2580360200012	3.95077795631197e-05	0.00116692373749763
AT1G33590	2.80971536301741	2.80996465380143	8.23900343941715	3.95835506983999e-05	0.00116692373749763
AT2G16720	2.32859928706126	2.32975872320976	5.50040204102997	3.96005104573153e-05	0.00116692373749763
AT5G37490	5.26816328100888	5.51650504116027	0.812170500667476	3.99099468971291e-05	0.00117421870118887
AT2G47730	2.60401842703407	2.60412996264077	9.18868076029657	4.01834538441248e-05	0.00118043560928786
AT1G53920	2.38636535375263	2.38784151227096	5.224030762609	4.03004948368855e-05	0.00118204403480615
AT4G22470	3.06000251748297	3.06506391536378	4.15485814754185	4.05548014994333e-05	0.00118766738897337
AT1G13210	2.40263389544544	2.40313512730507	6.79328375570608	4.10915077616715e-05	0.00120153088257818
AT1G19180	3.02174718600823	3.02214452511035	7.78971063074098	4.17265664609531e-05	0.00121678486010123
AT5G63790	2.09507010018635	2.09568360685376	6.16524928421889	4.17414208740002e-05	0.00121678486010123
AT4G38860	-3.32898312498755	-3.33928410062568	3.61364775538125	4.18107507739892e-05	0.00121693652981287
AT5G64120	3.37586483163828	3.37596755924425	10.1053839889336	4.21136283811743e-05	0.00122387492463942
AT3G25882	3.04524444481433	3.0653836549877	2.09939760268054	4.24544316434471e-05	0.00123151913565658
AT1G26761	-3.48463724948224	-3.50759801374379	2.55794005291858	4.25064569665944e-05	0.00123151913565658
AT4G33020	3.67895328106112	3.72955038720572	1.51382642349004	4.26739454269403e-05	0.00123448698531562
AT3G19660	3.39275953261545	3.39527318765169	5.46583342303682	4.2915915352071e-05	0.00123959714708714
AT3G15340	3.64631386616083	3.65076248003515	4.95504856341836	4.31530469091438e-05	0.00124455223585839
AT2G29100	9.38381207595918	144269487.503906	2.10838974810296	4.32827459611902e-05	0.00124639858893097
AT2G15760	2.50233586376353	2.50996836483645	2.97711390078008	4.36058417917978e-05	0.00125309004857001
AT3G11402	2.87335652337126	2.87767112266497	4.18717192323696	4.36471793278587e-05	0.00125309004857001
AT1G15430	1.9488470265496	1.94999846779849	5.08444281212034	4.39076245142302e-05	0.00125866312750234
AT3G59750	3.68529858214439	3.6966615964115	3.62768751261582	4.41377981626731e-05	0.00126173917208303
AT4G21400	2.05657866484171	2.0575416666776	5.46694234696661	4.41479058999384e-05	0.00126173917208303
AT3G13050	2.10795368834044	2.11010838662437	4.34463663808033	4.44917301077219e-05	0.00126965347707404
AT3G21700	3.04501898462458	3.05253313992399	3.57443083732582	4.47478798882032e-05	0.00127479640002238
AT5G25450	3.27017503341087	3.27264041760087	5.41004960139546	4.48063023035742e-05	0.00127479640002238
AT4G12350	3.48093941133114	3.50471317697077	2.36551122349646	4.52203526326683e-05	0.00128465064657208
AT4G30280	2.51127335840291	2.51172398441263	7.06344718762558	4.53101384938808e-05	0.00128527727682866
AT1G68570	-2.35680205329468	-2.35994417152836	4.26969378786053	4.54864558632582e-05	0.00128835294465231
AT1G42980	5.14170150050374	5.21350801036678	2.20042302597536	4.61681861244901e-05	0.00130571336525253
AT4G21840	4.38861751898801	4.43699288845829	2.14537104502087	4.65747734425268e-05	0.00131293186362948
AT2G45300	2.52533305614118	2.52563547166648	7.65663584374511	4.65853725924844e-05	0.00131293186362948
AT2G41440	2.6033325361499	2.60533507590409	5.00871736123798	4.66309783467498e-05	0.00131293186362948
AT3G28930	2.44675096692182	2.44694670028867	8.20722899293419	4.79063362478584e-05	0.00134684228588979
AT1G18290	3.66324521273257	3.6718572850135	3.91941489814065	4.80161987098407e-05	0.00134793402798321
AT2G46940	2.77995287320808	2.791368178454	2.62298826362375	4.88228127435126e-05	0.00136855320152679
AT5G64660	3.56516396715823	3.56828380036783	5.31932190867849	4.92961102391057e-05	0.00137978212980459
AT5G57010	3.63632490057592	3.66753296951216	2.02822711814679	4.97429472524673e-05	0.00139023845362308
AT1G28190	3.59656158711031	3.59905965983757	5.68694175662705	5.07141766181509e-05	0.0014152984260039
AT1G79110	-2.25701477454524	-2.25975097096829	4.20527794321287	5.08149631750831e-05	0.00141602871684809
AT3G23230	6.66256769505423	6.77628693066006	3.08561684110401	5.09335722907475e-05	0.00141725278792011
AT5G44005	-4.42381372542997	-4.4753386313588	2.38461167662345	5.16019251393927e-05	0.00143374777945865
AT5G52800	2.69195913792898	2.71708382023741	1.49549749197054	5.17334690470034e-05	0.00143530123114764
AT3G54600	-1.96176982665876	-1.96276008230629	5.38132888915403	5.18717652168779e-05	0.00143703720951926
AT5G52420	-2.24925075068171	-2.25575424823352	3.06708702488435	5.21809369055502e-05	0.00144349510154027
AT5G53710	4.64774895548393	5.00179638900777	-0.0244637003223161	5.23923501287097e-05	0.00144723381134283
AT1G08940	2.2517279807152	2.25355046133806	4.74968492806168	5.30975550347386e-05	0.0014645818341486
AT1G76040	2.39603004636415	2.39785215456852	4.9290738518223	5.33732430227007e-05	0.00147004939454542
AT5G27420	4.61656563285244	4.6228099562049	5.38737132474734	5.36342095422877e-05	0.00147303119462487
AT1G02440	4.31682803411021	4.44316623686213	0.926942311483785	5.36367474040042e-05	0.00147303119462487
AT1G30320	2.30463411947273	2.30565058682287	5.67689289652743	5.38573652738705e-05	0.00147695263121711
AT4G12970	-2.92463141381751	-2.93480641220801	3.26442267064635	5.43307040058875e-05	0.00148778321777739
AT4G15233	2.97447073021957	2.97535148569688	6.59217039344575	5.46293170566449e-05	0.00149365967854172
AT3G50760	2.81878544869477	2.82162216443958	4.72540833612267	5.47027178472094e-05	0.00149365967854172
AT1G29860	3.31368360809689	3.33058491193088	2.65207003251343	5.47937016897422e-05	0.00149399436345724
AT5G66640	3.08139086103426	3.09167183670931	3.05275636629564	5.49324501278947e-05	0.00149432132675252
AT5G61010	2.37800021366088	2.37884672747458	6.01625667127395	5.49631810124499e-05	0.00149432132675252
AT1G15625	3.48883989580288	3.53035953250692	1.50181701558372	5.54201989387124e-05	0.00150459100895557
AT1G65486	4.52727937301955	4.52933088576142	6.92102678811	5.55412261433425e-05	0.00150572264074602
AT4G29050	3.24802665310647	3.25542800611651	3.70363165991732	5.56518186877809e-05	0.00150656856382028
AT1G28610	-2.05576566903193	-2.05764120410841	4.6203007622555	5.58284031920681e-05	0.00150919602190296
AT3G54640	2.94311082952508	2.94325353023551	9.18248817314532	5.69436955758106e-05	0.00153715577658913
AT3G51420	-2.36213185013057	-2.36326457724255	5.56632323459843	5.74864962707787e-05	0.00154960403370819
AT5G23510	3.49667657586277	3.49756996412636	7.11052690682635	5.77120535821811e-05	0.00155347750472206
AT3G09490	2.12054642272317	2.12450240016247	3.51334270693609	5.77965452268293e-05	0.00155354821355459
AT3G49780	3.57823804916165	3.57982554062901	6.32890252624938	5.8078265833113e-05	0.00155891266013435
AT4G26200	3.37460815824546	3.37578063222282	6.58660832938328	5.83763914184507e-05	0.00156343454272938
AT1G56060	5.82391679902237	5.8427039117076	4.98737023933635	5.84115029137972e-05	0.00156343454272938
AT5G51950	3.89694368742687	4.04508118608465	0.318499284168303	5.87156505633931e-05	0.00156678273676405
AT5G19880	5.43803073649141	5.68674553895141	0.947765227654869	5.8718206327372e-05	0.00156678273676405
AT2G33330	-2.33752636997999	-2.33954742978925	4.86978041715854	5.87842814236182e-05	0.00156678273676405
AT5G45650	-3.31183830432918	-3.32292932103305	3.58871570764037	5.90210258298042e-05	0.0015708864055711
AT5G07240	-2.13909819971188	-2.14105099669601	4.65984844806976	6.03703029331042e-05	0.0016045479534475
AT1G56250	5.74252163912229	5.76715037850374	4.46619028974781	6.11737369346677e-05	0.00162362798015271
AT2G28570	2.65144414833639	2.65191784919888	7.14637184383819	6.14551482678352e-05	0.00162881892273563
AT4G26070	2.57661275384369	2.57842232483122	5.10178042461629	6.1740104394546e-05	0.00163408920654854
AT3G15570	-3.35023876062413	-3.35954716575872	3.8949479163712	6.19404680811902e-05	0.00163710900108182
AT5G54490	2.43425852612043	2.44017069573625	3.22469482204117	6.23138034166192e-05	0.00164345171040949
AT2G28940	2.39539942275646	2.39710188024106	4.99402183385093	6.23536508138711e-05	0.00164345171040949
AT4G22960	4.14313626646407	4.29282651832606	0.507059890487243	6.30627966534477e-05	0.00165851461549584
AT2G02930	1.95458352730186	1.95748559861808	3.76020313795151	6.30999395261631e-05	0.00165851461549584
AT1G17330	1.87083669672006	1.87178714268829	5.28220203584066	6.32380689648662e-05	0.00165984624446233
AT4G21190	-2.18366089079131	-2.18621841206956	4.25838543145014	6.5762830395091e-05	0.00172373098398846
AT3G43250	4.52660833526446	4.67773178027482	0.785578391448663	6.68059650626963e-05	0.00174865765378591
AT3G07195	4.55970773374994	4.56702456865579	5.08680838492294	6.72264560161481e-05	0.00175724029727058
AT2G38870	6.39336906377167	6.39373305343568	11.3078904139781	6.73314207338447e-05	0.00175756309665223
AT4G39230	3.09864733468111	3.09994689133576	6.15687335633304	6.82451251214572e-05	0.00177784162204142
AT2G29470	4.23083753798941	4.33955152954577	0.973663823664575	6.82956496004739e-05	0.00177784162204142
AT1G79670	1.98835603807495	1.98932560530955	5.39289042507807	6.91936663806711e-05	0.00179875096836438
AT2G31020	2.33360385928439	2.33640712736931	4.25013174783257	7.13967172459669e-05	0.00185348222048798
AT4G30340	2.94575930262475	2.94666071176988	6.50356420776811	7.19995604172178e-05	0.00186657876781085
AT3G50260	2.71596502686796	2.72185059979284	3.51822201084107	7.22137104965033e-05	0.00186957651308614
AT3G15540	2.50730659596114	2.51682267007319	2.63658623193387	7.25506858695832e-05	0.00187574164270719
AT1G34370	1.87890208436223	1.8791673534696	7.13688021918972	7.36768374987304e-05	0.00190226577580055
AT2G19190	6.59537832716747	6.59711490173345	9.26336581614268	7.38306406787269e-05	0.0019036468317394
AT1G15550	-2.66528748197051	-2.67424599219688	3.05215295624771	7.46986869520998e-05	0.00192276051962484
AT5G21100	-2.50398873304096	-2.50630016793845	4.89305639945875	7.47745830997065e-05	0.00192276051962484
AT5G58350	2.60495129047549	2.60553081191983	6.79410590806332	7.49881984284354e-05	0.0019256441699275
AT3G24500	2.59322300389654	2.59367418013929	7.15059166165728	7.51723698128122e-05	0.00192776494856451
AT5G11550	-2.73931301619486	-2.75427475784532	2.45882154592509	7.59884800742218e-05	0.00194606394921526
AT5G05850	1.97649323892066	1.97963100130353	3.66321752388132	7.7307866019276e-05	0.00197718513941752
AT3G50480	2.8868215753872	2.88692258568872	9.62727060807503	7.77124646576919e-05	0.00198485792975642
AT5G39210	-2.8954514616058	-2.89949623914235	4.50694332990351	7.78226358342718e-05	0.00198500021535884
AT1G24100	1.96963179659063	1.96990353589469	7.20835352094663	7.83278734622009e-05	0.00199520544253985
AT2G41280	7.20579530354408	144269485.317884	0.231652160844334	7.85498380690071e-05	0.00199817731506106
AT1G69523	3.123470526753	3.12554350852272	5.4651252001579	7.95280780505848e-05	0.00202035386501466
AT4G18910	2.0427090677462	2.04414613991564	4.88095204798807	7.98031274583763e-05	0.00202463094890054
AT1G14360	2.03111691240772	2.03142033676508	7.11714407503536	8.06784343019104e-05	0.00204410500366803
AT2G46500	1.88951457394174	1.88996885250353	6.37660973455802	8.16518542760436e-05	0.00206600965146197
AT5G49740	-3.41402435578662	-3.42397074733557	3.74447833803941	8.23861705516204e-05	0.00208044070173401
AT4G33160	2.29619344203015	2.29920838553562	4.05916599115495	8.26975263495542e-05	0.00208044070173401
AT1G63720	2.56199989663663	2.56588947997167	3.97355735809106	8.26989012884362e-05	0.00208044070173401
AT5G18470	2.25964185420767	2.26092854120064	5.27542196610811	8.27494793258144e-05	0.00208044070173401
AT3G18690	2.2727327582315	2.27896363356121	3.00105674120298	8.27703393481151e-05	0.00208044070173401
AT5G13730	-2.90268781288852	-2.90813244745159	4.09762115166289	8.42250497840467e-05	0.00211420472189399
AT1G15260	-2.21151730436747	-2.21525820694301	3.74149697264666	8.49031535979513e-05	0.00212841102487229
AT1G65481	3.71673453256306	3.72323001047957	4.39933957333499	8.52354905521586e-05	0.00213392335647535
AT2G23770	2.83802784723321	2.84203986684817	4.19634940938738	8.62399366642579e-05	0.00215622566281637
AT5G04020	2.13936135799675	2.14004035227451	6.07847958459888	8.63801763035029e-05	0.00215689027067312
AT3G55240	-2.3496826860291	-2.35048271350052	6.07671525046077	8.68960726112729e-05	0.00216692085406587
AT4G14400	2.26159836544921	2.26244535277464	5.89513131431696	8.70727577752304e-05	0.00216847732847841
AT5G07690	-2.37388938946958	-2.37982161481215	3.38710191227094	8.74496477007667e-05	0.00217500912767687
AT2G20560	2.31060428580781	2.3116461853512	5.64730676441778	8.80553223287764e-05	0.00218317421130366
AT3G47820	2.3009321909037	2.30754209323973	2.99070355436181	8.81227064038649e-05	0.00218317421130366
AT1G11925	3.30375897312716	3.34469563756947	1.41931830144703	8.81230671791433e-05	0.00218317421130366
AT2G35130	-2.56095626919023	-2.56450407144632	4.33093825225346	8.82961082079012e-05	0.00218460918573838
AT1G06830	2.21154745080363	2.21397863167034	4.29386308927541	8.84331075340226e-05	0.00218514984592858
AT4G35480	2.97961674512562	2.985781609013	3.74525667053643	8.93062396042309e-05	0.00220385501816579
AT5G66630	1.95790663350589	1.96157154420224	3.43980032147524	8.94684588850551e-05	0.0022049908367035
AT3G28270	-4.85729001054641	-4.92868223008895	2.36442692845323	8.9593708416534e-05	0.00220521375437168
AT1G01340	2.49159731423737	2.49340948318469	5.00010964557899	9.00141121935366e-05	0.00221269145996988
AT4G21445	-2.80873946525263	-2.81486880600515	3.77377180904732	9.03317176698299e-05	0.00221762614000047
AT2G29300	-3.62576744972239	-3.65794634198191	2.34842974645021	9.07400200181271e-05	0.00222477178279586
AT5G42750	-2.37751736563598	-2.38645871587054	2.82889471341784	9.09668983935853e-05	0.00222745655589041
AT2G25440	4.69864450505187	4.94436369179038	0.413808769156574	9.17861943303978e-05	0.00224462191985562
AT2G42380	-2.82314937824159	-2.84085291627277	2.28910088640431	9.21770990555057e-05	0.00225128032017546
AT3G24840	1.97682966817033	1.97765183972945	5.61099707287736	9.30019373527068e-05	0.00226850612486159
AT1G18210	2.16186470845228	2.16225601550317	6.89044166376435	9.51188693729962e-05	0.00231716403606078
AT1G28010	2.22912192739929	2.2307697847966	4.89720316113301	9.61056846181913e-05	0.00233820202179412
AT1G63860	2.0428401278385	2.043692387765	5.6259448941524	9.68821297361292e-05	0.00234759786876947
AT3G23240	3.41693484228416	3.43755774586136	2.42637881742262	9.69239591489149e-05	0.00234759786876947
AT2G41380	2.00434595548496	2.00582566553743	4.78501520059103	9.69283710330416e-05	0.00234759786876947
AT1G24150	2.18841139672475	2.18997780483276	4.90280250545528	9.69867064928739e-05	0.00234759786876947
AT5G41680	2.65158503733909	2.66363446423643	2.4424689404728	9.76209839716297e-05	0.00235994065328613
AT3G05200	2.07558274493982	2.0776192468139	4.39759988046037	9.83561122042684e-05	0.00237468694821934
AT1G30900	2.4361085239675	2.43810313050237	4.85714304868512	0.000100426248232013	0.00242158692846114
AT1G60730	1.92985723251818	1.93035090815928	6.30255195109727	0.000100577969313583	0.00242216766962418
AT1G66090	4.35465166322323	4.35939874764307	5.50239155007251	0.000101035477156486	0.0024301017110249
AT1G14640	2.65341090746789	2.65976873297267	3.39885463804065	0.000101297625199906	0.00243332282711217
AT4G30350	2.13714391150698	2.13801774818333	5.71383746921827	0.000101470059426433	0.00243438346110673
AT5G64510	3.36852949815977	3.37194373737454	5.06315296186558	0.000103436940178383	0.00247843789616814
AT5G44390	2.67657583741771	2.67853886349282	5.11848200450265	0.000104592003893618	0.00250295391915409
AT5G35490	-2.71056650004822	-2.71662712664759	3.75395786581165	0.000104867864206424	0.00250639478469182
AT5G08240	2.03061969575753	2.03268326573259	4.33518029899066	0.000106029182400425	0.00252935909044441
AT1G13520	5.37452802321856	5.40229522216256	3.89057619900035	0.000106095264583114	0.00252935909044441
AT3G58620	2.16840270205076	2.16924521994737	5.80016006019274	0.000106305809097421	0.00253119866906117
AT3G51360	2.77738228097031	2.79088774680462	2.49521700271233	0.000107291789050175	0.00254900399700648
AT1G59860	3.01884726112049	3.02199646441283	4.79931078283148	0.000107322242378046	0.00254900399700648
AT1G28370	2.7716077135313	2.77787248694611	3.46367749080417	0.000108218847886893	0.00256708634543697
AT1G23560	3.08574321284531	3.09555094643661	3.24433174536538	0.000108498498178964	0.00257050686634481
AT5G52830	2.35476379621462	2.35717128694969	4.48885007676301	0.000109210353609962	0.00258414573622974
AT1G69900	2.88967100349691	2.89325276918132	4.41396191476944	0.00010978844442451	0.00259458942695383
AT2G39920	-2.7421136982231	-2.74654612550049	4.21744461362891	0.000110883644152772	0.00261721258095416
AT4G20110	2.0990910073733	2.10001634260505	5.57376388292887	0.000111124689547095	0.00261964376836672
AT4G08850	3.0690225287805	3.06914961478733	9.48412171687431	0.000111414240002708	0.00262321095847567
AT5G22270	2.33479750557567	2.3356047822837	6.02273595424931	0.000111598701893735	0.00262429809893111
AT2G24150	-2.01294048110212	-2.01428538302728	4.93524957584931	0.000112206595028693	0.00263532741814296
AT1G07160	6.42252781700975	6.45278447946122	4.86557057215452	0.000112830812603178	0.00264671239897467
