	logFC	logCPM	F	PValue	FDR
AT3G47510	-1.91067103535405	-1.91204842385102	3.5999624505541	0.000104389683232742	0.00146909780063524
AT1G08650	1.74900049229253	1.7494234715258	5.09240629821958	0.000105998458842714	0.00149057754964035
AT2G32280	3.53022204763593	3.53574609065832	3.28302698307262	0.000106618313053141	0.00149812824017905
AT2G33855	-1.80553335954437	-1.80575606731064	6.08870070664521	0.000107437229756794	0.00150846211476711
AT5G52830	2.23406747206913	2.23831738004746	2.31945267808964	0.000107606445086359	0.00150966495552058
AT1G04000	-2.28444851068212	-2.28812630588487	2.62289772280009	0.00010773162085937	0.00151024855618992
AT4G15260	-2.31068978440197	-2.3125359199844	3.62819151089226	0.000107924119799945	0.00151177429828294
AT1G52855	2.25703605101257	2.25931954416265	3.23730426791915	0.000109225768396598	0.00152882233534201
AT5G14230	3.61730696751874	3.6281473484186	2.40521006448589	0.000109631058375219	0.00153330744956673
AT3G57480	-2.01275291691099	-2.01410994712461	3.73878365458698	0.000110343038936542	0.00154207170424076
AT1G21940	8.26068826633081	144269485.153577	0.0401017193936477	0.000110459986350353	0.00154251310150764
AT5G10790	1.59971846058969	1.59998487209986	5.57745945930999	0.000110744187004777	0.00154528761326357
AT4G04570	-1.57751512350854	-1.57764126961698	6.63000735726866	0.00011085531207525	0.00154564466759241
AT4G32060	-1.81120105554639	-1.81125609377396	8.10837470571262	0.000111395604787902	0.0015519803997821
AT1G16730	3.08054394707353	3.08409054486107	3.4719687901674	0.000111695181598206	0.00155495526308135
AT1G31320	-4.0526534047259	-4.09589306724259	1.00739648725193	0.00011249345339136	0.00156435484268089
AT4G02540	-2.58932647802027	-2.59559460712725	2.20043166778619	0.000112543513861935	0.00156435484268089
AT4G39770	-2.30573719097883	-2.31032358007148	2.34078345520441	0.000113474211960202	0.00157607917764861
AT5G48500	-2.20771192064413	-2.2121077305279	2.29607594392098	0.000114955393749465	0.00159542547239081
AT1G28670	-1.70708865520749	-1.70804280215504	3.88642788450828	0.000115073803613394	0.00159584315525252
AT3G30720	-1.73113399841258	-1.73207078874537	3.94092246088664	0.000115521616780226	0.00160082485829654
AT2G06255	3.92078470549302	3.93061870685124	2.85787971927448	0.00011611292024362	0.00160778579984843
AT5G57910	-2.70686677951195	-2.71430710949368	2.08200667444611	0.000116659296158999	0.00161273518101996
AT4G18800	-1.75811848443707	-1.75858945526134	4.95722362079677	0.000116704559872921	0.00161273518101996
AT1G75000	-2.37876628651057	-2.38391238819043	2.25818567184743	0.00011673810828855	0.00161273518101996
AT3G50750	-1.74472655776951	-1.74606225052392	3.45251891971371	0.000117317402804857	0.00161949997607621
AT1G19000	-1.60986459012805	-1.60999825626531	6.58723599588782	0.000117553127705083	0.00162151528063424
AT2G28940	-1.68847453082668	-1.68914150818587	4.3753013560483	0.000118216758739085	0.00162942549993536
AT2G28900	1.70233011199221	1.70233969127609	10.4999448335441	0.000118909492343291	0.00163772448677079
AT1G78100	1.52940409381908	1.52962818990582	5.7383486095825	0.000119233852662217	0.00164050476137022
AT2G47910	-1.65354591235947	-1.65382039062373	5.60518314666339	0.000119292930627585	0.00164050476137022
AT3G16720	-1.96840143465822	-1.96901498434441	4.82242360571144	0.000120262614716703	0.00165258208968123
AT4G39610	4.11200133863574	4.18266563449672	0.26953875876063	0.000121593365430839	0.00166943671713443
AT5G41750	-2.94224162025168	-2.9426461616465	6.46226891247559	0.00012167394335728	0.00166943671713443
AT2G18050	-3.57122131703012	-3.57747702628419	3.19327681614581	0.000121771468846773	0.0016695071639311
AT2G26040	3.94071878768869	3.98115299695447	0.867640256168092	0.000122376523641752	0.00167653053995941
AT5G54730	-1.80558626329796	-1.80656227470166	3.96884125109537	0.000122800284595813	0.00168106147170177
AT3G16250	-1.57076246899052	-1.5708726196541	6.81689569935914	0.000123109670802667	0.001684021007876
AT5G33290	2.07064982344959	2.07098037865391	5.81883509056742	0.000124678709036563	0.00170419385195968
AT4G15800	-2.15352051580468	-2.15388209056808	5.78727601290488	0.000124933136200237	0.00170638077939402
AT1G55110	1.56454794493258	1.56477943437588	5.73613980609457	0.000125107446616713	0.0017074709670423
AT3G12490	1.69516935511408	1.69524480407358	7.51397826759464	0.000125545834714605	0.0017121609307871
AT3G18440	1.62334835302155	1.62362934511453	5.52940326766015	0.000125752036604057	0.00171367971450626
AT4G15680	-2.33333684341231	-2.33655944870131	2.86229840941141	0.00012614827661314	0.00171627141655563
AT1G04240	1.75735017424632	1.75776591890533	5.12775461998097	0.000126179141106764	0.00171627141655563
AT3G15518	-2.84257506551828	-2.84722706806184	2.87716659981212	0.000126227156203787	0.00171627141655563
AT3G54600	-1.90538281488314	-1.90557099082147	6.44720073992834	0.000126340958683326	0.00171652716045692
AT5G12300	2.55849100027806	2.5622418198284	2.84527196324781	0.000129754377981594	0.00176134917371794
AT4G15670	-2.67676146067458	-2.68093389263873	2.86072125796832	0.000129889841508707	0.00176134917371794
AT5G67410	-3.48371304570772	-3.53017772003847	0.386480973435449	0.000129932398924516	0.00176134917371794
AT4G24570	-2.08455312684679	-2.08485632039353	5.96275024843542	0.00013029942130035	0.00176500040696951
AT3G06630	3.1865054172407	3.21236338219413	0.746625905235593	0.000130427674964262	0.00176541429708181
AT4G18010	2.48239340411886	2.48257307448561	7.14730153797428	0.000130874633261667	0.00176990193171986
AT3G22210	-1.66874022151153	-1.66903647640743	5.51412743907178	0.000131049760776089	0.00176990193171986
AT4G03510	1.79866151010036	1.79976342471007	3.77217597963426	0.000131053059471012	0.00176990193171986
AT4G20000	-3.18103731091437	-3.19577532829676	1.61796511066526	0.00013146317352657	0.00177411467186342
AT5G54585	2.0707121685551	2.07333715575789	2.83522627861989	0.000131694081910471	0.00177590452247926
AT1G78310	2.12554145491904	2.12868198747587	2.63532566847225	0.000132558033274216	0.00178622196962348
AT4G26090	-2.01233138285548	-2.01356891288668	3.86709162744554	0.000133615867367002	0.00179913466715479
AT1G64530	2.40731388553848	2.40992316361808	3.20848378905253	0.000134179667819756	0.00180538093633879
AT3G20362	7.51869817715055	144269484.408408	-0.630004362489038	0.000135013904435939	0.00181525390859927
AT1G08810	2.22998875228198	2.23173971055854	3.58988073615464	0.000135236086957602	0.00181688928722965
AT4G34790	-5.33483095824591	-5.54618444858359	0.181725523291659	0.000137220884711385	0.00184218527989207
AT4G33050	-2.27701921169122	-2.27711139395541	7.88985303220328	0.000137446878340895	0.00184333307371857
AT5G03545	3.0962272348676	3.1231598418657	0.600332836811305	0.000137555269856036	0.00184333307371857
AT3G49570	4.8285471598154	4.84327478326165	3.18825507541645	0.000137612413749106	0.00184333307371857
AT1G60110	7.74600629373666	144269484.636866	-0.431355926640644	0.000137764459630561	0.00184400280409203
AT1G08920	2.51180797472391	2.5121426782599	6.2814081509311	0.000139023243076737	0.00185947446513444
AT1G26665	-1.71342277126162	-1.71403962417711	4.51711595425967	0.00013925529226817	0.00186120054089189
AT5G01380	2.96156718229687	2.98284693755162	0.794951392810094	0.000140639798563079	0.00187831571325561
AT1G19490	2.56014908833058	2.56574678927877	2.27390719789374	0.000141876198360411	0.00189342902834019
AT4G36020	1.92847216708348	1.92890605154135	5.26501378358054	0.000142717647793176	0.00190325305950014
AT4G25610	1.99308828046968	1.99522292141666	3.04246514226201	0.00014305379890627	0.00190632901639845
AT5G05410	3.45324877521833	3.4541951947247	5.75797052767711	0.000143508684516508	0.00191098152484399
AT1G14580	1.92242373676598	1.92308737330602	4.64494258784317	0.00014406842603891	0.00191702242895664
AT1G07020	-1.85907172548221	-1.86103782623569	3.03713893180868	0.000144202310154035	0.00191739201212908
ATCG00890	5.91605356457337	6.42133764632248	-0.490835428912872	0.000144341926128499	0.00191783720966322
AT3G57790	-1.77280335280478	-1.77481519465539	2.90579019867228	0.000145817237551793	0.00193601578439448
AT4G12005	2.92559239609196	2.93999425900421	1.30121689378836	0.000145962327953026	0.00193651928495682
AT5G14285	1.84882622330035	1.85025815668204	3.45306818447694	0.000146241163763509	0.00193879517916846
AT3G53000	1.8139347987425	1.81430422080856	5.36487799990474	0.000146619145392945	0.0019423812003303
AT4G23610	-2.25861297854182	-2.26134698207852	3.01327814233018	0.000147438040615442	0.00195179882338537
AT4G34650	2.17952993918088	2.18157208043675	3.31389248641556	0.000149335584879962	0.00197491120283032
AT2G43580	4.72943164027545	4.79381778386803	0.98356213176541	0.0001494025243093	0.00197491120283032
AT5G02320	1.79700875143407	1.79866534094369	3.18405805116846	0.000150135510771595	0.00198174871179419
AT5G04820	1.83673746528583	1.83867761952974	3.00283405224879	0.00015013912487251	0.00198174871179419
AT2G02810	-2.21140934427146	-2.2131466574043	3.60665326254893	0.000150666506812414	0.00198725823219001
AT2G24100	1.77260255882538	1.77333276277192	4.3338285751353	0.000151778816159137	0.00199981496645993
AT5G28640	3.31440398426775	3.35339379923129	0.30709515524046	0.000151839852461706	0.00199981496645993
AT5G06830	1.55865900777966	1.55900261800484	5.15886285939642	0.000151993694105498	0.00200038314092232
AT4G37540	-1.95167584592623	-1.95259939055286	4.21777998969012	0.000152417539769469	0.002004501414581
AT5G59470	-1.94643273895447	-1.94957272788472	2.47855636894539	0.000153329979570761	0.00201503471334084
AT1G42540	1.69437810914049	1.6949031558803	4.7157043270696	0.000153987679497071	0.00202220738990702
AT5G13750	1.60755479567862	1.6080601938512	4.66360449048966	0.00015426647404066	0.00202439737539196
AT1G05575	-3.88557733040257	-3.89001536699109	3.98578189699094	0.000156692546940768	0.00205353927087122
AT4G03420	1.90568408459383	1.9058169937123	6.9455730265404	0.000156714480051545	0.00205353927087122
AT3G63440	-1.95896987514804	-1.96015375260722	3.8708059196764	0.000156854799935253	0.00205388857596378
AT3G47640	-2.50472694872812	-2.50908118890839	2.62261507920877	0.000157061243203481	0.00205510258123599
AT3G53670	-1.62792335990516	-1.62823227230606	5.40435428763648	0.00015822630057865	0.00206884895184965
AT4G28640	-1.89606359448512	-1.89908031561998	2.47859990656707	0.000159112598464174	0.00207874681885158
AT4G09750	2.38486569390098	2.38843145230299	2.7358989539511	0.000159283751193025	0.00207874681885158
AT5G52220	-2.61544251805985	-2.62724384041714	1.35752643085981	0.00015932840863915	0.00207874681885158
AT2G30750	2.86298210812003	2.86487340605286	4.15100967377569	0.000159515236268743	0.00207936124819758
AT3G51660	1.89197029838563	1.89213633279735	6.60910478883386	0.000159605647551192	0.00207936124819758
AT4G24805	-2.04021974624497	-2.04155453767186	3.79267825290883	0.000160184363706474	0.00208536050919918
AT1G66140	-2.12981970764231	-2.13320439976838	2.57821258659345	0.000160296942295388	0.00208536050919918
AT2G46490	-1.63007975859208	-1.6304875417229	5.00913898220734	0.000160667143302418	0.00208867286293144
AT1G07530	1.60402361098432	1.60438016142357	5.16205893376647	0.000161647255675376	0.00209990360176424
AT3G06070	-2.01866161968813	-2.02018648723224	3.57670600776469	0.000162068325571054	0.00210386109415873
AT5G08640	3.9871452715084	3.99027888990105	4.56678732711295	0.000162479127890957	0.00210767971356037
AT1G11440	-1.85609759334753	-1.85778341390578	3.25277832686972	0.00016273927948432	0.00210954001454925
AT1G69250	1.62623144380271	1.62658960776523	5.18352994238296	0.000163082013164602	0.00211246736765904
AT1G57850	-3.66999237194768	-3.68642287503215	1.94583211488543	0.000163251123273427	0.00211314312145475
AT5G56870	-2.22215606650615	-2.22464504772124	3.10851471568691	0.000163980791115075	0.00212106864384352
AT2G18230	-1.90003842052286	-1.9004282313519	5.39479937244907	0.000165701561080088	0.00214179342540571
AT3G18170	-2.23286776058014	-2.2368617030435	2.45366409675539	0.000165892195838112	0.00214225209368657
AT1G10360	-1.48710710011782	-1.48734088109021	5.62772960879465	0.000165974152250205	0.00214225209368657
AT4G38860	-2.56948153539561	-2.57253831766076	3.18394564371362	0.000169422663858089	0.00218520166732025
AT3G15990	2.03643769079797	2.03983397835736	2.42471859748288	0.000170105674817438	0.00219244617970835
AT4G24780	-1.63481629025557	-1.63501198674002	6.0690403550282	0.000171322248193662	0.00220655240545935
AT5G35560	1.63104280222532	1.63138925544553	5.23710712082902	0.000173153370645131	0.00222854801108085
AT4G16750	2.31395777909365	2.31552110433293	3.84699852120723	0.000175034529713297	0.00225115583766496
AT1G27930	1.65788985286724	1.65802803407993	6.59586576345314	0.000176266000593691	0.00226538167192603
AT3G55110	3.16910535354246	3.21057435595414	0.0879997957779508	0.000176664340454076	0.00226888744278974
AT1G24140	-2.58721792695053	-2.58868303047095	4.24829872180446	0.000177000158697988	0.0022714570396794
AT1G01470	2.26813504681049	2.26814868635522	10.6354901822844	0.000177115825617503	0.0022714570396794
AT2G35290	2.71679834078845	2.72264462138929	2.37623029033714	0.000177505135182627	0.00227483531400714
AT4G23550	2.18193032068609	2.18597991085942	2.33543995571572	0.000177704411839692	0.00227577513957706
AT3G21890	4.38017042858805	4.38872700490721	3.51997214469075	0.000178671716914726	0.00228654243955319
AT1G29280	2.16719551819752	2.16975780617817	2.97560405473534	0.000179052241627881	0.00228979052103029
AT1G30200	-1.74176158423132	-1.74277780708373	3.83736828541039	0.000179269449665729	0.00229039487584616
AT4G37690	-3.99810414378242	-4.02216756767907	1.74487254455896	0.000179447153795725	0.00229039487584616
AT3G55090	-2.87652553291849	-2.88991997112524	1.44702519839997	0.000179479753414398	0.00229039487584616
AT1G62430	1.62098705219732	1.62114638533095	6.34464423407077	0.000179981944076945	0.00229518258960508
AT5G59040	7.98702690063358	144269484.878932	-0.210880053386242	0.000185045630598603	0.00235809206270576
AT3G49990	1.67487482205664	1.67529771550584	5.00353879772936	0.000185293838795506	0.00235959102680394
AT2G34140	-7.53981241028634	-144269484.429639	-0.396947804664697	0.000186331521041693	0.00236985113872275
AT1G58420	-2.13776361793142	-2.1382817056585	5.25183783185217	0.000186361841069454	0.00236985113872275
AT5G63160	1.90112488158251	1.90124583941197	7.07646639580592	0.000187210910431479	0.00237897408684727
AT4G36060	3.2549305125763	3.29123544536144	0.345413250386707	0.00018852093293624	0.00239393763749674
AT1G52720	-2.00438091321661	-2.00515232468483	4.53592208619093	0.000189533376203555	0.00240510400842573
AT5G36000	-2.61442358538204	-2.62417138806692	1.61561177609474	0.000191441938246832	0.00242761812218965
AT1G47655	-5.19145602012676	-5.4022529268919	0.0587368155753789	0.000193625775500624	0.00245358889431716
AT1G67830	-1.93291296533851	-1.93504220638064	3.00784385549198	0.000195103394953751	0.00247058048129943
AT1G80180	-2.19940660462041	-2.19972289649942	6.03041683471422	0.000195555952120041	0.00247457706919407
AT3G54140	1.59442939217718	1.59467499740777	5.68802877801006	0.000195913535123157	0.00247736709564413
AT5G50240	-2.13616991374405	-2.13786645751575	3.55782136959658	0.000196484162961316	0.00248284533196572
AT5G54160	1.84809713049206	1.84823087927767	6.86983174643945	0.000198429859500092	0.00250565953291439
AT1G04980	-1.94126176451532	-1.94228160618081	4.0642686257056	0.000198566931440698	0.00250565953291439
AT1G18870	2.26374948165589	2.26585965784546	3.35806420219302	0.000199095895885189	0.00251058118537709
AT5G24155	-2.53013121215708	-2.53281559834548	3.33132744777724	0.000199644907851565	0.00251574859475438
AT2G46940	-3.12581418302876	-3.13790160456302	1.83506373122057	0.000200214812636109	0.00252117189152229
AT2G25620	1.50415297293469	1.50449904059062	5.07944030514171	0.000200636683515243	0.00252472484061312
AT1G68470	2.16766521004742	2.1709656171982	2.61111881916447	0.000200890317537143	0.00252615729846637
AT1G69490	-5.3750354216388	-5.44898676071339	1.54343720952704	0.000202047524473574	0.0025389421190803
AT2G18915	1.74941061850839	1.74967544830293	5.76803084638425	0.000203563878468532	0.00255621909932341
AT2G44210	-1.60547265558585	-1.60560215609143	6.62729554680857	0.000204086373892291	0.00256100053905118
AT1G06570	1.7761690241518	1.77685116424279	4.4357538448634	0.000205487286541515	0.00257679060916389
AT1G01580	4.14252698679845	4.23610038258781	-0.0658250988145103	0.000205720018737504	0.00257792006836803
AT1G15520	2.86451261072107	2.86567542138094	4.8549121953867	0.000208839610320696	0.00261519872383575
AT5G27520	2.1935389537761	2.1937573276463	6.55342592196956	0.000209143392699181	0.00261708646452711
AT1G03650	-2.46791517884394	-2.47344722539008	2.24782361744607	0.000209280018884431	0.00261708646452711
AT1G26190	1.78257500515582	1.7835466840617	3.93264330005494	0.000210139981965591	0.00262602314945935
AT2G01760	-2.53144387358989	-2.53810403821306	2.05320293529051	0.000210591592691602	0.00262984801654268
AT4G02130	-1.56389608914473	-1.56433084697489	4.83426168819617	0.000210798043183126	0.00263060817701594
AT3G44630	-1.69245094039363	-1.69266393743038	6.01787118100891	0.000211363050979355	0.00263583873788609
AT3G58790	1.74050705535032	1.74086192624907	5.33454416531803	0.000212036375208417	0.00264241193104558
AT3G17790	2.08055717546229	2.08154788103842	4.24742299404085	0.000212826872543916	0.00265043527695973
AT1G73870	2.93619710821838	2.94107060409263	2.86696981717656	0.000213165890889502	0.00265123104640808
AT3G27210	2.09998733403765	2.1002221509147	6.34490143884458	0.000213184211977363	0.00265123104640808
AT4G08510	1.78155673803285	1.78287043998431	3.49804785765747	0.000213783809959506	0.00265685931634682
AT2G34420	1.66056311714018	1.66056443651151	13.3092310404125	0.000215834750556403	0.0026805044278723
AT1G67910	-3.14641153114355	-3.15651176277996	2.09293847981615	0.000218307255571584	0.00270934897539734
AT5G11000	-1.87163718422808	-1.87198479910448	5.52557069761092	0.000220816751930733	0.00273861270239419
AT1G15900	-3.81828804413348	-3.9228441226021	-0.316260750566939	0.000221725316771675	0.00274754348904472
AT4G35770	3.07968524428203	3.08234201052429	3.88702771683668	0.000221840949115454	0.00274754348904472
AT5G05300	-4.08894741115248	-4.09288934352581	4.36212923075774	0.0002224616831927	0.00275334425704938
AT2G21140	3.66484070970411	3.69781686181159	0.880588621061477	0.000222868355512236	0.00275648951684196
AT2G15390	-3.0047311001717	-3.00559869698414	5.43228442111684	0.00022344828917728	0.0027613797422397
AT1G62050	1.88504667592908	1.88566200333488	4.71018275118915	0.000223569372600812	0.0027613797422397
AT1G17340	-1.55755164376952	-1.55804533871286	4.64443804866029	0.000224617814296689	0.00277243436088878
AT1G02360	-1.77077496527806	-1.77120068168146	5.11618788827617	0.000228157713283403	0.00281420469558437
AT5G35980	1.60345086367902	1.60358658505824	6.55431316640354	0.000229096899809656	0.00282277967303843
AT4G28560	2.96720574824898	2.98623881014089	0.954122225758326	0.000229165344789562	0.00282277967303843
AT2G25460	-2.57409876201196	-2.5773530697984	3.10275407490683	0.000231657863441609	0.00285153786947539
AT2G01340	-3.03810558298546	-3.04974832709001	1.80137064368208	0.000232416422366561	0.00285892767335858
AT5G15210	-2.41084117091055	-2.41641885419439	2.17531157353815	0.000234117332820536	0.00287789129528373
AT3G46150	-3.83607219647716	-3.9406920292444	-0.299815607743001	0.000234422196987325	0.00287915335556501
AT3G61690	1.75231328499051	1.7526613398475	5.37654064484865	0.000234538668477681	0.00287915335556501
AT4G05520	2.6002596124605	2.60256900630311	3.58687924242663	0.000235926813139743	0.00289422777558394
AT1G72930	-1.62951536000981	-1.62955909089024	8.22133200018968	0.000236639891687517	0.00289945930987745
AT4G14100	-1.57483821201438	-1.57546832389179	4.31685064823879	0.000236674182737644	0.00289945930987745
AT2G23010	-1.95894232888688	-1.96251152772887	2.31421770467836	0.000237659519236855	0.00290955793537261
AT5G54590	-2.07191834701881	-2.07546825702426	2.4473546719886	0.000239287157081447	0.00292750096713727
AT5G59690	-1.74272071834396	-1.74284895170226	6.80786010197272	0.00024076810678416	0.00294362631230701
AT1G05065	2.82898091770913	2.84359162541513	1.18631247967493	0.000241758982654831	0.00295374226948804
AT1G33610	-1.56614393784221	-1.56652159656053	5.03948522480844	0.00024215095714394	0.00295653229431824
AT4G21390	-1.75307876821906	-1.75369217199852	4.57253540305385	0.000242519789189434	0.0029590361854511
AT4G14900	1.47834485483495	1.47878754944353	4.69155922876315	0.000242732040162518	0.00295962750724473
AT5G16400	1.50455429880702	1.50468145080336	6.52384925088325	0.000244356614035537	0.0029766615478755
AT1G71110	-1.92575669764889	-1.92785694452599	3.01878076868284	0.000244550177871147	0.0029766615478755
AT1G51800	2.22881846061917	2.22927054790124	5.54269194208486	0.000244744816372636	0.0029766615478755
AT2G38120	-1.88552257127691	-1.88597038680257	5.17692568728448	0.000244828657188692	0.0029766615478755
AT5G07240	-2.33253271001248	-2.33345851138318	4.63061032391114	0.000244952723945261	0.0029766615478755
AT2G39705	2.22654986412598	2.22950958660603	2.83325696416512	0.000246420369381029	0.002992030854791
AT5G07150	-1.97870167336465	-1.98211266522358	2.39934748081226	0.00024654864099523	0.002992030854791
AT4G01985	7.31522965130949	144269484.203731	-0.807082097903044	0.0002474793716041	0.00300131023146717
AT5G58290	1.49266798100608	1.49275851909515	6.99843366273637	0.000248069160470757	0.00300644515741555
AT5G61570	1.89873637834268	1.90017610775137	3.5021201033077	0.000248602900325655	0.00301089437592801
AT3G19100	-1.84560882748546	-1.84617917152965	4.78432046688394	0.000249331641590923	0.00301769776526992
AT3G53170	-1.8859078386566	-1.88892116864525	2.46730318318317	0.000249650131783141	0.00301953004104509
AT3G04860	-2.06471153737232	-2.06931979264953	2.07406836293844	0.000250302809191719	0.00302539917196948
AT1G28660	-2.75608111874756	-2.76316586058989	2.20058908719072	0.000251119086200534	0.00303323655591153
AT1G64670	-2.69516262811363	-2.70209807445032	2.16277155810662	0.000252673726811403	0.00304997611455047
AT5G42780	-3.75681433095715	-3.84079810050603	-0.110162002102026	0.000252849747019247	0.0030500633702522
AT3G05625	-1.50316520830381	-1.50353664381448	4.98308772094465	0.000253318480750768	0.00305367908416703
AT2G42900	-3.19396173531752	-3.21364367071728	1.23626867930194	0.000255665261738747	0.00307991418641277
AT1G31460	-2.17949676697622	-2.18545188538846	1.84366944446514	0.000256324194531427	0.00308579493349959
AT2G20835	-4.36238593062289	-4.42452555906532	0.815575961167849	0.000257512403676574	0.00309803537578941
AT2G36835	-1.55842089835146	-1.55855750689002	6.49149386547066	0.000258556933348297	0.00310853212615018
AT1G79600	1.5344809439075	1.53457438385812	7.00624981558877	0.000258936239154138	0.00311102250100749
AT1G53700	-2.72275584528282	-2.72933011522625	2.27392908966683	0.000259197108422939	0.00311208754099834
AT2G22860	2.44841574275718	2.45333508576262	2.3401104397427	0.000261368078804565	0.00313479914255706
AT4G10040	1.65542619484371	1.65568085801706	5.71141301230344	0.000261435656216574	0.00313479914255706
AT1G04600	2.98311268758272	2.99682141501829	1.43006635190483	0.000261770478718975	0.00313673246051185
AT1G30545	-2.13723724621255	-2.14313984242196	1.81152659594334	0.000262550632816794	0.00314399598078163
AT2G40330	2.61676161431481	2.62868253109323	1.25602076980442	0.000263674960109617	0.00315536856237137
AT3G63070	1.56619089858967	1.56651574795833	5.2492230090721	0.000264466065477137	0.00316274110070938
AT1G55475	-2.1334442110051	-2.13600755430413	2.97330946499329	0.00026764069884785	0.00319858956890255
AT5G08030	7.7915370174558	144269484.682623	-0.383298207234826	0.000267908832943153	0.00319967786601638
AT3G59250	-3.22262052989877	-3.23563367099028	1.81924593477394	0.000268754722807151	0.0032076603970444
AT2G26820	7.73058097511525	144269484.621386	-0.437691508865726	0.000270549344283069	0.0032269482846172
AT5G39240	3.31355250211998	3.31992659929158	2.85629674707046	0.000272460829824066	0.00324760369058105
AT2G34090	1.69162055393013	1.69200029864283	5.17843121311598	0.000273404528430317	0.00325670390819764
AT5G18050	-4.68691724773468	-4.74200327396789	1.27496875530606	0.000274488184936817	0.00326745816983418
AT2G41210	2.1855375945011	2.18779428867955	3.17842510249121	0.000275061934939397	0.00327213243209671
AT1G44446	1.59655548176016	1.59677988984277	5.8206534140774	0.000276053209200142	0.00328176413832011
AT2G46535	-2.08128554927811	-2.08471832934282	2.50006098183396	0.000276915312875274	0.00328984858886009
AT4G37100	-2.14738055645818	-2.14925539811716	3.42634188898327	0.00027734673836738	0.00329280917365214
AT5G52060	1.46274404382939	1.46283646779516	6.92987375394485	0.00027918052902883	0.00331240456963294
AT5G39030	-1.9255834942711	-1.9266068362432	4.04239905927381	0.000279558520697569	0.00331386684032878
AT2G28400	-3.58992945076016	-3.59162267129734	5.06765312190454	0.000279670555146729	0.00331386684032878
AT5G51050	1.72087856168042	1.72146638409216	4.58331611249622	0.000281111841135631	0.00332876210309362
AT1G76930	2.68185651615362	2.68374725842468	3.96062005911344	0.000281988449264027	0.0033364521078853
AT4G15700	-1.92064359044914	-1.9217213410669	3.96073206378301	0.00028222112461088	0.0033364521078853
AT5G15650	1.79773160094145	1.79774992577358	9.67807681871151	0.000282315178359526	0.0033364521078853
AT4G37310	-1.60116414369855	-1.60167585226499	4.64827572683696	0.000282921127785416	0.00334142796018462
AT1G62975	4.70030382717384	4.8411101081709	-0.086479100966079	0.000283552103477755	0.00334669269094908
AT1G23710	-2.32287565354368	-2.32361360856159	4.94722658589359	0.00028516097029066	0.00336348481276255
AT4G11900	-1.45290741383336	-1.45313417735539	5.62705209729223	0.000286169964872837	0.00337318412606143
AT3G25290	-2.23379968527086	-2.24011258650122	1.82329821543804	0.000286563143733721	0.00337561669313451
AT4G19660	-1.57873738668853	-1.57917341823891	4.84893886875161	0.000287326104499749	0.00338087380420588
AT4G34770	-5.61908824492136	-6.01629124531477	-0.281715412472824	0.000287437252487499	0.00338087380420588
AT1G75800	1.57028706990486	1.57038311442905	7.01184836833329	0.000287570727009653	0.00338087380420588
AT4G11460	4.74132359118267	5.01069928731004	-0.814909431220607	0.000290256374405403	0.00340845002003546
AT5G64560	1.57321435279501	1.57360914789017	4.97725718196248	0.00029029355732344	0.00340845002003546
AT1G13480	5.4285199665336	5.93092306561077	-0.907212879810221	0.000290508438998575	0.00340875811214562
AT1G53070	-2.194053942772	-2.20044917311003	1.75997339418519	0.000291639629697601	0.00341772546964791
AT1G29530	-1.60625321123911	-1.60708145142659	3.96441087565505	0.000291650950425959	0.00341772546964791
AT4G11660	-2.37761010870634	-2.38597243293843	1.58320096872629	0.000292511932962911	0.00342559340806209
AT5G25900	1.70157783278283	1.7024846961231	3.93609740323964	0.000294260015646297	0.00344383321420246
AT1G14680	2.17334166833685	2.18069512145035	1.47449976285378	0.000298023375602076	0.00348561967451748
AT5G07580	-1.74040829163995	-1.74100609501202	4.59371629629294	0.000298226179020675	0.00348573548182639
AT3G06020	-3.19038294903103	-3.23584231595946	0.145042873109332	0.000299083496831056	0.00349349630752242
AT3G49670	2.1811146743819	2.18166336665648	5.20872220698081	0.000300859907575768	0.00351197579450525
AT4G04770	1.55296445766021	1.55300686841778	8.16918538469842	0.000304612758709348	0.00355348776622202
AT2G46610	-1.76226482788285	-1.7640630255794	3.05131672641067	0.000306118101521847	0.00356874457709662
AT1G21310	2.55069287177875	2.55132203786682	5.41200517399195	0.00030802045774316	0.00358860713824558
AT1G26100	-2.18406276527816	-2.19044094633233	1.75322590699989	0.000310698722146308	0.0036174780342679
AT1G63850	1.80656822657381	1.80765966892141	3.79405060659556	0.00031207110275862	0.00363111708103558
AT2G42760	-2.6692464927122	-2.67168120643697	3.61257511280886	0.000312408839437727	0.00363270767608734
AT4G24060	-1.66726266530089	-1.66785684978044	4.51541689867736	0.000312847959453307	0.00363333642343233
AT1G61470	-2.82371151383066	-2.83325183322329	1.8519741286913	0.000312865051182108	0.00363333642343233
AT5G53830	-2.49657651829583	-2.50212811491283	2.27525247501553	0.000313321520732228	0.00363464087204787
AT2G28930	1.5040204303082	1.50431501664189	5.31134826125637	0.000313379661242422	0.00363464087204787
AT2G35470	-2.47567596238077	-2.48119670678618	2.26347396095779	0.000321278767788066	0.00372386615390016
AT5G04330	-2.13063712791673	-2.13624723898224	1.87589530245196	0.000321603275179669	0.00372523793749783
AT2G36430	-1.48071187679807	-1.48099915594792	5.32347179750945	0.000323293328067093	0.00374241539921356
AT3G58520	-2.60328007398466	-2.61715363860279	1.12628230756783	0.000324627539793927	0.00375545431759044
